Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
55, 16/09/2024 08:17:04, 64.78, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 52.00272, 82.32854, 2.95813, 2.73488, 1021.64533, 2.51412, 92.54707, 1114.89219, 3.04059, 41.36376, 40.21017, 3.15371, 3.19811, 3.3508, 1.33279, 3.837, 1.40298, 14.24092, 15.50054, 3.45413, 35.38363, 3.40649, 2.56601, 1.78275, 4.57455, 21.95897, 740.924, 1258.9767
56, 16/09/2024 08:18:22, 60.062, 78.08, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.85001, 80.12194, 2.96842, 2.71485, 1009.00852, 2.52057, 92.41576, 1115.054, 3.03624, 41.32174, 39.81633, 3.18313, 3.33797, 3.35879, 1.33255, 3.88466, 1.4309, 14.24405, 15.77882, 2.77375, 38.50507, 5.15471, 2.95803, 1.31653, 3.89435, 14.45368, 1125.91, 1277.7419
57, 16/09/2024 08:19:22, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 103.33821, 80.31054, 2.95829, 2.69406, 1021.93086, 2.52522, 92.58755, 1118.45816, 3.03446, 41.33563, 39.8501, 3.18859, 3.31326, 3.35713, 1.32944, 3.88291, 1.44128, 14.2212, 15.75048, 2.92665, 42.11092, 3.49871, 2.83213, 1.15132, 3.26068, 12.91237, 1316.67, 1299.6863
58, 16/09/2024 08:20:22, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 100.78634, 80.08065, 2.96963, 2.68965, 1019.31074, 2.52032, 92.69522, 1118.58818, 3.03682, 41.33156, 39.66962, 3.20147, 3.50409, 3.3488, 1.32872, 3.86161, 1.43573, 14.20479, 15.73113, 3.22377, 41.04954, 4.08431, 2.17097, 1.2794, 2.77754, 13.07863, 1127.58, 1318.4793
59, 16/09/2024 08:21:22, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.9465, 78.43833, 3.0043, 2.66402, 1013.94077, 2.52409, 92.53444, 1118.55134, 3.03588, 41.31692, 39.39342, 3.19633, 3.58526, 3.35572, 1.32948, 3.86513, 1.45086, 14.22372, 15.9708, 2.97513, 40.23418, 2.82204, 2.78713, 1.38355, 3.85614, 15.58876, 1115.94, 1337.0783
60, 16/09/2024 08:22:22, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 106.08522, 79.09692, 2.99012, 2.65632, 1025.16028, 2.52152, 92.71714, 1120.5268, 3.0347, 41.31905, 39.49188, 3.20278, 3.532, 3.34951, 1.32837, 3.85581, 1.45156, 14.19599, 15.86968, 2.95068, 41.45481, 3.61566, 2.34712, 1.25758, 2.95168, 12.42017, 1247.56, 1357.8709
61, 16/09/2024 08:23:22, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 106.69695, 80.71984, 2.93505, 2.67317, 1037.10401, 2.52333, 92.90003, 1121.15012, 3.03108, 41.35454, 39.89429, 3.18078, 3.26805, 3.35002, 1.32762, 3.88681, 1.45401, 14.17826, 15.67558, 2.77795, 43.82046, 1.65106, 2.65473, 1.27507, 3.38497, 12.94535, 1164.75, 1377.2834
62, 16/09/2024 08:24:22, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 104.16728, 82.55909, 2.98699, 2.61128, 1049.36797, 2.51539, 93.044, 1121.43571, 3.03508, 41.3763, 40.22602, 3.17654, 3.21222, 3.33978, 1.32774, 3.74933, 1.43582, 14.1663, 15.48801, 3.375, 42.92733, 2.87319, 1.95101, 1.33628, 2.60711, 13.30894, 1142.1, 1396.3184
63, 16/09/2024 08:25:22, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 93.11021, 84.07423, 3.04708, 2.5723, 1064.7622, 2.52006, 93.04492, 1122.25057, 3.03904, 41.37389, 40.36186, 3.17952, 3.2647, 3.33737, 1.32432, 3.61465, 1.40522, 14.16703, 15.29597, 3.34574, 41.20263, 3.38998, 2.92471, 1.08279, 3.16684, 14.21814, 1180.1, 1415.9867
64, 16/09/2024 08:26:22, 66.065, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 103.41553, 86.14552, 3.06471, 2.54955, 1072.6663, 2.51055, 93.18326, 1121.35921, 3.04379, 41.38857, 40.54631, 3.17455, 3.29254, 3.32551, 1.32462, 3.51723, 1.37955, 14.154, 15.00721, 3.43502, 42.38684, 2.83529, 1.87179, 1.34473, 2.51704, 13.26526, 1060.13, 1436.6003
65, 16/09/2024 08:27:28, 60.059, 66.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.92284, 87.86695, 3.09293, 2.51556, 1094.07139, 2.5104, 93.15076, 1122.78693, 3.04502, 41.39427, 40.76337, 3.16655, 3.26752, 3.32588, 1.32484, 3.42599, 1.36192, 14.16152, 14.80866, 3.13119, 41.79691, 2.59872, 2.50019, 1.34071, 3.35202, 14.69386, 1223.38, 1456.99
66, 16/09/2024 08:28:28, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 93.06602, 88.80506, 3.1119, 2.49373, 1109.15884, 2.5142, 93.14961, 1123.61335, 3.04106, 41.4078, 40.97159, 3.1501, 3.16256, 3.33225, 1.32537, 3.38045, 1.35558, 14.16409, 14.73803, 2.77625, 42.41163, 1.92613, 2.78806, 1.36497, 3.80562, 14.35489, 1184.6, 1476.7334
67, 16/09/2024 08:29:28, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 77.84307, 89.28912, 3.08482, 2.51543, 1120.05102, 2.51637, 92.93217, 1123.38711, 3.03969, 41.39846, 41.07908, 3.13958, 3.07811, 3.34142, 1.32787, 3.40546, 1.35383, 14.1932, 14.68156, 2.94704, 40.62663, 2.28184, 2.66972, 1.53133, 4.08822, 16.56105, 1105.25, 1495.1542
68, 16/09/2024 08:30:28, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 78.43024, 89.74931, 3.0704, 2.54182, 1125.90741, 2.52326, 92.74565, 1122.56508, 3.03804, 41.37128, 41.15327, 3.15272, 3.05145, 3.35006, 1.32767, 3.41805, 1.34473, 14.21114, 14.62365, 2.91616, 39.03855, 4.27958, 3.12223, 1.3101, 4.09043, 15.74878, 1052.5, 1512.6959
69, 16/09/2024 08:31:28, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 91.38781, 91.04119, 3.02761, 2.58574, 1142.99231, 2.52687, 92.7287, 1123.143, 3.03393, 41.3544, 41.0802, 3.16778, 3.24026, 3.35466, 1.32759, 3.42171, 1.3233, 14.20563, 14.36603, 2.73676, 40.04229, 4.3386, 2.80884, 1.32169, 3.71242, 13.77715, 1168.05, 1532.1634
70, 16/09/2024 08:32:29, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 95.88586, 93.72593, 2.99121, 2.58006, 1162.33485, 2.52639, 92.76711, 1123.84473, 3.03127, 41.34893, 41.28521, 3.1734, 3.25794, 3.35528, 1.32809, 3.37448, 1.30791, 14.19655, 14.00601, 2.82842, 40.9233, 3.60992, 2.48984, 1.36678, 3.40306, 13.49113, 1178.58, 1551.8063
71, 16/09/2024 08:33:29, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.95143, 93.7102, 2.9821, 2.61602, 1163.7622, 2.53804, 92.65485, 1124.14503, 3.02611, 41.32536, 41.34114, 3.18209, 3.17758, 3.36674, 1.32651, 3.40134, 1.3002, 14.20229, 14.02044, 2.66743, 39.39951, 3.89149, 3.59322, 1.19735, 4.30235, 14.67009, 1148.49, 1570.9478
72, 16/09/2024 08:34:29, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.59252, 92.28931, 3.00197, 2.57128, 1154.37865, 2.53362, 92.53302, 1125.03275, 3.02847, 41.31298, 41.21166, 3.18409, 3.16396, 3.36622, 1.32862, 3.40687, 1.32497, 14.21821, 14.20483, 3.21114, 40.3287, 3.34238, 2.22219, 1.49625, 3.32495, 15.48157, 1195.05, 1590.8654
73, 16/09/2024 08:35:29, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 100.23067, 92.32887, 2.98149, 2.61947, 1165.56026, 2.53821, 92.62847, 1127.14753, 3.02661, 41.31388, 41.23432, 3.1906, 3.14171, 3.36633, 1.32626, 3.44513, 1.3152, 14.20263, 14.19291, 2.88403, 41.37668, 3.66969, 2.92815, 1.15227, 3.37403, 13.05397, 1284.32, 1612.2707
74, 16/09/2024 08:36:29, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 97.6566, 93.42024, 2.96536, 2.6279, 1178.16615, 2.54272, 92.69449, 1129.38038, 3.02292, 41.33859, 41.43618, 3.17431, 3.07514, 3.37122, 1.32583, 3.44103, 1.30942, 14.19884, 14.08681, 2.76696, 43.17908, 1.96114, 2.88727, 1.29384, 3.73567, 13.91647, 1296.04, 1633.8714
75, 16/09/2024 08:37:29, 60.057, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 118.57565, 94.20482, 2.97039, 2.60709, 1181.34887, 2.53675, 92.98306, 1131.45732, 3.02303, 41.37775, 41.64516, 3.16273, 2.98021, 3.36169, 1.3252, 3.41721, 1.31074, 14.16862, 14.04384, 3.03231, 44.26156, 2.30122, 2.07651, 1.27741, 2.65256, 11.91691, 1289.37, 1655.3608
76, 16/09/2024 08:38:29, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 98.84538, 93.76429, 3.00906, 2.59856, 1186.12392, 2.53655, 93.05379, 1132.72873, 3.02714, 41.39519, 41.58222, 3.15644, 3.04438, 3.35642, 1.32322, 3.38587, 1.30298, 14.16592, 14.10905, 3.40123, 42.78095, 2.65497, 2.51882, 1.16554, 2.93579, 13.94959, 1234.98, 1675.9439
77, 16/09/2024 08:39:29, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 106.59615, 93.968, 3.01982, 2.56662, 1194.0573, 2.52437, 93.20727, 1134.30102, 3.03238, 41.41706, 41.60609, 3.14697, 3.00977, 3.34312, 1.32434, 3.35859, 1.30857, 14.15348, 14.09399, 3.55805, 43.15191, 2.39515, 1.61866, 1.41305, 2.28724, 13.1658, 1259.8, 1696.9406
78, 16/09/2024 08:40:29, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 112.95334, 95.25682, 2.97021, 2.59844, 1204.88898, 2.53372, 93.43103, 1136.82162, 3.02682, 41.44825, 41.79511, 3.13262, 2.91378, 3.34645, 1.32076, 3.38882, 1.30418, 14.12682, 13.93919, 2.60202, 43.82264, 2.03968, 3.43387, 1.04841, 3.60011, 12.09554, 1329.81, 1719.1041
79, 16/09/2024 08:41:29, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 109.49201, 95.64995, 2.94405, 2.65803, 1220.45559, 2.53576, 93.60922, 1138.66398, 3.02615, 41.47188, 41.86514, 3.12315, 2.88049, 3.34338, 1.31849, 3.42771, 1.28957, 14.1075, 13.88793, 2.96723, 43.34931, 2.36959, 2.72431, 1.13744, 3.09875, 12.5698, 1286.39, 1740.5439
80, 16/09/2024 08:42:29, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 113.41273, 97.18921, 2.95491, 2.61329, 1230.86461, 2.52789, 93.83868, 1141.55987, 3.02933, 41.51281, 42.07504, 3.10414, 2.808, 3.33255, 1.31831, 3.36417, 1.28733, 14.08899, 13.74478, 3.32344, 44.60744, 1.66397, 1.92555, 1.3047, 2.51227, 12.68551, 1363.38, 1763.2669
81, 16/09/2024 08:43:29, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 95.80774, 97.36227, 2.9536, 2.61002, 1239.87399, 2.53041, 93.86327, 1143.70209, 3.02593, 41.53425, 42.13753, 3.0848, 2.77309, 3.33765, 1.31901, 3.36339, 1.28864, 14.0907, 13.74025, 2.77654, 43.26396, 1.52386, 2.72529, 1.37559, 3.74888, 14.2283, 1315.93, 1785.199
82, 16/09/2024 08:44:29, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 106.37593, 99.34397, 2.95446, 2.59862, 1252.59021, 2.5301, 94.00117, 1145.6845, 3.02518, 41.54524, 42.24465, 3.08316, 2.81391, 3.33425, 1.31783, 3.29998, 1.2699, 14.07339, 13.5015, 2.95948, 42.42789, 2.94965, 2.50337, 1.22215, 3.05951, 12.67151, 1308.02, 1806.9994
83, 16/09/2024 08:45:29, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 93.81779, 100.31858, 2.94688, 2.57457, 1262.27758, 2.53184, 93.99908, 1146.63198, 3.02261, 41.55526, 42.43399, 3.07329, 2.69347, 3.33828, 1.31852, 3.2819, 1.27474, 14.0757, 13.42786, 2.81427, 42.442, 2.1995, 2.67883, 1.37923, 3.69473, 14.27946, 1230.14, 1827.5017
84, 16/09/2024 08:46:29, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 99.79717, 100.85016, 2.96836, 2.56071, 1265.80695, 2.53248, 94.06328, 1147.5223, 3.02298, 41.58456, 42.69477, 3.0505, 2.48425, 3.33822, 1.31816, 3.25878, 1.27261, 14.07615, 13.45082, 3.05613, 44.20624, 1.01101, 2.59088, 1.28637, 3.33282, 14.11686, 1227.08, 1847.953
85, 16/09/2024 08:47:29, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 85.95358, 100.0418, 2.96737, 2.55575, 1273.22478, 2.53126, 93.96344, 1149.23273, 3.02059, 41.57781, 42.69055, 3.04677, 2.43075, 3.34314, 1.32074, 3.28405, 1.28497, 14.08769, 13.55796, 2.83964, 40.98805, 2.72357, 2.44111, 1.54371, 3.76835, 15.08435, 1295.61, 1869.5465
86, 16/09/2024 08:48:30, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 96.85156, 100.86208, 3.00622, 2.49078, 1282.63204, 2.53018, 93.99714, 1150.98621, 3.02284, 41.59882, 42.93271, 3.03304, 2.30548, 3.34103, 1.32047, 3.21547, 1.29095, 14.09096, 13.54728, 3.2244, 43.40028, 1.85564, 2.43632, 1.29703, 3.15998, 14.37117, 1302.05, 1891.2473
87, 16/09/2024 08:49:30, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 104.70403, 102.31739, 3.0322, 2.48144, 1287.37388, 2.52513, 94.10632, 1152.33108, 3.02907, 41.5996, 43.00624, 3.04605, 2.36767, 3.32928, 1.31846, 3.14764, 1.26847, 14.07834, 13.39053, 3.76482, 41.64819, 4.17908, 2.01523, 1.14259, 2.30258, 12.97048, 1272.28, 1912.452
88, 16/09/2024 08:50:30, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 99.79051, 102.28965, 3.02591, 2.48226, 1286.91932, 2.52919, 94.16519, 1153.70854, 3.0265, 41.59151, 42.97224, 3.06034, 2.41159, 3.33053, 1.31684, 3.15213, 1.26986, 14.06525, 13.38051, 2.79671, 40.86666, 4.32551, 2.93305, 1.17309, 3.44074, 12.90352, 1277.44, 1933.7427
89, 16/09/2024 08:51:30, 60.067, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 102.27154, 102.61598, 3.01898, 2.4792, 1287.10101, 2.5326, 94.24872, 1155.31375, 3.02231, 41.59112, 42.86237, 3.0674, 2.52816, 3.33288, 1.31599, 3.13941, 1.2663, 14.05033, 13.30074, 2.6625, 41.55213, 3.69045, 2.85304, 1.24093, 3.54041, 12.73033, 1298.72, 1955.388
90, 16/09/2024 08:52:30, 60.054, 60.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 99.64809, 101.44613, 3.01198, 2.51301, 1291.62823, 2.533, 94.30921, 1157.58032, 3.02129, 41.60885, 42.7864, 3.0535, 2.49627, 3.3333, 1.31595, 3.18839, 1.26875, 14.04676, 13.42482, 2.93424, 43.14425, 1.84995, 2.56698, 1.31262, 3.36946, 13.73837, 1353.98, 1977.9543
91, 16/09/2024 08:53:30, 60.06, 60.05, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 89.02455, 100.76369, 2.96324, 2.55489, 1291.53764, 2.53944, 94.25279, 1158.36118, 3.01704, 41.60518, 42.69044, 3.05147, 2.50852, 3.34149, 1.31584, 3.26426, 1.27765, 14.05138, 13.45878, 2.66374, 41.24281, 2.85304, 3.17136, 1.30484, 4.13813, 14.49868, 1233.49, 1998.5125
92, 16/09/2024 08:54:30, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 85.26899, 99.35739, 2.94328, 2.60451, 1284.68301, 2.53681, 94.159, 1158.19689, 3.01828, 41.6119, 42.63929, 3.03703, 2.45706, 3.3432, 1.31788, 3.34361, 1.28378, 14.06844, 13.6197, 3.13977, 42.31977, 1.49789, 2.29662, 1.53458, 3.52434, 15.88383, 1140.93, 2017.5281
93, 16/09/2024 08:55:30, 60.057, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 86.24607, 97.66194, 2.97286, 2.54417, 1275.89354, 2.53534, 94.08061, 1158.55031, 3.01843, 41.58497, 42.32101, 3.05434, 2.6327, 3.34315, 1.31862, 3.32539, 1.30706, 14.07121, 13.77166, 3.03297, 38.84088, 4.81672, 2.39442, 1.39419, 3.33828, 14.35341, 1194.37, 2037.4342
94, 16/09/2024 08:56:30, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 85.63177, 96.13853, 2.95358, 2.56262, 1268.28152, 2.53991, 93.99537, 1158.59536, 3.01487, 41.57838, 42.16344, 3.05099, 2.65452, 3.35081, 1.31926, 3.39166, 1.32351, 14.07965, 13.92662, 2.69812, 40.87793, 2.69624, 2.99997, 1.38735, 4.162, 14.97283, 1163.33, 2056.8231
95, 16/09/2024 08:57:30, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.11479, 94.62776, 2.921, 2.62807, 1255.29742, 2.54307, 93.95785, 1158.70911, 3.01252, 41.57825, 41.94683, 3.04588, 2.71773, 3.3556, 1.3195, 3.48541, 1.32622, 14.08383, 14.05479, 2.78796, 41.55665, 2.50003, 2.87416, 1.34508, 3.86598, 14.52824, 1170.7, 2076.3348
96, 16/09/2024 08:58:30, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 85.84233, 93.94551, 2.93251, 2.66949, 1245.77083, 2.55094, 93.87552, 1158.83157, 3.01168, 41.5817, 41.85454, 3.03524, 2.75023, 3.36246, 1.31813, 3.50515, 1.31304, 14.09644, 14.12942, 2.93132, 41.94649, 1.88737, 3.50672, 1.16963, 4.10158, 15.45159, 1171.85, 2095.8656
97, 16/09/2024 08:59:30, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 85.71627, 92.59937, 2.92495, 2.69166, 1236.08178, 2.55373, 93.79345, 1158.857, 3.00995, 41.59133, 41.86203, 3.0177, 2.63278, 3.3689, 1.31921, 3.57259, 1.32728, 14.11098, 14.33189, 2.84802, 42.63741, 1.07823, 2.83693, 1.43785, 4.07908, 15.71235, 1161.61, 2115.2257
98, 16/09/2024 09:00:30, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 95.04729, 92.67978, 2.93595, 2.66175, 1234.66786, 2.55072, 93.80558, 1159.32447, 3.00962, 41.61046, 41.93883, 2.99829, 2.55162, 3.36927, 1.32091, 3.55378, 1.33513, 14.11567, 14.35358, 2.97636, 43.63527, 0.94066, 2.27031, 1.50113, 3.40801, 14.61136, 1208.42, 2135.366
99, 16/09/2024 09:01:30, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 89.873, 92.04296, 2.94693, 2.65421, 1229.08545, 2.54992, 93.77089, 1159.12085, 3.01176, 41.5942, 41.65226, 3.01219, 2.78041, 3.36678, 1.32035, 3.53952, 1.33355, 14.11651, 14.36058, 3.27057, 39.77007, 4.56981, 2.45558, 1.25741, 3.08768, 14.21094, 1136.16, 2154.302
100, 16/09/2024 09:02:30, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 89.30843, 92.32429, 2.97199, 2.65409, 1217.4409, 2.54838, 93.731, 1158.75537, 3.01362, 41.59615, 41.70922, 3.00726, 2.76313, 3.36597, 1.32083, 3.50702, 1.32136, 14.12423, 14.34989, 3.23271, 41.81836, 2.4304, 2.37511, 1.37709, 3.27073, 15.02503, 1116.44, 2172.9093
101, 16/09/2024 09:03:30, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 87.0361, 91.64738, 2.96516, 2.62809, 1209.46567, 2.54374, 93.66878, 1159.02648, 3.01466, 41.57983, 41.46003, 3.01787, 2.92236, 3.36419, 1.32254, 3.50989, 1.33553, 14.12889, 14.36746, 3.12952, 39.78855, 4.18268, 2.09861, 1.50982, 3.16853, 14.64098, 1188.76, 2192.7219
102, 16/09/2024 09:04:30, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 80.87765, 90.11115, 2.93695, 2.62875, 1198.82123, 2.53949, 93.55163, 1158.61246, 3.01598, 41.56523, 41.34281, 3.02022, 2.85392, 3.36438, 1.32482, 3.59024, 1.36576, 14.14255, 14.55556, 3.16469, 39.80759, 3.30236, 2.11772, 1.59931, 3.38689, 15.7798, 1109.52, 2211.2139
103, 16/09/2024 09:05:31, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.40922, 88.91499, 2.9739, 2.57555, 1185.83262, 2.53558, 93.4425, 1157.9661, 3.01916, 41.55553, 41.31665, 3.02499, 2.79185, 3.36296, 1.32631, 3.57653, 1.38865, 14.15763, 14.76595, 3.40945, 40.36232, 3.61149, 2.1132, 1.50864, 3.18807, 16.01322, 1078.45, 2229.1881
104, 16/09/2024 09:06:31, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.30851, 88.1266, 3.00773, 2.51967, 1173.83559, 2.53083, 93.41618, 1157.72471, 3.02032, 41.54723, 41.24883, 3.03052, 2.7818, 3.36037, 1.32777, 3.5454, 1.40709, 14.15968, 14.89577, 3.16246, 40.55567, 3.68976, 2.03114, 1.50258, 3.05196, 14.40355, 1129.13, 2248.0069
105, 16/09/2024 09:07:31, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 84.43663, 87.04646, 3.01653, 2.50207, 1157.78526, 2.52881, 93.33596, 1157.60645, 3.02065, 41.53745, 41.0411, 3.03413, 2.90011, 3.3614, 1.32924, 3.55522, 1.42091, 14.16882, 15.01062, 3.05841, 40.36621, 3.46406, 2.31629, 1.50418, 3.48412, 15.25626, 1143.66, 2267.0679
106, 16/09/2024 09:08:31, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.62451, 86.67762, 3.0344, 2.43403, 1151.61803, 2.52516, 93.24929, 1157.51271, 3.01933, 41.52483, 40.95854, 3.04017, 2.96072, 3.36349, 1.33199, 3.51748, 1.44512, 14.17724, 15.05854, 2.87907, 40.01629, 3.7608, 2.17583, 1.66044, 3.61283, 15.18211, 1146.39, 2286.1743
107, 16/09/2024 09:09:31, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 80.78823, 86.36699, 3.04239, 2.40232, 1152.0804, 2.51865, 93.13597, 1157.43335, 3.02143, 41.51009, 40.78758, 3.04609, 3.10994, 3.36194, 1.33482, 3.49426, 1.45453, 14.19094, 15.05615, 3.26554, 39.73441, 3.75872, 1.89561, 1.67502, 3.17519, 15.83855, 1147.95, 2305.3068
108, 16/09/2024 09:10:31, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.55637, 86.03947, 3.01225, 2.4006, 1151.11633, 2.5171, 93.0305, 1157.63088, 3.01762, 41.49775, 40.87032, 3.04623, 2.98797, 3.36798, 1.33804, 3.54531, 1.47685, 14.20095, 15.128, 2.64885, 40.00042, 3.0616, 2.37383, 1.72249, 4.0889, 15.39351, 1180.77, 2324.9864
109, 16/09/2024 09:11:31, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 82.6122, 85.83271, 3.03604, 2.36398, 1149.3644, 2.51621, 92.93822, 1157.46464, 3.0176, 41.49233, 40.8662, 3.04415, 2.9944, 3.37057, 1.33955, 3.51327, 1.48616, 14.21324, 15.1785, 3.0153, 40.81568, 2.78615, 2.41876, 1.52639, 3.69196, 15.73489, 1137.07, 2343.9376
110, 16/09/2024 09:12:31, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 92.31124, 85.98631, 3.05877, 2.33981, 1152.68964, 2.51586, 92.93282, 1157.97613, 3.0184, 41.49073, 40.85119, 3.04696, 3.05461, 3.36971, 1.33939, 3.47218, 1.48396, 14.21396, 15.15971, 3.11374, 41.30639, 3.37126, 2.47517, 1.32118, 3.27015, 14.29619, 1217.08, 2364.2223
111, 16/09/2024 09:13:31, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 86.95151, 86.06282, 3.04955, 2.30508, 1152.36951, 2.51789, 92.88032, 1158.05133, 3.01646, 41.49799, 40.88025, 3.0354, 3.03641, 3.37488, 1.34036, 3.46591, 1.5036, 14.22336, 15.15478, 2.81052, 42.38515, 1.60904, 2.74758, 1.46017, 4.01194, 15.37948, 1167.19, 2383.6755
