Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1056, 14/12/2023 12:27:51, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 78.417, 96.03707, 2.90705, 2.28786, 1095.32958, 2.25946, 90.42693, 2.80046, 1136.09717, 41.33028, 41.83798, 2.80672, 2.88349, 3.57652, 1.58291, 3.30995, 1.44674, 14.44876, 13.82796, 2.89626, 40.91488, 2.35363, 1.70378, 4.01007, 16.54882, 1156.49, 20122.5037
1057, 14/12/2023 12:28:51, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 89.49111, 94.64418, 2.89399, 2.29335, 1100.07998, 2.25965, 90.42601, 2.80069, 1136.11393, 41.33067, 41.83418, 2.80663, 2.74597, 3.57642, 1.58273, 3.37418, 1.47129, 14.44917, 14.02274, 3.0548, 41.7293, 2.48836, 1.39511, 3.47152, 14.86655, 1153.65, 20141.7312
1058, 14/12/2023 12:29:51, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 96.4004, 94.29376, 2.85289, 2.31267, 1103.17877, 2.25955, 90.43152, 2.80074, 1136.1009, 41.33308, 41.90011, 2.8044, 2.60067, 3.5763, 1.58275, 3.44377, 1.48909, 14.44917, 14.07291, 2.86336, 43.9407, 2.15471, 1.60018, 3.44792, 14.45456, 1122.07, 20160.4323
1059, 14/12/2023 12:30:51, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 95.9887, 94.011, 2.88602, 2.28157, 1106.33385, 2.25938, 90.43669, 2.80128, 1136.10783, 41.33413, 41.89557, 2.80445, 2.62765, 3.5755, 1.58251, 3.40511, 1.49244, 14.44904, 14.13444, 3.50095, 42.40349, 2.05232, 1.33895, 2.74796, 14.30807, 1143.44, 20179.4896
1060, 14/12/2023 12:31:51, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 106.08589, 95.11358, 2.85402, 2.31414, 1107.64684, 2.2597, 90.45047, 2.80131, 1136.13872, 41.33671, 41.978, 2.80329, 2.63307, 3.5753, 1.5822, 3.41986, 1.47781, 14.44773, 13.97807, 2.8353, 43.99534, 2.67268, 1.25821, 3.3628, 13.10196, 1168.15, 20198.9588
1061, 14/12/2023 12:32:51, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 110.24356, 95.9917, 2.84338, 2.29748, 1113.3093, 2.25955, 90.46688, 2.8014, 1136.16831, 41.33777, 42.05894, 2.80397, 2.65063, 3.57457, 1.58198, 3.39924, 1.47955, 14.44555, 13.87227, 2.9135, 42.38766, 2.07776, 1.36298, 2.83195, 12.22195, 1166.91, 20218.4074
1062, 14/12/2023 12:33:51, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 115.1506, 97.47517, 2.86368, 2.26443, 1119.61816, 2.2594, 90.48734, 2.80158, 1136.19474, 41.34124, 42.28695, 2.80239, 2.55187, 3.57378, 1.58174, 3.33035, 1.47072, 14.44362, 13.74875, 3.04004, 44.90188, 2.07348, 1.33274, 2.76341, 12.45248, 1163.74, 20237.803
1063, 14/12/2023 12:34:52, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 106.88699, 98.22187, 2.87599, 2.24202, 1122.70722, 2.25941, 90.50084, 2.80179, 1136.20397, 41.34142, 42.28963, 2.80371, 2.61669, 3.57304, 1.5814, 3.28303, 1.46432, 14.44165, 13.65336, 3.07308, 41.50335, 2.28398, 1.22868, 2.80627, 12.3997, 1145.98, 20256.9027
1064, 14/12/2023 12:35:52, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 108.36555, 98.20226, 2.95863, 2.18799, 1126.43138, 2.25899, 90.51629, 2.80228, 1136.25635, 41.343, 42.28185, 2.80401, 2.67835, 3.57181, 1.58116, 3.17816, 1.45255, 14.44006, 13.70054, 3.49932, 42.90418, 1.74938, 1.33518, 2.33574, 12.84573, 1189.77, 20276.7322
1065, 14/12/2023 12:36:52, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 114.84671, 98.49274, 2.93922, 2.24078, 1126.43807, 2.25952, 90.53554, 2.8019, 1136.24753, 41.34552, 42.30038, 2.80324, 2.67387, 3.57194, 1.58084, 3.21161, 1.43325, 14.4376, 13.65229, 2.38475, 44.00113, 2.98253, 1.24547, 3.71463, 11.82861, 1126.72, 20295.5108
1066, 14/12/2023 12:37:52, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 117.85666, 99.24967, 2.93094, 2.27405, 1128.82633, 2.25957, 90.55637, 2.80191, 1136.24255, 41.34726, 42.31113, 2.80358, 2.73042, 3.57129, 1.58051, 3.20985, 1.41151, 14.43489, 13.54496, 2.81346, 43.15582, 2.32925, 1.23601, 2.87898, 11.57736, 1130.88, 20314.3588
1067, 14/12/2023 12:38:52, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 115.30518, 100.64801, 2.94421, 2.27107, 1134.60682, 2.2595, 90.57562, 2.80193, 1136.20498, 41.35041, 42.61204, 2.80224, 2.53214, 3.57075, 1.58032, 3.17376, 1.39748, 14.43294, 13.45868, 2.82274, 44.77554, 2.16944, 1.37409, 2.98102, 12.29337, 1094.37, 20332.5983
1068, 14/12/2023 12:39:52, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 111.23441, 101.80221, 2.92574, 2.31035, 1131.23991, 2.2601, 90.59064, 2.80154, 1136.11061, 41.35238, 42.78605, 2.80148, 2.45385, 3.57104, 1.58004, 3.18417, 1.37822, 14.43095, 13.34837, 2.34149, 43.6831, 3.14959, 1.24387, 3.91767, 12.08566, 1023.63, 20349.6587
1069, 14/12/2023 12:40:52, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 103.33286, 103.02213, 2.91804, 2.32606, 1131.92759, 2.26022, 90.60136, 2.8016, 1136.08629, 41.35406, 42.96214, 2.80108, 2.38705, 3.57075, 1.57982, 3.17304, 1.36413, 14.42986, 13.23964, 2.87847, 43.17159, 2.4201, 1.34464, 3.25417, 13.23758, 1109.32, 20368.1473
1070, 14/12/2023 12:41:52, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 94.07303, 103.25581, 2.92131, 2.35411, 1134.14771, 2.2605, 90.60442, 2.80185, 1136.05081, 41.35451, 43.01926, 2.8011, 2.35459, 3.57052, 1.57952, 3.17784, 1.34991, 14.42965, 13.22697, 3.11361, 41.84365, 2.652, 1.24881, 3.31185, 14.20009, 1096.51, 20386.4225
1071, 14/12/2023 12:42:52, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 96.69654, 104.92083, 2.94161, 2.34971, 1128.95455, 2.26052, 90.60947, 2.80216, 1135.9985, 41.35415, 43.02378, 2.80223, 2.4854, 3.56995, 1.57926, 3.10688, 1.32224, 14.4289, 13.02871, 3.21992, 40.94001, 2.28253, 1.28541, 2.93398, 13.58608, 1076.57, 20404.3653
1072, 14/12/2023 12:43:52, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 95.58243, 105.47175, 2.94151, 2.35607, 1127.37442, 2.26077, 90.61376, 2.80237, 1135.99348, 41.35301, 42.9171, 2.80394, 2.61389, 3.56956, 1.57891, 3.08546, 1.30958, 14.42792, 12.92805, 3.06762, 40.12796, 2.61445, 1.20706, 3.1558, 13.38362, 1130.55, 20423.2078
1073, 14/12/2023 12:44:52, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 115.64538, 106.7278, 2.93247, 2.39488, 1121.64325, 2.26108, 90.63135, 2.80229, 1135.90292, 41.35457, 42.86305, 2.80415, 2.78598, 3.56923, 1.57855, 3.06788, 1.28102, 14.4256, 12.75298, 2.6983, 43.14258, 2.75818, 1.15503, 3.18578, 11.71283, 1027.95, 20440.3404
1074, 14/12/2023 12:45:52, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 79.53594, 105.72072, 2.90435, 2.41281, 1107.99793, 2.26111, 90.62233, 2.80249, 1135.7288, 41.35434, 42.80102, 2.80362, 2.74287, 3.56936, 1.57859, 3.12577, 1.29549, 14.42707, 12.84089, 3.0631, 41.02687, 2.29463, 1.63161, 3.74394, 16.46586, 897.91, 20455.3056
1075, 14/12/2023 12:46:52, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 83.58375, 103.98539, 2.92222, 2.40131, 1101.33098, 2.2613, 90.61569, 2.80273, 1135.67253, 41.35468, 42.65165, 2.80265, 2.75559, 3.56947, 1.5785, 3.1454, 1.30987, 14.42837, 13.01928, 3.07845, 41.74413, 2.49781, 1.4799, 3.69652, 15.93537, 1071.2, 20473.1589
1076, 14/12/2023 12:47:52, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 93.97815, 102.89474, 2.89623, 2.45748, 1092.59629, 2.26176, 90.61844, 2.80252, 1135.58982, 41.3549, 42.60604, 2.80243, 2.68898, 3.56983, 1.57834, 3.2214, 1.31086, 14.42785, 13.12646, 2.5651, 41.61412, 2.8819, 1.38674, 3.99644, 13.80838, 1037.68, 20490.4535
1077, 14/12/2023 12:48:52, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 91.55598, 101.29454, 2.86153, 2.51868, 1084.9094, 2.26227, 90.61923, 2.8023, 1135.51904, 41.35474, 42.35037, 2.80225, 2.79218, 3.57027, 1.57818, 3.30991, 1.31415, 14.4275, 13.23187, 2.55823, 41.17193, 2.9505, 1.38668, 4.09142, 14.01426, 1052.87, 20508.0013
1078, 14/12/2023 12:49:52, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 102.99568, 101.03723, 2.86034, 2.51808, 1084.37039, 2.26229, 90.62945, 2.80249, 1135.52198, 41.35466, 42.33326, 2.80337, 2.77773, 3.56965, 1.5779, 3.318, 1.31767, 14.42595, 13.25962, 3.04976, 41.25705, 2.28081, 1.27744, 2.9136, 12.78167, 1138.7, 20526.9796
1079, 14/12/2023 12:50:53, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 103.8699, 100.70585, 2.8399, 2.56078, 1075.48411, 2.2623, 90.63992, 2.80273, 1135.46346, 41.35549, 42.28621, 2.8038, 2.78721, 3.56904, 1.57762, 3.36168, 1.31276, 14.42472, 13.27491, 3.14615, 42.26515, 2.27589, 1.26393, 2.87657, 13.02663, 1067.97, 20544.779
1080, 14/12/2023 12:51:53, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 88.43822, 98.83335, 2.86214, 2.55259, 1077.36411, 2.26277, 90.63776, 2.80263, 1135.47879, 41.35682, 42.20117, 2.80213, 2.71843, 3.56958, 1.57752, 3.39202, 1.32885, 14.42543, 13.51178, 2.70153, 42.78879, 2.81453, 1.47394, 4.14846, 15.18909, 1151.89, 20563.9772
1081, 14/12/2023 12:52:53, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 100.81409, 97.81681, 2.91526, 2.51167, 1076.71862, 2.26238, 90.64653, 2.80327, 1135.46658, 41.35821, 42.17827, 2.80184, 2.6713, 3.56845, 1.5773, 3.35524, 1.33586, 14.42493, 13.67577, 3.76784, 42.85188, 1.76083, 1.33438, 2.34962, 13.8807, 1122.04, 20582.6779
1082, 14/12/2023 12:53:53, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 106.73887, 97.36708, 2.91084, 2.55912, 1086.80959, 2.26282, 90.6606, 2.80325, 1135.55643, 41.3592, 42.01252, 2.80203, 2.78679, 3.56821, 1.57689, 3.37913, 1.32043, 14.42298, 13.67962, 2.7742, 42.33085, 2.85622, 1.1673, 3.33406, 12.48764, 1226.06, 20603.1123
1083, 14/12/2023 12:54:53, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 129.5073, 98.43036, 2.92589, 2.52076, 1094.80185, 2.263, 90.68872, 2.80303, 1135.5647, 41.36253, 42.11007, 2.80137, 2.79285, 3.56772, 1.57654, 3.32146, 1.31764, 14.41953, 13.5735, 2.53664, 44.81677, 2.50581, 1.21393, 3.04187, 10.79541, 1144.49, 20622.1872
1084, 14/12/2023 12:55:53, 60.057, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 114.14519, 99.09734, 2.90787, 2.58053, 1097.54092, 2.26374, 90.7072, 2.80288, 1135.57617, 41.36422, 42.10973, 2.80172, 2.84884, 3.56765, 1.576, 3.33828, 1.29364, 14.41703, 13.46902, 2.61895, 43.10597, 3.47281, 1.00577, 3.49286, 11.78172, 1147.94, 20641.3196
1085, 14/12/2023 12:56:53, 60.063, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 104.21315, 99.79574, 2.87778, 2.60181, 1099.96397, 2.26425, 90.71855, 2.80277, 1135.57264, 41.36621, 42.22483, 2.80067, 2.76836, 3.56773, 1.57568, 3.36215, 1.29223, 14.41582, 13.39428, 2.6767, 43.52884, 2.97741, 1.22948, 3.66066, 13.0894, 1131.71, 20660.1814
1086, 14/12/2023 12:57:53, 60.057, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 101.50887, 100.12159, 2.85267, 2.6489, 1107.11056, 2.26478, 90.72816, 2.80278, 1135.61371, 41.3678, 42.36608, 2.80027, 2.65631, 3.56773, 1.57531, 3.40471, 1.28533, 14.4148, 13.37914, 2.8099, 43.02524, 2.99799, 1.18919, 3.56516, 13.35923, 1178.8, 20679.8281
1087, 14/12/2023 12:58:53, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 117.09559, 101.53771, 2.83933, 2.6342, 1113.49673, 2.26488, 90.74948, 2.80282, 1135.69256, 41.36928, 42.55318, 2.80094, 2.58178, 3.56702, 1.57492, 3.38112, 1.28355, 14.41195, 13.24454, 2.85926, 42.80576, 2.40415, 1.1892, 2.85901, 11.57487, 1216.14, 20700.0971
1088, 14/12/2023 12:59:53, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 103.50525, 100.89231, 2.87379, 2.60972, 1120.6109, 2.26495, 90.76033, 2.80317, 1135.69717, 41.37067, 42.53538, 2.80074, 2.5527, 3.56635, 1.57458, 3.35689, 1.2863, 14.41091, 13.34356, 3.2746, 42.83149, 2.36318, 1.20732, 2.85311, 13.29627, 1140.72, 20719.1092
1089, 14/12/2023 13:00:53, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 106.84509, 102.64309, 2.90732, 2.58201, 1131.90148, 2.26466, 90.7735, 2.80376, 1135.67669, 41.37283, 42.69038, 2.80014, 2.55081, 3.56522, 1.57428, 3.26845, 1.26586, 14.40995, 13.18268, 3.73946, 43.72942, 1.86339, 1.24666, 2.32302, 13.3487, 1112.8, 20737.6558
1090, 14/12/2023 13:01:53, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 107.36773, 104.372, 2.86437, 2.61729, 1135.0842, 2.26521, 90.78665, 2.80348, 1135.6645, 41.37396, 42.74123, 2.80012, 2.61868, 3.56537, 1.57397, 3.27269, 1.25041, 14.40804, 12.95583, 2.47943, 42.60612, 3.03175, 1.2317, 3.73422, 12.31266, 1122.15, 20756.3583
1091, 14/12/2023 13:02:53, 60.06, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 113.79294, 105.62209, 2.88728, 2.54718, 1138.41098, 2.26492, 90.8039, 2.80354, 1135.62841, 41.37584, 42.85468, 2.79977, 2.61042, 3.56466, 1.57386, 3.19643, 1.25489, 14.40602, 12.85219, 2.88491, 43.46561, 1.90899, 1.44682, 2.76197, 12.14198, 1094.56, 20774.601
1092, 14/12/2023 13:03:53, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 103.7863, 106.46, 2.89601, 2.49571, 1137.79745, 2.26487, 90.81347, 2.80341, 1135.55016, 41.37585, 42.8658, 2.80047, 2.67282, 3.5644, 1.57378, 3.14608, 1.26059, 14.40443, 12.76177, 2.64292, 41.38614, 2.20099, 1.48046, 3.25848, 12.52464, 1041.94, 20791.9666
1093, 14/12/2023 13:04:53, 60.061, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 110.40052, 106.93028, 2.87095, 2.51292, 1132.94711, 2.26506, 90.82787, 2.8033, 1135.48701, 41.37704, 42.9655, 2.8007, 2.60931, 3.56415, 1.57353, 3.16977, 1.26139, 14.40248, 12.72165, 2.65958, 42.73044, 2.53578, 1.29134, 3.27457, 12.14341, 1061.25, 20809.6542
1094, 14/12/2023 13:05:53, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 101.17871, 106.76074, 2.85034, 2.51112, 1132.75312, 2.26506, 90.83588, 2.8033, 1135.42668, 41.37701, 42.90782, 2.80125, 2.61852, 3.56383, 1.57339, 3.19023, 1.27044, 14.4012, 12.71442, 2.80279, 41.33679, 2.27159, 1.40854, 3.19963, 12.91575, 1064.68, 20827.3989
1095, 14/12/2023 13:06:53, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 101.50259, 107.89266, 2.88331, 2.45342, 1128.04539, 2.26488, 90.84437, 2.80357, 1135.37844, 41.37745, 42.84692, 2.80165, 2.7663, 3.56315, 1.57322, 3.1004, 1.26371, 14.40018, 12.58309, 3.18264, 41.86473, 2.02006, 1.37728, 2.7822, 13.23813, 1079.54, 20845.3912
1096, 14/12/2023 13:07:54, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 107.54807, 108.37856, 2.80885, 2.51975, 1125.84099, 2.26521, 90.857, 2.80334, 1135.33701, 41.37788, 42.78204, 2.8022, 2.8272, 3.56311, 1.57297, 3.17729, 1.26095, 14.39816, 12.46636, 2.51875, 41.8483, 2.7173, 1.29391, 3.51594, 12.11479, 1087.7, 20863.5195
1097, 14/12/2023 13:08:54, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 86.55699, 106.78541, 2.82807, 2.49996, 1118.77944, 2.26544, 90.85298, 2.80354, 1135.33209, 41.37723, 42.67362, 2.80271, 2.85136, 3.56309, 1.5728, 3.19031, 1.27614, 14.39868, 12.63142, 3.03515, 40.65953, 2.55663, 1.38598, 3.54343, 14.96148, 1129.88, 20882.3508
1098, 14/12/2023 13:09:54, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 93.19625, 104.47058, 2.84685, 2.51158, 1114.14052, 2.26575, 90.85499, 2.80356, 1135.27966, 41.37819, 42.5131, 2.80199, 2.84671, 3.56322, 1.57264, 3.23384, 1.28757, 14.39868, 12.87179, 2.82343, 42.5002, 2.67499, 1.38781, 3.71238, 14.40008, 1074.12, 20900.2529
1099, 14/12/2023 13:10:54, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 83.91608, 102.31572, 2.89383, 2.42348, 1110.00478, 2.26554, 90.84867, 2.80396, 1135.2375, 41.37733, 42.33474, 2.80239, 2.85118, 3.56284, 1.57262, 3.20889, 1.32408, 14.39963, 13.11765, 3.31651, 40.37797, 2.01946, 1.54855, 3.12724, 15.50728, 1086.58, 20918.3626
1100, 14/12/2023 13:11:54, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 93.29633, 101.57143, 2.92867, 2.34548, 1105.38497, 2.26517, 90.8507, 2.80425, 1135.17487, 41.37743, 42.20046, 2.80261, 2.94586, 3.56228, 1.57263, 3.15865, 1.34669, 14.39955, 13.19465, 3.19161, 41.49895, 1.83799, 1.57843, 2.90112, 14.29696, 1061.09, 20936.0474
1101, 14/12/2023 13:12:54, 60.063, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 97.21525, 101.2796, 2.94334, 2.26422, 1099.10901, 2.26477, 90.85594, 2.80441, 1135.13569, 41.37769, 42.10646, 2.80309, 3.01238, 3.56173, 1.57267, 3.1146, 1.37557, 14.39893, 13.21612, 3.0142, 41.66753, 1.81539, 1.61415, 2.93031, 13.69791, 1089.99, 20954.214
1102, 14/12/2023 13:13:54, 60.057, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 88.25107, 99.29067, 2.93639, 2.24508, 1089.79672, 2.26465, 90.85362, 2.80439, 1135.09669, 41.37781, 42.01378, 2.80282, 2.94372, 3.5618, 1.57278, 3.16873, 1.41141, 14.39934, 13.44908, 2.77947, 41.50822, 2.13599, 1.7056, 3.64314, 14.86668, 1090.11, 20972.3824
1103, 14/12/2023 13:14:54, 60.064, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 92.50317, 98.52935, 2.91557, 2.21632, 1084.55038, 2.26437, 90.85501, 2.8045, 1135.0368, 41.37863, 41.97831, 2.80202, 2.89874, 3.56156, 1.57287, 3.1985, 1.44316, 14.39949, 13.53307, 2.93893, 42.35916, 1.95539, 1.67876, 3.28264, 14.58122, 1064.22, 20990.1194
1104, 14/12/2023 13:15:54, 60.057, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 101.28292, 98.15016, 2.87344, 2.25642, 1081.5751, 2.26457, 90.86305, 2.80459, 1134.98065, 41.37808, 41.77259, 2.80343, 3.05287, 3.56118, 1.57257, 3.25397, 1.44209, 14.39807, 13.49387, 2.93568, 40.71006, 2.54881, 1.22438, 3.12071, 12.75576, 1068.82, 21007.9331
1105, 14/12/2023 13:16:54, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 81.84378, 96.32154, 2.93099, 2.1916, 1080.06213, 2.26432, 90.85462, 2.80499, 1134.95072, 41.37691, 41.59831, 2.80403, 3.10247, 3.56085, 1.57259, 3.21619, 1.4675, 14.39925, 13.72784, 3.28911, 40.03353, 1.98843, 1.60279, 3.18704, 15.7543, 1100.68, 21026.2778
1106, 14/12/2023 13:17:54, 60.069, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 83.31608, 94.27472, 2.94644, 2.22954, 1080.43982, 2.26449, 90.84728, 2.80525, 1134.92032, 41.37802, 41.54191, 2.80269, 3.02569, 3.56102, 1.57255, 3.28305, 1.47253, 14.40094, 14.012, 3.10152, 42.65647, 2.46563, 1.52123, 3.75079, 16.35129, 1100.05, 21044.6119
1107, 14/12/2023 13:18:54, 60.05, 60.07, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 80.78745, 92.71188, 2.9436, 2.24114, 1085.64145, 2.26458, 90.83762, 2.80512, 1134.90729, 41.37734, 41.48943, 2.8024, 2.94985, 3.56152, 1.57271, 3.34218, 1.49129, 14.40215, 14.22779, 2.67884, 40.58925, 2.35292, 1.75819, 4.13689, 15.79202, 1120.22, 21063.2823
1108, 14/12/2023 13:19:54, 60.063, 60.05, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 93.80201, 91.78219, 2.94187, 2.20682, 1087.01493, 2.26433, 90.84011, 2.80501, 1134.86236, 41.37756, 41.41624, 2.80247, 2.93743, 3.56146, 1.57285, 3.35637, 1.52091, 14.40179, 14.34835, 2.6738, 41.62641, 2.00732, 1.73799, 3.48872, 13.97518, 1082.41, 21081.3224
1109, 14/12/2023 13:20:54, 60.059, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 91.95348, 91.23814, 2.9342, 2.17846, 1090.00161, 2.26396, 90.84108, 2.80493, 1134.8402, 41.37793, 41.44761, 2.80187, 2.84884, 3.56137, 1.57307, 3.37366, 1.54864, 14.40174, 14.443, 2.71687, 41.8036, 1.89746, 1.82353, 3.46007, 14.35483, 1109.58, 21099.8154
1110, 14/12/2023 13:21:54, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 97.02509, 90.99987, 2.88396, 2.20839, 1093.06464, 2.26415, 90.84639, 2.80459, 1134.83111, 41.37925, 41.51625, 2.80088, 2.74258, 3.56174, 1.57311, 3.45468, 1.56434, 14.40115, 14.47463, 2.45458, 42.86944, 2.47164, 1.61099, 3.9818, 13.72793, 1124.6, 21118.5588
1111, 14/12/2023 13:22:54, 60.063, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 100.77591, 90.67068, 2.86036, 2.23019, 1094.74353, 2.26475, 90.85457, 2.80407, 1134.8116, 41.38083, 41.60563, 2.79982, 2.61843, 3.56242, 1.57299, 3.51038, 1.57403, 14.40004, 14.54327, 2.27389, 43.18063, 3.01759, 1.43832, 4.34027, 13.13991, 1112.59, 21137.102
1112, 14/12/2023 13:23:54, 60.058, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 81.79064, 90.3385, 2.85797, 2.20279, 1093.11859, 2.26462, 90.84627, 2.80424, 1134.78697, 41.37917, 41.52761, 2.80082, 2.65566, 3.56236, 1.57305, 3.50635, 1.59178, 14.40089, 14.57027, 2.9989, 39.4578, 2.11917, 1.64414, 3.48421, 15.37942, 1106.55, 21155.5445
1113, 14/12/2023 13:24:55, 60.062, 60.06, Pila 9223 Norte[Pila 9223 Norte], AC mantencion 03-03-2016 ., 77.77448, 89.20145, 2.83629, 2.23735, 1097.87403, 2.26538, 90.83322, 2.80398, 1134.79501, 41.37798, 41.36197, 2.80081, 2.71104, 3.5634, 1.57299, 3.57741, 1.59895, 14.40234, 14.68161, 2.56788, 40.02432, 3.16052, 1.50062, 4.74275, 16.0322, 1143.72, 21174.6064
