Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis], "MgO"  [CurrentAnalysis.Dry basis]
594, 28/03/2024 15:26:23, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 83.18847, 92.55298, 2.75428, 2.29049, 1144.39317, 2.2708, 91.54353, 2.83436, 1141.42358, 41.47043, 41.99334, 2.81343, 2.34146, 3.51246, 1.54679, 3.61741, 1.57932, 14.33971, 14.31326, 3.2481, 42.22201, 2.10332, 1.61868, 3.4046, 16.3161, 1158.36, 11324.2541, 1.47637
595, 28/03/2024 15:27:23, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 91.31566, 91.76156, 2.74961, 2.25698, 1145.98232, 2.27058, 91.54316, 2.83383, 1141.41368, 41.46937, 41.94612, 2.81441, 2.31237, 3.51286, 1.54712, 3.63428, 1.61024, 14.33912, 14.42035, 2.54257, 40.83873, 2.15177, 1.74513, 3.75511, 13.98473, 1135.49, 11343.1789, 3.39627
596, 28/03/2024 15:28:23, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 82.87967, 91.62139, 2.7801, 2.22727, 1149.30348, 2.27031, 91.52743, 2.83407, 1141.45521, 41.46743, 41.94439, 2.81528, 2.3188, 3.51291, 1.54733, 3.59029, 1.61196, 14.34107, 14.46279, 2.97278, 40.31622, 2.12026, 1.67023, 3.54132, 15.49281, 1165.7, 11362.6072, 3.33139
597, 28/03/2024 15:29:23, 60.063, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 96.56066, 92.15256, 2.79399, 2.20018, 1150.27364, 2.26993, 91.53583, 2.83382, 1141.53523, 41.46852, 42.01968, 2.81459, 2.29608, 3.51278, 1.54753, 3.54729, 1.61227, 14.34003, 14.41578, 2.69346, 42.0963, 2.06622, 1.66316, 3.43645, 13.73559, 1187.48, 11382.3986, 2.41799
598, 28/03/2024 15:30:23, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 85.68771, 91.99952, 2.85076, 2.15225, 1148.30813, 2.26916, 91.52549, 2.83442, 1141.53426, 41.46858, 42.05415, 2.81383, 2.28261, 3.51218, 1.54778, 3.47011, 1.61232, 14.34207, 14.48876, 3.2132, 41.49934, 1.85062, 1.70049, 3.14695, 15.57578, 1140.95, 11401.4144, 2.35196
599, 28/03/2024 15:31:23, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 83.78349, 91.66865, 2.77489, 2.20341, 1147.2839, 2.26979, 91.5121, 2.83348, 1141.50532, 41.46751, 41.96917, 2.81301, 2.30177, 3.51392, 1.54813, 3.58499, 1.62702, 14.34321, 14.46275, 2.3676, 40.78786, 2.60904, 1.76041, 4.59298, 15.04231, 1123.89, 11420.1458, 2.30117
600, 28/03/2024 15:32:23, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 84.04239, 90.72311, 2.77707, 2.18374, 1147.79887, 2.26915, 91.49923, 2.83351, 1141.48512, 41.46507, 41.77637, 2.8144, 2.38951, 3.51389, 1.54855, 3.59352, 1.64558, 14.34445, 14.54937, 2.85047, 39.98213, 1.93839, 1.80275, 3.49443, 15.09948, 1129.23, 11438.9663, 3.65949
601, 28/03/2024 15:33:23, 60.057, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 94.17185, 91.3118, 2.77534, 2.15953, 1148.07619, 2.2685, 91.50369, 2.83338, 1141.52491, 41.46609, 41.88556, 2.81358, 2.32989, 3.51365, 1.54889, 3.56961, 1.65296, 14.34408, 14.49441, 2.75716, 42.06686, 1.92634, 1.75077, 3.37259, 14.12595, 1164.97, 11458.3825, 2.33502
602, 28/03/2024 15:34:23, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 81.12078, 90.13205, 2.77096, 2.14185, 1154.87266, 2.26873, 91.48342, 2.83268, 1141.66308, 41.46589, 41.74032, 2.81188, 2.37089, 3.51528, 1.54945, 3.59982, 1.6807, 14.34677, 14.63212, 2.51226, 41.33686, 2.38152, 1.8702, 4.45391, 15.88783, 1219.55, 11478.7084, 1.83067
603, 28/03/2024 15:35:23, 60.063, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 94.11265, 90.3896, 2.78076, 2.09966, 1156.69003, 2.26737, 91.48773, 2.83291, 1141.66559, 41.46701, 41.77361, 2.81115, 2.37332, 3.51434, 1.54997, 3.55939, 1.69523, 14.34672, 14.61182, 2.97414, 42.14169, 1.58458, 1.8624, 2.95111, 14.31609, 1143.18, 11497.7614, 2.37206
604, 28/03/2024 15:36:24, 60.063, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 92.59916, 90.48692, 2.76761, 2.1086, 1161.03107, 2.26673, 91.48959, 2.83318, 1141.66639, 41.46812, 41.82695, 2.81043, 2.30486, 3.51378, 1.55015, 3.57976, 1.6977, 14.34702, 14.60596, 3.00488, 42.13181, 1.91021, 1.66118, 3.17321, 14.52678, 1142.15, 11516.7972, 2.38084
605, 28/03/2024 15:37:24, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 91.95293, 89.36551, 2.81627, 2.05799, 1157.96857, 2.26584, 91.49037, 2.83366, 1141.71584, 41.46801, 41.62535, 2.81078, 2.42854, 3.51281, 1.55033, 3.5252, 1.71293, 14.34721, 14.75201, 3.14375, 41.40246, 1.77662, 1.65611, 2.94228, 14.4562, 1170.9, 11536.3122, 3.01664
606, 28/03/2024 15:38:24, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 94.84195, 89.18843, 2.80382, 2.07594, 1152.81051, 2.2659, 91.49568, 2.83346, 1141.65715, 41.46942, 41.605, 2.81004, 2.45412, 3.51297, 1.55036, 3.55402, 1.712, 14.34674, 14.76496, 2.71011, 42.33884, 2.30371, 1.56978, 3.61633, 14.05494, 1104.89, 11554.7271, 2.34931
607, 28/03/2024 15:39:24, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 88.57711, 88.64526, 2.79891, 2.06312, 1155.69694, 2.26516, 91.49066, 2.8332, 1141.69943, 41.46862, 41.49344, 2.81044, 2.50619, 3.51304, 1.5509, 3.56483, 1.72788, 14.34716, 14.81386, 2.69131, 40.99316, 1.89979, 1.87037, 3.55331, 14.59678, 1166.82, 11574.1742, 3.04918
608, 28/03/2024 15:40:24, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 94.28882, 89.06193, 2.80225, 2.02773, 1156.03581, 2.26432, 91.49546, 2.83285, 1141.75942, 41.4716, 41.56734, 2.80797, 2.50495, 3.51311, 1.55151, 3.53142, 1.74156, 14.3473, 14.77618, 2.64307, 43.22538, 1.86166, 1.90818, 3.55239, 14.43266, 1177.15, 11593.7933, 1.35231
609, 28/03/2024 15:41:24, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 84.1916, 89.16199, 2.76803, 2.02464, 1152.09902, 2.26391, 91.48307, 2.83264, 1141.68818, 41.47167, 41.52055, 2.80648, 2.53212, 3.51364, 1.55202, 3.56032, 1.75849, 14.34918, 14.72262, 2.71054, 41.51724, 2.05043, 1.88067, 3.85619, 15.55002, 1096.49, 11612.0682, 1.85232
610, 28/03/2024 15:42:24, 60.063, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 85.7299, 88.78936, 2.80097, 2.0194, 1154.01394, 2.26358, 91.47296, 2.83298, 1141.72599, 41.47114, 41.54052, 2.80648, 2.49324, 3.51346, 1.55217, 3.53678, 1.7514, 14.35081, 14.81202, 3.0404, 41.14923, 2.07422, 1.63993, 3.40157, 15.32817, 1164.35, 11631.4741, 2.80239
611, 28/03/2024 15:43:24, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 99.48458, 89.84035, 2.76623, 2.04912, 1150.90962, 2.26421, 91.48495, 2.83232, 1141.68853, 41.4719, 41.64862, 2.8063, 2.45067, 3.51407, 1.55201, 3.55986, 1.73726, 14.34876, 14.65308, 2.44606, 41.94018, 2.6822, 1.45199, 3.89453, 13.07791, 1118.31, 11650.1126, 2.70044
612, 28/03/2024 15:44:24, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 91.46524, 89.51048, 2.76239, 2.0277, 1147.49084, 2.26321, 91.48492, 2.83198, 1141.68154, 41.4721, 41.61418, 2.80551, 2.44415, 3.514, 1.55266, 3.56258, 1.75696, 14.34872, 14.69463, 2.63777, 41.59477, 1.77315, 1.95814, 3.47208, 14.32364, 1137.39, 11669.0692, 2.31777
613, 28/03/2024 15:45:24, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 89.88931, 89.79882, 2.73811, 2.04461, 1146.52985, 2.26296, 91.48233, 2.83194, 1141.65668, 41.47128, 41.57905, 2.80637, 2.50902, 3.51397, 1.55282, 3.58535, 1.75356, 14.34884, 14.61854, 2.80539, 40.96613, 2.11786, 1.64883, 3.49199, 14.42203, 1126.2, 11687.8393, 3.33631
614, 28/03/2024 15:46:24, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 86.12092, 89.94825, 2.76702, 1.99709, 1147.81068, 2.2622, 91.473, 2.83178, 1141.65976, 41.47261, 41.6762, 2.80381, 2.4372, 3.51427, 1.55347, 3.52814, 1.76664, 14.35073, 14.65072, 2.74356, 42.29299, 1.88755, 1.9597, 3.69904, 15.52506, 1143.55, 11706.8985, 1.21275
615, 28/03/2024 15:47:24, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 83.88506, 89.93896, 2.76549, 1.98771, 1148.05352, 2.26131, 91.46029, 2.83177, 1141.64578, 41.47043, 41.68468, 2.80456, 2.41148, 3.51417, 1.55404, 3.52562, 1.77371, 14.35204, 14.65521, 2.82684, 40.09321, 1.8076, 1.9114, 3.45503, 15.17003, 1132.98, 11725.7815, 3.27368
616, 28/03/2024 15:48:24, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 80.61598, 89.01565, 2.7618, 1.99072, 1145.53625, 2.26073, 91.44142, 2.83154, 1141.62266, 41.46853, 41.56617, 2.80474, 2.44985, 3.51472, 1.55468, 3.55799, 1.78729, 14.35425, 14.76256, 2.70571, 40.25691, 1.97254, 1.95849, 3.8632, 15.7518, 1127.19, 11744.5679, 2.92149
617, 28/03/2024 15:49:24, 60.064, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 82.13219, 89.14352, 2.76541, 1.99786, 1139.90982, 2.26126, 91.42538, 2.83098, 1141.62062, 41.46622, 41.47935, 2.80546, 2.5464, 3.51601, 1.55489, 3.54543, 1.77461, 14.3556, 14.7121, 2.5322, 40.02709, 2.56271, 1.68434, 4.31647, 15.19525, 1140.36, 11763.5739, 3.25179
618, 28/03/2024 15:50:24, 60.056, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 82.5527, 88.37254, 2.71882, 2.07456, 1138.1842, 2.26209, 91.41029, 2.82996, 1141.58155, 41.46587, 41.41887, 2.80394, 2.51176, 3.51806, 1.55522, 3.66861, 1.76838, 14.3572, 14.78217, 2.32795, 41.21768, 2.73496, 1.7691, 4.83842, 15.38203, 1116.89, 11782.1887, 1.82265
619, 28/03/2024 15:51:24, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 96.01735, 88.55922, 2.69305, 2.08171, 1137.42899, 2.26167, 91.41722, 2.82956, 1141.56433, 41.46431, 41.30907, 2.80597, 2.62445, 3.51791, 1.55545, 3.68593, 1.77063, 14.35537, 14.69478, 2.58249, 40.49913, 2.02356, 1.69386, 3.42763, 13.2262, 1130.8, 11801.0353, 4.05273
620, 28/03/2024 15:52:24, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.62147, 88.26944, 2.64925, 2.12959, 1134.20373, 2.26212, 91.41087, 2.82883, 1141.5357, 41.46629, 41.39492, 2.80312, 2.49002, 3.51933, 1.55577, 3.7861, 1.77786, 14.3566, 14.74032, 2.44585, 42.71953, 2.51775, 1.75934, 4.42958, 15.1372, 1123.49, 11819.7602, 0.98109
621, 28/03/2024 15:53:25, 60.062, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 76.07851, 87.0208, 2.62196, 2.16216, 1133.77747, 2.26306, 91.38469, 2.82784, 1141.46856, 41.46305, 41.19952, 2.80302, 2.51451, 3.52158, 1.55612, 3.87511, 1.79224, 14.35895, 14.85959, 2.3378, 39.27274, 2.80694, 1.78733, 5.01694, 15.90699, 1098.11, 11838.0621, 2.72982
622, 28/03/2024 15:54:25, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 90.07652, 87.12168, 2.58513, 2.22154, 1133.05282, 2.26397, 91.3825, 2.82655, 1141.49295, 41.46488, 41.30806, 2.80033, 2.38331, 3.52367, 1.55641, 3.96135, 1.78315, 14.3591, 14.85028, 2.20432, 42.59412, 2.77202, 1.73834, 4.8187, 14.45379, 1156.47, 11857.3367, 1.12585
623, 28/03/2024 15:55:25, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 83.85615, 86.41416, 2.62278, 2.21168, 1128.9099, 2.2629, 91.36978, 2.8273, 1141.45414, 41.46431, 41.1594, 2.80024, 2.4799, 3.5228, 1.55676, 3.92402, 1.77423, 14.36142, 14.94528, 3.3363, 41.09938, 1.66573, 1.78109, 2.96682, 15.84043, 1116.73, 11875.9488, 2.74778
624, 28/03/2024 15:56:25, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 80.21088, 86.13174, 2.6453, 2.19271, 1130.22945, 2.262, 91.35059, 2.82771, 1141.41603, 41.46271, 41.08809, 2.80018, 2.53861, 3.52253, 1.55726, 3.89063, 1.77435, 14.36419, 14.98554, 3.08829, 40.42622, 1.781, 1.88063, 3.3494, 16.15186, 1117.11, 11894.5674, 2.75613
625, 28/03/2024 15:57:25, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 82.13806, 85.87553, 2.63128, 2.18969, 1128.53213, 2.26158, 91.33437, 2.82765, 1141.41358, 41.46354, 41.14348, 2.79778, 2.43561, 3.5231, 1.5578, 3.92417, 1.79212, 14.36703, 15.04114, 2.79453, 41.97856, 2.04397, 1.90131, 3.88623, 16.17347, 1139.88, 11913.5654, 1.26698
626, 28/03/2024 15:58:25, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 79.117, 84.63163, 2.64277, 2.16336, 1124.94437, 2.26146, 91.31429, 2.82731, 1141.29399, 41.46188, 41.03765, 2.79783, 2.44251, 3.52406, 1.55831, 3.94203, 1.82218, 14.36943, 15.23347, 2.62986, 40.32499, 2.19173, 1.90617, 4.17781, 16, 1060.7, 11931.2437, 2.83043
627, 28/03/2024 15:59:25, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 82.43756, 84.05334, 2.64561, 2.1976, 1123.00432, 2.26144, 91.29977, 2.82706, 1141.2429, 41.45962, 40.93011, 2.79855, 2.50545, 3.52469, 1.55861, 3.97374, 1.80821, 14.37079, 15.2968, 2.68172, 39.98309, 2.24938, 1.75073, 3.93806, 15.25577, 1108.24, 11949.7143, 3.26901
628, 28/03/2024 16:00:25, 60.062, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 82.49155, 83.579, 2.6255, 2.21476, 1123.88354, 2.26165, 91.285, 2.82644, 1141.23961, 41.45842, 40.90903, 2.79773, 2.43296, 3.52595, 1.55901, 4.03045, 1.81982, 14.37232, 15.3599, 2.49504, 40.65297, 2.38111, 1.81981, 4.33317, 15.35192, 1139.17, 11968.7004, 2.26564
629, 28/03/2024 16:01:25, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.72439, 83.67544, 2.63742, 2.23395, 1122.84038, 2.26144, 91.27924, 2.82665, 1141.21923, 41.45802, 40.83527, 2.79761, 2.5351, 3.52581, 1.5591, 4.01284, 1.7963, 14.37322, 15.32115, 2.96071, 41.20259, 2.13185, 1.61244, 3.4375, 14.95139, 1128.25, 11987.5046, 2.71815
630, 28/03/2024 16:02:25, 60.07, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 84.25389, 83.70099, 2.62805, 2.24186, 1122.77593, 2.26079, 91.26736, 2.82637, 1141.20479, 41.45782, 40.91875, 2.79687, 2.47153, 3.52625, 1.55974, 4.03662, 1.80057, 14.37492, 15.34044, 2.67212, 41.32889, 1.93091, 1.97337, 3.8104, 15.45494, 1132.03, 12006.3718, 2.32935
631, 28/03/2024 16:03:25, 60.05, 60.07, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 89.01704, 84.24993, 2.62241, 2.26061, 1123.05786, 2.26073, 91.26384, 2.82603, 1141.18937, 41.45589, 40.9166, 2.79809, 2.51655, 3.52658, 1.55993, 4.02754, 1.78161, 14.37461, 15.234, 2.6212, 40.22964, 2.22576, 1.67684, 3.73224, 14.17829, 1131.37, 12025.228, 3.57358
632, 28/03/2024 16:04:25, 60.059, 60.05, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 91.92114, 84.87881, 2.64578, 2.20001, 1121.23222, 2.25964, 91.26486, 2.82616, 1141.14627, 41.45631, 41.03219, 2.79781, 2.47318, 3.52592, 1.56039, 3.94598, 1.79362, 14.37476, 15.18571, 2.91417, 41.72935, 1.66786, 1.86152, 3.10476, 14.4726, 1113.21, 12043.7815, 2.61484
633, 28/03/2024 16:05:25, 60.057, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 77.09053, 84.49815, 2.68987, 2.1571, 1121.05725, 2.25931, 91.24085, 2.82637, 1141.10485, 41.45299, 40.90218, 2.79872, 2.57652, 3.52619, 1.56073, 3.87109, 1.79458, 14.37754, 15.23987, 2.95692, 39.24175, 2.07257, 1.78392, 3.6973, 16.20754, 1114.24, 12062.3522, 3.39686
634, 28/03/2024 16:06:25, 60.063, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 94.38492, 84.4082, 2.67449, 2.16846, 1119.34435, 2.2592, 91.24553, 2.82557, 1141.04982, 41.45422, 41.01821, 2.7971, 2.41868, 3.52695, 1.56115, 3.9121, 1.80409, 14.37677, 15.2879, 2.36422, 42.26409, 2.19754, 1.83441, 4.03119, 13.86759, 1105.01, 12080.769, 1.72846
635, 28/03/2024 16:07:25, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 93.41397, 84.75542, 2.63815, 2.21846, 1120.79501, 2.26098, 91.24883, 2.8239, 1141.05559, 41.45402, 40.92597, 2.79666, 2.5208, 3.52947, 1.56104, 3.96136, 1.78564, 14.37507, 15.16146, 2.00463, 41.32471, 3.44855, 1.49006, 5.13856, 13.28793, 1144.71, 12099.8475, 2.51534
636, 28/03/2024 16:08:25, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 74.04343, 84.58065, 2.66744, 2.18313, 1121.68348, 2.26096, 91.21877, 2.82373, 1141.0109, 41.4513, 40.94473, 2.79646, 2.5164, 3.53058, 1.56154, 3.91414, 1.7929, 14.37877, 15.22322, 2.72863, 39.58298, 2.25131, 1.89928, 4.27586, 16.84967, 1111.83, 12118.3779, 2.65945
637, 28/03/2024 16:09:26, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 83.82782, 84.1611, 2.71324, 2.15482, 1120.53883, 2.26112, 91.20627, 2.82369, 1141.00948, 41.45185, 40.88946, 2.79449, 2.54417, 3.53123, 1.56172, 3.8546, 1.78883, 14.38089, 15.31199, 2.79868, 41.80324, 2.3568, 1.67703, 3.95242, 15.75502, 1140.1, 12137.3795, 1.51268
638, 28/03/2024 16:10:26, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 93.70885, 84.80274, 2.69726, 2.16027, 1123.31653, 2.26022, 91.21023, 2.82401, 1141.03531, 41.45344, 40.98377, 2.79295, 2.4808, 3.53045, 1.56199, 3.85725, 1.78554, 14.38108, 15.22007, 3.03879, 42.45054, 1.75122, 1.73395, 3.03654, 14.49653, 1157.29, 12156.6677, 1.82719
639, 28/03/2024 16:11:26, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 86.23554, 85.22, 2.68188, 2.1781, 1125.57494, 2.25981, 91.20182, 2.82401, 1141.05009, 41.45454, 41.10138, 2.7911, 2.40295, 3.53068, 1.56237, 3.87845, 1.78066, 14.38282, 15.17705, 2.82537, 42.15591, 2.03581, 1.80595, 3.67657, 15.49014, 1150.42, 12175.8414, 1.6127
640, 28/03/2024 16:12:26, 60.058, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.97009, 85.6163, 2.68729, 2.18389, 1122.51638, 2.25959, 91.19684, 2.82413, 1140.97889, 41.4544, 41.05913, 2.79081, 2.4918, 3.53062, 1.56251, 3.85276, 1.76417, 14.38364, 15.09435, 2.90245, 41.35742, 2.11439, 1.65218, 3.49335, 14.93464, 1093.41, 12194.0648, 2.59742
641, 28/03/2024 16:13:26, 60.062, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.32798, 86.16412, 2.69063, 2.1808, 1126.84449, 2.25939, 91.1907, 2.82388, 1140.96077, 41.45424, 41.12425, 2.78999, 2.45481, 3.53102, 1.56282, 3.82851, 1.75556, 14.38443, 15.02466, 2.67854, 41.34638, 2.14582, 1.76827, 3.79438, 14.89976, 1129.22, 12212.8852, 2.25502
642, 28/03/2024 16:14:26, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 88.28898, 86.55126, 2.67633, 2.18386, 1128.06895, 2.25945, 91.18617, 2.82328, 1140.93922, 41.45335, 41.18223, 2.79021, 2.43339, 3.53182, 1.56314, 3.83634, 1.75668, 14.38448, 14.96878, 2.47706, 40.87351, 2.2925, 1.76758, 4.05219, 14.41594, 1126.93, 12231.6673, 2.93024
643, 28/03/2024 16:15:26, 60.067, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 84.5061, 86.68951, 2.69189, 2.17317, 1128.21949, 2.25939, 91.17525, 2.82309, 1140.93991, 41.4527, 41.20532, 2.78954, 2.43895, 3.53238, 1.56342, 3.80721, 1.75192, 14.38587, 14.96458, 2.7101, 41.0167, 2.22653, 1.74838, 3.89282, 15.28821, 1141.38, 12250.6903, 2.35166
644, 28/03/2024 16:16:26, 60.054, 60.07, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 83.70654, 86.42508, 2.69687, 2.15592, 1128.42407, 2.25874, 91.16357, 2.82342, 1140.92511, 41.44818, 41.02468, 2.79321, 2.60481, 3.53177, 1.5636, 3.78679, 1.75646, 14.38639, 14.94942, 3.0553, 38.52865, 1.86769, 1.68069, 3.13901, 14.72563, 1131.31, 12269.5454, 5.16515
645, 28/03/2024 16:17:26, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 79.77295, 86.11339, 2.70211, 2.18575, 1127.10592, 2.25889, 91.14474, 2.8233, 1140.88157, 41.4461, 40.94073, 2.7936, 2.65281, 3.53253, 1.56384, 3.80198, 1.73944, 14.38856, 14.97351, 2.74805, 40.06006, 2.35063, 1.71947, 4.04184, 15.83235, 1112.06, 12288.0798, 3.05294
646, 28/03/2024 16:18:26, 60.057, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.66261, 86.02763, 2.69297, 2.22029, 1126.95302, 2.25972, 91.13935, 2.82273, 1140.86354, 41.44467, 40.95925, 2.79437, 2.63397, 3.53363, 1.56375, 3.83682, 1.72807, 14.38852, 14.98609, 2.49379, 40.50351, 2.82136, 1.50686, 4.25141, 14.3599, 1129.09, 12306.898, 3.30165
647, 28/03/2024 16:19:26, 60.062, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 87.71187, 85.76947, 2.67926, 2.25085, 1129.57002, 2.25942, 91.13378, 2.82249, 1140.88113, 41.44487, 40.94975, 2.7938, 2.6212, 3.53399, 1.56411, 3.88047, 1.724, 14.38935, 15.01586, 2.68315, 41.57042, 2.09277, 1.79831, 3.76345, 14.92305, 1152.15, 12326.1006, 2.4296
648, 28/03/2024 16:20:26, 60.059, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 91.47694, 86.74281, 2.67558, 2.25042, 1128.23954, 2.25909, 91.1343, 2.82263, 1140.81097, 41.44803, 41.23172, 2.79058, 2.43941, 3.53393, 1.56432, 3.86781, 1.71871, 14.39047, 14.94719, 2.91474, 43.61018, 2.05444, 1.70248, 3.49764, 15.157, 1093.36, 12344.3233, 0.57768
649, 28/03/2024 16:21:26, 60.061, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 90.11504, 86.48563, 2.68549, 2.27487, 1128.54838, 2.25959, 91.13279, 2.8221, 1140.76461, 41.44715, 41.13987, 2.79095, 2.52518, 3.53473, 1.56432, 3.87034, 1.70134, 14.39006, 14.9627, 2.50359, 40.85691, 2.59264, 1.56914, 4.06821, 14.11364, 1109.82, 12362.8203, 3.0402
650, 28/03/2024 16:22:26, 60.06, 60.06, Pila 2324 norte[Pila 2324 norte], AC mantencion 03-03-2016 ., 88.51738, 86.18709, 2.75987, 2.17812, 1129.86944, 2.25892, 91.12867, 2.82235, 1140.8005, 41.44513, 41.06013, 2.79271, 2.62226, 3.53414, 1.56453, 3.73537, 1.71496, 14.3902, 15.04223, 2.98485, 40.16498, 1.86742, 1.69195, 3.15959, 14.48113, 1163.68, 12382.2149, 3.90681
