Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
330, 19/09/2024 13:00:35, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 87.75808, 94.53225, 3.02976, 2.22858, 1158.75349, 2.38318, 91.41978, 1154.63323, 2.9143, 41.2858, 41.81794, 3.07707, 2.94329, 3.4641, 1.45356, 3.21451, 1.4424, 14.33152, 14.10929, 3.13161, 40.28645, 3.97007, 2.65415, 1.28147, 3.4012, 14.66425, 1060.42, 6359.6531
331, 19/09/2024 13:01:35, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 80.02018, 93.69027, 3.01971, 2.22135, 1154.39636, 2.38358, 91.38201, 1154.55332, 2.91567, 41.28638, 41.77055, 3.07268, 2.89355, 3.46429, 1.4534, 3.24619, 1.46136, 14.33836, 14.21545, 3.38856, 41.46821, 1.55636, 2.52562, 1.39753, 3.52964, 16.69601, 1127.51, 6378.4449
332, 19/09/2024 13:02:35, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 103.99949, 93.98966, 2.95537, 2.16179, 1150.91703, 2.37979, 91.41724, 1154.58956, 2.91471, 41.29113, 41.732, 3.07071, 2.9049, 3.46281, 1.45509, 3.2687, 1.51203, 14.33423, 14.12884, 2.60588, 42.83781, 2.43021, 1.48695, 2.00435, 2.98037, 12.98955, 1166.48, 6397.8862
333, 19/09/2024 13:03:36, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 109.10171, 95.11248, 2.89905, 2.05964, 1145.78949, 2.37677, 91.46449, 1154.63737, 2.91237, 41.29699, 41.83672, 3.06786, 2.84745, 3.46273, 1.45691, 3.24527, 1.57565, 14.3278, 13.97607, 2.22576, 43.21192, 2.13597, 1.67406, 2.05319, 3.43716, 12.22021, 1170.32, 6417.3915
334, 19/09/2024 13:04:36, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 96.74888, 94.17689, 2.84288, 2.00898, 1143.84733, 2.37225, 91.4801, 1154.70028, 2.91124, 41.30024, 41.82926, 3.06644, 2.76058, 3.46173, 1.45926, 3.30822, 1.64672, 14.32619, 14.08627, 2.57322, 42.36445, 2.59993, 1.40588, 2.22915, 3.13393, 13.80038, 1175.31, 6436.98
335, 19/09/2024 13:05:36, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.14485, 93.45009, 2.82573, 2.0085, 1142.15877, 2.36907, 91.48802, 1154.73581, 2.91087, 41.30204, 41.77609, 3.06634, 2.75909, 3.46065, 1.46076, 3.34739, 1.66661, 14.3256, 14.1682, 2.79233, 41.89777, 3.03399, 1.58471, 1.95804, 3.10293, 14.13191, 1166.5, 6456.4216
336, 19/09/2024 13:06:36, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 103.11779, 93.50488, 2.82563, 2.02184, 1132.55458, 2.3693, 91.5157, 1154.40092, 2.90927, 41.30181, 41.69682, 3.0696, 2.85145, 3.46137, 1.46092, 3.34623, 1.65504, 14.3203, 14.13174, 2.35298, 41.20809, 4.27909, 2.45447, 1.51916, 3.72871, 12.34815, 1028.23, 6473.5587
337, 19/09/2024 13:07:36, 60.056, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 102.78037, 93.77798, 2.86354, 2.02026, 1132.77038, 2.36702, 91.5472, 1154.40926, 2.91092, 41.30672, 41.80532, 3.06962, 2.79754, 3.4579, 1.46087, 3.30499, 1.63592, 14.31814, 14.1485, 3.62282, 42.91614, 3.07454, 1.60356, 1.4422, 2.31265, 13.60315, 1157.21, 6492.8456
338, 19/09/2024 13:08:36, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 101.25946, 94.56991, 2.87568, 1.97375, 1131.40435, 2.36345, 91.57295, 1154.25208, 2.91076, 41.31184, 41.93755, 3.06576, 2.73529, 3.45604, 1.46229, 3.25097, 1.6471, 14.31606, 14.08528, 2.85329, 43.12854, 1.69435, 1.42069, 1.96587, 2.79288, 13.57811, 1098.51, 6511.1541
339, 19/09/2024 13:09:36, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.48711, 93.47417, 2.87442, 2.00593, 1133.93379, 2.36399, 91.5473, 1154.2744, 2.91002, 41.31018, 41.8304, 3.06488, 2.74932, 3.45787, 1.46273, 3.29906, 1.64465, 14.31905, 14.2103, 2.69254, 40.74163, 2.76619, 2.53095, 1.61286, 4.08207, 15.33382, 1161.78, 6530.5171
340, 19/09/2024 13:10:36, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 99.63139, 94.06133, 2.8643, 2.00708, 1138.71242, 2.36513, 91.57029, 1154.45283, 2.90855, 41.30943, 41.82882, 3.0669, 2.76585, 3.45897, 1.46249, 3.28924, 1.63882, 14.31431, 14.11543, 2.46211, 41.06593, 3.71281, 2.75259, 1.38463, 3.81133, 12.79303, 1212.13, 6550.7192
341, 19/09/2024 13:11:36, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 95.42443, 93.83236, 2.87708, 1.9946, 1137.29474, 2.36393, 91.58168, 1154.48534, 2.90965, 41.31403, 41.84738, 3.06411, 2.75555, 3.45726, 1.46251, 3.27914, 1.64401, 14.31481, 14.1643, 3.32781, 42.85825, 2.12698, 1.96031, 1.4703, 2.88225, 14.48448, 1165.45, 6570.1434
342, 19/09/2024 13:14:36, 60.06, 180.18, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 81.97806, 93.40272, 2.90021, 2.00495, 1138.88052, 2.36634, 91.55056, 1154.59381, 2.91048, 41.31131, 41.76379, 3.064, 2.80975, 3.45834, 1.46147, 3.26972, 1.63082, 14.31901, 14.21263, 3.18715, 40.38651, 3.02955, 3.43306, 1.11304, 3.82113, 15.72594, 1190.51, 6589.9852
343, 19/09/2024 13:15:36, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.9135, 93.91691, 2.85819, 1.99933, 1142.50669, 2.36418, 91.55457, 1154.63565, 2.9106, 41.31324, 41.77522, 3.06239, 2.83209, 3.45732, 1.46238, 3.29225, 1.64667, 14.31928, 14.11638, 2.95212, 41.96804, 2.51498, 1.75674, 1.77064, 3.11055, 14.40985, 1168.79, 6609.465
344, 19/09/2024 13:16:36, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.22546, 93.74577, 2.83158, 1.98407, 1147.12585, 2.36283, 91.52899, 1154.56018, 2.91012, 41.31258, 41.8444, 3.06065, 2.75171, 3.45818, 1.46357, 3.3231, 1.67489, 14.32289, 14.15218, 2.76258, 41.07348, 2.43962, 1.99291, 1.88709, 3.7608, 15.60276, 1128.03, 6628.2655
345, 19/09/2024 13:17:36, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.01137, 93.38822, 2.82902, 1.95383, 1150.0325, 2.36168, 91.50404, 1154.4345, 2.91054, 41.30801, 41.80028, 3.0632, 2.75581, 3.45781, 1.46413, 3.31845, 1.69843, 14.32553, 14.19284, 3.061, 39.66346, 3.9825, 1.99675, 1.66537, 3.32533, 15.27656, 1109.38, 6646.7551
346, 19/09/2024 13:18:36, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 79.24669, 93.23637, 2.84832, 1.89802, 1158.22103, 2.35886, 91.46164, 1154.71232, 2.91271, 41.3039, 41.69033, 3.06411, 2.87522, 3.4556, 1.46495, 3.26393, 1.71965, 14.33214, 14.19481, 3.68062, 39.97782, 3.35896, 1.58853, 1.72758, 2.74431, 16.45932, 1243.79, 6667.4849
347, 19/09/2024 13:19:36, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 81.02092, 91.67519, 2.91125, 1.94961, 1159.57702, 2.3585, 91.42841, 1154.80538, 2.91456, 41.29944, 41.48309, 3.06644, 2.97197, 3.45439, 1.46465, 3.2681, 1.67628, 14.33683, 14.39433, 3.61691, 39.77645, 3.85876, 2.22999, 1.364, 3.04171, 15.93508, 1186.19, 6687.2548
348, 19/09/2024 13:20:37, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 72.78406, 89.21489, 2.9999, 2.00707, 1158.39972, 2.35902, 91.36552, 1154.79954, 2.91613, 41.29407, 41.22917, 3.06758, 3.06124, 3.45488, 1.46454, 3.28018, 1.63432, 14.34566, 14.743, 3.45741, 39.38452, 3.4696, 2.5451, 1.42502, 3.62682, 17.46627, 1152.77, 6706.4676
349, 19/09/2024 13:21:37, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 76.70586, 87.81454, 3.05406, 2.0626, 1157.0132, 2.35779, 91.31778, 1154.79957, 2.91732, 41.29171, 41.10035, 3.06535, 3.04097, 3.45472, 1.46523, 3.29778, 1.59885, 14.35308, 14.95463, 3.32751, 40.42331, 2.26815, 1.98428, 1.71123, 3.39556, 16.99288, 1154.81, 6725.7144
350, 19/09/2024 13:22:37, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 74.63932, 86.41758, 3.10353, 2.08763, 1159.97195, 2.35611, 91.26154, 1154.96047, 2.91903, 41.28484, 40.89816, 3.06732, 3.08922, 3.45377, 1.46588, 3.29942, 1.58046, 14.3606, 15.14486, 3.51464, 38.92542, 3.73765, 1.85728, 1.68447, 3.12853, 16.91599, 1208.68, 6745.8591
351, 19/09/2024 13:23:37, 60.057, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 68.45237, 84.2096, 3.15231, 2.09122, 1169.12646, 2.35639, 91.18147, 1155.03644, 2.91967, 41.27669, 40.71276, 3.06902, 3.05579, 3.45556, 1.46647, 3.32555, 1.59024, 14.3707, 15.49612, 3.11181, 38.37892, 3.66443, 2.44175, 1.67266, 4.08421, 17.91429, 1181.07, 6765.5436
352, 19/09/2024 13:24:37, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 69.8751, 82.13559, 3.12105, 2.14617, 1165.81674, 2.35676, 91.11279, 1154.89877, 2.92007, 41.26969, 40.43028, 3.07017, 3.08231, 3.45732, 1.46698, 3.44375, 1.6046, 14.37929, 15.75615, 3.04804, 38.60222, 3.5037, 2.48111, 1.65963, 4.11772, 17.60962, 1104.29, 6783.9484
353, 19/09/2024 13:25:37, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 67.55124, 80.07251, 3.16561, 2.17248, 1165.89892, 2.35464, 91.03497, 1154.75055, 2.92187, 41.26355, 40.16275, 3.06929, 3.14874, 3.45697, 1.46815, 3.47766, 1.60078, 14.39058, 16.07637, 3.57152, 38.85546, 2.72537, 1.73363, 1.91524, 3.32033, 18.69896, 1099.9, 6802.28
354, 19/09/2024 13:26:37, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 71.65743, 79.27005, 3.13855, 2.1281, 1166.1949, 2.35287, 90.97219, 1154.78326, 2.92007, 41.25571, 40.00739, 3.07038, 3.19492, 3.45985, 1.47048, 3.50415, 1.64661, 14.39692, 16.16591, 2.44742, 38.35, 3.46327, 1.94419, 2.31481, 4.50044, 16.67978, 1166.23, 6821.7172
355, 19/09/2024 13:27:37, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 72.27257, 77.63195, 3.12888, 2.10268, 1161.92572, 2.35256, 90.91329, 1154.7698, 2.91832, 41.24624, 39.78347, 3.07387, 3.23323, 3.46301, 1.47202, 3.55469, 1.69055, 14.402, 16.41174, 2.44517, 37.7684, 4.34616, 2.26948, 2.03242, 4.61252, 16.24801, 1149.98, 6840.8835
356, 19/09/2024 13:28:37, 60.056, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 73.73018, 76.30566, 3.11528, 2.05322, 1161.17845, 2.34864, 90.85681, 1154.76826, 2.91887, 41.24258, 39.57954, 3.07271, 3.27027, 3.46262, 1.47431, 3.58521, 1.74614, 14.41027, 16.60864, 3.0936, 39.90625, 2.65055, 1.44334, 2.30146, 3.32179, 17.39609, 1154.22, 6860.1206
357, 19/09/2024 13:29:37, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 67.52799, 75.30154, 3.11724, 1.98166, 1159.96242, 2.34689, 90.77615, 1154.81986, 2.91979, 41.23454, 39.43909, 3.0743, 3.31193, 3.46331, 1.4757, 3.57732, 1.80522, 14.4209, 16.77866, 3.20708, 38.31036, 3.64474, 1.87611, 1.97738, 3.70978, 18.23919, 1172.93, 6879.6694
358, 19/09/2024 13:30:37, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 66.24921, 73.60677, 3.09359, 2.00597, 1160.7011, 2.34586, 90.68783, 1154.89048, 2.919, 41.22999, 39.27138, 3.07124, 3.27597, 3.4667, 1.47779, 3.68352, 1.83628, 14.43299, 17.076, 2.71533, 39.51576, 1.95516, 2.0984, 2.2354, 4.69077, 18.80679, 1179.6, 6899.3294
359, 19/09/2024 13:31:37, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 68.20638, 72.66384, 3.11061, 2.02137, 1161.2774, 2.34548, 90.61458, 1154.84177, 2.91932, 41.22192, 39.07965, 3.07188, 3.33308, 3.46833, 1.47873, 3.70394, 1.83239, 14.44203, 17.22133, 3.01869, 38.13836, 3.30952, 2.23115, 1.82771, 4.07789, 17.82721, 1137.11, 6918.2813
360, 19/09/2024 13:32:37, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 65.27033, 71.59606, 3.09895, 2.04747, 1160.88706, 2.34574, 90.53533, 1154.70418, 2.91925, 41.20876, 38.85146, 3.07763, 3.41506, 3.47044, 1.47946, 3.76513, 1.83892, 14.45, 17.36666, 2.89721, 36.07754, 5.30309, 2.42853, 1.76433, 4.28474, 17.52543, 1102.92, 6936.6633
361, 19/09/2024 13:33:37, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 61.27601, 70.41865, 3.03937, 2.11971, 1146.63108, 2.34689, 90.44553, 1154.37969, 2.91862, 41.19686, 38.60664, 3.08207, 3.50969, 3.47404, 1.48027, 3.91276, 1.8459, 14.45974, 17.5027, 2.72484, 36.13917, 4.94817, 2.74192, 1.81835, 4.98579, 18.54019, 1022.27, 6953.7011
362, 19/09/2024 13:34:37, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 69.19933, 69.67805, 2.99502, 2.13449, 1135.14743, 2.34731, 90.38813, 1154.00701, 2.91832, 41.1864, 38.4085, 3.08689, 3.58132, 3.47585, 1.48078, 3.99458, 1.87144, 14.46505, 17.56884, 2.81292, 36.66562, 5.15248, 2.50426, 1.69797, 4.25216, 16.73724, 998.245, 6970.3385
363, 19/09/2024 13:35:37, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 75.91318, 69.85838, 2.98696, 2.11397, 1131.02652, 2.34676, 90.3451, 1153.84014, 2.91943, 41.18387, 38.45707, 3.0865, 3.54672, 3.47589, 1.48115, 3.98703, 1.88604, 14.4717, 17.54265, 3.33609, 40.18593, 2.9321, 2.14959, 1.62348, 3.48981, 17.05838, 1089.8, 6988.5018
364, 19/09/2024 13:36:37, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 74.27013, 69.69333, 2.99419, 2.12515, 1125.07904, 2.34627, 90.2961, 1153.60969, 2.92088, 41.18711, 38.57137, 3.07935, 3.42237, 3.4763, 1.48163, 4.00623, 1.88515, 14.48153, 17.6399, 3.47602, 42.45361, 0.14398, 2.1691, 1.67855, 3.64094, 18.49062, 1062.68, 7006.2131
365, 19/09/2024 13:37:38, 60.064, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 79.00099, 69.94786, 2.9719, 2.14997, 1119.86642, 2.34599, 90.26233, 1153.56521, 2.92147, 41.18622, 38.69973, 3.07727, 3.32201, 3.47678, 1.48201, 4.04609, 1.88193, 14.48699, 17.61746, 3.133, 40.83015, 2.28834, 2.25037, 1.62429, 3.65524, 16.54076, 1137.12, 7025.1651
366, 19/09/2024 13:38:38, 60.056, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.43093, 70.89806, 2.9637, 2.14214, 1117.27234, 2.34595, 90.24258, 1153.5423, 2.92169, 41.18587, 38.88682, 3.07649, 3.26062, 3.47727, 1.48225, 4.01657, 1.87503, 14.49015, 17.46093, 2.99586, 41.05027, 2.78735, 2.33172, 1.5695, 3.65964, 15.66577, 1145.11, 7044.2502
367, 19/09/2024 13:39:38, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.30891, 72.21009, 2.94926, 2.12117, 1120.68601, 2.34529, 90.24807, 1153.54477, 2.92139, 41.18456, 39.0384, 3.07849, 3.2835, 3.47698, 1.48254, 3.96425, 1.8689, 14.4887, 17.20345, 2.81581, 40.70764, 3.80292, 2.12294, 1.58761, 3.3704, 13.96084, 1154.45, 7063.491
368, 19/09/2024 13:40:38, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 91.33084, 73.73369, 2.87096, 2.1795, 1129.28883, 2.34616, 90.25115, 1153.73852, 2.91953, 41.18643, 39.25419, 3.07602, 3.24104, 3.47936, 1.483, 4.03156, 1.84976, 14.48777, 16.88507, 2.37302, 41.83715, 2.20778, 2.62156, 1.64738, 4.31871, 14.15767, 1220.99, 7083.8409
369, 19/09/2024 13:41:38, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 79.18322, 74.23752, 2.9294, 2.206, 1129.97325, 2.34598, 90.21808, 1153.7993, 2.92049, 41.18094, 39.31187, 3.08016, 3.3207, 3.47908, 1.483, 3.95323, 1.79203, 14.49169, 16.8302, 3.27644, 39.19277, 4.5763, 2.27934, 1.48085, 3.37535, 15.91101, 1175.77, 7103.437
370, 19/09/2024 13:42:38, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 81.14848, 74.84137, 2.98782, 2.19539, 1133.602, 2.34529, 90.19018, 1153.93015, 2.92139, 41.17986, 39.52304, 3.07961, 3.22007, 3.47882, 1.48332, 3.86806, 1.7619, 14.49634, 16.82127, 3.24073, 40.79183, 2.88368, 2.1191, 1.59818, 3.3867, 16.15465, 1200.39, 7123.4435
371, 19/09/2024 13:43:38, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 85.46574, 75.62473, 3.00299, 2.24356, 1137.41421, 2.34392, 90.17617, 1154.07969, 2.92254, 41.1793, 39.60411, 3.08002, 3.25914, 3.47751, 1.48363, 3.84337, 1.71307, 14.49913, 16.68592, 3.36128, 40.98226, 3.22339, 1.89106, 1.59356, 3.01352, 15.48568, 1207.03, 7143.5607
372, 19/09/2024 13:44:38, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.0301, 77.41029, 3.00736, 2.19582, 1140.43355, 2.3401, 90.18705, 1154.24928, 2.92356, 41.18293, 39.90203, 3.07878, 3.18832, 3.47469, 1.48485, 3.75387, 1.70955, 14.49951, 16.43049, 3.32296, 42.44726, 2.64759, 1.30455, 1.91025, 2.49202, 14.62856, 1214.12, 7163.796
373, 19/09/2024 13:45:38, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 96.24036, 79.51033, 3.03989, 2.12618, 1145.13337, 2.33604, 90.20391, 1154.50319, 2.92407, 41.188, 40.14917, 3.07451, 3.15408, 3.4722, 1.48636, 3.60665, 1.6963, 14.49916, 16.12039, 3.11523, 42.95694, 1.57879, 1.29068, 2.01479, 2.60044, 14.37748, 1242.35, 7184.5019
374, 19/09/2024 13:46:38, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.95657, 80.82495, 3.00479, 2.11357, 1148.05602, 2.33508, 90.1947, 1154.57249, 2.9229, 41.18913, 40.37911, 3.07252, 3.08772, 3.47347, 1.48752, 3.59891, 1.70277, 14.50047, 15.93043, 2.55967, 41.5997, 2.34084, 2.05799, 1.91394, 3.93888, 14.98132, 1179.89, 7204.1668
375, 19/09/2024 13:47:38, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 74.24917, 81.44693, 3.04495, 2.0984, 1152.64107, 2.33473, 90.14635, 1154.62219, 2.92445, 41.18169, 40.51472, 3.07605, 3.03698, 3.47292, 1.4875, 3.53326, 1.68379, 14.50651, 15.88571, 3.52551, 38.40629, 4.3904, 2.20698, 1.48163, 3.26993, 16.75166, 1172.94, 7223.7159
376, 19/09/2024 13:48:38, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 76.66564, 82.44327, 3.09158, 2.06173, 1167.1924, 2.33413, 90.10048, 1154.89406, 2.92573, 41.18671, 40.93566, 3.06673, 2.69506, 3.4735, 1.48814, 3.46007, 1.67824, 14.51641, 15.8855, 3.34901, 42.93943, -0.28455, 2.14468, 1.71443, 3.67689, 18.05557, 1249.22, 7244.5362
377, 19/09/2024 13:49:38, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 68.0307, 82.11227, 3.12855, 2.05838, 1178.90027, 2.3343, 90.0259, 1155.01508, 2.92701, 41.18167, 41.06266, 3.06595, 2.56356, 3.47468, 1.48853, 3.4461, 1.67418, 14.52735, 16.01905, 3.35297, 39.27547, 2.77568, 2.39356, 1.63388, 3.9108, 18.59115, 1198.89, 7264.5177
378, 19/09/2024 13:50:38, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 68.85401, 81.51102, 3.12394, 2.08367, 1185.0991, 2.33489, 89.95541, 1155.10969, 2.92795, 41.17935, 41.06375, 3.06148, 2.46175, 3.47646, 1.48892, 3.48955, 1.67471, 14.53839, 16.13283, 3.23808, 40.21536, 1.34428, 2.54217, 1.63305, 4.15151, 18.73087, 1189.77, 7284.3472
379, 19/09/2024 13:51:38, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 87.13305, 82.33758, 3.08225, 2.136, 1188.16629, 2.33691, 89.94785, 1155.01392, 2.92763, 41.18343, 41.08921, 3.05627, 2.50393, 3.4783, 1.48842, 3.52549, 1.65051, 14.54073, 15.95373, 2.81171, 42.79476, 0.97465, 3.26346, 1.29023, 4.21062, 15.46682, 1117.56, 7302.9732
380, 19/09/2024 13:52:38, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.77494, 82.64602, 3.04912, 2.1272, 1188.77841, 2.3362, 89.93125, 1154.99317, 2.92683, 41.18085, 41.04631, 3.05711, 2.57385, 3.47927, 1.48929, 3.53826, 1.66334, 14.54211, 15.86031, 2.65524, 40.16712, 3.3825, 2.11139, 1.82489, 3.85306, 15.07631, 1147.07, 7322.0911
381, 19/09/2024 13:53:39, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 91.92373, 83.13172, 3.00787, 2.12359, 1187.69043, 2.33596, 89.93621, 1154.92215, 2.92531, 41.18117, 41.06242, 3.05676, 2.5821, 3.4806, 1.49001, 3.56019, 1.6765, 14.5406, 15.7513, 2.41214, 41.30366, 2.92025, 2.25691, 1.77527, 4.00663, 13.94671, 1127.24, 7340.8784
382, 19/09/2024 13:54:39, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.99586, 82.92421, 2.97767, 2.1103, 1183.48349, 2.33465, 89.93389, 1154.74674, 2.92377, 41.18145, 41.09877, 3.05543, 2.49618, 3.48178, 1.49135, 3.59761, 1.70479, 14.54033, 15.78877, 2.40059, 41.29071, 2.50823, 1.94197, 2.04241, 3.96629, 14.42444, 1083.44, 7358.9358
383, 19/09/2024 13:55:39, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 97.9009, 83.18972, 2.97855, 2.08169, 1175.94857, 2.33423, 89.95205, 1154.62215, 2.92199, 41.18018, 41.02151, 3.05776, 2.61125, 3.48268, 1.49201, 3.5633, 1.71173, 14.53599, 15.71195, 2.29174, 40.6754, 3.98532, 2.19341, 1.75085, 3.84033, 12.81353, 1104.83, 7377.3496
384, 19/09/2024 13:56:39, 60.057, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.5988, 84.03645, 2.97482, 2.02621, 1174.74666, 2.33142, 89.95881, 1154.62966, 2.92274, 41.18092, 41.17464, 3.05771, 2.50688, 3.48048, 1.49286, 3.51449, 1.73451, 14.53578, 15.61487, 3.24146, 41.46302, 3.03669, 1.45133, 1.81938, 2.64053, 14.45665, 1157.5, 7396.6413
385, 19/09/2024 13:57:39, 66.069, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 76.71331, 83.66579, 2.97934, 2.05279, 1168.37609, 2.33204, 89.91516, 1154.50425, 2.9238, 41.17874, 41.14478, 3.05585, 2.47395, 3.48114, 1.49274, 3.53729, 1.72316, 14.54261, 15.67267, 3.2787, 40.40781, 2.40879, 2.55448, 1.45124, 3.70716, 16.91287, 1111.59, 7418.2556
386, 19/09/2024 13:58:45, 60.058, 66.07, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 85.8449, 83.67414, 2.96145, 2.06184, 1162.46408, 2.33124, 89.90495, 1154.41037, 2.92415, 41.17432, 41.04452, 3.0594, 2.55021, 3.48044, 1.49296, 3.55223, 1.72285, 14.54295, 15.6219, 3.07147, 39.41325, 4.47497, 2.02926, 1.57793, 3.20202, 14.68148, 1117, 7436.8723
