Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1017, 23/09/2024 17:02:30, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 87.26778, 95.79653, 2.73794, 2.2805, 1109.06507, 2.33787, 90.21038, 1129.82913, 2.89991, 41.42567, 42.27064, 2.9012, 2.54786, 3.51862, 1.50506, 3.53204, 1.5488, 14.56819, 13.91104, 2.79432, 42.01561, 1.85292, 2.17522, 1.71581, 3.73227, 15.22366, 1151.8, 19762.2715
1018, 23/09/2024 17:03:30, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 84.90937, 94.40558, 2.75347, 2.3143, 1112.87313, 2.33814, 90.20499, 1129.85902, 2.90023, 41.42427, 42.0466, 2.90242, 2.64315, 3.51848, 1.50482, 3.56251, 1.53935, 14.56872, 14.04783, 3.25706, 39.99873, 4.13577, 2.6703, 1.26385, 3.37485, 15.10848, 1160.4, 19781.6116
1019, 23/09/2024 17:04:30, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 87.76072, 92.71093, 2.7589, 2.35576, 1114.45207, 2.3388, 90.20267, 1129.86, 2.90008, 41.42291, 41.87553, 2.9037, 2.66083, 3.51891, 1.50457, 3.62503, 1.5388, 14.56849, 14.24646, 2.7448, 40.01053, 4.23227, 3.16849, 1.25161, 3.96572, 14.32049, 1130.89, 19800.4598
1020, 23/09/2024 17:05:30, 60.058, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 100.32664, 93.35155, 2.76727, 2.34489, 1119.48356, 2.33862, 90.21148, 1129.86256, 2.90027, 41.42292, 41.81856, 2.90445, 2.76789, 3.51827, 1.50442, 3.58092, 1.52711, 14.56719, 14.13527, 3.1422, 41.42365, 3.67757, 2.13014, 1.34478, 2.86456, 13.2266, 1132.55, 19819.3357
1021, 23/09/2024 17:06:30, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 95.0893, 92.58768, 2.82048, 2.33666, 1118.36973, 2.33842, 90.21582, 1129.80416, 2.90094, 41.42401, 41.75514, 2.90423, 2.79844, 3.5174, 1.50417, 3.54118, 1.51549, 14.56726, 14.26224, 3.86949, 42.61008, 2.66072, 2.06854, 1.23319, 2.5509, 14.64249, 1064.56, 19837.0783
1022, 23/09/2024 17:07:30, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 98.34586, 92.15298, 2.80589, 2.37025, 1116.27492, 2.33886, 90.22246, 1129.73853, 2.90085, 41.42363, 41.63342, 2.90529, 2.8712, 3.51739, 1.50389, 3.5784, 1.50972, 14.56597, 14.2767, 2.79429, 40.98176, 4.08755, 2.95791, 1.18697, 3.51096, 13.12736, 1055.75, 19854.6741
1023, 23/09/2024 17:08:30, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 107.7318, 92.40448, 2.77572, 2.42833, 1115.41192, 2.33941, 90.23585, 1129.66951, 2.90052, 41.42462, 41.62828, 2.90512, 2.87048, 3.51754, 1.5036, 3.62715, 1.49368, 14.56393, 14.21398, 2.51756, 42.53847, 2.70578, 3.11708, 1.18397, 3.69053, 12.27183, 1051.48, 19872.1988
1024, 23/09/2024 17:09:31, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 94.01834, 91.74781, 2.75876, 2.47489, 1112.2445, 2.3402, 90.23892, 1129.55464, 2.90013, 41.42546, 41.51538, 2.90437, 2.90105, 3.51826, 1.5034, 3.68231, 1.48787, 14.56345, 14.26329, 2.47749, 42.43791, 2.00253, 3.49078, 1.25657, 4.38641, 13.98042, 991.399, 19888.7221
1025, 23/09/2024 17:10:31, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 105.7068, 92.49926, 2.76828, 2.48804, 1109.01112, 2.34027, 90.25092, 1129.50814, 2.89995, 41.42511, 41.38469, 2.9058, 3.12372, 3.51798, 1.50324, 3.63513, 1.46104, 14.56129, 14.10765, 2.69314, 41.04096, 4.46634, 2.42052, 1.32511, 3.20746, 12.20684, 1078.03, 19906.6892
1026, 23/09/2024 17:11:31, 60.057, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 97.83982, 93.24359, 2.74337, 2.57089, 1099.46275, 2.34092, 90.2573, 1129.43615, 2.89979, 41.42643, 41.38063, 2.90514, 3.17346, 3.5183, 1.50296, 3.66705, 1.42638, 14.56058, 13.97314, 2.71209, 42.91577, 2.15024, 3.27689, 1.18566, 3.88528, 13.75285, 1047.34, 19924.1448
1027, 23/09/2024 17:12:31, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 102.12781, 93.61853, 2.74634, 2.6349, 1089.99841, 2.34128, 90.26671, 1129.34968, 2.89976, 41.42792, 41.44964, 2.90436, 3.14238, 3.51825, 1.5027, 3.6789, 1.39622, 14.55954, 13.938, 2.86039, 43.16183, 1.9959, 2.86604, 1.20766, 3.46121, 13.35477, 1028.88, 19941.2928
1028, 23/09/2024 17:13:31, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 120.54282, 95.69465, 2.75181, 2.64043, 1091.456, 2.34124, 90.28977, 1129.28897, 2.8997, 41.43251, 41.85353, 2.90201, 2.9221, 3.51779, 1.50253, 3.62978, 1.37469, 14.55741, 13.77137, 2.82616, 46.47339, 0.31099, 2.2963, 1.30938, 3.00673, 12.198, 1060.82, 19958.9732
1029, 23/09/2024 17:14:31, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 116.3941, 97.54457, 2.72882, 2.67986, 1091.02435, 2.34151, 90.3093, 1129.22381, 2.89949, 41.43538, 42.07793, 2.90086, 2.83973, 3.51762, 1.50228, 3.62059, 1.35104, 14.55513, 13.56666, 2.6379, 44.6171, 1.61839, 2.71122, 1.22623, 3.32457, 12.00455, 1055.28, 19976.5612
1030, 23/09/2024 17:15:31, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 117.38711, 98.4929, 2.79441, 2.68129, 1087.08251, 2.34182, 90.3283, 1129.11816, 2.89937, 41.43731, 42.23454, 2.90102, 2.8271, 3.5173, 1.50195, 3.52496, 1.31465, 14.55265, 13.52386, 2.74005, 43.61311, 3.07887, 2.8141, 1.11796, 3.14606, 11.68365, 1002.84, 19993.2752
1031, 23/09/2024 17:16:31, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 102.1081, 100.18949, 2.85831, 2.66459, 1076.98033, 2.34181, 90.33824, 1129.09854, 2.89949, 41.43763, 42.34131, 2.90184, 2.87457, 3.51681, 1.50175, 3.39973, 1.27589, 14.55123, 13.36437, 3.0473, 41.75229, 3.76794, 2.33551, 1.2832, 2.99692, 13.0428, 1107.86, 20011.7395
1032, 23/09/2024 17:17:31, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 107.12962, 101.68276, 2.87665, 2.67381, 1072.21366, 2.34165, 90.35156, 1129.05948, 2.89962, 41.43838, 42.35537, 2.90231, 2.98261, 3.51614, 1.50157, 3.33499, 1.24728, 14.54944, 13.18157, 3.07172, 42.23386, 3.41177, 2.13382, 1.30881, 2.79277, 12.59891, 1085.87, 20029.8374
1033, 23/09/2024 17:18:31, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 88.63967, 102.08758, 2.87604, 2.65256, 1066.66582, 2.34167, 90.35, 1129.01959, 2.89994, 41.43772, 42.41516, 2.90295, 2.94101, 3.51582, 1.50141, 3.32015, 1.25168, 14.54963, 13.14873, 3.28929, 40.7103, 3.60463, 2.37446, 1.33006, 3.15817, 14.7631, 1084.83, 20047.9179
1034, 23/09/2024 17:19:31, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 103.94705, 103.33271, 2.86254, 2.64203, 1067.93486, 2.34222, 90.36198, 1129.03734, 2.89962, 41.43987, 42.67322, 2.90188, 2.76862, 3.51611, 1.50119, 3.31042, 1.25298, 14.54824, 13.06292, 2.57427, 43.66683, 1.7963, 3.00675, 1.26997, 3.81849, 13.09908, 1147.64, 20067.0452
1035, 23/09/2024 17:20:31, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 93.49259, 102.80178, 2.82953, 2.69044, 1067.40414, 2.34258, 90.36486, 1129.03396, 2.89939, 41.44086, 42.7517, 2.90093, 2.64229, 3.51648, 1.50111, 3.38404, 1.2578, 14.54797, 13.13422, 2.67394, 42.50663, 1.87473, 2.76384, 1.41674, 3.91565, 14.25853, 1125.42, 20085.8022
1036, 23/09/2024 17:21:31, 60.058, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 94.52063, 102.78307, 2.73784, 2.76435, 1068.46316, 2.34324, 90.36837, 1128.99031, 2.89886, 41.44035, 42.63595, 2.90138, 2.69177, 3.51716, 1.50098, 3.4993, 1.26587, 14.54688, 13.04625, 2.36709, 40.86965, 3.402, 3.15828, 1.35387, 4.2759, 13.32617, 1080.29, 20103.8071
1037, 23/09/2024 17:22:31, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 86.39348, 101.81715, 2.75593, 2.69356, 1070.20121, 2.34297, 90.36463, 1128.94803, 2.89899, 41.44061, 42.68567, 2.9009, 2.57734, 3.51707, 1.50111, 3.49286, 1.29674, 14.54767, 13.19978, 3.04672, 41.73071, 2.36146, 2.06806, 1.65063, 3.41361, 15.42933, 1081.81, 20121.8373
1038, 23/09/2024 17:23:31, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 85.19613, 100.16683, 2.8126, 2.57157, 1073.71439, 2.34219, 90.35963, 1128.92485, 2.89939, 41.44092, 42.63501, 2.90023, 2.54132, 3.51652, 1.50138, 3.44077, 1.338, 14.54886, 13.44078, 3.36944, 41.77883, 2.16698, 1.6184, 1.79873, 2.91106, 15.86935, 1103.56, 20140.23
1039, 23/09/2024 17:24:31, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 84.7576, 99.4136, 2.79751, 2.55576, 1081.84878, 2.34283, 90.35439, 1128.91533, 2.89879, 41.43886, 42.41219, 2.90157, 2.6971, 3.51747, 1.50138, 3.45943, 1.35358, 14.5486, 13.46443, 2.36184, 39.21634, 4.34296, 3.04148, 1.49419, 4.54454, 14.26251, 1118.63, 20158.8738
1040, 23/09/2024 17:25:31, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 93.08338, 98.59967, 2.79304, 2.57578, 1083.64954, 2.34315, 90.35676, 1128.89313, 2.89856, 41.43789, 42.36641, 2.90271, 2.67655, 3.51769, 1.50127, 3.49646, 1.35744, 14.54772, 13.55712, 2.64456, 40.38715, 4.13828, 2.71785, 1.38237, 3.75706, 13.59153, 1104.59, 20177.2836
1041, 23/09/2024 17:26:32, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 99.0625, 98.67997, 2.8065, 2.49546, 1085.61232, 2.34284, 90.36404, 1128.84785, 2.89857, 41.43881, 42.33756, 2.90217, 2.68567, 3.51733, 1.50131, 3.44674, 1.38121, 14.5469, 13.54963, 2.91845, 42.46303, 2.30437, 2.01247, 1.55074, 3.12082, 13.63369, 1077.99, 20195.2502
1042, 23/09/2024 17:27:32, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 110.08865, 99.18946, 2.79675, 2.4808, 1090.58822, 2.34303, 90.37987, 1128.82733, 2.89841, 41.44083, 42.37216, 2.90162, 2.70322, 3.51715, 1.50111, 3.43685, 1.38538, 14.54496, 13.48658, 2.70678, 43.59668, 2.31292, 2.58198, 1.28391, 3.31502, 12.44827, 1106.36, 20213.6895
1043, 23/09/2024 17:28:32, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 106.26305, 98.37869, 2.80568, 2.44722, 1092.81332, 2.34259, 90.39276, 1128.79685, 2.89847, 41.4424, 42.15451, 2.90127, 2.84742, 3.51653, 1.50113, 3.42475, 1.39945, 14.5435, 13.53514, 2.97213, 43.14596, 2.51241, 1.86596, 1.52058, 2.83734, 12.95233, 1095.03, 20231.94
1044, 23/09/2024 17:29:32, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 118.95914, 98.63461, 2.79184, 2.4411, 1102.59864, 2.34279, 90.41577, 1128.86188, 2.89806, 41.44497, 42.13035, 2.90048, 2.87335, 3.51637, 1.50093, 3.42648, 1.40366, 14.54046, 13.48497, 2.46381, 44.00176, 2.11657, 2.57635, 1.30417, 3.36, 11.4916, 1194.93, 20251.8555
1045, 23/09/2024 17:30:32, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 109.99743, 98.32546, 2.81458, 2.38463, 1108.09797, 2.34238, 90.43129, 1128.83109, 2.89825, 41.44678, 42.12143, 2.90045, 2.85975, 3.51554, 1.50084, 3.38961, 1.42144, 14.53873, 13.54111, 3.14801, 43.39103, 2.86177, 1.86181, 1.40521, 2.61624, 12.65956, 1094.65, 20270.0997
1046, 23/09/2024 17:31:32, 66.066, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 104.7219, 98.56735, 2.80836, 2.38245, 1110.54538, 2.34235, 90.44536, 1128.84208, 2.89827, 41.44816, 42.19014, 2.90042, 2.79966, 3.51508, 1.50066, 3.39257, 1.42399, 14.53697, 13.52662, 2.91881, 42.68371, 2.86947, 2.31562, 1.33725, 3.09656, 12.94141, 1138.9, 20292.245
1047, 23/09/2024 17:32:38, 60.059, 66.07, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 88.63809, 97.3608, 2.82836, 2.41489, 1111.60933, 2.34261, 90.4437, 1128.81824, 2.89866, 41.44779, 42.11153, 2.90111, 2.8161, 3.5148, 1.50038, 3.41976, 1.41611, 14.53731, 13.6776, 3.3886, 41.04134, 3.66103, 2.69918, 1.18927, 3.21006, 14.90759, 1102.5, 20310.62
1048, 23/09/2024 17:33:38, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 100.78373, 98.19265, 2.8059, 2.40868, 1117.25451, 2.34256, 90.45299, 1128.8563, 2.89866, 41.4491, 42.24875, 2.90064, 2.73791, 3.51453, 1.50029, 3.42345, 1.4213, 14.53628, 13.59389, 2.90293, 42.79246, 2.41853, 2.2894, 1.41117, 3.23072, 13.47506, 1168.54, 20330.0956
1049, 23/09/2024 17:34:38, 60.058, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 98.10934, 97.80618, 2.83038, 2.35272, 1116.68903, 2.34236, 90.45985, 1128.86619, 2.89869, 41.45041, 42.19256, 2.90005, 2.77019, 3.51426, 1.50031, 3.3835, 1.43812, 14.53567, 13.64701, 2.92443, 42.84546, 2.26705, 2.12641, 1.51849, 3.22894, 13.88356, 1139.46, 20349.0866
1050, 23/09/2024 17:35:38, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 85.44428, 97.22881, 2.87128, 2.3023, 1115.02876, 2.34204, 90.45518, 1128.84031, 2.89902, 41.44979, 42.07921, 2.90008, 2.8398, 3.51389, 1.50035, 3.33068, 1.44667, 14.53641, 13.71714, 3.30071, 40.74973, 2.93806, 2.00431, 1.54939, 3.10546, 15.3643, 1100.12, 20367.4219
1051, 23/09/2024 17:36:38, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 84.57622, 96.49065, 2.87233, 2.28737, 1118.36022, 2.34248, 90.44958, 1128.84302, 2.89851, 41.44887, 42.04901, 2.90031, 2.82454, 3.51478, 1.50045, 3.34632, 1.46296, 14.53666, 13.81384, 2.43294, 40.43151, 3.14944, 2.79264, 1.60518, 4.48268, 14.81139, 1131.76, 20386.2845
1052, 23/09/2024 17:37:38, 60.057, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 84.52786, 96.23068, 2.8721, 2.26111, 1127.30082, 2.34184, 90.44322, 1128.92506, 2.89863, 41.45008, 42.11409, 2.89843, 2.72457, 3.51472, 1.50084, 3.34944, 1.48133, 14.53823, 13.87446, 3.01845, 42.68243, 0.96777, 1.82, 1.89608, 3.45087, 16.13951, 1211.74, 20406.4802
1053, 23/09/2024 17:38:38, 60.065, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 86.09792, 96.28724, 2.81999, 2.31878, 1129.53524, 2.34186, 90.43902, 1128.93337, 2.8983, 41.45012, 42.09482, 2.89756, 2.70951, 3.51524, 1.50105, 3.42577, 1.4774, 14.53873, 13.82688, 2.59241, 41.49022, 1.95216, 2.36415, 1.72975, 4.08939, 15.08563, 1137.88, 20425.4449
1054, 23/09/2024 17:39:38, 60.057, 60.07, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 96.65367, 97.10904, 2.81731, 2.29824, 1130.42633, 2.34221, 90.44442, 1128.93642, 2.89768, 41.45008, 42.23652, 2.89765, 2.62265, 3.51585, 1.50108, 3.4023, 1.4804, 14.53748, 13.75605, 2.30878, 41.40657, 3.0029, 2.71001, 1.53927, 4.17143, 13.18476, 1132.24, 20444.3156
1055, 23/09/2024 17:40:38, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 93.91442, 97.14793, 2.83724, 2.2631, 1133.65463, 2.34203, 90.4476, 1128.95974, 2.89772, 41.45015, 42.30669, 2.89792, 2.56284, 3.51562, 1.5011, 3.37016, 1.48918, 14.53702, 13.78713, 2.9406, 41.51371, 3.17983, 2.1515, 1.51709, 3.26402, 14.05933, 1153.75, 20463.5447
1056, 23/09/2024 17:41:38, 60.063, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 93.36568, 96.77228, 2.82877, 2.29632, 1138.21951, 2.34219, 90.45028, 1128.97937, 2.89761, 41.45053, 42.26746, 2.89758, 2.57671, 3.51573, 1.50104, 3.40355, 1.48217, 14.53666, 13.82059, 2.78488, 41.86351, 2.52864, 2.52341, 1.44165, 3.63787, 14.14588, 1149.94, 20482.7103
1057, 23/09/2024 17:42:39, 60.057, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 89.58084, 95.5142, 2.8148, 2.33677, 1137.30819, 2.34295, 90.44949, 1128.94615, 2.89725, 41.45093, 42.15707, 2.89729, 2.59378, 3.51651, 1.50089, 3.47196, 1.4858, 14.53666, 13.9551, 2.5361, 41.89508, 2.5755, 3.29401, 1.33512, 4.3979, 14.53948, 1091.54, 20500.9027
1058, 23/09/2024 17:43:39, 66.067, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 104.37507, 95.52551, 2.8121, 2.35312, 1139.95007, 2.34274, 90.46325, 1128.95503, 2.89725, 41.45297, 42.1827, 2.89651, 2.56707, 3.51606, 1.50083, 3.48357, 1.4804, 14.53518, 13.95917, 2.90108, 43.31132, 2.17753, 2.14557, 1.44417, 3.09858, 13.17886, 1137.19, 20523.0147
1059, 23/09/2024 17:44:45, 60.059, 66.07, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 114.08392, 95.14767, 2.78313, 2.35356, 1132.80683, 2.34294, 90.48038, 1128.91743, 2.89644, 41.45385, 42.07224, 2.89684, 2.64313, 3.51643, 1.50086, 3.52053, 1.49583, 14.53227, 13.96119, 2.06333, 42.43923, 3.27542, 2.56946, 1.53062, 3.93286, 11.27297, 1086.3, 20541.1196
1060, 23/09/2024 17:45:45, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 94.52863, 94.26304, 2.72215, 2.35708, 1133.28122, 2.34259, 90.48393, 1128.89373, 2.89569, 41.45474, 42.00987, 2.89602, 2.58687, 3.51702, 1.50134, 3.61993, 1.53577, 14.53162, 14.0346, 2.2237, 42.441, 1.9781, 2.05085, 2.03472, 4.1729, 13.8039, 1102.39, 20559.4928
1061, 23/09/2024 17:46:45, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 91.34791, 93.33004, 2.69691, 2.36375, 1130.30197, 2.34266, 90.48469, 1128.86233, 2.89535, 41.45452, 41.90555, 2.89629, 2.60392, 3.51738, 1.50144, 3.68006, 1.55688, 14.53122, 14.12355, 2.5426, 41.2137, 3.19919, 2.41504, 1.62221, 3.91768, 14.08571, 1093.44, 20577.7167
1062, 23/09/2024 17:47:45, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 76.80281, 92.34257, 2.68065, 2.30378, 1136.95509, 2.34203, 90.46988, 1128.93166, 2.89544, 41.4528, 41.80646, 2.89667, 2.58318, 3.51743, 1.50187, 3.70302, 1.60737, 14.53309, 14.23531, 2.9864, 39.65031, 3.29287, 1.8361, 1.94582, 3.57272, 16.48054, 1200.25, 20597.7209
1063, 23/09/2024 17:48:45, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 82.55586, 91.10225, 2.68625, 2.2918, 1135.94059, 2.3418, 90.462, 1128.95486, 2.89551, 41.45213, 41.66713, 2.89672, 2.61842, 3.5175, 1.50205, 3.72842, 1.62685, 14.53418, 14.3856, 2.96738, 40.73201, 2.94324, 2.11872, 1.69768, 3.59691, 15.71103, 1153.81, 20616.951
1064, 23/09/2024 17:49:45, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 85.51014, 90.2756, 2.67837, 2.29068, 1136.42894, 2.34157, 90.45728, 1128.97136, 2.8954, 41.45142, 41.52294, 2.89691, 2.67444, 3.51765, 1.50226, 3.75872, 1.64088, 14.53464, 14.4621, 2.77824, 40.6768, 3.11082, 2.12905, 1.72959, 3.68238, 15.03576, 1146.77, 20636.0639
1065, 23/09/2024 17:50:45, 60.057, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 88.44035, 90.4737, 2.65616, 2.30337, 1136.84094, 2.34146, 90.45544, 1128.95152, 2.89537, 41.4517, 41.58753, 2.8963, 2.62759, 3.51773, 1.50237, 3.79001, 1.64542, 14.53503, 14.43739, 2.86858, 41.76431, 2.20372, 2.22005, 1.62094, 3.59856, 14.97258, 1106.75, 20654.5098
1066, 23/09/2024 17:51:45, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 96.0311, 91.20886, 2.67248, 2.27157, 1132.52815, 2.34141, 90.46006, 1128.89399, 2.89515, 41.45283, 41.73561, 2.89528, 2.53616, 3.51786, 1.50245, 3.73743, 1.64531, 14.53457, 14.38524, 2.65409, 42.77396, 1.69748, 2.29139, 1.60143, 3.66951, 13.98958, 1061.74, 20672.2054
1067, 23/09/2024 17:52:45, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 75.90976, 90.66102, 2.65543, 2.30383, 1122.7615, 2.34127, 90.4462, 1128.8406, 2.89504, 41.4514, 41.54647, 2.89505, 2.65159, 3.51834, 1.50275, 3.77958, 1.64057, 14.53624, 14.39282, 2.7762, 39.70257, 2.61926, 2.20729, 1.85561, 4.09588, 16.52252, 1066.77, 20689.985
1068, 23/09/2024 17:53:45, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 83.96923, 90.54217, 2.63807, 2.34032, 1116.08037, 2.34184, 90.44042, 1128.75852, 2.89446, 41.45187, 41.57922, 2.89377, 2.61881, 3.51948, 1.50287, 3.8267, 1.63512, 14.53697, 14.40863, 2.35266, 42.02485, 1.3294, 2.9762, 1.64876, 4.90704, 15.42354, 1029.81, 20707.1486
1069, 23/09/2024 17:54:45, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 91.36488, 90.20642, 2.6406, 2.35311, 1110.56493, 2.34237, 90.44119, 1128.688, 2.8939, 41.4517, 41.57023, 2.89361, 2.59823, 3.52027, 1.50286, 3.84285, 1.6331, 14.53643, 14.45978, 2.33058, 41.24846, 2.70758, 2.98036, 1.49785, 4.46413, 13.89488, 1044.83, 20724.5624
1070, 23/09/2024 17:55:45, 60.058, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 92.08939, 90.06477, 2.64355, 2.34279, 1099.5093, 2.34204, 90.44246, 1128.56609, 2.89402, 41.45153, 41.55353, 2.894, 2.60366, 3.51992, 1.50293, 3.83875, 1.63854, 14.53626, 14.4795, 3.06347, 41.22402, 3.381, 1.94432, 1.58742, 3.08647, 14.31834, 972.734, 20740.7746
1071, 23/09/2024 17:56:45, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 84.78206, 89.50572, 2.64911, 2.31248, 1092.32423, 2.34176, 90.43766, 1128.49303, 2.89402, 41.44991, 41.40322, 2.89499, 2.70211, 3.51985, 1.50308, 3.82731, 1.65507, 14.53648, 14.52343, 2.89446, 39.51169, 4.08461, 2.04131, 1.68202, 3.43354, 14.80677, 1041.17, 20758.1275
1072, 23/09/2024 17:57:45, 60.058, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 73.50931, 88.35224, 2.6642, 2.28662, 1092.8365, 2.34212, 90.42137, 1128.46725, 2.89388, 41.44656, 41.11964, 2.89658, 2.84351, 3.52051, 1.50313, 3.81906, 1.67018, 14.53782, 14.62445, 2.75354, 37.55431, 4.73497, 2.74038, 1.56128, 4.27852, 16.08012, 1099.25, 20776.4483
