Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
1310, 13/01/2023 17:27:04,60.057,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,93.01579,95.13276,2.96182,2.23629,1215.75809,2.06994,93.83874,3.006,1141.84311,41.96123,42.30115,2.57406,2.31632,3.19927,1.54559,3.30054,1.4759,14.26305,14.14694,2.96438,42.28031,2.11056,2.71396,1.31072,3.55725,14.43052,1279.45
1311, 13/01/2023 17:28:04,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,100.48541,92.59189,2.98965,2.2829,1208.0106,2.07018,93.84369,3.00593,1141.85501,41.96216,42.14244,2.57361,2.24137,3.19936,1.54545,3.37077,1.47653,14.26256,14.49176,2.91088,43.15431,1.98809,2.42984,1.36458,3.3157,13.6237,1157.3
1312, 13/01/2023 17:29:04,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,102.61857,90.66572,3.02344,2.31712,1210.56171,2.07052,93.85034,3.00592,1141.91044,41.96288,41.90377,2.57354,2.33009,3.19936,1.5452,3.40346,1.46883,14.26176,14.73109,2.9959,42.84735,2.49804,2.59211,1.23382,3.1982,13.27791,1210.73
1313, 13/01/2023 17:30:05,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,94.17053,89.45845,3.06808,2.29249,1214.59993,2.07044,93.8506,3.00617,1141.9632,41.96304,41.80845,2.57347,2.32762,3.19909,1.54513,3.38624,1.4771,14.26191,14.92113,3.34457,42.15957,2.47891,1.96107,1.45857,2.86037,14.44503,1207.68
1314, 13/01/2023 17:31:05,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,98.60715,89.16826,3.0529,2.3302,1216.28402,2.07077,93.85417,3.00584,1141.96146,41.96472,41.86708,2.5719,2.23771,3.19957,1.54511,3.43337,1.47342,14.26174,14.97993,2.61522,44.20668,0.47617,2.52357,1.52334,3.84424,14.03741,1139.67
1315, 13/01/2023 17:32:05,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,96.22595,88.24674,3.09667,2.30176,1205.33825,2.07092,93.85584,3.00596,1141.90931,41.96505,41.80517,2.57176,2.21797,3.19949,1.54496,3.40812,1.48066,14.26165,15.13894,3.19782,42.42732,2.38099,2.31097,1.33517,3.08554,14.13663,1068.35
1316, 13/01/2023 17:33:05,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,84.88747,87.34328,3.12222,2.3026,1198.51873,2.0711,93.84877,3.00612,1141.88671,41.96434,41.73537,2.57183,2.21272,3.19962,1.54489,3.4128,1.48215,14.26255,15.28309,3.21295,40.98479,2.66973,2.3321,1.44649,3.37335,15.48591,1111.22
1317, 13/01/2023 17:34:05,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,94.45713,87.06021,3.10624,2.32517,1195.91756,2.0715,93.84922,3.00588,1141.88675,41.96378,41.62354,2.57246,2.30079,3.19997,1.54476,3.44017,1.47954,14.26213,15.28177,2.71701,41.22158,3.40057,2.65403,1.38189,3.66758,13.71948,1141.95
1318, 13/01/2023 17:35:05,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,110.10321,88.96839,3.11376,2.29904,1202.13175,2.07138,93.86149,3.00608,1141.9679,41.96582,41.95692,2.57171,2.17778,3.19947,1.54461,3.37492,1.46797,14.26107,15.07956,3.28752,44.39294,1.66549,1.91342,1.35637,2.5953,12.99118,1240.73
1319, 13/01/2023 17:36:05,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,109.41037,90.67776,3.117,2.28941,1207.07434,2.07158,93.87261,3.00608,1142.01982,41.96676,42.17368,2.57174,2.14526,3.19926,1.54436,3.32123,1.45069,14.25969,14.87407,3.00566,43.11198,2.60986,2.38069,1.23482,2.93973,12.54729,1207.03
1320, 13/01/2023 17:37:05,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,105.8039,93.16567,3.10032,2.29346,1208.95942,2.07172,93.88096,3.00605,1142.03948,41.96716,42.33956,2.57195,2.18861,3.1991,1.54418,3.26256,1.42255,14.25852,14.52535,2.95774,42.47136,2.8477,2.2776,1.31691,2.9994,12.76653,1167.51
1321, 13/01/2023 17:38:05,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,112.06015,95.59729,3.0634,2.29328,1206.38728,2.07215,93.89349,3.00569,1142.0744,41.96848,42.4816,2.57149,2.2259,3.19932,1.54396,3.22454,1.40608,14.25685,14.18542,2.56055,43.63535,1.98799,2.73893,1.26886,3.47532,12.14771,1186.61
1322, 13/01/2023 17:39:05,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,116.22219,98.15661,3.00356,2.34713,1191.97805,2.07256,93.90809,3.00534,1142.10184,41.96939,42.65356,2.57157,2.23589,3.19942,1.54371,3.23083,1.3765,14.25474,13.83839,2.54392,43.11529,2.67268,2.72148,1.22154,3.32439,11.56447,1177.41
1323, 13/01/2023 17:40:05,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,97.43879,98.93048,2.92815,2.4532,1176.99793,2.07318,93.91072,3.00511,1142.10347,41.97012,42.61911,2.57123,2.31863,3.19992,1.54348,3.31744,1.35229,14.25441,13.67368,2.71128,42.93869,2.11735,3.10725,1.24144,3.85746,13.82451,1144.27
1324, 13/01/2023 17:41:05,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,103.83212,100.93482,2.97057,2.43952,1183.09692,2.07319,93.91858,3.00564,1142.20825,41.97102,42.81517,2.57168,2.33807,3.19922,1.54314,3.21998,1.31992,14.25379,13.48611,3.84282,42.99833,3.09572,2.08175,1.14189,2.37712,13.52292,1267.61
1325, 13/01/2023 17:42:05,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,102.23773,101.6361,2.99501,2.42855,1177.09496,2.07349,93.92491,3.00588,1142.25198,41.97253,42.92462,2.57097,2.30947,3.19903,1.54282,3.17862,1.30886,14.25344,13.44004,3.35666,43.87014,1.67472,2.58703,1.14684,2.9669,13.80841,1197.7
1326, 13/01/2023 17:43:05,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,94.64772,101.22852,3.00832,2.44867,1177.3585,2.07391,93.92546,3.00595,1142.26658,41.97282,42.87225,2.57085,2.33766,3.19916,1.54258,3.18228,1.2996,14.25346,13.4829,3.10721,42.35468,2.41777,2.75597,1.22335,3.37152,14.27723,1161.37
1327, 13/01/2023 17:44:05,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,96.9823,100.86011,3.01248,2.4469,1169.99927,2.07421,93.92764,3.00599,1142.23372,41.9734,42.86844,2.57041,2.30343,3.19924,1.54239,3.18904,1.3033,14.25332,13.53309,3.06048,42.78075,1.96532,2.57324,1.28581,3.30869,14.06139,1096.66
1328, 13/01/2023 17:45:05,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,101.2773,101.37452,3.04482,2.44337,1170.06474,2.07405,93.93329,3.00659,1142.28638,41.9744,42.9401,2.57022,2.29327,3.19848,1.54215,3.14677,1.28788,14.25312,13.50271,4.00954,43.19791,2.33048,1.8271,1.23471,2.25594,13.9959,1208.6
1329, 13/01/2023 17:46:05,60.063,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,99.49374,101.42451,3.07676,2.43217,1178.42267,2.07426,93.93773,3.0066,1142.38331,41.97475,42.81921,2.57055,2.45608,3.19845,1.54197,3.10328,1.27593,14.25255,13.47378,3.02552,42.38632,2.95915,2.37466,1.32963,3.15743,13.57571,1259.59
1330, 13/01/2023 17:47:06,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,85.75926,100.4759,3.08034,2.4266,1193.10401,2.07442,93.93027,3.00678,1142.50857,41.97463,42.77391,2.56989,2.41276,3.1986,1.54192,3.12401,1.2874,14.25372,13.58863,3.21558,41.82896,1.77974,2.27208,1.48742,3.37954,15.65007,1290.47
1331, 13/01/2023 17:48:06,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,85.26833,100.40264,3.07305,2.43453,1198.4086,2.0747,93.92287,3.00686,1142.55097,41.97457,42.82523,2.56937,2.36343,3.19891,1.54187,3.13954,1.28959,14.25484,13.61093,3.10046,41.89165,1.89944,2.44624,1.46854,3.59241,15.69129,1196.61
1332, 13/01/2023 17:49:06,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,84.76303,99.68829,3.13381,2.39948,1199.06923,2.07474,93.91556,3.00728,1142.55868,41.97304,42.74384,2.57035,2.39351,3.19866,1.54172,3.08861,1.2872,14.25564,13.71295,3.63672,39.95653,3.86503,2.13361,1.34389,2.86734,15.31504,1152.77
1333, 13/01/2023 17:50:06,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,89.26055,98.28032,3.14508,2.41556,1193.10938,2.07477,93.91186,3.0076,1142.5654,41.97322,42.59341,2.57003,2.42931,3.19851,1.54162,3.11768,1.29067,14.25642,13.86461,3.46132,42.20686,2.15234,2.11647,1.41779,3.0007,15.29379,1151.49
1334, 13/01/2023 17:51:06,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,100.07448,97.70529,3.17743,2.41269,1188.33287,2.07491,93.91635,3.00794,1142.55827,41.97483,42.65611,2.56897,2.33474,3.19823,1.54138,3.11093,1.2894,14.25644,13.98176,3.54747,44.15189,1.12857,2.32846,1.2101,2.81768,14.28843,1132.93
1335, 13/01/2023 17:52:06,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,103.9397,97.63073,3.18707,2.42943,1192.32427,2.07521,93.92399,3.00801,1142.62558,41.97633,42.74921,2.56826,2.25672,3.19815,1.54112,3.1177,1.2833,14.25581,14.02629,3.11057,43.83148,1.69229,2.52834,1.22716,3.10269,13.46831,1226.6
1336, 13/01/2023 17:53:06,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,108.39149,97.45662,3.22248,2.42438,1193.82412,2.07557,93.93451,3.00804,1142.67784,41.97822,42.79878,2.56717,2.20285,3.19809,1.54083,3.09423,1.2763,14.25483,14.08391,3.03707,44.35361,1.19766,2.67943,1.16578,3.12363,13.02721,1208.89
1337, 13/01/2023 17:54:06,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,105.26032,96.88532,3.28705,2.3922,1192.36969,2.07565,93.94252,3.00835,1142.68682,41.97933,42.81833,2.56707,2.18681,3.19764,1.54055,3.04732,1.27386,14.25415,14.20393,3.51883,43.41511,2.43524,2.20728,1.18334,2.61197,13.35506,1154.6
1338, 13/01/2023 17:55:06,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,96.00127,96.79217,3.37266,2.31141,1192.9984,2.07549,93.94408,3.00894,1142.69564,41.98011,42.82266,2.56671,2.18455,3.19701,1.54036,2.95138,1.27687,14.25449,14.26046,4.02474,43.00435,2.08325,1.83535,1.28841,2.36469,14.70279,1154.42
1339, 13/01/2023 17:56:06,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,92.62613,96.0485,3.36164,2.33647,1182.88408,2.07572,93.94312,3.00935,1142.67719,41.97977,42.7265,2.56707,2.17335,3.19675,1.54007,2.98566,1.27785,14.2547,14.33237,3.66806,41.52083,3.06379,2.49086,1.1365,2.83087,14.55254,1117.33
1340, 13/01/2023 17:57:06,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,105.35309,96.23633,3.38811,2.31457,1182.33026,2.0758,93.95146,3.00982,1142.71347,41.98131,42.73107,2.56654,2.18806,3.19617,1.53973,2.95105,1.27499,14.25419,14.3183,3.81914,43.93134,1.8925,2.22324,1.10486,2.45638,13.60088,1189.56
1341, 13/01/2023 17:58:06,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,99.30279,96.54472,3.44589,2.30026,1181.98648,2.07605,93.95554,3.01042,1142.72346,41.98324,42.87307,2.56548,2.10613,3.19572,1.53933,2.90139,1.26133,14.25451,14.34427,4.04153,44.51396,1.17077,2.57399,1.01575,2.61452,14.67183,1156.01
1342, 13/01/2023 17:59:06,60.063,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,98.10804,96.62493,3.48435,2.30163,1188.68785,2.07635,93.95882,3.01084,1142.77086,41.98505,42.97517,2.56421,2.03594,3.1955,1.539,2.87734,1.25013,14.25481,14.38158,3.63101,44.30645,0.93468,2.60929,1.11718,2.91505,14.64106,1203.37
1343, 13/01/2023 18:00:06,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,86.7534,95.64743,3.4711,2.33418,1183.42315,2.07649,93.95314,3.01132,1142.75952,41.98489,42.88287,2.56432,2.0587,3.1953,1.5388,2.92244,1.25202,14.25585,14.49,3.75302,41.76685,2.71547,2.30585,1.26329,2.91296,15.67354,1127.27
1344, 13/01/2023 18:01:06,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,93.3835,95.24486,3.51229,2.35051,1171.70881,2.0768,93.95274,3.01165,1142.71699,41.98471,42.84753,2.56434,2.02648,3.19513,1.53849,2.90707,1.23678,14.256,14.55445,3.57372,41.725,2.59923,2.69249,1.09578,2.95039,14.45987,1082.16
1345, 13/01/2023 18:02:06,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,79.80211,95.06795,3.57835,2.3487,1150.10598,2.07685,93.94308,3.01228,1142.59323,41.98387,42.80114,2.56463,2.09934,3.19482,1.5383,2.85996,1.21768,14.25749,14.59121,4.28715,40.58163,3.04335,2.18596,1.22614,2.6803,16.74753,939.486
1346, 13/01/2023 18:03:07,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,73.64401,94.32552,3.63935,2.34045,1139.34033,2.077,93.92737,3.01281,1142.51557,41.98208,42.65367,2.56507,2.1807,3.19479,1.53817,2.8259,1.20742,14.25952,14.67866,3.87347,39.19711,3.24555,2.34872,1.33931,3.14566,17.37239,1025.69
1347, 13/01/2023 18:04:07,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,87.97908,94.5515,3.61997,2.4087,1141.18062,2.07759,93.92266,3.01308,1142.54347,41.98133,42.72321,2.56554,2.1358,3.19492,1.5378,2.86094,1.18775,14.26007,14.65613,3.3791,41.00462,3.1876,3.1991,1.05555,3.3768,14.97733,1179.08
1348, 13/01/2023 18:05:07,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,79.14414,93.82995,3.62859,2.43557,1138.51952,2.07782,93.91095,3.01346,1142.5209,41.97934,42.52913,2.56675,2.27163,3.19492,1.53763,2.87263,1.17945,14.26134,14.70336,3.57781,39.19893,4.24407,2.45331,1.29861,3.18589,16.04468,1111.13
1349, 13/01/2023 18:06:07,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,86.89613,92.9441,3.60299,2.44703,1138.99356,2.07808,93.90544,3.01362,1142.51907,41.97907,42.35955,2.56677,2.36902,3.19506,1.5375,2.91091,1.18957,14.26214,14.774,3.22875,41.59763,2.59618,2.49112,1.36185,3.39255,15.35075,1140.04
1350, 13/01/2023 18:07:07,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,87.46024,91.85306,3.60603,2.47269,1126.14773,2.07855,93.90083,3.01369,1142.44655,41.97943,42.26231,2.56591,2.35182,3.1954,1.53732,2.94505,1.19103,14.26297,14.91481,3.12292,42.5302,1.26112,2.945,1.25911,3.70809,15.51217,1033.91
1351, 13/01/2023 18:08:07,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,92.47583,90.82024,3.6279,2.48546,1115.05253,2.07897,93.89989,3.01386,1142.38082,41.97847,42.00178,2.56684,2.53586,3.19541,1.53702,2.94818,1.18617,14.26283,14.99903,3.27968,40.55405,3.93575,2.953,1.08454,3.20264,14.06058,1044.99
1352, 13/01/2023 18:09:07,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,102.94725,90.68671,3.59071,2.53749,1112.35537,2.07946,93.90632,3.01387,1142.36169,41.98111,42.14553,2.56482,2.35665,3.19561,1.53675,3.00756,1.18525,14.26271,15.05515,3.03263,45.66118,-0.24715,2.97503,1.16986,3.48036,14.1024,1115.8
1353, 13/01/2023 18:10:07,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,115.97109,91.83353,3.52292,2.59137,1112.36114,2.07972,93.92082,3.01385,1142.37072,41.98349,42.2967,2.56373,2.28805,3.19544,1.53648,3.04989,1.17694,14.26129,14.89076,2.9901,45.12829,1.11375,2.53864,1.16955,2.96907,12.37489,1154.5
1354, 13/01/2023 18:11:07,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,108.69122,92.76933,3.52748,2.5709,1110.28282,2.07976,93.93029,3.01425,1142.33111,41.98466,42.43754,2.56383,2.26364,3.19485,1.53616,3.01917,1.17436,14.26045,14.7926,3.77353,43.59981,2.70622,2.15834,1.09697,2.36764,13.07379,1085.72
1355, 13/01/2023 18:12:07,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,112.52302,93.08309,3.4973,2.59892,1105.01153,2.08003,93.94206,3.01443,1142.31274,41.9857,42.39435,2.56396,2.32377,3.19449,1.53579,3.03825,1.16904,14.25908,14.71415,3.3284,43.38014,2.74169,2.63772,1.02358,2.6999,12.39323,1116.77
1356, 13/01/2023 18:13:07,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,118.99213,94.19231,3.48868,2.59391,1106.08524,2.08021,93.95808,3.01491,1142.33398,41.9871,42.34599,2.56429,2.45343,3.19368,1.53527,3.00419,1.15817,14.25735,14.52114,3.96563,43.74531,2.98243,2.47948,0.87094,2.15947,12.01747,1170.54
1357, 13/01/2023 18:14:07,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,131.39732,96.19892,3.44632,2.61267,1109.9968,2.08063,93.98251,3.01491,1142.42173,41.99076,42.51852,2.56281,2.43354,3.19333,1.53479,2.99207,1.14521,14.25485,14.2584,3.02255,46.39108,0.77254,2.90313,0.95143,2.76211,11.22437,1251.45
1358, 13/01/2023 18:15:07,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,121.82224,98.52965,3.42988,2.59088,1115.93595,2.08059,94.00096,3.0152,1142.47261,41.99336,42.77152,2.5621,2.35809,3.1926,1.53447,2.94478,1.13659,14.25309,13.99863,3.52188,45.22458,1.67087,2.00875,1.13561,2.28115,12.0334,1208.02
1359, 13/01/2023 18:16:07,60.063,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,122.29574,100.3109,3.44563,2.51102,1119.92681,2.0803,94.01873,3.01564,1142.47252,41.996,43.02699,2.56129,2.28148,3.19165,1.53423,2.87322,1.14424,14.25154,13.84267,3.89004,45.45136,1.48113,1.5921,1.20815,1.92349,12.18218,1142.35
1360, 13/01/2023 18:17:07,60.057,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,110.94304,102.30597,3.41157,2.49618,1128.32426,2.08026,94.02946,3.01597,1142.43886,41.99736,43.21459,2.56111,2.24262,3.19106,1.53397,2.85032,1.14187,14.25054,13.61962,3.62939,43.873,2.3211,2.01068,1.17632,2.3652,12.85356,1094.51
1361, 13/01/2023 18:18:07,60.061,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,123.6911,105.7185,3.34224,2.53263,1133.08772,2.08067,94.04707,3.01586,1142.41316,41.99958,43.56656,2.56047,2.14663,3.19093,1.53361,2.84403,1.12296,14.24854,13.2586,2.83686,45.02004,1.67925,2.92683,1.03122,3.01821,11.48763,1106.17
1362, 13/01/2023 18:19:07,60.057,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,112.93766,107.56766,3.35134,2.47454,1129.63424,2.08078,94.05906,3.01615,1142.40375,42.00069,43.73592,2.56054,2.10887,3.19039,1.53326,2.78133,1.12398,14.24723,13.08801,3.53998,43.49504,2.64548,2.29315,1.06987,2.45337,12.47216,1129.41
1363, 13/01/2023 18:20:08,60.063,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,114.50643,110.28303,3.31104,2.48486,1130.08348,2.08107,94.07205,3.01615,1142.38633,42.0026,44.08533,2.55982,1.93583,3.19023,1.53298,2.76767,1.11381,14.24589,12.85175,3.01683,44.61729,1.57257,2.60331,1.14067,2.96953,12.39978,1118.04
1364, 13/01/2023 18:21:08,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,109.59563,112.1184,3.26158,2.52169,1127.7943,2.08158,94.08172,3.01585,1142.36019,42.00329,44.17646,2.55982,1.93219,3.19048,1.53272,2.77638,1.101,14.24446,12.64637,2.59701,42.96363,2.55526,3.02811,1.16972,3.54202,12.23645,1105.4
1365, 13/01/2023 18:22:08,60.062,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,114.09222,114.06577,3.26192,2.50398,1130.95712,2.08188,94.09385,3.0159,1142.32227,42.0045,44.23996,2.55982,2.01207,3.19026,1.53239,2.72737,1.08921,14.24304,12.4494,3.10597,43.70286,2.56304,2.69938,1.0638,2.87159,12.22318,1087.79
1366, 13/01/2023 18:23:08,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,109.44874,115.27015,3.24869,2.47053,1132.05047,2.08205,94.10296,3.01594,1142.26902,42.00432,44.30454,2.56079,2.01816,3.18998,1.53213,2.70265,1.09395,14.2416,12.334,3.07851,41.72844,3.96229,2.40692,1.16036,2.79288,12.17006,1063.94
1367, 13/01/2023 18:24:08,60.059,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,132.9947,117.2595,3.21966,2.4437,1134.41169,2.08233,94.12476,3.01568,1142.27554,42.00584,44.19355,2.56107,2.22442,3.18973,1.53181,2.66349,1.08994,14.23867,12.08475,2.60933,43.97456,2.9188,2.58269,1.10684,2.85863,10.34724,1151.14
1368, 13/01/2023 18:25:08,66.074,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,132.5097,118.36431,3.19206,2.44871,1128.71616,2.08264,94.14856,3.01543,1142.222,42.00761,44.12264,2.56153,2.36568,3.18945,1.53145,2.65634,1.08479,14.23551,11.94192,2.6508,44.073,3.12074,2.60165,1.09221,2.84155,10.42759,1075.33
1369, 13/01/2023 18:26:14,60.053,66.07, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,125.36845,119.49087,3.12809,2.43925,1136.55282,2.08265,94.16786,3.01527,1142.26779,42.00942,44.16943,2.5613,2.33682,3.18909,1.53126,2.67941,1.09846,14.23313,11.8175,2.78111,44.32159,2.25884,2.11006,1.29223,2.72668,11.17701,1202.03
1370, 13/01/2023 18:27:14,60.062,60.05, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,130.54728,120.67368,3.11989,2.37931,1140.89372,2.08248,94.18951,3.01538,1142.29714,42.01145,44.24846,2.56128,2.32467,3.18833,1.53102,2.64551,1.11188,14.23061,11.72266,3.20098,44.57408,2.53862,1.80484,1.22297,2.20728,10.98018,1181.3
1371, 13/01/2023 18:28:14,60.06,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,114.44424,120.3481,3.09011,2.32442,1138.59613,2.08226,94.20279,3.01559,1142.29302,42.01358,44.32094,2.56084,2.25609,3.18774,1.5309,2.66203,1.14524,14.22945,11.76489,3.36807,44.82029,1.97044,1.75282,1.36557,2.39361,12.6612,1136.59
1372, 13/01/2023 18:29:14,66.063,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,109.15497,118.74231,3.06734,2.31129,1126.29276,2.0826,94.21323,3.01539,1142.24497,42.01327,43.97353,2.56195,2.4851,3.1877,1.53064,2.69022,1.16395,14.22764,11.82204,2.7561,41.61773,3.91821,2.60609,1.20833,3.14901,12.00927,1082.43
1373, 13/01/2023 18:30:20,60.063,66.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,111.27827,117.99057,3.01872,2.36547,1124.48609,2.08302,94.22464,3.01524,1142.27592,42.01415,43.82791,2.56239,2.58686,3.18773,1.53034,2.75549,1.16488,14.22611,11.8345,2.79669,43.13744,3.13165,2.80456,1.14854,3.22115,12.22067,1183.43
1374, 13/01/2023 18:31:20,60.058,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,122.7744,118.02125,2.98377,2.43976,1125.23311,2.08332,94.24232,3.01534,1142.28402,42.01646,43.80273,2.56188,2.61327,3.18736,1.52994,2.8063,1.15024,14.22425,11.80542,3.19532,45.06357,1.88333,2.71346,0.98998,2.68628,11.74681,1153.34
1375, 13/01/2023 18:32:20,60.063,60.06, Pila 0423 Norte[Pila 0423 Norte], AC mantencion 03-03-2016 .,113.97109,118.2174,2.9638,2.47955,1127.49266,2.0836,94.25508,3.01548,1142.27522,42.01866,43.8771,2.56104,2.55342,3.1871,1.52961,2.83593,1.14373,14.22311,11.79492,3.23955,45.01154,1.41121,2.63357,1.07563,2.83276,12.66143,1130
