Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
54, 16/10/2024 13:03:20, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 102.60408, 86.58329, 2.9453, 2.31008, 1184.27977, 2.40477, 88.41297, 1136.03887, 2.9931, 41.08335, 41.10401, 3.093, 2.85565, 3.48961, 1.45112, 3.5753, 1.54769, 14.78807, 15.08876, 2.42567, 42.81334, 2.58878, 2.80496, 1.4001, 3.92723, 12.92234, 1171.94, 1356.7586
55, 16/10/2024 13:04:20, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 108.32467, 87.94915, 2.99481, 2.2875, 1184.92811, 2.3965, 88.67035, 1137.33074, 2.99788, 41.11364, 41.26433, 3.09114, 2.87385, 3.47371, 1.44949, 3.47147, 1.51759, 14.75918, 14.94129, 3.40691, 43.08037, 2.9689, 1.81227, 1.34286, 2.43362, 12.86613, 1223.3, 1377.1469
56, 16/10/2024 13:05:20, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 96.80349, 89.75803, 3.02382, 2.24771, 1185.51994, 2.39243, 88.77878, 1137.941, 2.99885, 41.12546, 41.42765, 3.0921, 2.89796, 3.4678, 1.44949, 3.3683, 1.49855, 14.7462, 14.71649, 3.07224, 41.93683, 3.15745, 2.11109, 1.44871, 3.05836, 13.84681, 1180.65, 1396.8244
57, 16/10/2024 13:06:20, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 95.59722, 90.60944, 2.94705, 2.33323, 1180.54679, 2.39582, 88.87025, 1138.29614, 2.99251, 41.15793, 41.64289, 3.06458, 2.74395, 3.4749, 1.45041, 3.46938, 1.48695, 14.73901, 14.60653, 2.58291, 43.50371, 1.07642, 2.62943, 1.51684, 3.98844, 14.21964, 1163.87, 1416.2222
58, 16/10/2024 13:07:20, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 106.66978, 92.00469, 2.95739, 2.29805, 1178.09593, 2.38661, 89.09546, 1139.17692, 2.99399, 41.20136, 41.92476, 3.04361, 2.59132, 3.46446, 1.45163, 3.41414, 1.48567, 14.71873, 14.49061, 3.1136, 44.22899, 1.57855, 1.77952, 1.53671, 2.73462, 13.2992, 1201.47, 1436.2466
59, 16/10/2024 13:08:21, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 103.17286, 93.52635, 2.90431, 2.37381, 1179.60737, 2.38984, 89.27332, 1140.21327, 2.99227, 41.22759, 42.06979, 3.03409, 2.52694, 3.46286, 1.44899, 3.45704, 1.45632, 14.6976, 14.26994, 2.86301, 43.07714, 2.36222, 2.6519, 1.26314, 3.34972, 13.20667, 1213.79, 1456.4765
60, 16/10/2024 13:09:21, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 102.18007, 95.20484, 2.91592, 2.35464, 1168.9696, 2.39141, 89.42654, 1140.05297, 2.99097, 41.25681, 42.31537, 3.02165, 2.46184, 3.46137, 1.44741, 3.39596, 1.44224, 14.68201, 14.10784, 2.88597, 43.49421, 2.06628, 2.52339, 1.32609, 3.34624, 13.48418, 1127.63, 1475.2703
61, 16/10/2024 13:10:21, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 106.74628, 96.14004, 2.91665, 2.34048, 1165.58321, 2.3857, 89.62344, 1140.18792, 2.99239, 41.27345, 42.4166, 3.02727, 2.47168, 3.45135, 1.44668, 3.3644, 1.43748, 14.65684, 14.00544, 3.12085, 42.49819, 3.44729, 1.93955, 1.3908, 2.69752, 12.75902, 1150.57, 1494.4464
62, 16/10/2024 13:11:21, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 99.46024, 97.24205, 2.92685, 2.31471, 1165.05133, 2.38377, 89.74501, 1140.58578, 2.99364, 41.30094, 42.65374, 3.01433, 2.34746, 3.4469, 1.44599, 3.32387, 1.43598, 14.64753, 13.9314, 3.09579, 43.37555, 2.03527, 2.23214, 1.39329, 3.11001, 13.94125, 1171.05, 1513.9639
63, 16/10/2024 13:12:21, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 111.15949, 98.76069, 2.9045, 2.30287, 1171.8702, 2.38298, 89.99062, 1141.77575, 2.98737, 41.33037, 42.80971, 3.00693, 2.33622, 3.44605, 1.44611, 3.30228, 1.43398, 14.61468, 13.75648, 2.52293, 43.48363, 2.46389, 2.32494, 1.45521, 3.38327, 12.20717, 1229.68, 1534.4585
64, 16/10/2024 13:13:21, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 99.60661, 98.49114, 2.93842, 2.27267, 1166.70257, 2.38108, 90.10375, 1141.7758, 2.98954, 41.35546, 42.71244, 2.99757, 2.46989, 3.4408, 1.44506, 3.25728, 1.43324, 14.60649, 13.78271, 3.18267, 43.34578, 2.25244, 2.2208, 1.36107, 3.02266, 13.95198, 1141.78, 1553.4882
65, 16/10/2024 13:14:21, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 107.70608, 99.86088, 2.93528, 2.29359, 1170.16732, 2.38435, 90.3008, 1142.21646, 2.98973, 41.38464, 42.87455, 2.98891, 2.41598, 3.43687, 1.44143, 3.23652, 1.41112, 14.58476, 13.64213, 3.0061, 43.6512, 2.31248, 2.70267, 1.15778, 3.12911, 12.88685, 1177.11, 1573.1068
66, 16/10/2024 13:15:21, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 103.34836, 101.1451, 2.96853, 2.31019, 1173.46067, 2.38575, 90.44793, 1142.89624, 2.996, 41.38808, 42.90631, 3.00393, 2.51294, 3.42573, 1.43591, 3.17254, 1.37328, 14.56547, 13.4944, 3.65603, 41.63164, 4.1603, 2.54017, 1.00991, 2.56533, 13.07118, 1196.52, 1593.0488
67, 16/10/2024 13:16:21, 60.054, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 106.48068, 102.44151, 3.00447, 2.27816, 1177.68196, 2.38091, 90.62796, 1143.69918, 3.00151, 41.40113, 42.98929, 3.01654, 2.56944, 3.41243, 1.43324, 3.09234, 1.35739, 14.54437, 13.36909, 3.56823, 42.3544, 3.97813, 1.94767, 1.22773, 2.39121, 12.9132, 1207.27, 1613.17
68, 16/10/2024 13:17:21, 60.062, 60.05, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 103.4656, 103.46294, 2.99856, 2.2853, 1180.54229, 2.37951, 90.76896, 1143.65113, 3.00154, 41.43807, 43.13137, 2.99245, 2.50923, 3.40957, 1.43289, 3.08015, 1.34781, 14.53485, 13.27753, 3.00416, 44.57515, 0.94673, 2.25741, 1.40269, 3.16644, 13.72641, 1139.57, 1632.1628
69, 16/10/2024 13:18:21, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 97.19412, 103.0921, 3.04194, 2.29034, 1179.42465, 2.38552, 90.84144, 1143.77989, 3.00108, 41.45417, 43.13217, 2.98515, 2.49484, 3.41108, 1.42991, 3.05389, 1.33338, 14.52823, 13.34579, 2.96122, 42.81633, 2.36802, 3.00364, 1.17818, 3.53883, 13.96812, 1154.7, 1651.4078
70, 16/10/2024 13:19:21, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 101.41127, 102.63553, 3.02964, 2.31271, 1175.93329, 2.3826, 90.9555, 1144.11828, 3.00304, 41.46623, 43.09277, 2.98266, 2.48014, 3.40464, 1.42896, 3.08449, 1.33371, 14.51546, 13.38557, 3.1922, 42.48039, 2.77269, 2.12266, 1.34841, 2.86222, 13.44119, 1172.71, 1670.9529
71, 16/10/2024 13:20:21, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 110.2323, 103.53928, 3.03306, 2.32636, 1180.40171, 2.38168, 91.15999, 1145.34191, 3.00433, 41.4787, 43.12377, 2.99007, 2.51274, 3.39635, 1.42603, 3.0619, 1.31618, 14.488, 13.27897, 3.12871, 42.43967, 3.57243, 2.29511, 1.19474, 2.74207, 12.31714, 1243.96, 1691.6856
72, 16/10/2024 13:21:21, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 115.61166, 104.84375, 3.04937, 2.34492, 1179.72595, 2.38778, 91.39611, 1145.43199, 3.00137, 41.5106, 43.17227, 2.98346, 2.59889, 3.39562, 1.42208, 3.01965, 1.28774, 14.4597, 13.13482, 2.72294, 44.246, 2.41181, 3.081, 1.08111, 3.33089, 12.01359, 1153.36, 1710.9083
73, 16/10/2024 13:22:21, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 107.88306, 104.91358, 3.03343, 2.36254, 1177.29006, 2.38287, 91.56095, 1145.65454, 3.00008, 41.52429, 43.06847, 2.9859, 2.70785, 3.38995, 1.42263, 3.031, 1.28294, 14.4381, 13.08603, 2.87691, 42.68751, 3.19582, 1.97326, 1.46935, 2.89941, 12.56855, 1165.26, 1730.3293
74, 16/10/2024 13:23:21, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 122.28957, 106.15001, 3.04914, 2.27937, 1181.93602, 2.37264, 91.86363, 1147.24312, 3.00088, 41.55054, 43.10643, 2.99, 2.7754, 3.37597, 1.42288, 2.95373, 1.29586, 14.40077, 12.9576, 3.08315, 43.59049, 3.31102, 1.57473, 1.44107, 2.26929, 11.43959, 1276.45, 1751.6034
75, 16/10/2024 13:24:21, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 94.4283, 105.48781, 3.01941, 2.27009, 1191.86316, 2.37231, 91.89462, 1148.7488, 2.99531, 41.56997, 43.08756, 2.97319, 2.73621, 3.38188, 1.42556, 2.99349, 1.31867, 14.39976, 13.0202, 2.59498, 43.17574, 1.58369, 2.34907, 1.64732, 3.86968, 14.31654, 1273.05, 1772.8209
76, 16/10/2024 13:25:22, 66.067, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 94.15521, 104.47542, 3.03183, 2.26914, 1196.40166, 2.36728, 91.92348, 1149.63866, 2.99845, 41.56144, 42.95649, 2.98465, 2.77641, 3.37493, 1.42565, 3.00191, 1.32293, 14.39428, 13.11221, 3.25932, 40.92457, 3.83604, 1.9952, 1.43265, 2.85843, 13.98601, 1216.34, 1796.4719
77, 16/10/2024 13:26:28, 60.059, 66.07, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 98.01457, 104.31201, 3.03972, 2.23269, 1208.73204, 2.35976, 91.9967, 1152.00866, 3.00068, 41.57906, 42.93164, 2.97418, 2.77722, 3.36837, 1.42742, 2.98359, 1.33632, 14.39063, 13.13132, 3.19462, 42.98134, 2.13968, 1.81476, 1.56786, 2.8453, 14.09837, 1342.32, 1818.8439
78, 16/10/2024 13:27:28, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.29393, 102.49627, 3.10237, 2.19884, 1213.5645, 2.35375, 91.93693, 1153.71162, 3.00478, 41.59713, 42.90976, 2.95277, 2.68448, 3.36547, 1.42983, 2.96644, 1.34909, 14.4088, 13.38836, 3.35545, 43.12857, 1.13409, 1.90797, 1.63474, 3.11904, 15.95111, 1297, 1840.4606
79, 16/10/2024 13:28:28, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 102.0829, 102.6593, 3.05286, 2.21422, 1214.46338, 2.35477, 92.02961, 1153.74572, 2.99911, 41.58308, 42.71563, 2.96964, 2.82944, 3.36702, 1.42987, 2.99733, 1.35367, 14.38641, 13.28299, 2.47984, 40.25113, 4.56443, 2.45057, 1.43377, 3.51355, 12.26854, 1157, 1859.7439
80, 16/10/2024 13:29:28, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.42302, 101.683, 2.97838, 2.21533, 1223.9537, 2.35721, 92.04496, 1155.61948, 2.98798, 41.56409, 42.46225, 2.98455, 2.96223, 3.37709, 1.43266, 3.07568, 1.38836, 14.37146, 13.29561, 2.21974, 39.95046, 4.25094, 2.53484, 1.6697, 4.23243, 13.10121, 1314.66, 1881.6548
81, 16/10/2024 13:30:28, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 86.5171, 100.41493, 2.88595, 2.19792, 1233.59111, 2.35458, 91.97972, 1157.70364, 2.97859, 41.54852, 42.35988, 2.98692, 2.90034, 3.38663, 1.43831, 3.18788, 1.4504, 14.37152, 13.38585, 2.34415, 40.19401, 3.19026, 2.18613, 1.92435, 4.20687, 14.37248, 1334.08, 1903.8894
82, 16/10/2024 13:31:28, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 84.9593, 98.77088, 2.82955, 2.17861, 1245.23591, 2.34638, 91.89011, 1160.22336, 2.97363, 41.55562, 42.34497, 2.96738, 2.71578, 3.39215, 1.4457, 3.2883, 1.50936, 14.38597, 13.57523, 2.63093, 42.14431, 1.30614, 1.86284, 2.07227, 3.86032, 15.60826, 1370.28, 1926.7274
83, 16/10/2024 13:32:28, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 85.4677, 97.52231, 2.79031, 2.19916, 1252.75382, 2.34853, 91.81755, 1161.32965, 2.96688, 41.55131, 42.13372, 2.96102, 2.79917, 3.40225, 1.44867, 3.36452, 1.52991, 14.39212, 13.657, 2.46558, 41.13822, 2.36841, 2.51629, 1.72555, 4.34198, 14.95997, 1262.62, 1947.7711
84, 16/10/2024 13:33:28, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.70442, 97.26393, 2.76704, 2.14997, 1264.57763, 2.34421, 91.83892, 1163.31845, 2.96242, 41.56478, 42.13536, 2.94974, 2.76686, 3.40532, 1.45265, 3.37554, 1.57004, 14.39137, 13.68464, 2.6152, 42.74785, 1.95697, 2.03863, 1.80272, 3.67508, 14.32554, 1337.14, 1970.0567
85, 16/10/2024 13:34:28, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 83.21094, 95.98638, 2.74207, 2.17098, 1273.03498, 2.34532, 91.73983, 1164.88664, 2.95946, 41.54831, 41.97432, 2.95394, 2.80481, 3.41115, 1.45445, 3.44496, 1.58682, 14.39955, 13.79749, 2.72277, 40.03595, 3.33848, 2.43688, 1.6185, 3.94408, 15.14563, 1306.74, 1991.8358
86, 16/10/2024 13:35:28, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.5691, 94.5987, 2.70599, 2.20237, 1272.48907, 2.35006, 91.69589, 1165.60648, 2.95403, 41.54675, 41.90559, 2.94775, 2.72459, 3.42022, 1.45537, 3.54608, 1.61012, 14.40266, 13.95261, 2.51185, 41.38663, 2.34056, 2.78711, 1.5458, 4.30832, 14.70467, 1235.25, 2012.4233
87, 16/10/2024 13:36:28, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 76.41425, 92.16173, 2.69804, 2.1927, 1279.36006, 2.35281, 91.51677, 1166.68226, 2.94959, 41.52952, 41.62984, 2.94712, 2.75393, 3.43123, 1.45835, 3.62051, 1.65117, 14.42227, 14.2232, 2.61318, 39.84138, 2.88433, 2.57456, 1.74712, 4.49806, 16.31976, 1269.04, 2033.574
88, 16/10/2024 13:37:28, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 81.68608, 90.57154, 2.6859, 2.16579, 1288.15202, 2.3433, 91.40376, 1168.19041, 2.94585, 41.52049, 41.49935, 2.94328, 2.71522, 3.43461, 1.46571, 3.67347, 1.69613, 14.43565, 14.42222, 2.65418, 40.6635, 2.58074, 1.73803, 2.15975, 3.7537, 15.69536, 1308.79, 2055.3872
89, 16/10/2024 13:38:28, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 81.18584, 88.31636, 2.66136, 2.21302, 1284.15777, 2.34372, 91.29877, 1168.61425, 2.94176, 41.50125, 41.2304, 2.95044, 2.73473, 3.4414, 1.46835, 3.79775, 1.71609, 14.4433, 14.67432, 2.59, 39.50742, 3.68936, 2.37956, 1.74005, 4.14055, 15.23074, 1211.75, 2075.5831
90, 16/10/2024 13:39:28, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 73.71292, 86.91753, 2.67623, 2.21997, 1280.37848, 2.34508, 91.1071, 1169.03312, 2.9404, 41.47857, 40.96854, 2.95123, 2.82928, 3.44875, 1.47063, 3.81917, 1.72037, 14.46494, 14.82504, 2.82103, 39.04529, 3.03175, 2.46875, 1.71076, 4.22345, 16.74062, 1212.07, 2095.7842
91, 16/10/2024 13:40:28, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 78.29042, 85.8699, 2.6664, 2.24625, 1275.88085, 2.34607, 90.98057, 1168.62599, 2.94199, 41.46741, 40.92558, 2.95133, 2.76062, 3.45137, 1.47113, 3.88774, 1.73077, 14.48195, 14.98123, 3.11025, 40.20101, 2.96207, 2.45418, 1.52699, 3.7475, 16.40499, 1123.04, 2114.5015
92, 16/10/2024 13:41:29, 60.057, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 76.17387, 84.45217, 2.66466, 2.28147, 1260.5548, 2.34634, 90.83618, 1167.98385, 2.9442, 41.46047, 40.75726, 2.94575, 2.77827, 3.45408, 1.47211, 3.95702, 1.73442, 14.50372, 15.16575, 3.18537, 40.61217, 2.28163, 2.37634, 1.58828, 3.7743, 17.0818, 1093.48, 2132.7262
93, 16/10/2024 13:42:29, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 98.13911, 85.05635, 2.63392, 2.27635, 1256.52757, 2.34064, 90.90108, 1168.6513, 2.94316, 41.46012, 40.63784, 2.94849, 2.9226, 3.45026, 1.47407, 3.95499, 1.73742, 14.49311, 14.99334, 2.83143, 41.42417, 3.23141, 1.82396, 1.67561, 3.05624, 13.39791, 1237.66, 2153.3539
94, 16/10/2024 13:43:29, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 101.50764, 85.06281, 2.63335, 2.27154, 1255.73676, 2.34075, 90.98697, 1168.42448, 2.93877, 41.4666, 40.75876, 2.94929, 2.82625, 3.45218, 1.47482, 3.96476, 1.74541, 14.47929, 15.03684, 2.4764, 42.18266, 3.03792, 2.35195, 1.55831, 3.66507, 12.93516, 1142.78, 2172.4002
95, 16/10/2024 13:44:29, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 89.59274, 84.82219, 2.66664, 2.24684, 1250.70742, 2.33887, 90.9738, 1169.12334, 2.93606, 41.46221, 40.83215, 2.95095, 2.74483, 3.45434, 1.47693, 3.92677, 1.74769, 14.47852, 15.13176, 2.67513, 40.99927, 3.12603, 2.16736, 1.69915, 3.68268, 14.39708, 1242.44, 2193.1076
96, 16/10/2024 13:45:29, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 78.80824, 84.30016, 2.70096, 2.26185, 1240.93023, 2.33959, 90.85347, 1169.32779, 2.93475, 41.45367, 40.8551, 2.946, 2.69007, 3.45989, 1.47884, 3.9167, 1.73163, 14.49394, 15.25592, 2.80851, 40.47134, 2.38565, 2.41031, 1.69417, 4.08348, 16.2266, 1191.9, 2212.9726
97, 16/10/2024 13:46:29, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 83.97243, 84.22863, 2.72991, 2.28244, 1227.46769, 2.33641, 90.78886, 1169.43782, 2.93625, 41.45171, 40.78312, 2.94138, 2.7752, 3.45926, 1.48058, 3.88679, 1.70291, 14.50463, 15.25937, 3.10234, 41.2245, 2.41723, 2.01856, 1.67823, 3.38761, 15.71595, 1181.8, 2232.6692
98, 16/10/2024 13:47:29, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 91.86773, 84.60033, 2.76105, 2.26123, 1221.75206, 2.33521, 90.79798, 1169.49869, 2.93616, 41.44433, 40.74753, 2.94686, 2.85492, 3.45788, 1.48076, 3.81736, 1.68818, 14.50063, 15.20105, 2.9256, 40.60633, 3.56927, 2.1998, 1.5005, 3.30079, 14.04665, 1176.43, 2252.2764
99, 16/10/2024 13:48:29, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 85.03979, 83.98956, 2.80372, 2.2483, 1209.46433, 2.32994, 90.74734, 1169.44519, 2.9394, 41.43386, 40.56428, 2.95406, 2.98227, 3.4533, 1.48214, 3.76988, 1.67677, 14.50722, 15.27088, 3.34844, 40.21015, 3.79425, 1.77626, 1.64322, 2.91878, 15.2756, 1163.23, 2271.6635
100, 16/10/2024 13:49:29, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 90.02632, 84.42558, 2.79656, 2.25414, 1197.91761, 2.33201, 90.74115, 1169.19555, 2.93623, 41.44882, 40.773, 2.93756, 2.82675, 3.45898, 1.48326, 3.78115, 1.67742, 14.51156, 15.26519, 2.60636, 43.25673, 0.93165, 2.56149, 1.61979, 4.14908, 15.03579, 1139.33, 2290.6524
101, 16/10/2024 13:50:29, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.92238, 84.44171, 2.83977, 2.21607, 1194.1436, 2.33074, 90.7163, 1169.28606, 2.93812, 41.45245, 40.80374, 2.9334, 2.83502, 3.45771, 1.48353, 3.71344, 1.67568, 14.51793, 15.30383, 3.16554, 41.87598, 2.44516, 2.1849, 1.51405, 3.30805, 15.26454, 1179.83, 2310.3162
102, 16/10/2024 13:51:29, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 101.49803, 86.02509, 2.86929, 2.19003, 1185.36368, 2.33001, 90.796, 1169.05426, 2.93882, 41.45036, 40.8988, 2.94524, 2.93199, 3.45346, 1.48217, 3.60741, 1.64719, 14.50489, 15.07695, 3.03525, 41.18748, 4.35569, 2.23233, 1.31945, 2.94546, 12.94511, 1140.89, 2329.3311
103, 16/10/2024 13:52:29, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.77909, 86.80875, 2.89017, 2.25024, 1170.96236, 2.33095, 90.81771, 1168.53556, 2.93864, 41.43477, 40.82577, 2.96012, 3.07925, 3.45192, 1.48091, 3.57433, 1.58842, 14.49581, 14.92121, 2.91485, 39.47135, 4.83192, 2.46415, 1.3223, 3.25835, 13.35192, 1102.8, 2347.7112
104, 16/10/2024 13:53:29, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 99.57544, 87.92118, 2.90182, 2.23997, 1163.59628, 2.33028, 90.87806, 1167.99826, 2.93673, 41.42132, 40.84623, 2.97729, 3.17006, 3.45022, 1.4806, 3.51351, 1.56855, 14.48049, 14.74725, 2.68289, 39.71519, 5.13954, 2.24377, 1.44169, 3.23481, 12.54655, 1099.14, 2366.0302
105, 16/10/2024 13:54:29, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 98.05132, 89.62506, 2.83922, 2.31123, 1156.24909, 2.34083, 90.92771, 1167.48576, 2.92781, 41.41025, 40.91254, 2.98849, 3.25981, 3.46125, 1.47864, 3.55223, 1.53694, 14.46306, 14.44925, 2.00271, 39.98802, 4.42672, 3.97414, 1.2272, 4.87705, 12.22505, 1101.43, 2384.3874
106, 16/10/2024 13:55:29, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.09415, 90.28092, 2.83803, 2.26762, 1157.53466, 2.33623, 90.89705, 1167.29261, 2.92922, 41.39608, 40.87333, 2.99999, 3.35653, 3.45779, 1.48007, 3.50483, 1.5456, 14.4641, 14.33327, 3.11387, 39.63632, 4.42394, 1.82782, 1.65718, 3.02903, 14.59226, 1143.12, 2403.4394
107, 16/10/2024 13:56:29, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 88.884, 91.21505, 2.81742, 2.30911, 1163.05575, 2.34176, 90.88084, 1167.39329, 2.92873, 41.38477, 40.82918, 3.00966, 3.47871, 3.46032, 1.47766, 3.50613, 1.51839, 14.46205, 14.15616, 2.86942, 40.00742, 4.1867, 3.1816, 1.18447, 3.76851, 14.21217, 1179.7, 2423.1011
108, 16/10/2024 13:57:29, 66.065, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 100.65485, 91.4235, 2.80164, 2.37464, 1157.47017, 2.34475, 90.9624, 1167.31503, 2.9259, 41.38077, 40.79696, 3.01877, 3.53576, 3.46113, 1.47612, 3.54109, 1.49121, 14.44591, 14.0987, 2.62023, 40.94946, 3.98577, 2.70295, 1.31207, 3.54647, 12.73049, 1158.9, 2445.6353
109, 16/10/2024 13:58:36, 60.063, 66.07, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 78.26629, 89.95381, 2.83261, 2.41999, 1150.04436, 2.35009, 90.86617, 1166.25901, 2.926, 41.3689, 40.63747, 3.02298, 3.57465, 3.46596, 1.47482, 3.56915, 1.47486, 14.45672, 14.28774, 2.93883, 39.63672, 3.63621, 3.24261, 1.28577, 4.16926, 16.0314, 1013.34, 2462.5242
