Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
482, 09/03/2023 16:26:53,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,94.56602,94.20278,2.96573,2.33192,1135.62981,2.142,92.89412,3.00064,1156.44373,41.70776,40.7275,2.70622,3.75727,3.25169,1.51806,3.24486,1.39149,14.3123,13.75017,2.85654,40.91673,3.50692,2.59728,1.33186,3.4592,13.68583,1119.25
483, 09/03/2023 16:27:53,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,109.4508,94.67869,2.97524,2.29748,1142.76341,2.14201,92.92273,3.00048,1156.60049,41.71148,40.8439,2.70445,3.67666,3.25114,1.5178,3.21467,1.39921,14.30909,13.72739,2.91178,43.62084,1.79943,2.14835,1.38126,2.96743,12.66246,1237.39
484, 09/03/2023 16:28:53,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,87.18703,93.95025,2.94168,2.34791,1149.16952,2.14316,92.91135,2.99981,1156.71638,41.71076,40.82486,2.70358,3.61854,3.25266,1.5177,3.29153,1.4019,14.31015,13.80659,2.69233,41.32067,2.2389,2.7745,1.46374,4.06115,14.87484,1217.53
485, 09/03/2023 16:29:53,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.64908,93.22232,2.96234,2.3162,1156.89501,2.14249,92.89903,3.00053,1156.8118,41.70919,40.83417,2.70414,3.55555,3.25197,1.51784,3.2845,1.41805,14.31193,13.93056,3.4095,40.86835,3.00274,1.80689,1.59459,2.88125,15.26036,1207.4
486, 09/03/2023 16:30:53,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.80938,93.42083,2.96515,2.30493,1168.23146,2.14304,92.89886,3.00016,1156.91658,41.70926,40.93197,2.70388,3.48325,3.25258,1.51775,3.27795,1.42215,14.31175,13.93651,2.81724,41.74666,2.56926,2.43939,1.46713,3.57889,14.21584,1212.35
487, 09/03/2023 16:31:53,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,80.70299,93.3444,2.98196,2.27325,1191.06564,2.14303,92.87173,3.00039,1157.18463,41.70705,41.00614,2.70407,3.42524,3.25313,1.518,3.25688,1.4327,14.3153,13.98413,3.10851,40.5948,2.79747,2.14139,1.6482,3.52944,16.09479,1290.64
488, 09/03/2023 16:32:53,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,99.02604,93.78424,2.98041,2.24038,1200.07226,2.14242,92.88282,3.00071,1157.29493,41.70707,41.1465,2.70552,3.33129,3.25215,1.51798,3.24026,1.4463,14.31381,13.96785,3.18665,41.70144,3.46055,1.82128,1.50548,2.74189,13.53485,1215.71
489, 09/03/2023 16:33:53,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.56139,92.46206,2.96496,2.26172,1196.25678,2.14314,92.87129,3.00034,1157.26945,41.70456,41.08297,2.7071,3.27057,3.25305,1.51789,3.306,1.46172,14.31447,14.13609,2.80926,40.27831,3.59949,2.56606,1.46656,3.76328,14.69199,1142.89
490, 09/03/2023 16:34:53,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,88.82131,92.48363,2.98782,2.23094,1199.95638,2.1432,92.86384,3.00065,1157.24915,41.70464,41.16674,2.70626,3.19217,3.25305,1.51785,3.27606,1.46846,14.3158,14.17579,3.17724,41.74789,2.23289,2.17674,1.49309,3.25007,15.07018,1145.8
491, 09/03/2023 16:35:53,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,97.23609,91.92049,3.02121,2.20051,1188.75176,2.14299,92.87145,3.00081,1157.22641,41.70698,41.33875,2.7047,2.97703,3.25271,1.51784,3.26381,1.48321,14.31554,14.34175,3.09473,43.03368,1.8193,2.02293,1.51402,3.06274,14.16384,1144.36
492, 09/03/2023 16:36:54,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,112.48311,93.32206,3.00723,2.24018,1188.68637,2.14371,92.90198,3.00068,1157.21051,41.71007,41.54586,2.70505,2.92748,3.25235,1.51716,3.26166,1.45598,14.31176,14.18702,2.91475,43.38218,2.89541,2.67501,1.14108,3.05239,12.22293,1148.23
493, 09/03/2023 16:37:54,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,116.44717,94.18567,2.99658,2.27322,1178.9964,2.14421,92.93532,3.00032,1157.06694,41.71481,41.69211,2.70332,2.8619,3.25213,1.5167,3.26749,1.43739,14.30803,14.09855,2.76732,44.56132,1.66731,2.51352,1.24082,3.11882,12.06453,1069.89
494, 09/03/2023 16:38:54,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,128.3224,96.25185,2.97853,2.29214,1173.37164,2.14355,92.98122,3.00077,1156.93653,41.71827,41.87819,2.70436,2.85238,3.25006,1.5162,3.23681,1.41213,14.30243,13.84702,3.38081,43.6966,3.30623,1.66508,1.223,2.03639,11.01939,1078.23
495, 09/03/2023 16:39:54,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,138.26728,98.4429,2.95294,2.30132,1168.70772,2.1437,93.03955,3.00055,1156.87053,41.7242,42.1516,2.70408,2.77509,3.24876,1.51549,3.21374,1.39648,14.29538,13.61371,2.83927,45.01148,2.54503,2.25373,1.11576,2.51463,10.30766,1118.41
496, 09/03/2023 16:40:54,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,116.14615,100.05952,2.98911,2.23835,1168.67867,2.14369,93.07349,3.00059,1156.83444,41.72651,42.35145,2.70537,2.72598,3.24771,1.51501,3.11703,1.39256,14.29098,13.47964,3.03022,42.99845,3.42971,2.14209,1.24077,2.65784,11.81365,1136.09
497, 09/03/2023 16:41:54,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,107.66311,100.93954,3.03663,2.15558,1173.78353,2.14234,93.09902,3.00154,1156.90847,41.73298,42.63776,2.70231,2.56165,3.24578,1.51506,3.03269,1.4069,14.28987,13.48137,3.64564,45.16204,1.06753,1.43262,1.54377,2.21164,13.69085,1197.35
498, 09/03/2023 16:42:54,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,105.31191,100.66733,3.05408,2.13137,1170.85746,2.14174,93.11972,3.00182,1156.98103,41.73636,42.63253,2.70096,2.57466,3.24478,1.51502,3.01454,1.41437,14.28804,13.52622,3.17344,43.5757,1.96603,1.81163,1.48997,2.69927,13.29433,1196.71
499, 09/03/2023 16:43:54,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,108.07122,102.19731,3.08792,2.0738,1170.62424,2.14142,93.14471,3.00197,1157.08684,41.73941,42.77099,2.69993,2.56788,3.24385,1.51481,2.92486,1.41039,14.28535,13.38689,3.09178,43.36263,2.14911,1.95494,1.40601,2.74865,12.84529,1214.29
500, 09/03/2023 16:44:54,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,102.3639,103.40804,3.05426,2.1084,1169.54171,2.14165,93.16036,3.00184,1157.14997,41.742,42.9273,2.69846,2.49245,3.24373,1.5146,2.94492,1.39675,14.28376,13.26059,2.93036,43.17824,1.88492,2.28137,1.39369,3.17953,13.4012,1191.98
501, 09/03/2023 16:45:54,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,99.03374,103.88357,3.07784,2.09484,1168.67121,2.14185,93.17078,3.00204,1157.22806,41.74442,43.01732,2.69762,2.46977,3.24346,1.51433,2.91161,1.38989,14.28307,13.2393,3.11815,43.06516,2.23736,2.26309,1.36704,3.09373,13.90934,1200.1
502, 09/03/2023 16:46:54,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,107.78021,106.22673,3.0952,2.04922,1160.08513,2.14076,93.1943,3.00262,1157.26085,41.74655,43.18424,2.69798,2.47503,3.24174,1.51429,2.8245,1.37833,14.28058,13.0086,3.40546,42.90354,2.89779,1.53223,1.49628,2.29265,12.90307,1175.67
503, 09/03/2023 16:47:54,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,95.34064,105.9619,3.10845,2.05374,1154.90935,2.14029,93.19806,3.00323,1157.23262,41.74872,43.27658,2.69715,2.38825,3.24097,1.51427,2.82874,1.37736,14.2811,13.07444,3.38955,42.99429,2.21586,1.86619,1.50046,2.80015,14.57713,1140.87
504, 09/03/2023 16:48:54,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,89.84644,106.14805,3.11032,2.03391,1159.10699,2.14049,93.19181,3.00292,1157.31753,41.74798,43.33718,2.69735,2.33881,3.24153,1.51439,2.81754,1.38529,14.28162,13.07213,2.84257,41.33677,2.81011,2.24911,1.57756,3.5481,14.57003,1204.03
505, 09/03/2023 16:49:54,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,89.67353,106.24714,3.09672,2.01892,1159.48121,2.14017,93.18567,3.0029,1157.30747,41.74631,43.2737,2.69784,2.38748,3.24148,1.51459,2.81522,1.39442,14.28201,13.03606,2.99381,40.77552,2.98204,1.96704,1.63313,3.21244,14.50674,1151.51
506, 09/03/2023 16:50:54,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,79.58714,104.58937,3.14231,1.94283,1165.71901,2.13798,93.15725,3.00413,1157.44903,41.74382,43.08969,2.69874,2.47981,3.24007,1.51548,2.77589,1.42879,14.28633,13.21238,3.70999,40.39937,3.18541,1.2402,1.99969,2.48001,16.61964,1233.72
507, 09/03/2023 16:51:54,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,76.32566,101.68696,3.0941,1.92892,1171.97281,2.13811,93.12124,3.00295,1157.59875,41.74245,42.92946,2.69588,2.3589,3.24242,1.51649,2.87744,1.49174,14.29076,13.51866,2.52892,40.91558,1.09326,2.19186,2.07473,4.54752,16.74712,1238.13
508, 09/03/2023 16:52:54,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,78.50114,98.95197,3.0847,1.89093,1183.65515,2.13731,93.0898,3.00244,1157.77206,41.74204,42.73507,2.6933,2.32723,3.24361,1.51761,2.93224,1.55069,14.29525,13.82846,2.78202,41.49193,1.28098,1.82651,2.1293,3.88918,16.74354,1250.26
509, 09/03/2023 16:53:55,60.057,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,72.13686,95.15958,3.04359,1.90294,1199.75379,2.13667,93.0395,3.0019,1158.08507,41.7405,42.5465,2.69038,2.18368,3.24546,1.51893,3.07883,1.61793,14.30223,14.295,2.7919,40.88395,1.15478,1.90573,2.2127,4.21681,17.95052,1316.96
510, 09/03/2023 16:54:55,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,80.14698,92.02838,3.0731,1.87852,1210.27506,2.13587,93.01164,3.00251,1158.31303,41.73961,42.29581,2.68963,2.16799,3.2454,1.51947,3.12411,1.66307,14.30659,14.71146,3.31094,41.26308,2.29268,1.77978,1.80517,3.2128,16.61421,1277.8
511, 09/03/2023 16:55:55,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,85.22865,90.32434,3.07763,1.86801,1218.23104,2.1354,92.99624,3.00271,1158.50089,41.73815,42.15657,2.68961,2.12207,3.24541,1.51982,3.16242,1.69294,14.3086,14.94299,3.10637,40.94313,2.67905,1.90544,1.70536,3.24947,15.39154,1258.66
512, 09/03/2023 16:56:55,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,78.52245,88.40273,3.04508,1.9244,1223.97311,2.13576,92.96528,3.00277,1158.73363,41.73537,41.81936,2.68951,2.22857,3.24639,1.52002,3.26818,1.69828,14.31241,15.12328,3.02946,40.24162,2.63557,2.31607,1.62634,3.76673,16.3381,1280.89
513, 09/03/2023 16:57:55,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,91.8907,87.66819,3.05103,1.90685,1228.81722,2.13456,92.9632,3.00322,1158.94001,41.73634,41.73337,2.6885,2.24043,3.24555,1.52048,3.27311,1.71651,14.31339,15.22349,3.24979,42.24983,2.15047,1.58913,1.76266,2.80109,14.83119,1268.53
514, 09/03/2023 16:58:55,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.21088,86.67605,3.04546,1.90014,1227.57099,2.13399,92.9583,3.00321,1159.00353,41.73486,41.56809,2.68937,2.30806,3.24534,1.52079,3.29901,1.73619,14.31368,15.33451,2.99829,40.89584,3.18232,1.84291,1.69843,3.13006,14.4772,1194.88
515, 09/03/2023 16:59:55,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,95.7228,86.33929,3.05882,1.89044,1230.78543,2.13389,92.96323,3.00346,1159.15403,41.73414,41.44898,2.69091,2.41898,3.24482,1.52061,3.28387,1.7371,14.31281,15.35822,3.15463,41.34185,3.52378,2.0807,1.42459,2.96414,13.84481,1241.13
516, 09/03/2023 17:00:55,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,101.22542,86.4292,3.02941,1.88326,1229.85021,2.13382,92.9768,3.00282,1159.19949,41.73562,41.41579,2.69026,2.42428,3.24505,1.52077,3.30211,1.7534,14.31091,15.3152,2.65401,42.57965,2.3164,2.09094,1.61247,3.37159,13.22772,1185.18
517, 09/03/2023 17:01:55,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.69962,85.64998,3.01998,1.90291,1230.71139,2.13337,92.97632,3.00312,1159.25279,41.73426,41.28693,2.69183,2.46913,3.24446,1.52082,3.34259,1.75657,14.31071,15.39937,3.18469,40.95773,3.58477,1.88421,1.54529,2.91165,14.19396,1189.65
518, 09/03/2023 17:02:55,60.063,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,91.94288,85.44701,2.97454,1.89889,1230.50789,2.13269,92.97458,3.0024,1159.2161,41.73444,41.21315,2.69136,2.48128,3.24492,1.52151,3.3878,1.78409,14.31072,15.38398,2.62168,41.84468,2.40826,1.81445,1.94071,3.52131,14.31964,1137.29
519, 09/03/2023 17:03:55,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.68259,85.24531,2.98773,1.85731,1225.96815,2.13152,92.96355,3.00248,1159.16514,41.7346,41.24204,2.69016,2.42727,3.24469,1.52224,3.35981,1.80896,14.31261,15.44287,3.04989,41.82144,1.95455,1.57789,1.96714,3.10393,15.4662,1128.42
520, 09/03/2023 17:04:55,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,80.1968,84.65774,2.99935,1.84461,1226.85212,2.13076,92.93967,3.0028,1159.17746,41.73177,41.19567,2.6909,2.43666,3.24464,1.52276,3.35981,1.82142,14.31555,15.54033,3.18245,40.0438,3.12754,1.75479,1.83114,3.21326,16.05358,1166.38
521, 09/03/2023 17:05:55,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,80.38593,84.71902,2.96011,1.89452,1226.47347,2.1303,92.91459,3.00285,1159.30113,41.72997,41.21706,2.69077,2.39832,3.24511,1.52331,3.42947,1.81021,14.31886,15.51002,3.02675,40.7103,2.62138,1.91443,1.83434,3.51173,16.18121,1228.09
522, 09/03/2023 17:06:55,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,79.04358,84.92124,3.01826,1.86196,1225.42406,2.12948,92.88614,3.00339,1159.41388,41.72935,41.24505,2.68936,2.44978,3.24515,1.52392,3.34516,1.79658,14.32337,15.51911,3.28725,41.36988,1.88454,1.74951,1.86777,3.26767,16.88149,1222.53
523, 09/03/2023 17:07:55,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,76.96406,84.83707,3.03364,1.85682,1223.16274,2.12862,92.8545,3.00332,1159.51576,41.72597,41.13049,2.68913,2.53554,3.24566,1.52477,3.32093,1.78851,14.32713,15.50018,2.97144,39.74825,2.55988,1.75373,2.01499,3.53375,16.48773,1216.91
524, 09/03/2023 17:08:55,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,79.03941,85.49421,3.06885,1.83541,1212.12484,2.12751,92.82781,3.00375,1159.51108,41.72618,41.19048,2.68671,2.55014,3.24568,1.52558,3.25346,1.77261,14.33163,15.42428,3.23673,41.82915,1.21228,1.61683,2.01425,3.25669,17.06062,1156.73
525, 09/03/2023 17:09:56,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,92.76239,86.32355,3.03904,1.84053,1200.04071,2.12701,92.82771,3.00351,1159.40103,41.72627,41.22191,2.68623,2.5579,3.24568,1.52594,3.25607,1.76909,14.3316,15.27168,2.8613,41.78107,2.37897,1.85353,1.75266,3.24861,14.31013,1089.94
526, 09/03/2023 17:10:56,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,97.95473,87.05044,3.04597,1.82854,1188.51043,2.12632,92.83544,3.00387,1159.27429,41.72723,41.31026,2.68615,2.5543,3.24481,1.52602,3.22204,1.76209,14.33097,15.18149,3.26051,42.34099,2.63795,1.70267,1.58142,2.69265,13.93565,1078.29
527, 09/03/2023 17:11:56,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,95.25752,88.19012,3.06134,1.78425,1172.87693,2.12548,92.83909,3.00429,1159.09261,41.72855,41.46454,2.68569,2.53814,3.24399,1.52624,3.15125,1.76615,14.33115,15.05384,3.31058,42.59318,2.38247,1.61922,1.66595,2.69753,14.44563,1038.35
528, 09/03/2023 17:12:56,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,86.65224,87.83101,3.00852,1.85619,1156.49099,2.12662,92.8295,3.00335,1158.87884,41.72916,41.44512,2.68391,2.50378,3.24581,1.52628,3.25603,1.75415,14.33226,15.07323,2.48847,42.13315,1.44505,2.90592,1.55374,4.51504,15.102,1013.04
529, 09/03/2023 17:13:56,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,99.38076,88.3553,3.01417,1.85796,1149.08384,2.12621,92.83951,3.00349,1158.75779,41.73184,41.61094,2.68205,2.39232,3.24534,1.52635,3.24525,1.74668,14.33174,15.04653,3.0943,43.435,1.4989,1.87129,1.57582,2.94883,14.00062,1081.27
530, 09/03/2023 17:14:56,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,90.99001,88.01356,2.99799,1.84496,1137.74701,2.12575,92.83666,3.00332,1158.62962,41.73046,41.58095,2.68292,2.36236,3.24528,1.52665,3.26347,1.76886,14.33166,15.08684,2.90024,40.83884,3.24601,1.86337,1.71956,3.20418,14.28004,1076.06
531, 09/03/2023 17:15:56,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,95.95083,87.64737,3.03214,1.81285,1131.06808,2.12481,92.8413,3.00356,1158.51547,41.72978,41.49125,2.68386,2.42525,3.24439,1.52691,3.21775,1.77497,14.33091,15.13863,3.17206,41.29168,3.28651,1.5805,1.69197,2.67416,13.84961,1085.5
532, 09/03/2023 17:16:56,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,112.98326,88.70575,3.02468,1.78972,1124.50015,2.12376,92.8692,3.00366,1158.41388,41.73345,41.69887,2.68279,2.31451,3.24311,1.52707,3.1882,1.7814,14.32801,15.03146,3.07517,44.01865,2.00961,1.50488,1.62375,2.44356,12.50768,1093.83
533, 09/03/2023 17:17:56,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,110.45314,89.71259,3.06053,1.77434,1120.23746,2.12283,92.89369,3.00382,1158.2803,41.73794,41.87971,2.68036,2.23022,3.24202,1.52722,3.12349,1.76037,14.32593,14.94719,3.11839,44.6299,1.11337,1.5639,1.6239,2.53963,12.98353,1071.45
534, 09/03/2023 17:18:56,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,91.42367,90.03302,3.0391,1.82218,1118.20642,2.12316,92.89136,3.00337,1158.18515,41.738,41.87618,2.68009,2.26709,3.24269,1.52729,3.16061,1.73452,14.32605,14.87681,2.74526,41.76988,2.51148,2.32666,1.57727,3.66978,14.40453,1097.72
535, 09/03/2023 17:19:56,60.058,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,100.09212,91.41512,3.06186,1.80637,1114.33473,2.12211,92.90257,3.00422,1158.10981,41.74102,42.12108,2.67871,2.17719,3.24123,1.52736,3.1009,1.71665,14.32587,14.75065,3.64366,43.61284,1.81891,1.48623,1.56912,2.33207,14.21462,1110.72
536, 09/03/2023 17:20:56,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,87.15286,91.99558,3.0456,1.81185,1109.1989,2.12187,92.89244,3.00387,1158.11501,41.74166,42.22475,2.67714,2.11281,3.24185,1.52783,3.10691,1.71478,14.3275,14.68496,2.81766,42.12602,1.71893,1.99636,1.81405,3.62148,15.31546,1161.25
537, 09/03/2023 17:21:56,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,93.59568,93.20027,3.0198,1.83611,1101.14813,2.12186,92.89357,3.00377,1158.04566,41.74299,42.31122,2.67607,2.12208,3.242,1.52791,3.11063,1.69414,14.32773,14.50944,2.94686,42.57891,2.00243,2.11677,1.57604,3.33612,14.47548,1114.43
538, 09/03/2023 17:22:56,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,76.76194,93.15158,2.9976,1.85119,1101.34407,2.12141,92.86153,3.00319,1158.15192,41.74071,42.35582,2.67546,2.10438,3.2433,1.52884,3.14487,1.69884,14.33163,14.5195,2.73214,40.38162,2.314,1.92648,2.07841,4.00403,16.61806,1219.33
539, 09/03/2023 17:23:56,60.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,98.0331,94.61848,2.95863,1.88364,1098.92844,2.12127,92.86951,3.00268,1158.09588,41.74199,42.40321,2.67446,2.16198,3.24355,1.52906,3.15438,1.67462,14.33059,14.28723,2.70382,42.5433,2.05259,2.04422,1.66214,3.39778,13.68111,1123
540, 09/03/2023 17:24:56,66.062,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,66.38737,91.83589,2.96106,1.88571,1110.41233,2.12062,92.80375,3.00247,1158.23528,41.73411,42.05659,2.67645,2.27421,3.24513,1.53027,3.22221,1.70875,14.33799,14.60088,2.92,37.69605,3.68515,1.88417,2.14642,4.04422,18.07664,1226.84
541, 09/03/2023 17:26:02,60.063,66.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,83.80176,90.8888,2.94087,1.90698,1115.04145,2.12046,92.78795,3.0023,1158.21905,41.73385,42.00491,2.67519,2.22433,3.24575,1.53068,3.28392,1.72205,14.34026,14.72191,2.91002,41.55093,1.87968,2.03578,1.78432,3.63247,15.76296,1148.24
542, 09/03/2023 17:27:03,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,105.74391,91.60039,2.9174,1.91855,1127.32373,2.11992,92.80875,3.00211,1158.32782,41.73763,42.10644,2.67336,2.17104,3.24524,1.53083,3.29628,1.71811,14.33829,14.62898,2.886,43.90222,1.6242,1.82466,1.61996,2.95589,13.20592,1221.29
543, 09/03/2023 17:28:03,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,99.33318,92.3822,2.93677,1.8884,1134.78734,2.1202,92.81856,3.00169,1158.29555,41.73772,42.0836,2.67392,2.26964,3.24544,1.53073,3.2304,1.71065,14.33657,14.51072,2.74587,41.79593,3.02015,2.302,1.46335,3.36862,13.26798,1138.22
544, 09/03/2023 17:29:03,60.061,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,99.67712,92.42017,2.90389,1.91867,1140.14219,2.12061,92.82925,3.00098,1158.30564,41.73905,42.02913,2.67332,2.32105,3.24605,1.53072,3.27462,1.70671,14.33498,14.46526,2.59701,42.54797,2.30752,2.37086,1.52671,3.61963,13.36509,1164.45
545, 09/03/2023 17:30:03,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,116.91454,94.0039,2.91624,1.91019,1148.33747,2.11995,92.86517,3.00114,1158.37825,41.74602,42.36896,2.66957,2.13483,3.24487,1.53064,3.22852,1.69016,14.33197,14.34401,3.11402,45.80684,0.48409,1.72438,1.48187,2.55532,12.57188,1201.32
546, 09/03/2023 17:31:03,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,123.86295,95.59969,2.87942,1.9467,1155.711,2.12004,92.90842,3.00043,1158.44664,41.7519,42.63173,2.66774,2.02623,3.24455,1.53042,3.25081,1.6699,14.32694,14.16879,2.55836,45.13727,1.60323,2.17844,1.40218,3.05457,11.40196,1199.04
547, 09/03/2023 17:32:03,60.06,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,111.21877,95.52883,2.86617,1.97699,1156.85475,2.11985,92.93393,3.00017,1158.37563,41.75563,42.63841,2.66623,2.00689,3.2441,1.53034,3.28351,1.66087,14.32417,14.17142,2.82748,44.10992,1.70997,1.99558,1.48427,2.96198,12.57164,1112.89
548, 09/03/2023 17:33:03,60.059,60.06, Pila 1823 norte[Pila 1823 norte], AC mantencion 03-03-2016 .,115.31388,95.76408,2.89132,1.96927,1157.6963,2.11878,92.96333,3.00099,1158.26599,41.75837,42.57125,2.66677,2.12602,3.242,1.53012,3.24087,1.64572,14.32109,14.1287,3.76161,43.4735,3.00868,1.36654,1.38664,1.8949,12.34387,1086.19
