Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
58, 21/10/2024 08:07:11, 60.063, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 87.36035, 97.9106, 2.83906, 2.35693, 1136.19032, 2.44916, 101.18159, 1152.23372, 2.96243, 42.79142, 41.64446, 2.52909, 3.2938, 3.22174, 1.31545, 3.32865, 1.41228, 13.44108, 13.45977, 2.37617, 41.35279, 2.40279, 2.59165, 1.71479, 4.44415, 14.6347, 1093.67, 1114.0778
59, 21/10/2024 08:08:11, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 92.46219, 96.55081, 2.79679, 2.38344, 1123.50162, 2.44864, 101.03757, 1151.34052, 2.9512, 42.75919, 41.49126, 2.54338, 3.28677, 3.23461, 1.32099, 3.41892, 1.43445, 13.4445, 13.57385, 2.39651, 40.74536, 3.4292, 2.42314, 1.6642, 4.0326, 13.65245, 1096.91, 1132.3597
60, 21/10/2024 08:09:11, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 102.54894, 96.11909, 2.73187, 2.45425, 1118.91945, 2.44989, 101.06045, 1150.66592, 2.94246, 42.72067, 41.26597, 2.57854, 3.44179, 3.23996, 1.32249, 3.51591, 1.43258, 13.42486, 13.51863, 2.45835, 40.38412, 4.7058, 2.52062, 1.4136, 3.56316, 12.23463, 1109.35, 1150.8488
61, 21/10/2024 08:10:11, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 112.11442, 96.55489, 2.74825, 2.38819, 1116.24555, 2.44533, 101.21757, 1150.24961, 2.93511, 42.70006, 41.13805, 2.6066, 3.60976, 3.2389, 1.32452, 3.44445, 1.44228, 13.39413, 13.42998, 2.49472, 41.44337, 4.3083, 2.19271, 1.4474, 3.17372, 11.52837, 1124.69, 1169.5936
62, 21/10/2024 08:11:11, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 83.8744, 95.58038, 2.73057, 2.37942, 1122.71642, 2.43913, 100.88892, 1151.19311, 2.93302, 42.65888, 41.06391, 2.6234, 3.63958, 3.24607, 1.33083, 3.4895, 1.46654, 13.42415, 13.5328, 2.82858, 40.22961, 3.61143, 2.15537, 1.70182, 3.66806, 15.18914, 1206.09, 1189.6952
63, 21/10/2024 08:12:11, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 82.78087, 93.90309, 2.73345, 2.38209, 1120.59326, 2.43421, 100.56964, 1151.23299, 2.93923, 42.60034, 40.82569, 2.66044, 3.73229, 3.24398, 1.33266, 3.52907, 1.4815, 13.45176, 13.69612, 3.32553, 38.96906, 4.95803, 2.15322, 1.44615, 3.11388, 15.1645, 1153.7, 1208.9235
64, 21/10/2024 08:13:11, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 91.01832, 93.08883, 2.71979, 2.36975, 1111.74445, 2.43376, 100.42568, 1149.91316, 2.94017, 42.56242, 40.77848, 2.69103, 3.72913, 3.24463, 1.33318, 3.5663, 1.50493, 13.45956, 13.79269, 3.00341, 39.98827, 4.76425, 2.40382, 1.3682, 3.2889, 13.98717, 1059.56, 1226.5828
65, 21/10/2024 08:14:11, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 88.37642, 92.60438, 2.68758, 2.32263, 1113.28404, 2.42605, 100.22249, 1150.28336, 2.93669, 42.5298, 40.82437, 2.70651, 3.60882, 3.24926, 1.33932, 3.6061, 1.55259, 13.47525, 13.8644, 2.74594, 40.47377, 3.6816, 2.0512, 1.72624, 3.54086, 14.46313, 1173.5, 1246.1412
66, 21/10/2024 08:15:11, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 74.28508, 91.06042, 2.62788, 2.34562, 1114.8302, 2.43263, 99.78033, 1149.7699, 2.92283, 42.46328, 40.48411, 2.73221, 3.77966, 3.27477, 1.34619, 3.71972, 1.58582, 13.50626, 13.94231, 2.28106, 37.81868, 4.50701, 2.76722, 1.81976, 5.03567, 15.63759, 1115.35, 1264.7304
67, 21/10/2024 08:16:11, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 87.77722, 90.81312, 2.61047, 2.30922, 1118.54378, 2.42778, 99.58999, 1149.93745, 2.91226, 42.42728, 40.34962, 2.74282, 3.86461, 3.28698, 1.3539, 3.72245, 1.612, 13.51546, 13.92543, 2.36763, 40.02169, 3.44791, 2.19548, 1.86675, 4.0984, 14.12326, 1160.89, 1284.0786
68, 21/10/2024 08:17:11, 60.063, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.42231, 90.39783, 2.60992, 2.30365, 1129.67132, 2.42482, 99.34554, 1151.53464, 2.90444, 42.38935, 40.36459, 2.75772, 3.84927, 3.29887, 1.36046, 3.73903, 1.62309, 13.53273, 13.99468, 2.51346, 40.00382, 3.68986, 2.28296, 1.77064, 4.04231, 14.61064, 1249.98, 1304.9116
69, 21/10/2024 08:18:12, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 88.48124, 90.16901, 2.62776, 2.30859, 1142.08247, 2.42095, 99.15767, 1153.69188, 2.90507, 42.36561, 40.41326, 2.76474, 3.78631, 3.30115, 1.36358, 3.73296, 1.61699, 13.55136, 14.0584, 2.94165, 40.89951, 3.19648, 2.21262, 1.55521, 3.44108, 14.69735, 1285.12, 1326.3302
70, 21/10/2024 08:19:12, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 83.70108, 89.70083, 2.60567, 2.32124, 1149.14682, 2.42386, 98.91123, 1154.20696, 2.89972, 42.32041, 40.25146, 2.7866, 3.88367, 3.31238, 1.36657, 3.77116, 1.62463, 13.56763, 14.05966, 2.59995, 39.2523, 4.26728, 2.59545, 1.5691, 4.07253, 14.66797, 1188.69, 1346.1417
71, 21/10/2024 08:20:12, 66.065, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.23068, 88.51538, 2.62756, 2.35875, 1152.64709, 2.4262, 98.664, 1154.34042, 2.90123, 42.28415, 40.19249, 2.80253, 3.85546, 3.31719, 1.36724, 3.80556, 1.61338, 13.59061, 14.2386, 2.98541, 40.11619, 3.75475, 2.56149, 1.40738, 3.60498, 14.96397, 1162.29, 1368.7418
72, 21/10/2024 08:21:18, 60.059, 66.07, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 95.90705, 88.74988, 2.70012, 2.33124, 1162.83459, 2.4182, 98.62386, 1155.23962, 2.91025, 42.25305, 40.13746, 2.8369, 3.98798, 3.30391, 1.36627, 3.6882, 1.58207, 13.5914, 14.23034, 3.66071, 40.17825, 5.10989, 1.86242, 1.30153, 2.42399, 13.63807, 1215.97, 1389.008
73, 21/10/2024 08:22:18, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 100.64545, 89.60569, 2.71899, 2.31221, 1170.07735, 2.41641, 98.65233, 1155.96978, 2.90598, 42.25682, 40.22608, 2.83226, 3.98327, 3.30687, 1.36851, 3.63005, 1.56994, 13.58659, 14.13872, 2.6327, 42.51749, 2.5117, 2.30533, 1.52312, 3.51129, 13.2541, 1206.41, 1409.1149
74, 21/10/2024 08:23:18, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 102.75106, 90.27103, 2.73035, 2.30568, 1179.2247, 2.41492, 98.70873, 1157.14023, 2.90077, 42.24501, 40.28041, 2.84864, 4.01477, 3.30876, 1.37013, 3.59197, 1.55788, 13.5724, 14.06089, 2.5663, 41.44133, 3.95342, 2.32191, 1.47953, 3.43533, 12.613, 1237.13, 1429.7337
75, 21/10/2024 08:24:18, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 86.50437, 89.33842, 2.74559, 2.29903, 1185.49919, 2.41449, 98.52832, 1157.84996, 2.89783, 42.21815, 40.27223, 2.8555, 3.9273, 3.31553, 1.37318, 3.60792, 1.56933, 13.58709, 14.2146, 2.71287, 40.25391, 3.35113, 2.38775, 1.59357, 3.80506, 14.64577, 1208.24, 1449.8711
76, 21/10/2024 08:25:18, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 94.33589, 88.49745, 2.74692, 2.28978, 1194.18088, 2.40884, 98.46795, 1159.24643, 2.8925, 42.20107, 40.24887, 2.86491, 3.87458, 3.31946, 1.37803, 3.63428, 1.58717, 13.58749, 14.34291, 2.56554, 41.01447, 3.51863, 2.09464, 1.71493, 3.59216, 13.61557, 1255.97, 1470.804
77, 21/10/2024 08:26:18, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 89.35765, 88.87922, 2.72953, 2.2775, 1192.67114, 2.4017, 98.3412, 1159.56455, 2.88762, 42.18299, 40.28681, 2.86682, 3.83588, 3.32452, 1.38424, 3.63673, 1.59681, 13.59708, 14.28511, 2.57599, 40.81092, 3.01096, 2.00086, 1.85238, 3.70636, 14.31925, 1183.29, 1490.5255
78, 21/10/2024 08:27:18, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 105.86443, 90.31592, 2.66823, 2.29747, 1196.13567, 2.40279, 98.43591, 1160.20149, 2.87888, 42.19419, 40.55416, 2.85899, 3.65985, 3.33157, 1.38654, 3.68482, 1.60386, 13.5829, 14.11142, 2.3143, 43.02555, 2.27673, 2.47473, 1.55797, 3.85556, 12.52853, 1207.38, 1510.6485
79, 21/10/2024 08:28:18, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 89.76708, 90.24224, 2.65949, 2.28057, 1198.21627, 2.3987, 98.32911, 1159.46594, 2.87817, 42.16199, 40.52356, 2.88322, 3.66851, 3.33178, 1.38899, 3.68777, 1.61704, 13.58718, 14.1081, 2.82207, 39.51115, 4.87746, 2.10502, 1.59076, 3.34859, 13.93923, 1098.79, 1528.9616
80, 21/10/2024 08:29:18, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 109.61153, 91.50244, 2.65196, 2.26197, 1197.34984, 2.38908, 98.46262, 1159.46836, 2.87494, 42.18634, 40.75898, 2.86667, 3.53147, 3.32872, 1.39331, 3.65847, 1.61738, 13.57553, 13.99137, 2.62696, 44.08992, 1.57034, 1.78446, 1.73105, 3.08898, 12.66201, 1159.66, 1548.2892
81, 21/10/2024 08:30:18, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 98.98942, 93.1707, 2.67566, 2.22231, 1203.67975, 2.38594, 98.46935, 1160.21258, 2.87061, 42.17995, 40.99543, 2.87067, 3.44925, 3.33119, 1.39618, 3.56696, 1.60507, 13.57046, 13.83859, 2.56835, 41.69351, 3.17455, 2.17989, 1.61437, 3.51916, 13.18472, 1217.02, 1568.5729
82, 21/10/2024 08:31:18, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 88.05421, 93.20271, 2.68794, 2.25412, 1199.49094, 2.39034, 98.342, 1159.3887, 2.86584, 42.17061, 41.07657, 2.86376, 3.37896, 3.34144, 1.39789, 3.57339, 1.58527, 13.58216, 13.86617, 2.52124, 41.3216, 2.25122, 2.74166, 1.5488, 4.24628, 14.61076, 1088.13, 1586.7085
83, 21/10/2024 08:32:18, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 87.10359, 93.38499, 2.73971, 2.25498, 1190.03431, 2.38955, 98.20613, 1158.7345, 2.87159, 42.136, 41.03195, 2.89235, 3.47893, 3.33707, 1.39653, 3.50349, 1.55367, 13.59293, 13.85517, 3.42163, 39.168, 5.34141, 2.31518, 1.27954, 2.96236, 14.51423, 1102.23, 1605.079
84, 21/10/2024 08:33:18, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 90.95762, 93.59042, 2.72568, 2.29415, 1187.63241, 2.39532, 98.1152, 1159.94646, 2.86989, 42.07995, 40.81436, 2.93975, 3.71511, 3.33974, 1.39428, 3.5107, 1.53028, 13.58612, 13.74009, 2.74178, 37.80309, 6.55437, 2.89817, 1.22253, 3.5431, 13.06632, 1253.09, 1625.9639
85, 21/10/2024 08:34:18, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 102.26203, 94.85198, 2.70271, 2.29993, 1190.17927, 2.39916, 98.16462, 1160.7673, 2.86159, 42.08232, 41.0147, 2.93921, 3.62352, 3.34835, 1.39564, 3.50964, 1.52598, 13.57533, 13.60981, 2.29448, 42.27096, 2.8957, 2.68313, 1.5043, 4.03622, 12.71264, 1226.08, 1646.3986
86, 21/10/2024 08:35:19, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 97.46397, 95.81891, 2.66904, 2.27276, 1190.766, 2.39602, 98.1567, 1160.8369, 2.85723, 42.06515, 41.05621, 2.95228, 3.64221, 3.35054, 1.39838, 3.50421, 1.54183, 13.56876, 13.46806, 2.51742, 40.60715, 4.06254, 2.16844, 1.63116, 3.53707, 13.01063, 1166.73, 1665.8441
87, 21/10/2024 08:36:19, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 104.53559, 96.35887, 2.60447, 2.31269, 1187.19656, 2.39763, 98.22675, 1160.85671, 2.85214, 42.06706, 41.19409, 2.95693, 3.52028, 3.35424, 1.39898, 3.59043, 1.55249, 13.55684, 13.3946, 2.4513, 42.22199, 3.35107, 2.52945, 1.44977, 3.66712, 12.54304, 1162.56, 1685.2201
88, 21/10/2024 08:37:19, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 103.51141, 96.54455, 2.62447, 2.29292, 1188.36281, 2.39268, 98.28738, 1161.60075, 2.85348, 42.06521, 41.15456, 2.96673, 3.6058, 3.34867, 1.39955, 3.5473, 1.54707, 13.54894, 13.37004, 2.97282, 41.90531, 3.76438, 2.002, 1.44582, 2.89452, 12.90302, 1223.11, 1705.6053
89, 21/10/2024 08:38:19, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 94.65399, 96.00639, 2.6138, 2.32385, 1186.65737, 2.39774, 98.24656, 1162.20432, 2.84781, 42.02988, 40.98956, 2.98976, 3.67212, 3.35515, 1.3993, 3.57946, 1.54031, 13.53978, 13.38202, 2.41612, 39.03286, 4.94228, 2.83366, 1.37784, 3.90434, 12.76239, 1213.12, 1725.824
90, 21/10/2024 08:39:19, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 89.63346, 96.27932, 2.61208, 2.30841, 1179.88672, 2.39476, 98.15056, 1161.56847, 2.84604, 42.02031, 41.04527, 2.9894, 3.64932, 3.35835, 1.40237, 3.56935, 1.54624, 13.54918, 13.36234, 2.69583, 41.10459, 2.95448, 2.1608, 1.69479, 3.66211, 14.4413, 1101.81, 1744.1875
91, 21/10/2024 08:40:19, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 84.2901, 95.61353, 2.64454, 2.33804, 1166.40444, 2.39613, 97.9964, 1160.42813, 2.84874, 42.01195, 41.05443, 2.98488, 3.59225, 3.36067, 1.40254, 3.5693, 1.52662, 13.56917, 13.47636, 3.10928, 41.15571, 2.52617, 2.53305, 1.41946, 3.59557, 15.59316, 1046.38, 1761.6272
92, 21/10/2024 08:41:19, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 91.51944, 95.81192, 2.66201, 2.38037, 1159.45658, 2.39802, 97.9318, 1159.54702, 2.84884, 41.97989, 40.93245, 3.00862, 3.73985, 3.36096, 1.40156, 3.5489, 1.49091, 13.56768, 13.41603, 2.85878, 38.83006, 5.34055, 2.59769, 1.30495, 3.38985, 13.42142, 1072.73, 1779.506
93, 21/10/2024 08:42:19, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 96.83672, 95.2111, 2.71932, 2.30319, 1151.67434, 2.38577, 97.92074, 1158.84004, 2.85228, 41.97156, 40.8009, 3.01679, 3.84658, 3.35223, 1.40509, 3.46086, 1.50263, 13.56923, 13.49734, 3.22696, 41.15955, 3.81166, 1.43165, 1.74839, 2.50307, 13.71928, 1089.56, 1797.6653
94, 21/10/2024 08:43:19, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 96.43301, 95.64668, 2.7062, 2.3168, 1150.03563, 2.38489, 97.90583, 1157.97749, 2.84975, 41.97241, 40.96177, 3.01473, 3.71581, 3.35509, 1.40681, 3.47939, 1.5018, 13.57026, 13.4801, 2.61832, 42.05711, 2.80734, 2.30594, 1.57972, 3.64275, 13.67411, 1071.12, 1815.5173
95, 21/10/2024 08:44:19, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 109.15858, 95.6111, 2.72849, 2.33499, 1151.5559, 2.38018, 98.01734, 1158.2313, 2.85116, 41.98191, 40.87948, 3.0129, 3.80145, 3.3487, 1.40691, 3.45642, 1.48027, 13.55898, 13.46973, 2.99729, 42.84885, 2.84504, 1.95175, 1.41581, 2.7633, 12.526, 1181.63, 1835.2111
96, 21/10/2024 08:45:19, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 100.59405, 95.70866, 2.71963, 2.36095, 1149.42435, 2.3819, 98.04398, 1158.54675, 2.84639, 41.97843, 40.87538, 3.01472, 3.80323, 3.35316, 1.40777, 3.47343, 1.4712, 13.55148, 13.44758, 2.44733, 41.65684, 3.18335, 2.53314, 1.48692, 3.76659, 12.85706, 1187.79, 1855.0075
97, 21/10/2024 08:46:19, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 106.73573, 96.90034, 2.74086, 2.32332, 1152.09058, 2.37967, 98.12365, 1158.27033, 2.84626, 41.96846, 40.85461, 3.02887, 3.93834, 3.34889, 1.40729, 3.3899, 1.45907, 13.53735, 13.29035, 2.83233, 40.99267, 4.40062, 2.15524, 1.36114, 2.93358, 12.16407, 1131.07, 1873.8586
98, 21/10/2024 08:47:19, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 91.56707, 97.16188, 2.71125, 2.34001, 1161.77692, 2.38165, 98.04853, 1159.1994, 2.84632, 41.95775, 40.97185, 3.03437, 3.81969, 3.35133, 1.40715, 3.43017, 1.46587, 13.54415, 13.27437, 2.85129, 40.99051, 3.53078, 2.56209, 1.39406, 3.57171, 14.15886, 1243.22, 1894.5789
99, 21/10/2024 08:48:19, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 86.97071, 96.89688, 2.70636, 2.30381, 1152.46195, 2.38073, 97.93361, 1158.8226, 2.84441, 41.94046, 41.15183, 3.04219, 3.62133, 3.35551, 1.40944, 3.44465, 1.49519, 13.55349, 13.36899, 2.67248, 40.15195, 3.84662, 2.30025, 1.64531, 3.78463, 14.51139, 1120.6, 1913.2556
100, 21/10/2024 08:49:19, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 98.55427, 96.6383, 2.72382, 2.2912, 1146.59968, 2.38219, 97.93976, 1158.67099, 2.84051, 41.95117, 41.19637, 3.0279, 3.53834, 3.36082, 1.41081, 3.43258, 1.49816, 13.55388, 13.43043, 2.49333, 43.03365, 1.57164, 2.51699, 1.54987, 3.90101, 13.59083, 1143.45, 1932.3131
101, 21/10/2024 08:50:19, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 92.3797, 96.30479, 2.74346, 2.28559, 1141.62661, 2.37894, 97.8867, 1158.03349, 2.84012, 41.93945, 41.20416, 3.0339, 3.51132, 3.36082, 1.41274, 3.4209, 1.49672, 13.55745, 13.4913, 2.79956, 40.6882, 3.67441, 2.07711, 1.61799, 3.36075, 13.93827, 1090.24, 1950.4837
102, 21/10/2024 08:51:20, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 89.15235, 95.27362, 2.74303, 2.30944, 1141.89909, 2.38416, 97.79844, 1158.11685, 2.83584, 41.91491, 41.01331, 3.04753, 3.58436, 3.36847, 1.41285, 3.45278, 1.49507, 13.55904, 13.57208, 2.46458, 39.42993, 4.42583, 2.90708, 1.42475, 4.14186, 13.71932, 1166.48, 1969.925
103, 21/10/2024 08:52:20, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 99.96103, 95.0324, 2.70988, 2.34516, 1139.52939, 2.38549, 97.81979, 1158.44858, 2.83203, 41.91631, 41.021, 3.04872, 3.54163, 3.37239, 1.41371, 3.51501, 1.49883, 13.55436, 13.5869, 2.49089, 42.05233, 3.16525, 2.50946, 1.49776, 3.75856, 13.09289, 1191.36, 1989.7809
104, 21/10/2024 08:53:20, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.87159, 94.35987, 2.70823, 2.31941, 1136.50469, 2.38583, 97.68927, 1158.57845, 2.82702, 41.91953, 41.24567, 3.03571, 3.31617, 3.38259, 1.41778, 3.55008, 1.5306, 13.57074, 13.75966, 2.43058, 42.23704, 1.68238, 2.41309, 1.84042, 4.44109, 15.26769, 1171.81, 2009.311
105, 21/10/2024 08:54:20, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 89.64341, 94.32955, 2.72686, 2.31964, 1144.61073, 2.38346, 97.60485, 1159.18358, 2.82845, 41.90485, 41.19777, 3.0429, 3.37049, 3.38186, 1.41889, 3.52582, 1.51999, 13.57868, 13.75923, 2.96922, 40.44896, 3.75626, 2.1651, 1.52858, 3.30953, 14.36544, 1219.03, 2029.6281
106, 21/10/2024 08:55:20, 60.057, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 89.36589, 94.61639, 2.72274, 2.29936, 1157.68851, 2.38147, 97.51393, 1160.04233, 2.83012, 41.91009, 41.28734, 3.03202, 3.32019, 3.38287, 1.42049, 3.51853, 1.53022, 13.5941, 13.74644, 2.98727, 42.42305, 1.95365, 2.20431, 1.57958, 3.48188, 15.11995, 1244.1, 2050.3631
107, 21/10/2024 08:56:20, 66.07, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 92.16062, 94.60775, 2.73541, 2.24819, 1161.52597, 2.37491, 97.45357, 1159.82681, 2.832, 41.91417, 41.51354, 3.02325, 3.11235, 3.38065, 1.42349, 3.50054, 1.55705, 13.60534, 13.83461, 3.00547, 42.29007, 2.20128, 1.86247, 1.70355, 3.17281, 14.65576, 1139.89, 2072.5276
108, 21/10/2024 08:57:26, 60.057, 66.07, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 94.26636, 94.45029, 2.72695, 2.29865, 1167.34268, 2.37254, 97.42243, 1160.03713, 2.83366, 41.91932, 41.59854, 3.01363, 2.99418, 3.37944, 1.4244, 3.54613, 1.5427, 13.61243, 13.877, 3.01045, 42.4627, 1.99242, 2.1371, 1.52103, 3.25058, 14.36468, 1182.16, 2092.2303
109, 21/10/2024 08:58:26, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 89.70305, 94.00054, 2.76112, 2.30024, 1174.92037, 2.37217, 97.34509, 1160.35683, 2.83671, 41.91141, 41.53572, 3.01849, 3.04158, 3.37811, 1.42406, 3.51953, 1.53007, 13.62238, 13.94253, 3.17061, 41.07901, 3.53027, 2.33217, 1.38838, 3.23794, 14.66829, 1193.97, 2112.1298
110, 21/10/2024 08:59:26, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 98.85871, 93.41307, 2.76401, 2.29959, 1177.54463, 2.36813, 97.35903, 1160.92343, 2.83839, 41.90182, 41.40426, 3.03004, 3.13629, 3.37345, 1.42452, 3.5269, 1.53371, 13.61852, 13.98757, 3.02958, 40.9097, 4.22352, 1.96446, 1.47188, 2.89145, 13.21906, 1219.79, 2132.4597
111, 21/10/2024 09:00:26, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 94.49673, 93.03468, 2.80082, 2.27086, 1176.51864, 2.36547, 97.33268, 1161.027, 2.83984, 41.8978, 41.39053, 3.03015, 3.12696, 3.37144, 1.42527, 3.48608, 1.53514, 13.62187, 14.06355, 3.0029, 41.4551, 3.0426, 2.08988, 1.50774, 3.15099, 13.9897, 1172.33, 2151.9985
112, 21/10/2024 09:01:26, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 93.09297, 92.27906, 2.81611, 2.25855, 1177.56264, 2.36178, 97.29426, 1160.91185, 2.84195, 41.89641, 41.43716, 3.02831, 3.02464, 3.36894, 1.42644, 3.49609, 1.54794, 13.62822, 14.20452, 3.08996, 41.73218, 2.81874, 1.97751, 1.55955, 3.08402, 14.34845, 1147.96, 2171.1312
113, 21/10/2024 09:02:26, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 91.20825, 92.25986, 2.85378, 2.21849, 1170.2861, 2.35787, 97.23914, 1160.69521, 2.84736, 41.88992, 41.4499, 3.03223, 3.01829, 3.36306, 1.42631, 3.43865, 1.55, 13.63706, 14.23651, 3.57328, 41.14624, 3.48127, 1.90534, 1.41123, 2.68887, 14.6508, 1135.85, 2190.062
