Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1007, 06/11/2024 17:16:27, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 94.02424, 92.6997, 3.01238, 2.18694, 1159.43043, 2.31934, 90.35019, 1146.69094, 2.89399, 41.33809, 41.84798, 2.9423, 2.65797, 3.50407, 1.5108, 3.27871, 1.49922, 14.51298, 14.39294, 3.17601, 40.7655, 4.02035, 2.09215, 1.4161, 2.9627, 13.90711, 1227.91, 19360.4791
1008, 06/11/2024 17:17:27, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 89.07716, 92.08866, 3.03268, 2.18181, 1162.04744, 2.31935, 90.3489, 1146.71901, 2.89402, 41.33791, 41.72277, 2.94252, 2.74873, 3.50408, 1.5108, 3.26859, 1.49811, 14.51314, 14.45588, 2.92348, 41.16043, 3.15614, 2.32534, 1.50935, 3.50975, 14.67323, 1174.48, 19380.0537
1009, 06/11/2024 17:18:27, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 73.90813, 90.94213, 3.08271, 2.15799, 1160.19543, 2.31932, 90.3309, 1146.68457, 2.89443, 41.33607, 41.53029, 2.94291, 2.87474, 3.50417, 1.51086, 3.23588, 1.49949, 14.51562, 14.59776, 3.31948, 39.37222, 3.36005, 2.29249, 1.56879, 3.59643, 17.14584, 1110.62, 19398.564
1010, 06/11/2024 17:19:27, 60.061, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 76.65625, 90.31153, 3.17663, 2.14317, 1168.1325, 2.31886, 90.31495, 1146.76157, 2.89586, 41.33361, 41.42073, 2.9444, 2.94756, 3.50284, 1.51058, 3.15695, 1.47303, 14.51816, 14.70772, 4.85533, 38.99149, 4.36454, 1.78748, 1.25115, 2.23641, 16.93327, 1220.21, 19418.9008
1011, 06/11/2024 17:20:27, 60.06, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 90.15702, 91.11746, 3.16122, 2.14993, 1173.25224, 2.31871, 90.31479, 1146.82355, 2.89621, 41.33309, 41.53307, 2.9452, 2.91305, 3.50236, 1.51048, 3.15428, 1.46715, 14.51821, 14.60936, 3.27425, 40.8304, 3.71355, 2.15953, 1.40802, 3.04065, 14.56604, 1206.67, 19439.012
1012, 06/11/2024 17:21:27, 60.056, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 75.88071, 89.88963, 3.18067, 2.14855, 1175.3816, 2.31891, 90.29803, 1146.85199, 2.89621, 41.33335, 41.54126, 2.943, 2.78903, 3.50312, 1.51067, 3.17981, 1.47998, 14.52098, 14.82124, 2.89397, 41.54415, 0.67413, 2.50388, 1.71108, 4.28434, 17.35056, 1175.08, 19458.5966
1013, 06/11/2024 17:22:27, 60.064, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 77.53204, 88.44586, 3.15482, 2.14706, 1174.11859, 2.31884, 90.28377, 1146.87314, 2.89584, 41.33293, 41.46246, 2.94169, 2.73909, 3.504, 1.5111, 3.24861, 1.51305, 14.52293, 15.02217, 2.59719, 40.87051, 1.58479, 2.26439, 1.94798, 4.41098, 16.51543, 1168.02, 19478.0636
1014, 06/11/2024 17:23:27, 60.058, 60.07, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 82.65491, 87.16897, 3.15277, 2.11704, 1177.89387, 2.31834, 90.27546, 1146.9263, 2.89563, 41.33216, 41.20101, 2.94154, 2.87978, 3.50427, 1.51154, 3.26316, 1.54138, 14.52391, 15.14759, 2.71387, 40.57343, 2.79493, 1.93716, 1.9437, 3.76525, 15.49333, 1198.75, 19498.0428
1015, 06/11/2024 17:24:27, 66.068, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 87.07925, 86.63652, 3.16722, 2.07194, 1174.76162, 2.31757, 90.27194, 1146.86683, 2.89573, 41.33086, 41.0358, 2.94245, 2.97001, 3.50384, 1.51186, 3.23488, 1.56129, 14.52414, 15.19053, 2.99345, 40.13543, 3.77962, 1.72274, 1.8072, 3.11334, 14.72938, 1092.27, 19519.2813
1016, 06/11/2024 17:25:33, 60.06, 66.07, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 98.96795, 87.11384, 3.15509, 2.04531, 1176.83908, 2.31703, 90.27992, 1146.8803, 2.89576, 41.33154, 41.0007, 2.94212, 3.0098, 3.50332, 1.51199, 3.21238, 1.57061, 14.52315, 15.09077, 2.92975, 42.01769, 2.60586, 1.81447, 1.64055, 2.97673, 13.52748, 1160.47, 19538.6224
1017, 06/11/2024 17:26:34, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 87.87629, 86.34345, 3.13214, 2.06716, 1169.55946, 2.31712, 90.27761, 1146.8442, 2.89574, 41.33139, 40.9232, 2.94184, 2.98485, 3.50346, 1.51199, 3.26711, 1.58048, 14.52345, 15.18333, 2.87338, 41.17549, 2.6464, 2.4208, 1.5101, 3.65566, 14.8432, 1108.68, 19557.1004
1018, 06/11/2024 17:27:34, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 94.0434, 86.56209, 3.09172, 2.1095, 1165.82848, 2.31711, 90.28098, 1146.78145, 2.89568, 41.33192, 40.84402, 2.94179, 3.10086, 3.50344, 1.51198, 3.31151, 1.56981, 14.52306, 15.09167, 2.83052, 41.90269, 2.88432, 2.30678, 1.50633, 3.47477, 14.09908, 1078.5, 19575.0753
1019, 06/11/2024 17:28:34, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 86.68913, 86.38118, 3.01997, 2.13247, 1159.25174, 2.31668, 90.27761, 1146.75341, 2.89581, 41.33035, 40.6459, 2.94273, 3.2252, 3.50311, 1.51213, 3.38372, 1.58676, 14.52316, 15.01069, 3.03243, 39.65965, 3.93549, 1.8951, 1.66555, 3.15638, 14.62219, 1117.28, 19593.6966
1020, 06/11/2024 17:29:34, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 80.86316, 85.60663, 2.99933, 2.14354, 1155.4282, 2.31661, 90.26842, 1146.70687, 2.89585, 41.32794, 40.59888, 2.94421, 3.16627, 3.50318, 1.5122, 3.43678, 1.60332, 14.52382, 15.11692, 2.94561, 38.74214, 4.53923, 2.24426, 1.59405, 3.57747, 15.23328, 1096.82, 19611.9769
1021, 06/11/2024 17:30:34, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 78.78232, 84.48622, 3.02789, 2.13405, 1155.87914, 2.31665, 90.25592, 1146.74279, 2.89572, 41.32648, 40.50917, 2.9443, 3.15456, 3.50371, 1.5124, 3.44069, 1.61229, 14.52524, 15.29988, 2.7755, 39.84041, 3.03237, 2.3598, 1.71164, 4.03912, 15.96125, 1182.49, 19631.6851
1022, 06/11/2024 17:31:34, 60.057, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 65.72877, 82.42713, 3.04654, 2.12515, 1151.06887, 2.31626, 90.22621, 1146.75567, 2.89627, 41.32352, 40.33948, 2.94465, 3.10235, 3.50385, 1.51272, 3.48817, 1.64137, 14.52932, 15.62737, 3.42591, 38.18521, 3.30818, 1.97698, 1.84197, 3.64154, 18.78601, 1159.84, 19651.0158
1023, 06/11/2024 17:32:34, 60.061, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 70.15358, 81.04926, 3.05175, 2.10509, 1160.47094, 2.31588, 90.20135, 1146.92356, 2.89641, 41.31808, 39.98802, 2.94782, 3.30222, 3.50404, 1.51305, 3.50092, 1.66307, 14.53152, 15.75923, 3.0105, 36.35623, 5.84047, 2.02865, 1.8137, 3.67936, 16.53686, 1299.28, 19672.6705
1024, 06/11/2024 17:33:34, 60.06, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 84.13614, 81.74124, 3.00071, 2.09678, 1169.39847, 2.31567, 90.19494, 1147.02461, 2.89606, 41.31576, 39.96292, 2.94905, 3.35646, 3.50437, 1.51333, 3.51747, 1.67756, 14.53156, 15.58876, 2.59776, 39.08428, 4.12572, 2.14038, 1.78545, 3.82154, 14.56559, 1242.98, 19693.3868
1025, 06/11/2024 17:34:34, 60.057, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 82.77215, 82.17853, 2.88959, 2.11484, 1161.24846, 2.31546, 90.18776, 1146.97672, 2.89576, 41.31474, 40.04495, 2.94911, 3.26453, 3.50479, 1.51365, 3.63543, 1.71901, 14.5322, 15.47216, 2.61446, 40.18902, 3.01889, 2.1297, 1.86215, 3.96583, 15.23704, 1095.31, 19711.642
1026, 06/11/2024 17:35:34, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 95.60446, 82.4278, 2.83173, 2.11719, 1156.90355, 2.31532, 90.19257, 1146.97256, 2.89519, 41.3134, 39.98304, 2.95048, 3.30543, 3.50504, 1.51385, 3.68569, 1.74084, 14.53065, 15.36646, 2.35784, 39.93258, 4.34917, 2.18905, 1.71979, 3.76471, 12.93154, 1142.67, 19730.6866
1027, 06/11/2024 17:36:34, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 105.36035, 84.25941, 2.83157, 2.07822, 1157.12914, 2.31488, 90.20607, 1147.00379, 2.8952, 41.31473, 40.06245, 2.95044, 3.44969, 3.50443, 1.51387, 3.59217, 1.72848, 14.52898, 15.06582, 2.90899, 42.6337, 2.90897, 1.88711, 1.53317, 2.89326, 12.87645, 1178.38, 19750.3263
1028, 06/11/2024 17:37:34, 60.06, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 113.06869, 86.36476, 2.8586, 2.06185, 1157.28906, 2.31463, 90.22518, 1147.02686, 2.89527, 41.31597, 40.17985, 2.95113, 3.58335, 3.5036, 1.51368, 3.47674, 1.68622, 14.5264, 14.75887, 2.98551, 42.49007, 3.62795, 2.03394, 1.32265, 2.69018, 11.98031, 1170.39, 19769.8327
1029, 06/11/2024 17:38:34, 60.061, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 112.50462, 88.06842, 2.85373, 2.08739, 1151.04897, 2.31466, 90.24308, 1146.98676, 2.895, 41.31876, 40.41591, 2.94982, 3.50725, 3.50345, 1.51359, 3.44795, 1.6518, 14.52435, 14.5533, 2.59059, 44.29795, 1.54611, 2.34359, 1.42307, 3.33509, 12.32641, 1103.89, 19788.2308
1030, 06/11/2024 17:39:34, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 103.82248, 88.98319, 2.83402, 2.12539, 1147.74308, 2.31459, 90.25346, 1146.87948, 2.89483, 41.31901, 40.50888, 2.95033, 3.48875, 3.50322, 1.51354, 3.46069, 1.62826, 14.52267, 14.42222, 2.68181, 41.5947, 3.53668, 2.23125, 1.45439, 3.2451, 12.60311, 1022.29, 19805.269
1031, 06/11/2024 17:40:34, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 107.52824, 89.35731, 2.82076, 2.15628, 1141.92429, 2.31457, 90.26683, 1146.80918, 2.89467, 41.31923, 40.47366, 2.95152, 3.59698, 3.50288, 1.5134, 3.47283, 1.61057, 14.52051, 14.33906, 2.70401, 41.54684, 4.24147, 2.2982, 1.3637, 3.13406, 12.16196, 1068.63, 19823.0795
1032, 06/11/2024 17:41:34, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 105.83035, 90.43744, 2.79183, 2.14656, 1141.04494, 2.31451, 90.27986, 1146.76113, 2.89423, 41.32171, 40.65595, 2.9499, 3.50432, 3.50304, 1.51351, 3.47366, 1.61824, 14.51904, 14.21572, 2.44008, 44.01301, 1.20235, 2.25241, 1.62905, 3.66931, 12.92843, 1094.55, 19841.3219
1033, 06/11/2024 17:42:35, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 97.82285, 90.65442, 2.78815, 2.14841, 1139.36312, 2.31454, 90.28622, 1146.67545, 2.89412, 41.32284, 40.69712, 2.94965, 3.49177, 3.50301, 1.51348, 3.47382, 1.61692, 14.51835, 14.19375, 2.77061, 42.59476, 2.66746, 2.34569, 1.48242, 3.47729, 13.74142, 1049.49, 19858.8134
1034, 06/11/2024 17:43:35, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 124.43395, 92.74391, 2.72758, 2.21614, 1137.60867, 2.31517, 90.31172, 1146.62308, 2.89335, 41.32683, 41.08397, 2.94775, 3.29445, 3.50347, 1.51327, 3.52786, 1.59189, 14.51518, 13.96453, 2.10864, 45.58186, 0.9097, 3.10986, 1.28149, 3.98525, 11.10564, 1089.34, 19876.9691
1035, 06/11/2024 17:44:35, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 97.11548, 93.83527, 2.71971, 2.23053, 1132.48222, 2.31533, 90.31711, 1146.50539, 2.89331, 41.32711, 41.26932, 2.94796, 3.20763, 3.5034, 1.51313, 3.51825, 1.57732, 14.51437, 13.8585, 2.84356, 41.65161, 3.18964, 2.53509, 1.34922, 3.4204, 13.56274, 1007.13, 19893.7546
1036, 06/11/2024 17:45:35, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 86.85697, 94.5416, 2.74467, 2.22463, 1128.41318, 2.31531, 90.31383, 1146.4843, 2.89358, 41.32605, 41.29517, 2.94861, 3.24828, 3.50314, 1.51303, 3.46337, 1.55683, 14.51468, 13.7788, 3.19885, 40.19809, 3.64099, 2.29493, 1.40799, 3.23125, 14.84026, 1124.1, 19912.4897
1037, 06/11/2024 17:46:35, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 83.15568, 96.33432, 2.73225, 2.2729, 1122.56688, 2.31565, 90.30711, 1146.41667, 2.89398, 41.3246, 41.39866, 2.9498, 3.30928, 3.50299, 1.51275, 3.44283, 1.51473, 14.51545, 13.54529, 3.39462, 39.71788, 4.27169, 2.78345, 1.1972, 3.33234, 15.37605, 1070.96, 19930.3391
1038, 06/11/2024 17:47:35, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 92.16007, 98.5072, 2.72171, 2.32599, 1106.44534, 2.31602, 90.30883, 1146.36391, 2.89402, 41.32693, 41.95267, 2.94757, 2.92933, 3.50324, 1.51261, 3.44661, 1.48178, 14.51598, 13.41367, 2.93367, 43.91, 0.45821, 2.77752, 1.36297, 3.78567, 15.10441, 1088.4, 19948.4792
1039, 06/11/2024 17:48:35, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 95.86552, 99.511, 2.7694, 2.33698, 1090.53466, 2.31595, 90.3135, 1146.25485, 2.89438, 41.32873, 42.26004, 2.94624, 2.74404, 3.50279, 1.51247, 3.38913, 1.45022, 14.51608, 13.4021, 3.3926, 43.45781, 1.38206, 2.21855, 1.33953, 2.97181, 14.62665, 1018.03, 19965.4464
1040, 06/11/2024 17:49:35, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 80.1661, 99.285, 2.85611, 2.3517, 1091.01193, 2.31592, 90.3036, 1146.21448, 2.89525, 41.32599, 42.13111, 2.94854, 2.90701, 3.502, 1.51214, 3.30125, 1.40377, 14.51719, 13.43807, 4.11408, 38.37837, 5.40999, 2.27824, 1.16476, 2.65359, 15.70901, 1102.35, 19983.8189
1041, 06/11/2024 17:50:35, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 88.52271, 98.77983, 2.91048, 2.37406, 1086.49828, 2.31605, 90.302, 1146.15292, 2.89538, 41.32518, 42.17334, 2.94953, 2.88083, 3.50191, 1.51202, 3.27516, 1.37956, 14.51723, 13.54746, 3.04884, 40.42239, 4.05031, 2.47482, 1.37399, 3.40039, 14.55634, 1077.66, 20001.7798
1042, 06/11/2024 17:51:35, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 83.47839, 97.22225, 2.96707, 2.40676, 1077.7726, 2.316, 90.2957, 1146.07337, 2.8961, 41.32388, 41.9884, 2.95053, 2.95717, 3.50125, 1.51177, 3.26941, 1.35843, 14.51819, 13.73113, 3.91435, 39.8605, 4.08131, 2.24461, 1.22875, 2.75807, 15.60581, 1055.63, 20019.3737
1043, 06/11/2024 17:52:35, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 91.55001, 95.82019, 2.96489, 2.45178, 1070.17461, 2.31628, 90.29678, 1146.00166, 2.89615, 41.32354, 41.88038, 2.95082, 2.92823, 3.50125, 1.51158, 3.3281, 1.35742, 14.5179, 13.89206, 2.95234, 40.93705, 3.28429, 2.68932, 1.30285, 3.50378, 14.19079, 1065.14, 20037.126
1044, 06/11/2024 17:53:35, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 88.82149, 94.29215, 2.98531, 2.4868, 1069.68725, 2.31671, 90.2954, 1145.95697, 2.89614, 41.32409, 41.71747, 2.94981, 2.94883, 3.50155, 1.51143, 3.36152, 1.35174, 14.51828, 14.07056, 2.88868, 41.92842, 1.82019, 2.85781, 1.34009, 3.82973, 14.93397, 1096.98, 20055.4091
1045, 06/11/2024 17:54:35, 60.06, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 83.79095, 92.94137, 3.03265, 2.48502, 1076.77434, 2.31663, 90.28884, 1145.94026, 2.89657, 41.32451, 41.72866, 2.94874, 2.83205, 3.50134, 1.51139, 3.36313, 1.35336, 14.51973, 14.30345, 3.38709, 41.76358, 1.80376, 2.2279, 1.47063, 3.27643, 16.07875, 1128.11, 20074.2109
1046, 06/11/2024 17:55:35, 60.055, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 96.79096, 92.35772, 3.03911, 2.51306, 1079.24798, 2.31695, 90.29457, 1145.90282, 2.89651, 41.32548, 41.78488, 2.94834, 2.71475, 3.50141, 1.51121, 3.39294, 1.35013, 14.51909, 14.4147, 2.82715, 42.38358, 2.50693, 2.71414, 1.3168, 3.57399, 13.82699, 1105.1, 20092.6293
1047, 06/11/2024 17:56:35, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 94.41502, 91.6672, 3.06181, 2.56865, 1081.42551, 2.31751, 90.2984, 1145.88377, 2.89636, 41.32728, 41.73607, 2.94688, 2.72497, 3.50182, 1.51103, 3.4121, 1.32836, 14.51898, 14.51439, 2.74298, 43.2622, 1.37932, 3.01204, 1.3085, 3.94127, 14.40003, 1125.48, 20111.3873
1048, 06/11/2024 17:57:35, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 76.11148, 90.1303, 3.0846, 2.52443, 1085.08274, 2.31706, 90.28411, 1145.84629, 2.89655, 41.32491, 41.47639, 2.94804, 2.83001, 3.50176, 1.5113, 3.40985, 1.35074, 14.52059, 14.68452, 3.10322, 38.70854, 4.22813, 1.90245, 1.80896, 3.44146, 16.29319, 1104.91, 20129.8025
1049, 06/11/2024 17:58:35, 60.062, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 84.25075, 87.8707, 3.12862, 2.50317, 1088.85947, 2.31745, 90.27813, 1145.84363, 2.89637, 41.3245, 41.15317, 2.94794, 2.96155, 3.50233, 1.51128, 3.41867, 1.36574, 14.52128, 14.96858, 2.72266, 40.88665, 2.83364, 2.73823, 1.49879, 4.10403, 15.25456, 1143.04, 20148.8532
1050, 06/11/2024 17:59:36, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 104.58306, 88.46554, 3.10552, 2.49421, 1101.6729, 2.31755, 90.29138, 1145.894, 2.89608, 41.32805, 41.39613, 2.94537, 2.7576, 3.50247, 1.51128, 3.43506, 1.37722, 14.52022, 14.94462, 2.60926, 44.91935, 0.34601, 2.41471, 1.50986, 3.64586, 13.45263, 1196.77, 20168.7993
1051, 06/11/2024 18:00:36, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 121.84891, 90.40481, 3.05039, 2.49343, 1102.48143, 2.31752, 90.31507, 1145.88438, 2.89563, 41.33056, 41.65768, 2.94463, 2.65671, 3.50224, 1.5112, 3.43689, 1.37838, 14.51704, 14.68842, 2.38583, 43.95497, 2.17359, 2.29196, 1.42324, 3.26202, 11.17823, 1135.63, 20187.7265
1052, 06/11/2024 18:01:36, 60.061, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 109.01866, 92.04068, 3.03507, 2.44114, 1108.88769, 2.31722, 90.33068, 1145.90259, 2.89582, 41.3314, 41.82073, 2.94549, 2.63533, 3.50136, 1.51102, 3.38434, 1.38638, 14.51496, 14.47948, 3.14881, 42.14353, 3.80864, 1.97044, 1.32549, 2.61179, 12.39774, 1164.84, 20207.1404
1053, 06/11/2024 18:02:36, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 108.80424, 93.03218, 3.04438, 2.39522, 1109.98781, 2.31702, 90.34552, 1145.86557, 2.89596, 41.3329, 41.76181, 2.94553, 2.79911, 3.50068, 1.51086, 3.31668, 1.38471, 14.5132, 14.31282, 3.07166, 42.92413, 2.98584, 2.06581, 1.33933, 2.76681, 12.61264, 1105.26, 20225.5614
1054, 06/11/2024 18:03:36, 60.067, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 104.71911, 93.61073, 3.01744, 2.38427, 1117.65072, 2.31682, 90.35801, 1145.86047, 2.89598, 41.33532, 41.80441, 2.94457, 2.82533, 3.50028, 1.51082, 3.32151, 1.39309, 14.51207, 14.22601, 2.92802, 43.87465, 1.93348, 2.10157, 1.4671, 3.08322, 13.32345, 1140.43, 20244.5686
1055, 06/11/2024 18:04:36, 60.056, 60.07, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 100.54362, 95.05411, 2.91391, 2.38648, 1124.20058, 2.31684, 90.36754, 1145.90957, 2.8955, 41.33747, 42.15228, 2.94335, 2.57456, 3.50063, 1.51095, 3.40331, 1.42608, 14.51102, 14.0724, 2.44868, 43.50648, 1.70895, 2.34143, 1.64388, 3.84901, 13.45032, 1195.79, 20264.4984
1056, 06/11/2024 18:05:36, 60.057, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 94.66674, 95.45997, 2.89902, 2.37683, 1126.6514, 2.31685, 90.37128, 1145.88244, 2.89543, 41.33665, 42.14944, 2.94468, 2.60094, 3.50049, 1.51088, 3.40016, 1.43054, 14.51009, 14.00429, 2.81763, 40.45348, 4.37788, 2.32353, 1.44307, 3.35301, 13.51356, 1116.33, 20283.1039
1057, 06/11/2024 18:06:36, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 99.25627, 96.53777, 2.86148, 2.33833, 1136.45487, 2.3163, 90.3797, 1145.93893, 2.89563, 41.33855, 42.36917, 2.9438, 2.47084, 3.49987, 1.51098, 3.40313, 1.45537, 14.50956, 13.9025, 3.11655, 43.23964, 2.06451, 1.7959, 1.60354, 2.8798, 13.97256, 1203.08, 20303.1553
1058, 06/11/2024 18:07:36, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 92.20399, 96.54282, 2.88745, 2.28676, 1145.60285, 2.31588, 90.38145, 1145.99605, 2.89603, 41.33792, 42.33989, 2.94468, 2.51647, 3.49914, 1.51094, 3.35173, 1.46571, 14.50932, 13.91012, 3.3725, 40.70883, 3.82996, 1.87779, 1.4697, 2.75978, 14.26392, 1203.8, 20323.2186
1059, 06/11/2024 18:08:36, 60.059, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 90.43259, 96.62047, 2.87588, 2.28164, 1151.59691, 2.31623, 90.3815, 1146.03671, 2.89586, 41.33919, 42.38722, 2.94305, 2.47375, 3.49958, 1.5109, 3.36255, 1.47374, 14.50963, 13.9086, 2.73556, 42.6493, 1.23529, 2.69499, 1.46773, 3.95553, 14.83567, 1187.78, 20343.0149
1060, 06/11/2024 18:09:36, 60.063, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 86.89085, 96.85096, 2.85646, 2.28497, 1156.31245, 2.31619, 90.37805, 1146.08734, 2.89602, 41.3384, 42.29983, 2.94348, 2.57921, 3.49946, 1.51087, 3.36926, 1.47453, 14.51, 13.83608, 3.06143, 40.52069, 3.39035, 2.28004, 1.48247, 3.38009, 14.88639, 1197.69, 20362.9764
1061, 06/11/2024 18:10:36, 60.058, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 89.53452, 96.36108, 2.86831, 2.25273, 1159.46114, 2.31605, 90.37727, 1146.09546, 2.89612, 41.33674, 42.11385, 2.94515, 2.7247, 3.49918, 1.51084, 3.34516, 1.48494, 14.50961, 13.85418, 3.0105, 39.5905, 4.69158, 2.16417, 1.48007, 3.20312, 14.09872, 1154.68, 20382.2211
1062, 06/11/2024 18:11:36, 60.061, 60.06, Pila 9124 Norte[Pila 9124 Norte], AC mantencion 03-03-2016 ., 94.84278, 96.3935, 2.86626, 2.22585, 1161.91257, 2.31622, 90.38122, 1146.11179, 2.89594, 41.33539, 41.8937, 2.94658, 2.92587, 3.49917, 1.51073, 3.31684, 1.49014, 14.50839, 13.77809, 2.71012, 39.93087, 4.44098, 2.50336, 1.39464, 3.49127, 13.24141, 1163.28, 20401.6091
