Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1087, 05/10/2024 16:20:11, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.97614, 86.83357, 2.83547, 2.26579, 1137.52426, 2.27614, 90.00891, 1149.84599, 2.88409, 41.32912, 40.70403, 2.93161, 3.13732, 3.50807, 1.54124, 3.63092, 1.6025, 14.56263, 14.83921, 3.00016, 41.86329, 2.37147, 2.08739, 1.6017, 3.34337, 14.83601, 1148.68, 20817.1091
1088, 05/10/2024 16:21:11, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 88.01525, 87.14723, 2.77964, 2.33384, 1129.33845, 2.27644, 90.00714, 1149.78705, 2.88378, 41.32955, 40.80636, 2.93077, 3.05387, 3.50864, 1.54129, 3.72323, 1.59532, 14.56288, 14.78366, 2.57174, 41.83094, 1.95319, 2.61741, 1.59556, 4.17622, 14.84352, 1081.73, 20835.1379
1089, 05/10/2024 16:22:11, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 90.90638, 88.05334, 2.78031, 2.35019, 1131.52683, 2.27652, 90.00791, 1149.73701, 2.88378, 41.32896, 40.85366, 2.93139, 3.0949, 3.5086, 1.54121, 3.69579, 1.57255, 14.56253, 14.64761, 2.88081, 40.6512, 3.63673, 2.37906, 1.45595, 3.46379, 14.17286, 1092.47, 20853.3458
1090, 05/10/2024 16:23:11, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 96.47604, 88.98709, 2.78229, 2.34181, 1132.24755, 2.27645, 90.01364, 1149.72552, 2.88366, 41.33013, 40.96331, 2.93085, 3.09516, 3.50857, 1.54125, 3.66077, 1.56322, 14.56196, 14.53466, 2.75781, 42.59332, 2.34459, 2.19713, 1.58068, 3.47296, 13.93699, 1137.09, 20872.2973
1091, 05/10/2024 16:24:12, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 102.28123, 90.86994, 2.79424, 2.32418, 1144.51107, 2.27607, 90.02449, 1149.77933, 2.88394, 41.33106, 41.171, 2.93124, 3.09291, 3.50775, 1.54114, 3.58168, 1.54105, 14.56072, 14.31413, 3.23649, 42.25279, 3.32924, 1.86738, 1.43249, 2.675, 13.29385, 1205.67, 20892.3918
1092, 05/10/2024 16:25:12, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 102.9117, 91.79386, 2.83147, 2.33332, 1148.64047, 2.27619, 90.03546, 1149.79854, 2.88425, 41.33194, 41.39453, 2.93169, 2.97503, 3.50712, 1.54079, 3.52734, 1.51172, 14.55942, 14.26794, 3.28233, 42.24483, 3.40594, 2.42934, 1.1717, 2.84647, 13.18898, 1170.37, 20911.8979
1093, 05/10/2024 16:26:12, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 97.25688, 93.35499, 2.8999, 2.27585, 1162.1211, 2.2757, 90.04202, 1149.84724, 2.88481, 41.33181, 41.58896, 2.93292, 2.99305, 3.50603, 1.54064, 3.38698, 1.48823, 14.55867, 14.1376, 3.65074, 41.15735, 4.17401, 1.72766, 1.38426, 2.39153, 13.78443, 1200.74, 20931.9103
1094, 05/10/2024 16:27:12, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 107.84799, 93.85682, 2.90867, 2.27737, 1163.99347, 2.2757, 90.05666, 1149.85196, 2.8847, 41.33446, 41.72332, 2.9314, 2.88547, 3.5058, 1.54054, 3.37135, 1.48037, 14.55717, 14.11207, 2.75113, 44.20662, 1.28397, 2.27109, 1.43684, 3.2632, 12.93044, 1154.98, 20951.16
1095, 05/10/2024 16:28:12, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 91.43519, 93.61612, 2.91554, 2.22719, 1161.61893, 2.27517, 90.05792, 1149.85526, 2.88463, 41.33506, 41.74849, 2.9307, 2.82272, 3.50564, 1.54083, 3.35285, 1.50541, 14.55719, 14.16447, 2.8149, 41.99996, 2.16028, 1.79148, 1.85475, 3.32275, 14.57418, 1153.46, 20970.3844
1096, 05/10/2024 16:29:12, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 103.83256, 94.79, 2.91026, 2.2416, 1161.41299, 2.27581, 90.06948, 1149.83028, 2.88418, 41.33823, 42.01828, 2.92804, 2.63724, 3.50624, 1.54065, 3.3445, 1.49201, 14.55613, 14.07551, 2.42021, 44.88637, -0.06006, 3.10661, 1.34485, 4.17792, 13.36624, 1121.81, 20989.0812
1097, 05/10/2024 16:30:12, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 106.47531, 95.85351, 2.88583, 2.24379, 1152.98078, 2.27585, 90.0829, 1149.84606, 2.88387, 41.33982, 42.18908, 2.92714, 2.5131, 3.5062, 1.54061, 3.34678, 1.49158, 14.55434, 13.96264, 2.54262, 43.05687, 1.96363, 2.31905, 1.49683, 3.47123, 12.63192, 1166.88, 21008.5292
1098, 05/10/2024 16:31:12, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 87.28835, 94.98877, 2.90896, 2.2571, 1153.61574, 2.27599, 90.08031, 1149.85835, 2.8841, 41.33889, 42.00042, 2.92763, 2.61344, 3.50604, 1.54044, 3.34421, 1.48164, 14.55455, 14.0382, 3.15776, 40.31821, 3.45904, 2.44763, 1.35767, 3.32308, 14.7807, 1163.17, 21027.9154
1099, 05/10/2024 16:32:12, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 95.9952, 96.00077, 2.89636, 2.3519, 1154.77115, 2.27715, 90.08523, 1149.84279, 2.88396, 41.33792, 41.96221, 2.9291, 2.76159, 3.50643, 1.53983, 3.35862, 1.42805, 14.55324, 13.86389, 2.72713, 40.26569, 4.54704, 4.54686, 0.86716, 3.94287, 13.1176, 1132.51, 21046.7906
1100, 05/10/2024 16:33:12, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 99.81162, 96.44643, 2.93699, 2.35918, 1157.64033, 2.27707, 90.09447, 1149.94715, 2.88443, 41.33977, 42.0974, 2.92835, 2.69238, 3.50569, 1.53956, 3.31552, 1.40537, 14.55267, 13.86524, 3.46272, 43.16355, 2.18464, 2.17538, 1.27175, 2.76655, 13.98352, 1254.96, 21067.7065
1101, 05/10/2024 16:34:12, 60.065, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 96.50075, 96.96969, 2.90635, 2.37471, 1158.01226, 2.27756, 90.10017, 1149.95902, 2.88427, 41.34104, 42.22532, 2.92758, 2.60343, 3.50597, 1.53935, 3.34488, 1.40854, 14.55207, 13.81513, 2.71566, 42.72381, 2.09475, 2.90244, 1.31185, 3.80758, 13.90264, 1162.86, 21087.0876
1102, 05/10/2024 16:35:12, 60.057, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 90.45704, 97.03275, 2.91177, 2.43306, 1154.13149, 2.27807, 90.10048, 1149.90449, 2.88444, 41.34125, 42.20892, 2.92767, 2.64489, 3.50602, 1.53903, 3.35878, 1.38048, 14.55215, 13.79964, 3.09693, 41.58207, 3.02319, 3.06742, 1.1626, 3.56618, 14.64467, 1086.4, 21105.1942
1103, 05/10/2024 16:36:12, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 78.38291, 96.18405, 2.98259, 2.40649, 1158.00611, 2.27804, 90.08849, 1149.89955, 2.88504, 41.34107, 42.16275, 2.9274, 2.68628, 3.50581, 1.53896, 3.30294, 1.37251, 14.55437, 13.94496, 3.59846, 41.13861, 2.62904, 2.23856, 1.46105, 3.27065, 17.02682, 1144.43, 21124.268
1104, 05/10/2024 16:37:12, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 76.98542, 95.08624, 3.03646, 2.41095, 1161.77548, 2.27817, 90.07549, 1149.9022, 2.88572, 41.33854, 42.02009, 2.9291, 2.76605, 3.50543, 1.53871, 3.27876, 1.35995, 14.55595, 14.08523, 3.74657, 38.55767, 4.80134, 2.44953, 1.2607, 3.08813, 16.29319, 1152.82, 21143.4816
1105, 05/10/2024 16:38:12, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 72.66921, 93.29682, 3.02181, 2.41532, 1161.48014, 2.27817, 90.05776, 1149.88663, 2.88544, 41.33686, 41.81845, 2.92885, 2.78578, 3.50627, 1.53908, 3.34169, 1.38354, 14.55807, 14.27875, 2.63567, 39.34919, 2.63325, 2.27922, 1.96619, 4.48138, 16.99368, 1132.45, 21162.3558
1106, 05/10/2024 16:39:12, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 74.46169, 91.22733, 3.00821, 2.42379, 1160.55765, 2.27793, 90.04089, 1149.92681, 2.88557, 41.3357, 41.66996, 2.92855, 2.73512, 3.50658, 1.53937, 3.42245, 1.41203, 14.56048, 14.54313, 3.01308, 40.06984, 2.60465, 2.06695, 1.85793, 3.84026, 17.16912, 1192.7, 21182.2341
1107, 05/10/2024 16:40:12, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 76.13353, 89.42789, 2.94233, 2.45451, 1159.42212, 2.27847, 90.02709, 1149.92997, 2.88503, 41.3344, 41.51183, 2.92799, 2.66004, 3.50784, 1.53956, 3.55981, 1.45031, 14.5619, 14.74145, 2.41513, 39.77333, 2.28144, 2.82553, 1.74992, 4.94445, 16.16773, 1153.41, 21201.4576
1108, 05/10/2024 16:41:13, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 87.12753, 88.76901, 2.88282, 2.48886, 1153.9234, 2.27845, 90.02452, 1149.9026, 2.88478, 41.33378, 41.47644, 2.92817, 2.58128, 3.50815, 1.53971, 3.66283, 1.47169, 14.56196, 14.80188, 2.62825, 40.62371, 3.13099, 2.2566, 1.70925, 3.85709, 14.62971, 1118.78, 21220.1039
1109, 05/10/2024 16:42:13, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 84.09846, 87.34257, 2.89015, 2.47367, 1154.59123, 2.27828, 90.01909, 1149.9163, 2.88477, 41.33131, 41.10029, 2.92994, 2.82282, 3.50808, 1.5398, 3.67439, 1.4854, 14.56198, 14.91255, 2.87177, 38.63408, 4.8597, 2.09617, 1.63953, 3.43674, 14.57788, 1164.89, 21239.5187
1110, 05/10/2024 16:43:13, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 85.53269, 86.96048, 2.88264, 2.53771, 1153.38855, 2.27853, 90.01512, 1149.90314, 2.8846, 41.32947, 40.9194, 2.9311, 2.96017, 3.50837, 1.53976, 3.7086, 1.4614, 14.56186, 14.90325, 2.7053, 39.25928, 4.24173, 2.56839, 1.49459, 3.83867, 14.42808, 1135.13, 21258.4375
1111, 05/10/2024 16:44:13, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 79.25202, 85.45955, 2.89497, 2.54363, 1151.25203, 2.27923, 90.00555, 1149.84949, 2.88433, 41.32704, 40.50378, 2.93228, 3.24405, 3.50916, 1.53962, 3.72364, 1.46391, 14.56233, 15.0178, 2.59978, 38.42791, 4.33726, 3.21689, 1.37977, 4.43857, 15.12639, 1086.89, 21276.5523
1112, 05/10/2024 16:45:13, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 86.61072, 84.3127, 2.90713, 2.57106, 1145.58034, 2.27959, 90.00262, 1149.78878, 2.88419, 41.32711, 40.3848, 2.93174, 3.27187, 3.50959, 1.53957, 3.76008, 1.46246, 14.56273, 15.18262, 2.72964, 41.40877, 2.27882, 2.72887, 1.477, 4.03054, 15.03362, 1077.88, 21294.5169
1113, 05/10/2024 16:46:13, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.8008, 84.6297, 2.89938, 2.5726, 1141.51654, 2.27973, 90.00496, 1149.74682, 2.88431, 41.32688, 40.43396, 2.93208, 3.26273, 3.50941, 1.5394, 3.76005, 1.46158, 14.56233, 15.13951, 3.03779, 41.06046, 3.32683, 2.46599, 1.33912, 3.30226, 14.09954, 1101.06, 21312.8679
1114, 05/10/2024 16:47:13, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 104.10814, 85.02888, 2.92981, 2.48037, 1137.56963, 2.27975, 90.01568, 1149.67944, 2.88458, 41.32795, 40.58319, 2.93226, 3.16786, 3.50879, 1.53911, 3.6848, 1.48558, 14.56112, 15.14822, 3.29182, 42.55523, 3.1412, 2.3045, 1.20837, 2.7847, 13.1445, 1069.09, 21330.6861
1115, 05/10/2024 16:48:13, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 94.24128, 84.53912, 2.90348, 2.51411, 1121.58924, 2.28005, 90.01898, 1149.57526, 2.88469, 41.32883, 40.49767, 2.93179, 3.19178, 3.50877, 1.5389, 3.74194, 1.48838, 14.56093, 15.18612, 3.02179, 42.42783, 2.33274, 2.74643, 1.265, 3.47422, 14.32093, 1018.68, 21347.6641
1116, 05/10/2024 16:49:13, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 91.86002, 84.18658, 2.87866, 2.54799, 1113.27547, 2.28093, 90.02042, 1149.48202, 2.8842, 41.32838, 40.35828, 2.93228, 3.29091, 3.5096, 1.53867, 3.78704, 1.48628, 14.56019, 15.1801, 2.35741, 40.77362, 3.53908, 3.60645, 1.257, 4.53331, 13.65012, 1033.98, 21364.8971
1117, 05/10/2024 16:50:13, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 87.16518, 83.97736, 2.8672, 2.51149, 1111.828, 2.28102, 90.01803, 1149.41048, 2.88421, 41.32774, 40.29075, 2.9326, 3.31052, 3.50966, 1.53864, 3.78868, 1.50854, 14.56036, 15.18818, 2.90045, 40.55964, 3.32229, 2.38871, 1.50155, 3.58677, 14.7584, 1063.15, 21382.6163
1118, 05/10/2024 16:51:13, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 82.24758, 84.28971, 2.81145, 2.56522, 1106.37917, 2.28163, 90.01134, 1149.33817, 2.88404, 41.32607, 40.16913, 2.93359, 3.40998, 3.51024, 1.53848, 3.85123, 1.50133, 14.56071, 15.04847, 2.69941, 39.30942, 4.12443, 3.12406, 1.34603, 4.20507, 14.98468, 1061.98, 21400.316
1119, 05/10/2024 16:52:13, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 93.20101, 85.41811, 2.76383, 2.54598, 1103.81522, 2.28155, 90.0141, 1149.30954, 2.88405, 41.32722, 40.45069, 2.93249, 3.19399, 3.51018, 1.53851, 3.87732, 1.52292, 14.56068, 14.92535, 2.89494, 42.6438, 1.67179, 2.19509, 1.57022, 3.44676, 14.52387, 1116.38, 21418.9223
1120, 05/10/2024 16:53:13, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 95.59616, 86.99908, 2.77102, 2.52522, 1097.06019, 2.28124, 90.01827, 1149.21216, 2.88391, 41.3269, 40.55283, 2.93294, 3.25064, 3.51, 1.53864, 3.7993, 1.50454, 14.55984, 14.69708, 2.70886, 40.93151, 3.49939, 1.92676, 1.70433, 3.28385, 13.51227, 1027.41, 21436.0458
1121, 05/10/2024 16:54:13, 60.056, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 107.44618, 89.21796, 2.74862, 2.55912, 1086.56013, 2.28132, 90.03057, 1149.12581, 2.88379, 41.32758, 40.69174, 2.93339, 3.31152, 3.50975, 1.53848, 3.75773, 1.46837, 14.55801, 14.36457, 2.71222, 42.13014, 3.46733, 2.39211, 1.3413, 3.20854, 12.34019, 1042.6, 21453.4225
1122, 05/10/2024 16:55:13, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 115.75012, 91.64366, 2.76704, 2.55876, 1075.92606, 2.28174, 90.04678, 1149.00452, 2.88354, 41.32872, 40.88133, 2.93369, 3.38252, 3.50967, 1.53816, 3.65359, 1.42788, 14.55562, 14.06059, 2.53754, 42.77808, 3.3202, 3.00479, 1.13192, 3.40117, 11.5029, 991.554, 21469.9484
1123, 05/10/2024 16:56:13, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 125.91742, 93.80465, 2.75904, 2.62561, 1073.49679, 2.28235, 90.06964, 1148.94997, 2.88323, 41.32984, 41.01836, 2.93435, 3.42123, 3.50949, 1.53767, 3.61528, 1.37693, 14.55209, 13.77371, 2.45096, 42.59066, 3.6909, 3.40296, 0.96969, 3.2998, 10.46436, 1084.13, 21488.0172
1124, 05/10/2024 16:57:14, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 105.25884, 95.29334, 2.74854, 2.67079, 1068.03111, 2.28258, 90.08126, 1148.90091, 2.8831, 41.33129, 41.32863, 2.93415, 3.26797, 3.5094, 1.53747, 3.61392, 1.35313, 14.55063, 13.65213, 2.72609, 43.00915, 2.70921, 2.60616, 1.30748, 3.40749, 12.85345, 1090.92, 21506.1992
1125, 05/10/2024 16:58:14, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 106.51361, 96.75839, 2.75403, 2.68897, 1067.27817, 2.28295, 90.09378, 1148.88011, 2.88302, 41.33149, 41.48851, 2.93533, 3.26998, 3.50918, 1.53712, 3.57298, 1.32875, 14.54861, 13.49952, 2.78243, 41.52125, 4.24484, 2.83312, 1.15141, 3.26207, 12.28016, 1125.03, 21524.9498
1126, 05/10/2024 16:59:14, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 102.7093, 98.50509, 2.77199, 2.56607, 1071.46012, 2.2824, 90.10412, 1148.87627, 2.88298, 41.33319, 41.81415, 2.93454, 3.11181, 3.50872, 1.53729, 3.47383, 1.35375, 14.54756, 13.38202, 2.83491, 43.22597, 2.04477, 1.72981, 1.72768, 2.98855, 13.37009, 1144.54, 21544.0255
1127, 05/10/2024 17:00:14, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 90.71698, 98.81479, 2.77037, 2.52129, 1075.03526, 2.28229, 90.10464, 1148.85858, 2.88282, 41.33225, 41.73141, 2.93547, 3.22763, 3.50874, 1.53738, 3.44148, 1.36497, 14.54707, 13.31563, 2.70778, 40.26544, 3.99907, 2.16509, 1.63172, 3.53281, 13.98445, 1128.59, 21562.8354
1128, 05/10/2024 17:01:14, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 94.44547, 98.9558, 2.7366, 2.52425, 1072.97577, 2.28247, 90.10796, 1148.79409, 2.88253, 41.33082, 41.63582, 2.93707, 3.32908, 3.50889, 1.53732, 3.46711, 1.37352, 14.54585, 13.24685, 2.54157, 39.61427, 4.84803, 2.5111, 1.4666, 3.68279, 13.08753, 1070.89, 21580.6835
1129, 05/10/2024 17:02:14, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 99.90834, 98.6715, 2.70507, 2.50038, 1067.11267, 2.28224, 90.11443, 1148.66172, 2.88242, 41.32958, 41.45438, 2.93866, 3.44549, 3.50855, 1.53732, 3.48843, 1.39516, 14.54432, 13.21047, 2.723, 39.6932, 5.02374, 1.98179, 1.54452, 3.06092, 12.54064, 972.399, 21596.8902
1130, 05/10/2024 17:03:14, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 93.22969, 98.60503, 2.68476, 2.51157, 1069.72283, 2.28268, 90.11682, 1148.58925, 2.88226, 41.3282, 41.2734, 2.94021, 3.6064, 3.5087, 1.5371, 3.50293, 1.39472, 14.54332, 13.14902, 2.69016, 39.6532, 4.81503, 2.92021, 1.26493, 3.69387, 13.33994, 1060, 21614.5569
1131, 05/10/2024 17:04:14, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 89.37311, 98.36893, 2.74447, 2.46456, 1074.03021, 2.28302, 90.11619, 1148.54736, 2.88252, 41.32812, 41.30292, 2.94077, 3.60981, 3.50859, 1.53682, 3.42862, 1.39117, 14.54352, 13.22776, 3.21635, 41.23881, 3.59338, 2.78452, 1.21369, 3.37954, 14.77341, 1099.11, 21632.8754
1132, 05/10/2024 17:05:14, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 83.05147, 97.99197, 2.79891, 2.46593, 1076.89733, 2.28309, 90.1099, 1148.51063, 2.8832, 41.32671, 41.24029, 2.94196, 3.67751, 3.50802, 1.53652, 3.37801, 1.36988, 14.54442, 13.28889, 3.87748, 39.67591, 4.32943, 2.39581, 1.1841, 2.83688, 15.59125, 1105.38, 21651.2983
1133, 05/10/2024 17:06:14, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 88.29849, 98.4275, 2.81839, 2.45184, 1079.49896, 2.28353, 90.10833, 1148.47015, 2.88327, 41.32697, 41.39219, 2.94164, 3.57364, 3.50822, 1.53631, 3.34948, 1.36611, 14.54476, 13.2904, 2.9648, 41.6271, 2.55873, 2.9097, 1.29021, 3.75411, 14.9554, 1100.7, 21669.6432
1134, 05/10/2024 17:07:14, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 76.20275, 96.98903, 2.84312, 2.5074, 1079.44974, 2.28404, 90.09508, 1148.44205, 2.88357, 41.32482, 41.13139, 2.94305, 3.77312, 3.50846, 1.53608, 3.37246, 1.345, 14.54628, 13.41233, 3.23312, 38.82683, 4.59031, 2.99928, 1.26139, 3.78325, 16.30995, 1115.69, 21688.238
1135, 05/10/2024 17:08:14, 66.069, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 85.31798, 96.1474, 2.90163, 2.54315, 1074.84323, 2.28408, 90.09059, 1148.28382, 2.88412, 41.32598, 41.24921, 2.94179, 3.63389, 3.50816, 1.53591, 3.36359, 1.32261, 14.54772, 13.59762, 3.59799, 42.66799, 1.48177, 2.34758, 1.34636, 3.1607, 16.21635, 965.496, 21707.0115
1136, 05/10/2024 17:09:20, 60.065, 66.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 88.40216, 94.919, 2.95002, 2.52429, 1081.172, 2.28397, 90.0891, 1148.2734, 2.88456, 41.32529, 41.14257, 2.94266, 3.66519, 3.50763, 1.53576, 3.34199, 1.32393, 14.54797, 13.76458, 3.47478, 40.5353, 3.92981, 2.14138, 1.359, 2.91013, 14.83428, 1136.33, 21725.9503
1137, 05/10/2024 17:10:20, 60.053, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 103.95339, 94.42486, 2.9564, 2.52823, 1091.9465, 2.28445, 90.09983, 1148.28214, 2.8844, 41.32493, 41.02767, 2.94398, 3.73801, 3.50757, 1.53541, 3.34509, 1.32309, 14.54599, 13.80102, 2.69241, 40.91537, 4.40264, 2.99531, 1.14736, 3.43671, 12.34223, 1158.12, 21745.2522
1138, 05/10/2024 17:11:20, 60.061, 60.05, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 92.15036, 92.65665, 3.01123, 2.47291, 1101.65059, 2.2845, 90.10176, 1148.34686, 2.88475, 41.32624, 41.04724, 2.9431, 3.61487, 3.50725, 1.53524, 3.33491, 1.34858, 14.54633, 14.10307, 3.30325, 42.73602, 1.99781, 2.34125, 1.35144, 3.16407, 14.91584, 1217.69, 21765.547
1139, 05/10/2024 17:12:20, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 86.92974, 91.50104, 3.00724, 2.51453, 1101.89268, 2.28519, 90.09903, 1148.30188, 2.88459, 41.3265, 40.95578, 2.9424, 3.57732, 3.50786, 1.53504, 3.389, 1.34777, 14.54672, 14.24459, 2.70867, 41.62674, 2.09818, 3.28573, 1.29311, 4.24881, 15.01121, 1094.64, 21783.7909
1140, 05/10/2024 17:13:20, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 88.3249, 90.39402, 3.02689, 2.53012, 1098.87212, 2.28572, 90.09756, 1148.24513, 2.88475, 41.32586, 40.88943, 2.94292, 3.53013, 3.50793, 1.53471, 3.41086, 1.3481, 14.54678, 14.40485, 3.08755, 40.5611, 3.56599, 3.1412, 1.14355, 3.59213, 14.62164, 1079.53, 21801.783
1141, 05/10/2024 17:14:21, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 91.38141, 89.66885, 3.05758, 2.62158, 1096.48563, 2.28607, 90.09863, 1148.21296, 2.88507, 41.32569, 40.74263, 2.94323, 3.61854, 3.50769, 1.53437, 3.42794, 1.30758, 14.54669, 14.47924, 3.30875, 41.11608, 3.31322, 2.84146, 1.13644, 3.22914, 14.44459, 1110.32, 21820.2884
1142, 05/10/2024 17:15:21, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 74.23492, 88.48854, 3.08687, 2.58493, 1091.58413, 2.28559, 90.08417, 1148.13727, 2.88525, 41.32417, 40.69186, 2.9435, 3.57133, 3.50771, 1.5347, 3.42704, 1.32578, 14.54864, 14.67136, 3.10405, 39.3836, 3.27609, 1.80571, 1.9529, 3.52637, 17.00791, 1054.13, 21837.8573
