Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis]
830, 24/06/2023 07:32:25, 60.054, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 82.92574, 96.35075, 3.24986, 2.37411, 1084.1949, 2.21345, 92.76513, 3.01168, 1151.20954, 41.73646, 41.96425, 2.74027, 2.99059, 3.28019, 1.48194, 3.02745, 1.2752, 14.34202, 13.98299, 3.45776, 40.29591, 3.2396, 2.02307, 1.50415, 3.04301, 15.72297, 1098.15
831, 24/06/2023 07:33:25, 60.063, 60.05, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 82.11319, 96.02649, 3.21968, 2.37693, 1088.55806, 2.21361, 92.75185, 3.01172, 1151.17049, 41.73434, 41.88407, 2.74116, 3.02563, 3.28053, 1.48198, 3.05842, 1.28671, 14.34335, 13.98997, 3.04359, 39.8959, 3.51046, 2.35392, 1.51786, 3.57291, 15.49423, 1117.72
832, 24/06/2023 07:34:26, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 80.92204, 94.31599, 3.22551, 2.36227, 1087.77347, 2.21356, 92.73677, 3.01211, 1151.15073, 41.73195, 41.7714, 2.74259, 2.99957, 3.28047, 1.48199, 3.095, 1.31018, 14.34507, 14.20895, 3.34675, 39.68382, 3.96777, 2.16365, 1.49286, 3.23003, 15.80635, 1134.46
833, 24/06/2023 07:35:26, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 90.85329, 93.10984, 3.1912, 2.32318, 1091.08994, 2.21361, 92.73461, 3.0116, 1151.09751, 41.73116, 41.69686, 2.74272, 2.92174, 3.28101, 1.4822, 3.14454, 1.35355, 14.34486, 14.35431, 2.61929, 41.03578, 2.85184, 2.25835, 1.65984, 3.74851, 14.16605, 1104.88
834, 24/06/2023 07:36:26, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 87.98776, 91.77979, 3.18208, 2.30405, 1095.76635, 2.21293, 92.72863, 3.012, 1151.12875, 41.73014, 41.42957, 2.743, 3.04308, 3.28045, 1.4824, 3.17019, 1.37592, 14.34569, 14.46608, 3.35766, 40.89811, 2.97526, 1.70913, 1.652, 2.82348, 15.02717, 1176.63
835, 24/06/2023 07:37:26, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 85.86313, 90.95568, 3.21377, 2.25169, 1103.53841, 2.2125, 92.71964, 3.01249, 1151.18955, 41.72937, 41.31363, 2.74257, 3.07306, 3.28003, 1.4825, 3.14042, 1.3947, 14.34711, 14.57481, 3.43845, 41.09546, 2.39598, 1.87967, 1.56449, 2.94072, 15.49094, 1199.93
836, 24/06/2023 07:38:26, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 79.84931, 89.41314, 3.19016, 2.24458, 1109.45185, 2.21251, 92.7025, 3.01253, 1151.22571, 41.72664, 41.02404, 2.74376, 3.17938, 3.2804, 1.48266, 3.19029, 1.42133, 14.34884, 14.7118, 3.03831, 39.47984, 3.71799, 2.22567, 1.60958, 3.5824, 15.77481, 1180.72
837, 24/06/2023 07:39:26, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 85.78031, 88.9148, 3.13711, 2.24446, 1118.21511, 2.21241, 92.69357, 3.01231, 1151.26066, 41.7263, 41.00654, 2.74301, 3.10751, 3.28085, 1.48293, 3.25535, 1.45039, 14.35, 14.76244, 2.85621, 41.42554, 2.12526, 2.14092, 1.70673, 3.65397, 15.31126, 1179.82
838, 24/06/2023 07:40:26, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 85.39668, 88.26657, 3.07819, 2.26154, 1121.28199, 2.21304, 92.68451, 3.01166, 1151.22772, 41.72638, 41.07495, 2.74205, 2.9506, 3.28209, 1.48307, 3.34847, 1.48062, 14.35105, 14.86483, 2.55719, 41.78947, 1.8984, 2.71865, 1.60529, 4.36421, 15.26518, 1122.91
839, 24/06/2023 07:41:26, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 104.69961, 88.27721, 3.12473, 2.17397, 1119.90817, 2.21208, 92.69747, 3.0123, 1151.19705, 41.7276, 41.09291, 2.74232, 2.95934, 3.28068, 1.48307, 3.26602, 1.50232, 14.34986, 14.8998, 3.72677, 42.72579, 2.96652, 1.411, 1.48535, 2.09583, 13.34622, 1124.84
840, 24/06/2023 07:42:26, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 91.55719, 87.65824, 3.07602, 2.21524, 1122.15751, 2.21266, 92.69615, 3.01197, 1151.14569, 41.7277, 41.08978, 2.74194, 2.87124, 3.28132, 1.48297, 3.35437, 1.51422, 14.34989, 14.97592, 2.74415, 41.81699, 2.40918, 2.75157, 1.39577, 3.84056, 14.36927, 1106.22
841, 24/06/2023 07:43:26, 60.063, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 94.44766, 86.86558, 3.03422, 2.24347, 1125.47216, 2.21312, 92.69811, 3.01163, 1151.09847, 41.72714, 40.95105, 2.74277, 2.9337, 3.28174, 1.48286, 3.42797, 1.52798, 14.34918, 15.03744, 2.7326, 41.24067, 3.4637, 2.63792, 1.38192, 3.64539, 13.73761, 1109.89
842, 24/06/2023 07:44:26, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 85.96364, 86.18216, 3.05994, 2.21037, 1125.38905, 2.21307, 92.6903, 3.01186, 1151.01657, 41.7258, 40.83968, 2.74352, 2.96122, 3.28166, 1.48286, 3.40475, 1.54035, 14.35005, 15.13171, 3.22023, 40.51395, 3.42083, 2.16684, 1.48386, 3.2153, 15.13236, 1077.28
843, 24/06/2023 07:45:26, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 83.07979, 86.68018, 3.07101, 2.2154, 1134.58331, 2.21307, 92.67764, 3.01245, 1151.08045, 41.72365, 40.83716, 2.74476, 3.02614, 3.28137, 1.48272, 3.37637, 1.52404, 14.35158, 15.04918, 3.53336, 39.98524, 3.7472, 2.21802, 1.37101, 3.04094, 15.58902, 1202.65
844, 24/06/2023 07:46:26, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 93.51809, 87.35472, 3.12165, 2.19551, 1140.29694, 2.21335, 92.67863, 3.01314, 1151.07785, 41.7236, 40.90792, 2.74525, 3.05739, 3.28078, 1.48227, 3.29837, 1.50232, 14.35174, 14.9861, 3.72797, 41.67766, 3.16031, 2.52165, 1.10352, 2.78269, 14.4877, 1148.88
845, 24/06/2023 07:47:26, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 83.20183, 87.34923, 3.10009, 2.23285, 1146.04083, 2.21379, 92.66628, 3.01325, 1151.11846, 41.72193, 40.90735, 2.74572, 3.05119, 3.28117, 1.48215, 3.33588, 1.494, 14.3531, 14.97304, 3.10022, 40.34121, 3.13508, 2.6081, 1.38342, 3.60808, 15.47472, 1184.49
846, 24/06/2023 07:48:26, 60.063, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 87.55362, 87.71463, 3.1302, 2.19006, 1148.93286, 2.2132, 92.66005, 3.01381, 1151.131, 41.72057, 40.9502, 2.74668, 3.05551, 3.28048, 1.48224, 3.27772, 1.49664, 14.35393, 14.94471, 3.53637, 40.57587, 3.55502, 1.73545, 1.55601, 2.70039, 15.0522, 1161.65
847, 24/06/2023 07:49:26, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 82.72531, 87.84048, 3.12176, 2.18326, 1148.11348, 2.21302, 92.64768, 3.01404, 1151.09724, 41.71943, 41.0178, 2.74676, 2.98003, 3.28052, 1.48238, 3.28329, 1.50385, 14.35558, 14.94429, 3.21332, 40.71523, 2.8131, 2.06701, 1.60401, 3.31552, 15.80802, 1121.73
848, 24/06/2023 07:50:26, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 79.52087, 87.10833, 3.14191, 2.20898, 1146.00421, 2.21353, 92.63196, 3.01389, 1151.00809, 41.71715, 40.9295, 2.74777, 3.03188, 3.28128, 1.48237, 3.29637, 1.49226, 14.35712, 15.04543, 2.89019, 39.6083, 3.68433, 2.69013, 1.47858, 3.97757, 15.76931, 1069.6
849, 24/06/2023 07:51:27, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 82.20559, 86.72309, 3.14517, 2.22374, 1140.25491, 2.21312, 92.61937, 3.01433, 1150.93902, 41.71558, 40.89162, 2.74857, 3.06372, 3.28099, 1.48252, 3.31147, 1.48914, 14.35878, 15.09874, 3.41929, 40.30229, 3.46939, 1.87075, 1.61579, 3.02273, 15.8604, 1088.92
850, 24/06/2023 07:52:27, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 87.18636, 86.81425, 3.12463, 2.22021, 1132.43409, 2.21263, 92.61304, 3.01445, 1150.8649, 41.7154, 40.9191, 2.74825, 3.07155, 3.28086, 1.48279, 3.32813, 1.49901, 14.3598, 15.08305, 3.12449, 41.5487, 2.45359, 1.83347, 1.72648, 3.16546, 15.28485, 1083.92
851, 24/06/2023 07:53:27, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 90.2773, 87.54384, 3.12579, 2.20286, 1127.01646, 2.21235, 92.6104, 3.01448, 1150.80909, 41.71483, 41.03754, 2.7487, 3.03212, 3.28076, 1.48293, 3.30107, 1.49854, 14.36006, 15.00259, 3.0426, 41.2042, 3.15588, 1.9776, 1.60991, 3.18375, 14.58519, 1101.14
852, 24/06/2023 07:54:27, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 87.41883, 87.66156, 3.1601, 2.15811, 1121.0523, 2.21147, 92.60431, 3.01483, 1150.74406, 41.71411, 41.0127, 2.74933, 3.11321, 3.28019, 1.48326, 3.24234, 1.5024, 14.361, 14.99384, 3.33521, 41.07055, 3.31099, 1.56474, 1.7764, 2.77962, 15.19527, 1092.34
853, 24/06/2023 07:55:27, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 92.17153, 88.09799, 3.20522, 2.09104, 1117.8323, 2.21093, 92.60384, 3.01489, 1150.65895, 41.71442, 41.02315, 2.74876, 3.13678, 3.27993, 1.48351, 3.15539, 1.50901, 14.36125, 14.95041, 3.06988, 41.99266, 2.21892, 1.77285, 1.71427, 3.03915, 14.59242, 1072.73
854, 24/06/2023 07:56:27, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 98.122, 87.72905, 3.1942, 2.09686, 1118.23095, 2.21008, 92.60995, 3.01535, 1150.63603, 41.71486, 40.97741, 2.74927, 3.15162, 3.27893, 1.48362, 3.1777, 1.51545, 14.36075, 14.99083, 3.48634, 42.08576, 3.18368, 1.52936, 1.58005, 2.41646, 13.93315, 1130.71
855, 24/06/2023 07:57:27, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 96.82863, 88.09012, 3.21816, 2.03736, 1120.74614, 2.20958, 92.61492, 3.0154, 1150.6278, 41.71777, 41.14408, 2.747, 3.03949, 3.27871, 1.48386, 3.12782, 1.53523, 14.36105, 15.00646, 3.06121, 44.22833, 0.79316, 1.82633, 1.68982, 3.08616, 14.6203, 1143.54
856, 24/06/2023 07:58:27, 60.057, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 95.35171, 88.14619, 3.27554, 1.98605, 1122.03225, 2.20912, 92.61792, 3.01595, 1150.6033, 41.71642, 41.09711, 2.74889, 3.10249, 3.27776, 1.48374, 3.04795, 1.53468, 14.36044, 15.0106, 3.60172, 40.54156, 4.37477, 1.78713, 1.37748, 2.46173, 13.82775, 1129.22
857, 24/06/2023 07:59:27, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 100.0486, 89.00565, 3.24998, 1.97868, 1123.75721, 2.20893, 92.62576, 3.01576, 1150.55194, 41.71682, 41.19894, 2.74925, 3.08, 3.27761, 1.4838, 3.04378, 1.53829, 14.35928, 14.8916, 2.84553, 42.06467, 3.06948, 2.04278, 1.53987, 3.14562, 13.33268, 1104.68
858, 24/06/2023 08:00:27, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 94.99869, 89.82788, 3.21926, 1.96501, 1115.90711, 2.20869, 92.62836, 3.01583, 1150.48558, 41.71811, 41.39561, 2.74784, 2.92721, 3.27745, 1.48389, 3.04946, 1.55188, 14.35937, 14.81292, 3.07901, 42.89529, 1.45213, 2.00145, 1.56306, 3.12839, 14.44502, 1090.37
859, 24/06/2023 08:01:27, 60.063, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 99.81767, 90.20564, 3.17539, 1.95234, 1114.14192, 2.20868, 92.6361, 3.01581, 1150.45483, 41.71887, 41.4432, 2.74782, 2.89742, 3.27725, 1.4838, 3.07145, 1.57321, 14.35843, 14.74862, 3.00083, 42.38595, 2.7261, 2.20225, 1.40817, 3.10114, 13.53169, 1123.39
860, 24/06/2023 08:02:27, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 88.56221, 90.61691, 3.17971, 1.92469, 1108.27497, 2.20862, 92.63128, 3.01597, 1150.4002, 41.71998, 41.60562, 2.74662, 2.7995, 3.27732, 1.48388, 3.05142, 1.58541, 14.35964, 14.74377, 3.15481, 42.71862, 1.66912, 2.153, 1.55386, 3.34547, 15.45645, 1101.29
861, 24/06/2023 08:03:27, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 99.94951, 91.43298, 3.1634, 1.96147, 1107.05436, 2.20876, 92.63925, 3.01624, 1150.39367, 41.72024, 41.70095, 2.74721, 2.77821, 3.27686, 1.48358, 3.06411, 1.56215, 14.35863, 14.6347, 3.28528, 41.93846, 3.24771, 2.35759, 1.22268, 2.88258, 13.48695, 1144.74
862, 24/06/2023 08:04:27, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 98.426, 92.5073, 3.18404, 1.95165, 1106.18721, 2.20847, 92.64533, 3.01676, 1150.34738, 41.71974, 41.73759, 2.74843, 2.84674, 3.27597, 1.48337, 3.00859, 1.54156, 14.3578, 14.48786, 3.59503, 41.26608, 3.8284, 1.91809, 1.29854, 2.49071, 13.62247, 1108.93
863, 24/06/2023 08:05:27, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 92.66138, 93.434, 3.23637, 1.89979, 1107.30348, 2.20808, 92.64534, 3.01738, 1150.27838, 41.7204, 41.91094, 2.74832, 2.78065, 3.27525, 1.4833, 2.92148, 1.5378, 14.35837, 14.43188, 3.67778, 42.32075, 2.65181, 1.84106, 1.42374, 2.6212, 14.87644, 1087.24
864, 24/06/2023 08:06:27, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 89.70117, 93.97111, 3.26364, 1.89012, 1109.73251, 2.20754, 92.64188, 3.0182, 1150.25029, 41.72108, 42.04321, 2.74763, 2.69238, 3.27439, 1.48327, 2.88709, 1.52746, 14.3596, 14.40749, 3.89694, 42.3197, 2.13251, 1.7177, 1.45924, 2.50654, 15.4544, 1125.43
865, 24/06/2023 08:07:28, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 97.31319, 94.6626, 3.26751, 1.9174, 1111.95814, 2.20761, 92.64704, 3.01837, 1150.214, 41.72254, 42.14052, 2.74686, 2.66574, 3.27419, 1.48314, 2.88327, 1.50374, 14.35938, 14.33459, 3.17355, 43.01985, 2.06568, 2.26894, 1.36549, 3.09821, 14.16577, 1117.9
866, 24/06/2023 08:08:28, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 103.0931, 95.49268, 3.27881, 1.936, 1111.88497, 2.20771, 92.65798, 3.01854, 1150.15867, 41.72478, 42.30693, 2.74573, 2.5716, 3.27386, 1.48292, 2.8697, 1.48228, 14.35854, 14.26932, 3.19215, 43.7319, 1.72851, 2.31571, 1.28473, 2.97506, 13.59792, 1100.02
867, 24/06/2023 08:09:28, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 92.99067, 95.89144, 3.2614, 1.99959, 1111.7828, 2.20799, 92.65835, 3.01861, 1150.09379, 41.72515, 42.37274, 2.74528, 2.50745, 3.27393, 1.48276, 2.90638, 1.45349, 14.35863, 14.21927, 3.08582, 42.06752, 2.33577, 2.49635, 1.33821, 3.34064, 14.43808, 1090.75
868, 24/06/2023 08:10:28, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 90.63167, 95.78663, 3.29013, 2.02688, 1111.06505, 2.20796, 92.65615, 3.01908, 1149.99928, 41.72483, 42.33513, 2.74579, 2.57079, 3.27352, 1.4826, 2.89664, 1.42911, 14.35909, 14.23228, 3.50911, 41.42002, 3.21445, 2.16935, 1.33045, 2.88622, 14.79677, 1061.03
869, 24/06/2023 08:11:28, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 81.75481, 94.59943, 3.27707, 2.1058, 1108.64201, 2.20843, 92.64287, 3.01937, 1149.93866, 41.72511, 42.33032, 2.74429, 2.45018, 3.27393, 1.48247, 2.97879, 1.41456, 14.36136, 14.39731, 3.27914, 41.96633, 1.34574, 2.68618, 1.36287, 3.66091, 16.47364, 1094.56
870, 24/06/2023 08:12:28, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 93.29877, 94.35272, 3.32817, 2.1321, 1111.12801, 2.20838, 92.64362, 3.02014, 1149.97127, 41.72397, 42.08901, 2.74594, 2.68373, 3.27305, 1.48211, 2.93968, 1.37877, 14.36125, 14.37255, 3.84721, 40.76116, 4.142, 2.15277, 1.17593, 2.53151, 14.26333, 1177.69
871, 24/06/2023 08:13:28, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 81.22924, 93.28785, 3.2808, 2.21905, 1112.48454, 2.20927, 92.6291, 3.02005, 1149.96972, 41.72358, 42.1465, 2.74527, 2.5315, 3.27402, 1.48194, 3.05286, 1.37575, 14.36325, 14.52941, 2.95542, 41.35884, 2.14931, 3.09726, 1.33253, 4.12718, 16.13571, 1148.61
872, 24/06/2023 08:14:28, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 86.07008, 92.3667, 3.34289, 2.22051, 1113.343, 2.2091, 92.62141, 3.02078, 1149.93369, 41.72285, 42.07958, 2.74542, 2.5187, 3.27345, 1.4818, 3.02743, 1.36339, 14.36457, 14.67804, 3.77671, 41.06304, 2.88014, 2.0399, 1.35523, 2.76454, 15.55921, 1117.59
873, 24/06/2023 08:15:28, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 82.77588, 91.48568, 3.38364, 2.23746, 1118.06634, 2.20913, 92.60896, 3.02147, 1149.94529, 41.72243, 41.97726, 2.74463, 2.55505, 3.2732, 1.48167, 3.02285, 1.35102, 14.36671, 14.79959, 3.66851, 41.35039, 2.0471, 2.22976, 1.37025, 3.05533, 16.23525, 1159.99
874, 24/06/2023 08:16:28, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 88.45664, 90.75131, 3.44722, 2.2315, 1119.89854, 2.20903, 92.60381, 3.02238, 1149.94536, 41.724, 42.02661, 2.7433, 2.47706, 3.27258, 1.48146, 2.99759, 1.34331, 14.36852, 14.96405, 3.95931, 43.09475, 1.59009, 2.11023, 1.29501, 2.73276, 15.94717, 1150.01
875, 24/06/2023 08:17:28, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 85.8966, 90.5515, 3.48899, 2.19487, 1122.87886, 2.20841, 92.59555, 3.02311, 1149.94064, 41.7248, 42.00885, 2.74204, 2.47198, 3.27195, 1.48159, 2.95563, 1.34661, 14.3705, 15.01046, 3.74506, 42.42795, 1.61981, 1.69855, 1.59585, 2.71062, 16.12799, 1145.79
876, 24/06/2023 08:18:28, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 96.03223, 90.33631, 3.46026, 2.21335, 1124.44056, 2.20883, 92.59952, 3.02302, 1149.96023, 41.72691, 42.11975, 2.74038, 2.33757, 3.27225, 1.48144, 3.00039, 1.35559, 14.37053, 15.07282, 2.9465, 43.55347, 1.29893, 2.61019, 1.35322, 3.53216, 14.39479, 1166.88
877, 24/06/2023 08:19:28, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 102.81047, 90.63946, 3.43411, 2.20768, 1129.48813, 2.20846, 92.61065, 3.0232, 1149.99791, 41.72834, 42.23426, 2.73993, 2.23979, 3.27164, 1.48141, 3.01681, 1.36651, 14.36942, 15.05279, 3.18766, 42.94705, 2.35491, 1.88931, 1.45714, 2.753, 13.42048, 1182.16
878, 24/06/2023 08:20:28, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 96.48714, 90.90114, 3.37105, 2.26222, 1137.39307, 2.20892, 92.61513, 3.02294, 1150.06128, 41.7286, 42.20812, 2.74007, 2.25747, 3.27196, 1.48125, 3.07938, 1.36122, 14.36864, 14.96948, 2.8115, 41.94669, 2.86109, 2.63154, 1.34414, 3.53714, 13.7237, 1203.27
879, 24/06/2023 08:21:28, 60.06, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 93.54288, 91.15868, 3.34219, 2.27029, 1139.95215, 2.20852, 92.61621, 3.02333, 1150.07659, 41.72992, 42.24606, 2.73917, 2.24467, 3.27147, 1.4813, 3.10064, 1.36575, 14.36916, 14.92748, 3.39806, 42.87508, 1.94812, 1.8642, 1.52268, 2.83858, 14.81979, 1163.39
880, 24/06/2023 08:22:28, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 96.33612, 91.10248, 3.31921, 2.28822, 1141.27851, 2.20886, 92.62031, 3.02315, 1150.06328, 41.73137, 42.24707, 2.73799, 2.21881, 3.27175, 1.4812, 3.12921, 1.36753, 14.36891, 14.92563, 2.87298, 43.03124, 1.67589, 2.53513, 1.39242, 3.52996, 14.14192, 1138.22
881, 24/06/2023 08:23:28, 60.061, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 101.0125, 90.98515, 3.32581, 2.27899, 1142.23929, 2.20882, 92.62905, 3.02342, 1150.02511, 41.73188, 42.14662, 2.73882, 2.33496, 3.27121, 1.48098, 3.1165, 1.36749, 14.36787, 14.91292, 3.29871, 42.16812, 3.48042, 2.16788, 1.28575, 2.78735, 13.43594, 1115.33
882, 24/06/2023 08:24:29, 60.056, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 104.56129, 91.67343, 3.32049, 2.26584, 1143.86079, 2.20889, 92.64138, 3.0234, 1149.98863, 41.73447, 42.27804, 2.73735, 2.27383, 3.27104, 1.48085, 3.10194, 1.369, 14.36683, 14.8457, 3.00042, 44.07174, 1.40369, 2.28536, 1.36195, 3.11255, 13.4254, 1116.84
883, 24/06/2023 08:25:29, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 104.28156, 92.50806, 3.2696, 2.29681, 1150.01729, 2.20934, 92.6536, 3.02309, 1149.99959, 41.73593, 42.38088, 2.7369, 2.22024, 3.27121, 1.48063, 3.13707, 1.36584, 14.36525, 14.72273, 2.75802, 43.00843, 2.3457, 2.65883, 1.28712, 3.42223, 12.98848, 1159.6
884, 24/06/2023 08:26:29, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 104.96954, 94.01307, 3.28157, 2.24139, 1150.9126, 2.20894, 92.66617, 3.02352, 1149.95517, 41.73822, 42.49869, 2.73587, 2.24746, 3.27036, 1.48051, 3.06313, 1.36662, 14.36433, 14.53653, 3.4919, 43.81142, 1.80471, 1.81776, 1.37542, 2.50019, 13.53322, 1109.22
885, 24/06/2023 08:27:29, 60.063, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 108.14071, 94.88381, 3.23888, 2.24731, 1147.5723, 2.20898, 92.68135, 3.0236, 1149.93079, 41.73934, 42.63438, 2.73583, 2.14678, 3.26985, 1.48025, 3.08321, 1.37196, 14.3624, 14.42975, 3.1121, 42.73665, 2.69971, 2.25267, 1.24858, 2.81264, 12.63893, 1127.92
886, 24/06/2023 08:28:29, 60.058, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 114.78904, 97.11196, 3.25791, 2.2018, 1148.20792, 2.20916, 92.70338, 3.02374, 1149.94, 41.74277, 42.85898, 2.73479, 2.12527, 3.26928, 1.47988, 2.99406, 1.35982, 14.36023, 14.18454, 3.17016, 44.71076, 1.83386, 2.40264, 1.15619, 2.77792, 12.47175, 1158.05
887, 24/06/2023 08:29:29, 60.059, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 96.58969, 97.84511, 3.25812, 2.19226, 1151.66701, 2.20884, 92.70783, 3.02445, 1149.96298, 41.74462, 43.00709, 2.73385, 2.0625, 3.26844, 1.47971, 2.97781, 1.35833, 14.36056, 14.12769, 3.78346, 43.34503, 1.91452, 1.90302, 1.33362, 2.53791, 14.6478, 1170.01
888, 24/06/2023 08:30:29, 60.062, 60.06, Pila 4723 sur[Pila 4723 sur], AC mantencion 03-03-2016 ., 98.55594, 99.03803, 3.23667, 2.21108, 1150.34848, 2.20916, 92.71399, 3.02478, 1149.95209, 41.74414, 43.00308, 2.7353, 2.19423, 3.26802, 1.47931, 2.96683, 1.3418, 14.35958, 13.94562, 3.36157, 41.31069, 4.02047, 2.5745, 1.12278, 2.89058, 13.49117, 1140.19
