Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
67, 25/03/2023 12:16:59,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,78.93471,93.79994,2.81549,2.19942,1167.69174,2.08433,93.17283,2.89459,1182.39855,42.23846,42.19152,2.21246,2.2319,3.36172,1.61286,3.47521,1.58005,14.39938,14.23305,2.8282,40.59829,2.05835,2.59775,1.597,4.14861,16.24976,1007.98
68, 25/03/2023 12:17:59,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,82.60032,94.1776,2.83595,2.23235,1164.43121,2.09258,93.01259,2.8964,1181.86936,42.2156,42.25947,2.21736,2.18952,3.36796,1.60948,3.45997,1.54992,14.41665,14.20782,3.01892,40.58943,2.56184,2.77614,1.37087,3.80573,15.62776,1145.31
69, 25/03/2023 12:18:59,66.067,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,93.13831,94.16625,2.83334,2.26946,1164.72114,2.09789,93.01471,2.89845,1182.24454,42.19983,42.23247,2.23102,2.197,3.36716,1.60502,3.47788,1.53247,14.4116,14.19601,3.02271,41.30013,3.0095,2.45912,1.35075,3.32166,14.12331,1203.69
70, 25/03/2023 12:20:05,60.058,66.07, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,87.52371,93.97985,2.83432,2.28664,1160.01261,2.1048,92.93568,2.89807,1181.65163,42.19937,42.18269,2.22181,2.20652,3.37381,1.60291,3.48729,1.52507,14.42289,14.20662,2.87244,42.15768,1.55185,2.66093,1.44933,3.85656,15.24084,1139.14
71, 25/03/2023 12:21:05,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,91.73436,93.37706,2.85235,2.29321,1165.83105,2.10279,92.91907,2.90294,1181.55857,42.18352,41.97639,2.2367,2.38442,3.36712,1.60126,3.47596,1.51576,14.4229,14.23813,3.29176,41.06881,3.2845,1.94998,1.48534,2.89638,14.4236,1175
72, 25/03/2023 12:22:05,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.73575,92.14209,2.85601,2.30506,1170.03116,2.10409,92.81167,2.9031,1182.22765,42.16507,41.79467,2.242,2.43738,3.37002,1.60165,3.50857,1.52212,14.43325,14.36766,2.91399,40.88221,2.60859,2.19288,1.62806,3.57014,15.14749,1227.99
73, 25/03/2023 12:23:06,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,83.83633,91.24163,2.86806,2.31559,1172.37581,2.11029,92.67548,2.89824,1182.88273,42.15085,41.72185,2.2403,2.4014,3.38194,1.60259,3.52849,1.5238,14.44636,14.49025,2.6101,41.14879,2.12075,2.52762,1.66871,4.21785,15.36449,1228.33
74, 25/03/2023 12:24:06,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,90.33846,90.85727,2.84427,2.37676,1172.88668,2.11655,92.64408,2.89232,1183.1214,42.12425,41.58389,2.25938,2.47273,3.39019,1.60176,3.58456,1.50817,14.43833,14.4851,2.50895,40.21295,3.63003,2.58397,1.54151,3.98321,13.86125,1200.31
75, 25/03/2023 12:25:06,60.056,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,82.04808,89.84527,2.87492,2.39417,1176.08772,2.1234,92.48977,2.88927,1183.4484,42.10481,41.45256,2.26034,2.5365,3.40086,1.60161,3.58672,1.49811,14.45346,14.61844,2.69444,40.66072,2.33103,2.63212,1.5905,4.18639,15.56551,1207.19
76, 25/03/2023 12:26:06,60.065,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,75.64695,88.30142,2.92491,2.35963,1172.40697,2.12694,92.25519,2.89298,1182.76213,42.0612,41.16287,2.28325,2.69634,3.40383,1.60035,3.55415,1.50624,14.47696,14.8012,3.17954,38.59797,4.10079,2.42665,1.49982,3.63954,16.34082,1128.74
77, 25/03/2023 12:27:06,60.059,60.07, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,73.2973,86.74444,2.98949,2.31992,1174.13068,2.1243,91.96099,2.90432,1183.14187,42.03223,41.0193,2.28847,2.68615,3.39922,1.60016,3.51871,1.51674,14.51979,15.05342,3.83047,39.82818,2.68246,1.92333,1.58543,3.04932,17.75326,1211.35
78, 25/03/2023 12:28:06,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,77.27105,85.6511,3.02058,2.30668,1177.79466,2.12709,91.74205,2.90985,1183.70493,42.01,40.96199,2.29296,2.6383,3.40114,1.59896,3.52012,1.52605,14.54956,15.24235,3.32291,40.32459,2.63145,2.3503,1.50848,3.54537,16.79351,1225.6
79, 25/03/2023 12:29:06,66.067,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,77.76421,84.46839,3.04302,2.34368,1179.35933,2.13934,91.50695,2.91185,1184.12839,41.99037,40.87357,2.29117,2.62133,3.41221,1.59498,3.55456,1.51666,14.58017,15.43178,3.0332,40.66167,2.17108,3.12291,1.32878,4.14966,16.61718,1211.81
80, 25/03/2023 12:30:12,60.057,66.07, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,83.90527,83.41945,3.03228,2.40636,1185.49886,2.14157,91.39841,2.91685,1185.2532,41.98613,40.73624,2.28651,2.66369,3.41179,1.59313,3.62564,1.50669,14.59858,15.56265,3.30395,41.66482,1.93794,2.3244,1.45421,3.38017,15.97255,1268.46
81, 25/03/2023 12:31:12,60.064,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,88.08044,83.24097,3.03388,2.46239,1189.38798,2.14515,91.35609,2.92217,1185.54426,41.97543,40.74017,2.29529,2.64664,3.40871,1.58903,3.65551,1.48454,14.60425,15.59428,3.3947,41.13389,2.98575,2.49911,1.26701,3.16641,15.05016,1208.45
82, 25/03/2023 12:32:12,60.057,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,96.76323,84.26743,3.05211,2.46257,1197.8149,2.1495,91.41757,2.92443,1185.3006,41.976,40.83011,2.30263,2.69503,3.40623,1.58466,3.59973,1.46178,14.5955,15.44828,3.13414,42.02159,2.90595,2.6135,1.22522,3.20211,13.87584,1165.16
83, 25/03/2023 12:33:12,66.067,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.07233,84.91622,3.06401,2.47412,1199.05101,2.15771,91.42653,2.92788,1185.09734,41.97197,40.90836,2.30779,2.70165,3.40595,1.5785,3.57128,1.44345,14.59386,15.36522,3.19842,41.68423,2.67469,2.96864,1.14055,3.38587,14.47738,1170.59
84, 25/03/2023 12:34:18,60.059,66.07, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,94.64907,84.9171,3.06386,2.48597,1196.52712,2.16257,91.46366,2.92883,1184.86242,41.98159,40.99913,2.30348,2.62883,3.40669,1.5753,3.58405,1.44171,14.5914,15.39824,3.01276,42.79434,1.93888,2.65926,1.30462,3.46934,14.38281,1164.93
85, 25/03/2023 12:35:18,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,99.81127,85.58819,3.08429,2.4654,1195.14093,2.16398,91.55157,2.93155,1184.09363,41.99688,41.07336,2.29725,2.64069,3.40253,1.57234,3.53317,1.4331,14.58406,15.31745,3.20829,43.3527,1.74331,2.31531,1.30969,3.03233,13.93044,1115.15
86, 25/03/2023 12:36:18,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,94.52491,85.73577,3.08146,2.49899,1193.86065,2.16649,91.58371,2.93466,1183.75803,41.99,41.09371,2.3055,2.62354,3.39876,1.56878,3.54495,1.41855,14.57804,15.29484,3.24708,41.38868,3.02679,2.44075,1.25776,3.06987,14.05215,1154.36
87, 25/03/2023 12:37:18,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,96.49223,86.35964,3.11937,2.49303,1189.03227,2.16493,91.63561,2.94044,1183.42579,41.98478,41.13583,2.31614,2.66479,3.38973,1.56575,3.48236,1.39684,14.57125,15.22002,3.58798,41.523,3.25,1.99869,1.29873,2.59576,13.97333,1153.98
88, 25/03/2023 12:38:18,60.057,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,104.62114,87.5693,3.12868,2.52667,1184.49113,2.17322,91.76637,2.93694,1183.16174,41.99205,41.23274,2.3213,2.70838,3.393,1.56127,3.4458,1.36377,14.55042,15.04762,2.62503,42.6101,2.77098,3.14341,1.16989,3.67743,12.72436,1159.61
89, 25/03/2023 12:39:19,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,102.24688,88.2064,3.15078,2.5591,1179.11849,2.18137,91.86787,2.93467,1182.43759,41.99853,41.38629,2.32295,2.63237,3.39595,1.5568,3.42392,1.33794,14.53468,15.00355,2.71692,42.59968,2.47658,3.2204,1.13971,3.67032,13.06849,1114.48
90, 25/03/2023 12:40:19,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,88.53632,88.6594,3.17886,2.54963,1174.04418,2.18455,91.83087,2.93558,1181.86582,42.00554,41.51399,2.31557,2.58897,3.39844,1.55567,3.38648,1.32823,14.54319,14.9874,3.01836,42.66385,1.62272,2.50535,1.45007,3.63294,15.34234,1128.3
91, 25/03/2023 12:41:19,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,91.29669,89.71518,3.15715,2.58544,1177.63202,2.19155,91.82516,2.9348,1181.90559,41.98627,41.6122,2.33503,2.5935,3.40118,1.55195,3.38792,1.31038,14.53642,14.83324,2.86391,40.26252,4.07041,2.98723,1.21999,3.6444,13.9312,1185.49
92, 25/03/2023 12:42:19,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,95.68465,91.38399,3.08383,2.62989,1174.47403,2.19438,91.86574,2.9326,1181.71386,41.99667,41.81658,2.32744,2.52478,3.40411,1.55128,3.42889,1.30382,14.53217,14.59486,2.73743,42.95727,1.62638,2.46725,1.48968,3.67541,14.13906,1163.92
93, 25/03/2023 12:43:19,60.054,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,111.08328,93.58302,3.04909,2.62653,1167.64389,2.19491,92.03658,2.93132,1181.10096,42.01111,42.0163,2.32935,2.51666,3.40053,1.54928,3.39735,1.29348,14.50945,14.30276,2.7946,43.36587,2.50987,2.25251,1.35748,3.05774,12.33878,1121.43
94, 25/03/2023 12:44:19,60.066,60.05, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,105.92823,95.74615,3.04945,2.52669,1156.79372,2.191,92.15516,2.93213,1179.82863,42.02282,42.19373,2.3281,2.52446,3.39444,1.54927,3.29976,1.30596,14.49558,14.04491,3.0291,43.22801,2.19787,1.7841,1.54763,2.76113,13.05167,1045.61
95, 25/03/2023 12:45:19,60.058,60.07, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,110.00837,97.59987,3.00138,2.5364,1151.50035,2.1933,92.31967,2.92912,1180.02152,42.02967,42.26205,2.33495,2.59652,3.39312,1.54703,3.29202,1.29791,14.47028,13.77611,2.63402,42.64477,2.96083,2.43652,1.34273,3.27159,12.1542,1197.95
96, 25/03/2023 12:46:19,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,116.49721,99.39371,2.96574,2.51996,1145.90691,2.19371,92.51879,2.92839,1179.48999,42.0393,42.38571,2.34382,2.60995,3.38752,1.5442,3.27093,1.29801,14.44202,13.55031,2.84339,42.95407,3.20729,2.24162,1.26692,2.83994,11.67739,1126.38
97, 25/03/2023 12:47:19,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,104.55097,99.89202,2.94395,2.51473,1141.91588,2.19649,92.62453,2.92719,1178.76091,42.04744,42.44104,2.34709,2.59459,3.38684,1.54193,3.27845,1.3037,14.42745,13.48962,2.79703,42.87057,2.67981,2.53019,1.31076,3.31647,12.94251,1103.67
98, 25/03/2023 12:48:19,60.057,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,108.57541,101.09232,2.9379,2.4587,1136.61286,2.1959,92.75908,2.92926,1177.97119,42.05293,42.51067,2.3588,2.65065,3.37997,1.53922,3.2307,1.31399,14.40957,13.3518,3.19135,42.57042,3.545,2.12261,1.26243,2.67965,12.58057,1095.21
99, 25/03/2023 12:49:19,60.063,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,99.48414,101.46468,2.94879,2.43717,1130.34036,2.1969,92.81682,2.93151,1176.96723,42.05134,42.45095,2.36562,2.72724,3.37589,1.53666,3.19593,1.31133,14.4012,13.29093,3.21515,41.87422,3.09635,2.32801,1.26184,2.93757,13.50172,1068.05
100, 25/03/2023 12:50:19,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,99.41619,101.42807,2.96475,2.43608,1135.26591,2.19774,92.88124,2.93597,1177.0645,42.067,42.4721,2.35959,2.72506,3.37063,1.53368,3.18294,1.30658,14.39891,13.31034,3.46107,43.6048,1.76787,2.29936,1.2412,2.85398,14.17371,1186.65
101, 25/03/2023 12:51:19,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,89.8724,101.07006,2.9699,2.42221,1133.42422,2.19811,92.85195,2.93932,1176.59209,42.06548,42.50782,2.36131,2.69268,3.36832,1.53237,3.18688,1.31569,14.4047,13.37216,3.3194,41.90628,2.54119,2.24122,1.39525,3.12706,15.01136,1127.08
102, 25/03/2023 12:52:19,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,79.70968,99.59365,2.94897,2.4596,1135.75731,2.20141,92.7042,2.94158,1176.69317,42.06264,42.52546,2.35336,2.5767,3.37268,1.53205,3.26982,1.32941,14.42763,13.56302,3.15351,41.76763,1.54387,2.54455,1.49926,3.81495,16.7584,1186.85
103, 25/03/2023 12:53:19,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,90.81211,98.61077,3.0096,2.35696,1138.35322,2.19625,92.68521,2.94651,1176.88191,42.061,42.47554,2.35678,2.572,3.36584,1.53254,3.20063,1.35795,14.43309,13.71948,3.51565,41.89551,2.70058,1.69451,1.58136,2.67963,14.98015,1195.89
104, 25/03/2023 12:54:19,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,88.43741,97.65424,3.06997,2.28293,1140.96371,2.19417,92.64435,2.9522,1176.6664,42.05187,42.37487,2.36373,2.6133,3.35985,1.53126,3.1385,1.37477,14.43954,13.85562,3.66434,41.08954,3.09591,1.9534,1.39704,2.72897,15.11909,1153.95
105, 25/03/2023 12:55:19,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.24645,97.93544,3.07832,2.26761,1142.47065,2.19493,92.64063,2.95382,1176.42759,42.04973,42.31848,2.36722,2.68607,3.35852,1.53013,3.11159,1.37219,14.44019,13.80249,3.13545,41.82129,2.73711,2.28282,1.40952,3.21768,14.50837,1150.95
106, 25/03/2023 12:56:20,60.055,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.09886,97.9946,3.12405,2.19846,1139.64164,2.19241,92.63563,2.95848,1176.13848,42.05451,42.47905,2.36048,2.51987,3.35321,1.52946,3.0523,1.38838,14.4453,13.87293,3.54663,42.5726,1.62384,1.90337,1.45691,2.77304,15.00204,1144.84
107, 25/03/2023 12:57:20,60.065,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,98.53675,98.19405,3.14413,2.19837,1140.32203,2.19487,92.68751,2.95861,1176.11507,42.05196,42.39821,2.36802,2.62465,3.35213,1.52725,3.02286,1.37504,14.43621,13.82758,2.97364,41.77726,3.16139,2.50107,1.29451,3.23767,13.47706,1173.62
108, 25/03/2023 12:58:20,60.061,60.07, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,93.95241,97.14739,3.13598,2.23942,1139.69777,2.20031,92.69816,2.95644,1175.55269,42.04144,42.23278,2.38108,2.71226,3.35559,1.52505,3.06752,1.36979,14.42934,13.9153,2.71904,40.85291,3.85403,2.93405,1.27652,3.74538,13.65474,1111.68
109, 25/03/2023 12:59:20,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,103.39071,97.0171,3.10988,2.30975,1141.90129,2.20514,92.78126,2.95398,1174.77777,42.04835,42.21068,2.38168,2.72738,3.35783,1.52273,3.12134,1.35138,14.41709,13.90961,2.66586,42.85315,2.45106,2.89078,1.25206,3.61945,12.98678,1083.7
110, 25/03/2023 13:00:20,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,99.25784,96.34531,3.14768,2.29973,1136.21507,2.2058,92.83463,2.95553,1174.26589,42.05318,42.20521,2.38276,2.6962,3.35502,1.521,3.10494,1.35013,14.41123,14.02314,3.15355,42.59914,2.50542,2.29308,1.32325,3.03432,13.7418,1115.31
111, 25/03/2023 13:01:20,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,97.52042,95.28615,3.18796,2.27843,1134.02704,2.2036,92.87233,2.9594,1173.57858,42.05152,42.13096,2.38961,2.69375,3.34861,1.51961,3.08996,1.35618,14.40705,14.17412,3.517,41.84752,3.19003,1.91532,1.35714,2.59937,13.91506,1092.03
112, 25/03/2023 13:02:20,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,106.40928,95.35277,3.21613,2.2387,1130.30265,2.20138,92.96914,2.96108,1172.5328,42.05901,42.1351,2.38985,2.67765,3.34303,1.5186,3.04791,1.36146,14.39567,14.18113,3.21089,42.97894,2.41915,1.9023,1.39335,2.65057,12.9846,1041.31
113, 25/03/2023 13:03:20,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,106.92767,95.25746,3.18285,2.27558,1131.37686,2.20505,93.07237,2.95904,1172.02685,42.05836,42.09398,2.40079,2.68618,3.34299,1.51606,3.09149,1.35855,14.37811,14.16381,2.70519,41.97118,3.6737,2.73751,1.21938,3.33805,12.32873,1112.11
114, 25/03/2023 13:04:20,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,101.01207,95.37437,3.17093,2.27455,1135.82938,2.20583,93.13633,2.95963,1171.74198,42.06651,42.16917,2.39729,2.61373,3.3411,1.51467,3.10323,1.36433,14.37127,14.16634,3.03381,43.01102,1.99122,2.30618,1.35363,3.12171,13.57736,1138.51
115, 25/03/2023 13:05:20,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,112.51453,96.08842,3.14021,2.25841,1129.5544,2.20467,93.27445,2.95971,1171.11137,42.08326,42.19476,2.39215,2.61798,3.33687,1.51354,3.10255,1.37378,14.35584,14.05659,2.97199,44.10156,1.77044,2.05135,1.37712,2.82495,12.48848,1093.89
116, 25/03/2023 13:06:20,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,102.26119,96.90934,3.13244,2.24808,1126.11368,2.20376,93.34102,2.96145,1170.33698,42.09105,42.26916,2.3898,2.58982,3.33295,1.51239,3.08436,1.372,14.34925,13.95924,3.21192,43.06372,2.0956,2.07739,1.36826,2.84241,13.52432,1072.86
117, 25/03/2023 13:07:20,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,96.41954,98.33737,3.17018,2.16629,1115.36246,2.1975,93.36356,2.9668,1169.2241,42.09224,42.30133,2.39283,2.67496,3.32405,1.51265,2.97608,1.37381,14.34951,13.78992,3.88987,42.24189,2.79145,1.39072,1.54644,2.15067,14.38126,1020.83
118, 25/03/2023 13:08:20,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,94.49043,98.65514,3.12358,2.21645,1109.26252,2.19846,93.37242,2.96597,1168.75477,42.08753,42.27757,2.39894,2.70484,3.32463,1.51225,3.02529,1.36493,14.34603,13.71316,2.86404,41.50848,3.15108,2.32022,1.46362,3.39593,13.91793,1110.81
119, 25/03/2023 13:09:20,60.055,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,91.06073,98.88933,3.10042,2.21991,1104.8274,2.19696,93.354,2.9684,1168.13297,42.08487,42.32487,2.40149,2.67908,3.32197,1.51207,3.04313,1.37083,14.34935,13.68511,3.30116,41.74777,2.72444,2.00456,1.48912,2.98504,14.76993,1089.21
120, 25/03/2023 13:10:20,60.066,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,84.86831,98.32963,3.08842,2.22634,1100.20328,2.19832,93.28246,2.96848,1167.47974,42.08694,42.36267,2.39238,2.58006,3.32522,1.51262,3.07648,1.38186,14.36099,13.76923,2.97782,42.34983,1.20599,2.36745,1.58309,3.74788,15.87469,1083.47
121, 25/03/2023 13:11:20,60.058,60.07, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,77.35149,97.26858,3.0782,2.25968,1092.34783,2.19956,93.15357,2.97144,1166.4449,42.06939,42.18043,2.39889,2.69022,3.32603,1.51213,3.11958,1.38054,14.37633,13.8523,3.38062,39.61707,3.30311,2.3805,1.44445,3.4385,16.50737,1024.62
122, 25/03/2023 13:12:21,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,79.41044,95.85655,3.08431,2.24929,1085.34696,2.20064,93.04024,2.97214,1165.7562,42.05224,42.05331,2.40535,2.69347,3.32852,1.51252,3.14612,1.39872,14.38825,14.01768,3.05854,39.75735,3.26657,2.34004,1.56382,3.65939,15.97539,1075.15
123, 25/03/2023 13:13:21,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,89.45959,95.55153,3.09426,2.24307,1082.18527,2.20481,93.01339,2.97112,1165.00674,42.04237,42.04867,2.41353,2.66696,3.3316,1.51106,3.14414,1.40172,14.38816,14.06609,2.84122,40.72646,3.50396,2.84315,1.31656,3.74317,14.37581,1064.68
124, 25/03/2023 13:14:21,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,93.05355,94.88653,3.16389,2.16527,1083.61022,2.20092,93.0137,2.97592,1164.54573,42.04084,41.98059,2.41799,2.70354,3.32492,1.5107,3.06595,1.41596,14.39042,14.18027,3.73425,41.83725,2.9896,1.68575,1.4635,2.4671,14.67784,1104.62
125, 25/03/2023 13:15:21,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,102.6139,95.08152,3.13563,2.18295,1081.9257,2.2034,93.08002,2.97429,1163.9952,42.04104,41.94323,2.42491,2.75969,3.32531,1.50917,3.08925,1.41517,14.37919,14.12419,2.75513,42.05418,3.32695,2.57672,1.31009,3.37572,12.91001,1090.98
126, 25/03/2023 13:16:21,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,91.09855,94.65554,3.09747,2.22418,1077.67239,2.20574,93.06574,2.97384,1163.02911,42.04375,41.98028,2.42234,2.68575,3.32755,1.50859,3.15786,1.41978,14.3819,14.17909,2.91264,42.42936,2.05638,2.55675,1.42547,3.64457,14.76718,1025.72
127, 25/03/2023 13:17:21,60.064,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,96.61065,94.09341,3.08667,2.24792,1081.6491,2.2062,93.09108,2.97425,1162.57308,42.04313,41.91408,2.42465,2.70624,3.32639,1.50774,3.1917,1.41984,14.37795,14.23431,3.03249,41.96047,2.73311,2.27323,1.39541,3.17208,13.85088,1101.81
128, 25/03/2023 13:18:21,60.057,60.07, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,101.8352,93.79452,3.08627,2.22354,1078.72047,2.20697,93.15028,2.97231,1161.90199,42.05407,42.01868,2.41591,2.53981,3.32743,1.50769,3.19984,1.43907,14.37147,14.31695,2.70961,43.57271,1.20114,2.31458,1.49981,3.47143,13.47011,1069.05
129, 25/03/2023 13:19:21,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.42894,93.21944,3.09328,2.25185,1073.40374,2.21052,93.14522,2.97342,1161.19661,42.0482,41.89591,2.42162,2.62375,3.32763,1.50536,3.21573,1.42804,14.37055,14.36447,3.13919,41.22753,3.22047,2.84346,1.18038,3.35637,14.24172,1062.27
130, 25/03/2023 13:20:21,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,90.72148,91.90148,3.11519,2.29858,1072.63462,2.21409,93.12722,2.97571,1160.63411,42.05288,41.79785,2.41685,2.62414,3.32797,1.50309,3.25328,1.41534,14.37584,14.54368,3.31347,42.70339,1.75211,2.8457,1.18605,3.37513,15.11331,1082.68
131, 25/03/2023 13:21:21,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,96.44551,91.54915,3.06107,2.36408,1071.9324,2.21969,93.14983,2.9718,1159.94734,42.05523,41.75189,2.41651,2.64265,3.33377,1.50191,3.34075,1.41313,14.37066,14.55192,2.48327,42.3886,2.36776,3.11546,1.3342,4.15665,13.63527,1062.24
132, 25/03/2023 13:22:21,60.055,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,111.02245,92.50539,3.00226,2.4053,1083.51939,2.21815,93.27235,2.97053,1160.15275,42.06486,41.83388,2.41937,2.64326,3.33073,1.50158,3.38713,1.40819,14.35452,14.3968,2.79667,43.2414,2.77569,2.02009,1.45967,2.94866,12.32862,1186.5
