Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
383, 10/05/2023 10:05:13, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 77.19507, 85.63969, 3.10902, 2.25481, 1108.41494, 2.20848, 92.59659, 2.97596, 1138.91863, 41.80541, 41.20581, 2.60993, 2.64636, 3.32458, 1.50537, 3.42841, 1.52049, 14.37371, 15.38624, 2.83286, 39.42882, 3.43936, 2.16204, 1.80595, 3.90453, 16.17702
384, 10/05/2023 10:06:13, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.64404, 86.07512, 3.08421, 2.219, 1119.64022, 2.20815, 92.59415, 2.97539, 1139.007, 41.80636, 41.27738, 2.60857, 2.61173, 3.32515, 1.50586, 3.42525, 1.5436, 14.37415, 15.32498, 2.77026, 42.18417, 2.06793, 2.09221, 1.69828, 3.55315, 14.54781
385, 10/05/2023 10:07:13, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.116, 86.86164, 3.07091, 2.15395, 1126.79332, 2.20562, 92.59053, 2.97674, 1138.90979, 41.80815, 41.42291, 2.6075, 2.55349, 3.32295, 1.50658, 3.38881, 1.5733, 14.37623, 15.23819, 3.62639, 42.56098, 2.15634, 1.32067, 1.81244, 2.39365, 15.25292
386, 10/05/2023 10:08:13, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.79552, 87.61735, 3.09287, 2.0931, 1133.58903, 2.20472, 92.58864, 2.97715, 1138.81921, 41.80718, 41.33841, 2.60899, 2.7478, 3.32212, 1.50682, 3.30211, 1.57762, 14.37648, 15.09239, 3.16168, 41.39819, 3.23551, 1.84948, 1.60733, 2.97271, 14.48061
387, 10/05/2023 10:09:13, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.14769, 88.25187, 3.1538, 2.0002, 1138.23069, 2.20201, 92.60607, 2.97913, 1138.79748, 41.80899, 41.44304, 2.60942, 2.72037, 3.31844, 1.50701, 3.18363, 1.59165, 14.37565, 15.06025, 4.12341, 42.53605, 2.78279, 1.15103, 1.58228, 1.82126, 14.0342
388, 10/05/2023 10:10:13, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.42588, 89.06442, 3.14641, 2.03322, 1141.56474, 2.20219, 92.62343, 2.97918, 1138.77358, 41.80773, 41.45019, 2.61257, 2.81276, 3.31776, 1.50657, 3.17836, 1.56321, 14.37253, 14.91893, 2.99847, 41.28479, 3.90263, 2.28599, 1.32887, 3.0378, 13.09334
389, 10/05/2023 10:11:13, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 97.53812, 88.93809, 3.1732, 2.02753, 1144.98765, 2.20252, 92.63473, 2.97935, 1138.76954, 41.80642, 41.39133, 2.61544, 2.88528, 3.31722, 1.5061, 3.15144, 1.55432, 14.37039, 14.93231, 3.05774, 41.26372, 3.78083, 2.35622, 1.31525, 3.09901, 13.49767
390, 10/05/2023 10:12:13, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 106.60465, 89.80767, 3.12875, 2.06426, 1148.27082, 2.20326, 92.66522, 2.97886, 1138.83333, 41.80675, 41.38844, 2.61737, 2.93855, 3.31698, 1.50549, 3.17847, 1.53977, 14.36546, 14.76221, 2.7679, 41.93433, 3.38789, 2.5578, 1.2591, 3.22053, 12.39916
391, 10/05/2023 10:13:13, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 103.81677, 90.81744, 3.05701, 2.13866, 1146.91112, 2.20433, 92.68997, 2.97834, 1138.78643, 41.81137, 41.49374, 2.6148, 2.88504, 3.31746, 1.50498, 3.25285, 1.52098, 14.36286, 14.59364, 2.75919, 43.74895, 1.53364, 2.72702, 1.29021, 3.51841, 13.26792
392, 10/05/2023 10:14:13, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.3578, 91.86491, 3.04813, 2.14627, 1138.90521, 2.20444, 92.70572, 2.97855, 1138.51259, 41.81519, 41.57251, 2.61275, 2.89432, 3.31704, 1.50471, 3.23377, 1.50669, 14.36183, 14.44956, 3.08462, 43.60298, 1.65302, 2.26042, 1.38028, 3.12001, 13.88169
393, 10/05/2023 10:15:14, 60.065, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 95.13536, 93.0817, 3.05486, 2.11018, 1137.14177, 2.20513, 92.71104, 2.97861, 1138.33868, 41.81552, 41.64255, 2.61318, 2.93907, 3.31713, 1.50427, 3.17398, 1.50412, 14.3611, 14.29095, 3.00731, 41.96344, 2.80695, 2.56111, 1.3105, 3.35633, 14.03461
394, 10/05/2023 10:16:14, 60.055, 60.07, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 110.13486, 95.53812, 3.0433, 2.07464, 1134.28433, 2.20459, 92.74841, 2.97901, 1138.35106, 41.82019, 41.85594, 2.61233, 2.93842, 3.31553, 1.50392, 3.10233, 1.49536, 14.35716, 13.99214, 3.17146, 43.7239, 2.26334, 1.95753, 1.35853, 2.65936, 12.74259
395, 10/05/2023 10:17:14, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.75448, 95.87271, 3.07254, 2.03706, 1130.33424, 2.2036, 92.77088, 2.9803, 1138.3247, 41.82503, 42.02685, 2.60966, 2.795, 3.31338, 1.50362, 3.06001, 1.50217, 14.3561, 14.01745, 3.67065, 43.86263, 1.48836, 1.74935, 1.37826, 2.41106, 13.90925
396, 10/05/2023 10:18:14, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 101.586, 96.63679, 3.05912, 2.06468, 1122.73423, 2.20383, 92.7899, 2.98017, 1138.21968, 41.82809, 42.12603, 2.60781, 2.70558, 3.31318, 1.50337, 3.06794, 1.48591, 14.35412, 13.93076, 2.92289, 43.16267, 1.79864, 2.3138, 1.39304, 3.22322, 13.49283
397, 10/05/2023 10:19:14, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 108.31657, 98.04675, 3.11048, 2.0436, 1116.19599, 2.20298, 92.82164, 2.98072, 1138.07294, 41.83392, 42.45785, 2.60463, 2.51506, 3.31157, 1.50322, 2.99283, 1.46449, 14.35157, 13.86437, 3.2741, 44.41943, 1.19445, 1.80651, 1.43839, 2.59847, 13.21706
398, 10/05/2023 10:20:14, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 101.58819, 99.97446, 3.14235, 2.02471, 1113.73818, 2.20232, 92.84102, 2.98122, 1138.04355, 41.83661, 42.69644, 2.60411, 2.44345, 3.3103, 1.5031, 2.91613, 1.44027, 14.34981, 13.68934, 3.22068, 42.97623, 2.3842, 1.91349, 1.4497, 2.77399, 13.60312
399, 10/05/2023 10:21:14, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 87.82702, 99.621, 3.16712, 2.05335, 1117.12983, 2.20303, 92.82766, 2.98143, 1138.24662, 41.83645, 42.66494, 2.60385, 2.47358, 3.31087, 1.50287, 2.91674, 1.42048, 14.35187, 13.7365, 3.06399, 41.77142, 2.50034, 2.5011, 1.41391, 3.53634, 15.16753
400, 10/05/2023 10:22:14, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 94.4233, 99.85301, 3.1217, 2.12802, 1122.91839, 2.20309, 92.83148, 2.98135, 1138.35257, 41.83537, 42.58281, 2.60581, 2.55941, 3.31076, 1.50278, 2.9752, 1.3981, 14.35087, 13.65214, 2.94772, 41.39796, 3.40249, 2.22729, 1.46558, 3.26427, 13.94231
401, 10/05/2023 10:23:14, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 104.49073, 100.72881, 3.16953, 2.0947, 1127.28507, 2.20115, 92.85785, 2.98318, 1138.41673, 41.83908, 42.71279, 2.60574, 2.51636, 3.30743, 1.50259, 2.90402, 1.38637, 14.34917, 13.59852, 4.0404, 43.32942, 2.57354, 1.37162, 1.42504, 1.95462, 13.65518
402, 10/05/2023 10:24:14, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 88.85294, 99.88877, 3.12273, 2.20345, 1128.77469, 2.20205, 92.848, 2.98371, 1138.44812, 41.83822, 42.64092, 2.60617, 2.5167, 3.30759, 1.50205, 3.00902, 1.3656, 14.3506, 13.66076, 3.21459, 41.4755, 2.78682, 2.64898, 1.27469, 3.37662, 14.95209
403, 10/05/2023 10:25:14, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 92.40188, 99.30489, 3.16047, 2.2117, 1129.29712, 2.20249, 92.84691, 2.98494, 1138.44389, 41.84331, 42.82484, 2.60188, 2.30656, 3.30702, 1.50149, 3.01058, 1.36121, 14.35312, 13.8169, 3.57013, 44.03087, 0.75687, 2.4255, 1.26214, 3.06132, 15.43527
404, 10/05/2023 10:26:14, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 84.23078, 98.25938, 3.20894, 2.18055, 1132.10262, 2.20182, 92.8245, 2.98662, 1138.5376, 41.84099, 42.79597, 2.60327, 2.26689, 3.30568, 1.50134, 2.9865, 1.36961, 14.35672, 13.97849, 3.78337, 40.8804, 3.17817, 1.91231, 1.4377, 2.74933, 15.8411
405, 10/05/2023 10:27:14, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.30871, 97.23705, 3.24907, 2.16707, 1134.03655, 2.20211, 92.82075, 2.98739, 1138.6666, 41.84022, 42.76613, 2.60494, 2.26086, 3.30512, 1.50089, 2.97667, 1.37359, 14.35741, 14.13429, 3.33091, 41.52575, 3.28627, 2.336, 1.31746, 3.07757, 14.63947
406, 10/05/2023 10:28:14, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 85.60411, 95.95304, 3.32725, 2.12929, 1137.11054, 2.20193, 92.80212, 2.98924, 1138.72816, 41.84066, 42.65143, 2.60398, 2.30454, 3.30391, 1.50046, 2.92882, 1.37549, 14.36142, 14.32151, 3.89751, 42.02816, 2.19981, 2.11744, 1.32088, 2.79687, 16.04896
407, 10/05/2023 10:29:14, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 90.68225, 95.32813, 3.33208, 2.15491, 1147.44657, 2.20285, 92.7969, 2.98971, 1138.82555, 41.84103, 42.55078, 2.60366, 2.35407, 3.30408, 1.49991, 2.94803, 1.36805, 14.36253, 14.38151, 3.19148, 41.99416, 2.47081, 2.65506, 1.27065, 3.37366, 14.82224
408, 10/05/2023 10:30:14, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.19804, 95.65715, 3.35375, 2.14883, 1153.27238, 2.20333, 92.8137, 2.99041, 1138.86344, 41.8444, 42.63434, 2.60237, 2.30645, 3.30327, 1.49921, 2.92395, 1.36072, 14.36141, 14.36972, 3.33196, 43.25599, 2.05857, 2.45474, 1.20664, 2.96198, 13.88966
409, 10/05/2023 10:31:14, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 83.05089, 93.9163, 3.32004, 2.18877, 1152.64565, 2.20408, 92.78949, 2.98993, 1138.85193, 41.84261, 42.45923, 2.60201, 2.31818, 3.30481, 1.4994, 3.00991, 1.37516, 14.36423, 14.55861, 2.80511, 41.04234, 2.44304, 2.51636, 1.582, 3.98087, 15.60449
410, 10/05/2023 10:32:15, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 89.99352, 93.10325, 3.27792, 2.19436, 1156.27145, 2.2033, 92.78264, 2.98999, 1138.95401, 41.84257, 42.32476, 2.60131, 2.37158, 3.30463, 1.49986, 3.06396, 1.39629, 14.36537, 14.62034, 3.01653, 41.82391, 2.30728, 1.91194, 1.68991, 3.23099, 14.84405
411, 10/05/2023 10:33:15, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 96.26215, 92.82571, 3.28914, 2.15959, 1163.00947, 2.20237, 92.79117, 2.99029, 1139.09203, 41.84783, 42.38862, 2.5974, 2.31215, 3.30403, 1.50022, 3.05346, 1.41391, 14.36609, 14.69379, 3.11512, 44.01855, 0.98398, 1.85278, 1.64968, 3.0565, 14.66029
412, 10/05/2023 10:34:15, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 85.18573, 91.39236, 3.31487, 2.1221, 1178.10361, 2.20022, 92.76959, 2.99183, 1139.49579, 41.84807, 42.2318, 2.59674, 2.38272, 3.30233, 1.50091, 3.05179, 1.4381, 14.37048, 14.88338, 3.63533, 41.93705, 2.34554, 1.50223, 1.76498, 2.65141, 16.05508
413, 10/05/2023 10:35:15, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 88.31136, 90.58435, 3.37048, 2.10006, 1182.56591, 2.19883, 92.75796, 2.99411, 1139.62845, 41.85165, 42.25919, 2.59375, 2.31307, 3.30016, 1.50087, 3.02527, 1.44056, 14.3748, 15.05199, 4.16815, 43.34432, 1.3498, 1.61189, 1.48574, 2.39485, 16.17486
414, 10/05/2023 10:36:15, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 86.70546, 90.52161, 3.3816, 2.07112, 1178.00505, 2.19852, 92.74334, 2.99456, 1139.65326, 41.85026, 42.22713, 2.59424, 2.33209, 3.29998, 1.501, 3.00301, 1.44994, 14.37685, 15.0581, 3.19316, 41.24506, 2.80549, 2.07121, 1.55693, 3.22472, 15.26857
415, 10/05/2023 10:37:15, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.38365, 90.33337, 3.41548, 2.05166, 1178.21366, 2.19792, 92.74002, 2.99549, 1139.75974, 41.85157, 42.29436, 2.59418, 2.27615, 3.29902, 1.50097, 2.97812, 1.45157, 14.37834, 15.1295, 3.42255, 42.39834, 2.57062, 1.9427, 1.48979, 2.89421, 15.00445
416, 10/05/2023 10:38:15, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 83.6048, 89.06632, 3.34519, 2.14241, 1174.40917, 2.19917, 92.71882, 2.99521, 1139.68013, 41.84901, 42.12236, 2.59366, 2.26048, 3.30041, 1.50076, 3.10693, 1.4502, 14.38051, 15.24445, 2.87688, 40.64439, 2.34925, 2.81654, 1.40033, 3.94409, 15.37524
417, 10/05/2023 10:39:15, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 92.97263, 89.33794, 3.3192, 2.15622, 1177.09192, 2.2005, 92.71943, 2.99492, 1139.80448, 41.85144, 42.21565, 2.59162, 2.19034, 3.30147, 1.50033, 3.13242, 1.45274, 14.38099, 15.21905, 2.88101, 42.8758, 1.73292, 2.84174, 1.31784, 3.74498, 14.58604
418, 10/05/2023 10:40:15, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 87.97752, 89.05283, 3.29196, 2.14716, 1176.65019, 2.2006, 92.70842, 2.99524, 1139.78134, 41.84981, 42.02896, 2.59258, 2.33567, 3.30147, 1.50026, 3.14782, 1.46604, 14.3823, 15.18864, 3.13639, 41.1237, 3.02033, 2.24653, 1.46938, 3.30101, 14.96183
419, 10/05/2023 10:41:15, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 85.29275, 89.13117, 3.26587, 2.16911, 1176.84842, 2.20071, 92.6902, 2.99602, 1139.8758, 41.84699, 42.01285, 2.59392, 2.33501, 3.30117, 1.50005, 3.17631, 1.46434, 14.38455, 15.15576, 3.34622, 40.63765, 3.16972, 2.2484, 1.41217, 3.17513, 15.35012
420, 10/05/2023 10:42:15, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 82.25606, 88.52861, 3.27994, 2.19239, 1171.62632, 2.20178, 92.66486, 2.99719, 1139.81005, 41.84593, 42.00483, 2.59371, 2.28012, 3.30132, 1.49939, 3.19529, 1.45745, 14.38864, 15.2607, 3.56101, 41.35981, 2.49707, 2.81803, 1.19592, 3.37016, 16.25987
421, 10/05/2023 10:43:15, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 74.79912, 87.73245, 3.27694, 2.19707, 1172.09794, 2.20177, 92.61771, 2.9989, 1139.88363, 41.8404, 41.83192, 2.59593, 2.37029, 3.30088, 1.49919, 3.21573, 1.46365, 14.39495, 15.33404, 3.80182, 39.38553, 3.57076, 2.19539, 1.41334, 3.10283, 17.16967
422, 10/05/2023 10:44:15, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 85.25548, 87.35943, 3.32469, 2.17117, 1177.79911, 2.20178, 92.59797, 3.00089, 1140.17781, 41.83983, 41.8053, 2.59633, 2.39137, 3.2996, 1.4986, 3.17419, 1.46197, 14.39885, 15.41376, 3.94704, 41.61146, 2.75748, 2.21009, 1.26005, 2.78483, 15.9653
423, 10/05/2023 10:45:15, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 75.6677, 85.81409, 3.36683, 2.13978, 1173.92029, 2.20118, 92.55637, 3.0029, 1140.0728, 41.83526, 41.57648, 2.59775, 2.46769, 3.29847, 1.4985, 3.16321, 1.47829, 14.40484, 15.62714, 4.0832, 39.67731, 3.26767, 1.9082, 1.45047, 2.7678, 17.22409
424, 10/05/2023 10:46:15, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 72.62756, 85.18101, 3.41167, 2.13415, 1166.22775, 2.20175, 92.51142, 3.00368, 1139.78694, 41.8289, 41.43785, 2.60063, 2.56145, 3.29907, 1.49838, 3.1358, 1.46934, 14.41, 15.71125, 3.3857, 38.5229, 4.09657, 2.50926, 1.43828, 3.60901, 17.08864
425, 10/05/2023 10:47:15, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 92.54618, 85.36214, 3.44359, 2.17127, 1169.77918, 2.20225, 92.51151, 3.00466, 1140.00729, 41.82997, 41.47127, 2.60064, 2.58145, 3.29842, 1.49775, 3.12185, 1.4378, 14.41082, 15.70157, 3.45862, 42.27189, 2.60111, 2.45349, 1.23486, 3.02972, 14.74957
426, 10/05/2023 10:48:16, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.42345, 85.65058, 3.43311, 2.20318, 1168.02661, 2.20239, 92.53255, 3.00451, 1140.07701, 41.83181, 41.37422, 2.60037, 2.68499, 3.29801, 1.49747, 3.12642, 1.41905, 14.40809, 15.60509, 2.93969, 42.61964, 2.4834, 2.26772, 1.37681, 3.12221, 13.22574
427, 10/05/2023 10:49:16, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 120.47476, 87.43361, 3.37666, 2.29601, 1155.062, 2.20317, 92.58186, 3.00401, 1140.01906, 41.83508, 41.46054, 2.60193, 2.75151, 3.29735, 1.49664, 3.15382, 1.37361, 14.40123, 15.28754, 2.74212, 43.2848, 3.30334, 2.67051, 1.12336, 2.99994, 11.30658
428, 10/05/2023 10:50:16, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 112.10613, 88.77564, 3.30332, 2.28554, 1155.88945, 2.20151, 92.62032, 3.00392, 1140.17416, 41.83441, 41.33737, 2.6061, 2.96196, 3.29528, 1.49683, 3.15461, 1.38025, 14.3951, 14.98009, 2.9571, 41.52856, 4.33535, 1.5446, 1.57355, 2.43051, 11.84041
429, 10/05/2023 10:51:16, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 101.75471, 89.70041, 3.30547, 2.25496, 1157.16185, 2.20027, 92.63919, 3.00433, 1140.24016, 41.83354, 41.35141, 2.6084, 3.01665, 3.29358, 1.4969, 3.10895, 1.37871, 14.39217, 14.83384, 3.21314, 41.44919, 3.61077, 1.67082, 1.52848, 2.55381, 13.11694
430, 10/05/2023 10:52:22, 60.06, 66.07, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 89.54265, 89.57335, 3.25976, 2.2556, 1154.99503, 2.19972, 92.63191, 3.00387, 1140.26836, 41.83645, 41.39837, 2.60538, 2.92999, 3.29427, 1.49758, 3.15649, 1.3994, 14.39411, 14.85108, 2.82167, 43.14739, 1.24039, 1.99448, 1.80731, 3.60465, 15.27077
431, 10/05/2023 10:53:22, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.30119, 90.07648, 3.26945, 2.20718, 1154.01837, 2.19942, 92.62905, 3.00384, 1140.15735, 41.83785, 41.51383, 2.60419, 2.90993, 3.29437, 1.49784, 3.11896, 1.41309, 14.39505, 14.8173, 2.98941, 42.50727, 2.0311, 2.06551, 1.61957, 3.34523, 14.84182
432, 10/05/2023 10:54:22, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 105.77796, 90.90537, 3.28334, 2.13988, 1159.23068, 2.19857, 92.65816, 3.00392, 1140.45207, 41.84048, 41.52302, 2.60415, 2.96693, 3.29309, 1.49783, 3.05058, 1.42558, 14.39154, 14.69674, 3.03921, 42.89367, 2.58941, 1.85658, 1.4936, 2.77298, 12.96704
433, 10/05/2023 10:55:22, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.12902, 91.70655, 3.26915, 2.14078, 1164.08175, 2.1987, 92.67468, 3.00379, 1140.59291, 41.84354, 41.66231, 2.6029, 2.90095, 3.29293, 1.49767, 3.04632, 1.42299, 14.38995, 14.61087, 2.94547, 43.16088, 2.06393, 2.25554, 1.42917, 3.22355, 13.70447
434, 10/05/2023 10:56:22, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 107.66738, 93.16131, 3.26521, 2.11407, 1166.87584, 2.19796, 92.70589, 3.00434, 1140.77746, 41.84432, 41.76682, 2.6063, 2.96287, 3.29101, 1.4973, 2.99791, 1.41808, 14.38572, 14.41911, 3.29206, 42.13997, 4.01618, 1.8529, 1.34343, 2.48923, 12.61733
435, 10/05/2023 10:57:22, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.90005, 94.55789, 3.2368, 2.0792, 1173.4746, 2.19785, 92.72731, 3.00459, 1140.93813, 41.84359, 41.77527, 2.60935, 3.05759, 3.2899, 1.49687, 2.96218, 1.42467, 14.38228, 14.19934, 3.12595, 41.52229, 3.90339, 2.14668, 1.31334, 2.81931, 12.91843
436, 10/05/2023 10:58:22, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 112.01491, 97.16454, 3.19477, 2.07794, 1171.83785, 2.19783, 92.76459, 3.0049, 1140.95053, 41.84804, 42.0647, 2.60873, 2.97599, 3.28862, 1.4963, 2.93644, 1.41315, 14.37819, 13.89596, 3.17214, 43.82596, 2.33069, 2.18746, 1.2404, 2.71334, 12.54182
437, 10/05/2023 10:59:22, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.75119, 98.37162, 3.17065, 2.05957, 1163.97078, 2.19729, 92.78093, 3.00602, 1140.96546, 41.84905, 42.11298, 2.60935, 2.98619, 3.28678, 1.49583, 2.91544, 1.41556, 14.37662, 13.73206, 3.65897, 42.30526, 2.89256, 1.91165, 1.28268, 2.45204, 13.66525
438, 10/05/2023 11:00:22, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.76156, 100.38375, 3.13588, 2.07694, 1166.82753, 2.19729, 92.80103, 3.00691, 1140.95897, 41.85078, 42.29475, 2.61035, 2.97414, 3.28534, 1.49517, 2.90553, 1.39894, 14.37456, 13.4983, 3.51417, 42.62922, 3.06642, 2.19854, 1.19491, 2.62706, 13.43107
439, 10/05/2023 11:01:22, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 113.04892, 103.13887, 3.10023, 2.08252, 1176.0147, 2.19802, 92.84039, 3.00659, 1140.99552, 41.85727, 42.66429, 2.6075, 2.80385, 3.28509, 1.49457, 2.88443, 1.38507, 14.37047, 13.23641, 2.84877, 44.78214, 1.32141, 2.60099, 1.22102, 3.17586, 12.52567
440, 10/05/2023 11:02:22, 60.064, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 108.3864, 104.32459, 3.07424, 2.0923, 1176.16174, 2.19883, 92.87391, 3.00675, 1141.21076, 41.86362, 42.82245, 2.60485, 2.72536, 3.28461, 1.4938, 2.88809, 1.38034, 14.36748, 13.1222, 3.08351, 44.53176, 1.48608, 2.6335, 1.16959, 3.08013, 13.10405
441, 10/05/2023 11:03:22, 60.057, 60.07, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 112.28879, 104.98003, 3.09438, 2.08764, 1179.71691, 2.19885, 92.91324, 3.0072, 1141.39732, 41.86776, 42.89081, 2.60452, 2.72306, 3.28312, 1.49311, 2.8559, 1.36801, 14.36305, 13.07036, 3.24231, 43.60899, 2.46277, 2.2068, 1.19988, 2.6479, 12.47572
442, 10/05/2023 11:04:22, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.04626, 103.92828, 3.1328, 2.07115, 1182.21481, 2.19908, 92.93169, 3.00785, 1141.42467, 41.86797, 42.80371, 2.60657, 2.73919, 3.28195, 1.49242, 2.84022, 1.37132, 14.36058, 13.19393, 3.36313, 41.94869, 3.53106, 2.33308, 1.1816, 2.75676, 13.24518
