Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1278, 31/10/2024 15:29:03, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 79.41046, 87.80954, 2.96652, 2.14563, 1103.32482, 2.25634, 90.64736, 1149.77048, 2.87459, 41.37183, 41.43779, 2.95714, 2.59095, 3.48823, 1.54596, 3.45454, 1.61004, 14.47123, 15.02416, 2.94604, 39.88776, 3.3592, 2.33408, 1.62521, 3.79336, 15.96332, 1035.15, 24526.8766
1279, 31/10/2024 15:30:03, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 69.91949, 85.94207, 2.9931, 2.14015, 1102.45115, 2.25626, 90.62888, 1149.74492, 2.87487, 41.36988, 41.3021, 2.95728, 2.52768, 3.48843, 1.54611, 3.48744, 1.62954, 14.47366, 15.3156, 3.22635, 38.6793, 3.13557, 2.1531, 1.74648, 3.76034, 17.76691, 1116.04, 24545.4772
1280, 31/10/2024 15:31:03, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 79.76162, 84.6801, 2.98106, 2.19653, 1105.85159, 2.2568, 90.61975, 1149.74182, 2.87488, 41.36887, 41.18641, 2.95748, 2.48674, 3.48894, 1.54597, 3.57028, 1.62541, 14.47473, 15.48864, 2.88082, 40.03725, 3.21976, 3.06838, 1.35346, 4.15291, 15.86284, 1145.76, 24564.5732
1281, 31/10/2024 15:32:03, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 98.48183, 84.94523, 2.9704, 2.1737, 1114.65856, 2.25658, 90.62544, 1149.75258, 2.87488, 41.36822, 41.02257, 2.95869, 2.68222, 3.48856, 1.54595, 3.54512, 1.63091, 14.47361, 15.37487, 2.88193, 40.54382, 4.46627, 1.97254, 1.52679, 3.01167, 13.07952, 1163.38, 24583.9628
1282, 31/10/2024 15:33:03, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.90571, 84.59433, 3.00489, 2.1371, 1114.71077, 2.25639, 90.62984, 1149.70803, 2.8747, 41.36857, 40.935, 2.95855, 2.72719, 3.48852, 1.54606, 3.49768, 1.63665, 14.47294, 15.4281, 2.64006, 41.83819, 2.77053, 2.02942, 1.69718, 3.4443, 13.57382, 1089.4, 24602.1195
1283, 31/10/2024 15:34:03, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 104.30385, 85.29215, 3.00038, 2.19763, 1117.48907, 2.25698, 90.6395, 1149.69938, 2.8744, 41.36992, 41.01698, 2.95824, 2.74495, 3.48886, 1.54581, 3.51031, 1.59732, 14.47166, 15.32484, 2.49917, 43.09368, 2.55981, 3.21541, 1.21723, 3.9139, 12.82355, 1138.48, 24621.0942
1284, 31/10/2024 15:35:04, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 111.50129, 86.40702, 2.97211, 2.22006, 1118.18945, 2.25711, 90.65317, 1149.68004, 2.87436, 41.37095, 41.06862, 2.95861, 2.81823, 3.48852, 1.54557, 3.50946, 1.58079, 14.4698, 15.12878, 2.81475, 42.65577, 3.43043, 2.46097, 1.24083, 3.05364, 12.08786, 1124.26, 24639.8318
1285, 31/10/2024 15:36:04, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 109.32226, 86.84703, 2.92162, 2.28029, 1114.99907, 2.2576, 90.66512, 1149.65069, 2.87391, 41.37176, 41.04388, 2.95853, 2.8658, 3.48884, 1.54537, 3.57135, 1.56618, 14.46788, 15.00991, 2.29123, 42.45021, 2.85178, 3.04213, 1.28698, 3.91515, 11.91926, 1110.58, 24658.3414
1286, 31/10/2024 15:37:04, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 110.43728, 87.73489, 2.84209, 2.36812, 1115.04601, 2.25809, 90.67872, 1149.65941, 2.87348, 41.37398, 41.1252, 2.95714, 2.8168, 3.48919, 1.5452, 3.66988, 1.5497, 14.46621, 14.83451, 2.34342, 44.20597, 1.18162, 2.98169, 1.32129, 3.93969, 12.32873, 1160.78, 24677.6877
1287, 31/10/2024 15:38:04, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.30775, 88.21918, 2.82368, 2.36581, 1119.90682, 2.25811, 90.67673, 1149.71298, 2.8733, 41.37414, 41.24045, 2.95676, 2.74753, 3.48948, 1.54531, 3.68007, 1.55552, 14.46648, 14.78362, 2.68031, 41.56589, 2.49585, 2.2804, 1.68346, 3.83897, 14.80183, 1215, 24697.9377
1288, 31/10/2024 15:39:04, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 94.94684, 89.1381, 2.80744, 2.36707, 1124.36539, 2.25788, 90.67997, 1149.76827, 2.87321, 41.37305, 41.14809, 2.95774, 2.90215, 3.48925, 1.54537, 3.65312, 1.54331, 14.46555, 14.58869, 2.76033, 40.04312, 4.15512, 1.99349, 1.61347, 3.21644, 13.33218, 1217.08, 24718.2224
1289, 31/10/2024 15:40:04, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 93.99892, 89.93892, 2.82595, 2.29094, 1133.24865, 2.25697, 90.68262, 1149.83091, 2.8734, 41.37277, 41.17141, 2.95817, 2.96602, 3.48852, 1.54566, 3.5679, 1.55739, 14.46521, 14.4838, 3.11891, 41.04135, 3.46854, 1.37335, 1.89859, 2.60742, 14.05382, 1225.63, 24738.6495
1290, 31/10/2024 15:41:04, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.66798, 91.52153, 2.79698, 2.29011, 1140.96639, 2.25667, 90.68715, 1149.85037, 2.87331, 41.37338, 41.24378, 2.95791, 3.02344, 3.48835, 1.54579, 3.54418, 1.5476, 14.46467, 14.2416, 2.7664, 42.1327, 2.62964, 1.91307, 1.71111, 3.27346, 13.78931, 1174.45, 24758.2236
1291, 31/10/2024 15:42:04, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 105.23304, 92.88504, 2.76055, 2.27521, 1144.76007, 2.25657, 90.69716, 1149.84602, 2.87289, 41.37451, 41.35183, 2.95747, 3.02649, 3.48847, 1.54592, 3.53539, 1.55387, 14.46324, 14.04914, 2.3551, 42.84744, 2.38304, 2.13386, 1.70838, 3.64544, 12.6088, 1144.19, 24777.2934
1292, 31/10/2024 15:43:04, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 97.84243, 94.81544, 2.7079, 2.29612, 1147.17304, 2.25675, 90.7022, 1149.82024, 2.87258, 41.37481, 41.54097, 2.95747, 3.00906, 3.48871, 1.5459, 3.54833, 1.54536, 14.46235, 13.79319, 2.49139, 41.77365, 2.95609, 2.49807, 1.52482, 3.80911, 13.28891, 1115.47, 24795.8846
1293, 31/10/2024 15:44:04, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 103.73411, 96.45249, 2.70437, 2.30122, 1155.70516, 2.25686, 90.71153, 1149.83949, 2.8726, 41.37551, 41.68625, 2.95779, 3.01263, 3.48844, 1.54571, 3.50658, 1.52379, 14.46111, 13.60401, 2.89974, 42.22611, 3.36226, 2.4241, 1.30003, 3.15141, 12.908, 1174.23, 24815.4552
1294, 31/10/2024 15:45:04, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 107.40261, 99.27917, 2.64574, 2.33073, 1157.53579, 2.2571, 90.72247, 1149.8356, 2.87221, 41.37508, 41.81156, 2.95913, 3.11543, 3.48852, 1.54558, 3.49637, 1.50012, 14.45897, 13.21941, 2.36128, 40.80559, 4.65833, 2.60575, 1.37833, 3.59159, 11.7354, 1144.77, 24834.5347
1295, 31/10/2024 15:46:04, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.72758, 100.61949, 2.64621, 2.27449, 1154.60019, 2.257, 90.72686, 1149.79817, 2.87224, 41.37661, 42.02818, 2.95807, 3.00756, 3.4884, 1.54559, 3.44269, 1.51361, 14.45884, 13.11543, 2.92323, 43.44979, 1.52128, 2.1222, 1.56462, 3.32045, 14.28022, 1099.06, 24852.8524
1296, 31/10/2024 15:47:04, 60.057, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 99.16739, 100.66737, 2.6551, 2.26969, 1150.86758, 2.25672, 90.73278, 1149.76546, 2.87236, 41.3774, 42.15473, 2.95805, 2.90341, 3.48798, 1.5456, 3.43912, 1.51524, 14.45826, 13.15436, 3.05231, 42.42761, 2.93354, 1.88673, 1.55308, 2.93025, 13.68451, 1105.64, 24871.2797
1297, 31/10/2024 15:48:04, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 94.80269, 100.51843, 2.64679, 2.27366, 1152.38238, 2.25659, 90.73569, 1149.73895, 2.87208, 41.37778, 42.15853, 2.95778, 2.89197, 3.48814, 1.54576, 3.45581, 1.51993, 14.45778, 13.16974, 2.52212, 41.89015, 2.59101, 2.09519, 1.76885, 3.70608, 13.80848, 1114.24, 24889.8503
1298, 31/10/2024 15:49:04, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 86.90833, 99.26706, 2.64793, 2.22948, 1157.42647, 2.25666, 90.73264, 1149.78901, 2.87178, 41.37617, 41.90423, 2.95869, 2.99725, 3.48848, 1.54586, 3.45694, 1.55056, 14.45753, 13.25949, 2.53133, 39.35922, 4.10022, 2.33774, 1.67328, 3.91169, 14.13742, 1211.5, 24910.042
1299, 31/10/2024 15:50:04, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.14725, 98.33126, 2.63746, 2.21061, 1156.74688, 2.25656, 90.73651, 1149.7619, 2.87159, 41.37656, 41.85251, 2.95842, 2.94257, 3.48852, 1.54595, 3.48887, 1.57824, 14.45695, 13.3643, 2.63159, 41.89722, 2.5961, 2.12935, 1.66187, 3.53871, 13.68579, 1113.36, 24928.5981
1300, 31/10/2024 15:51:05, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 86.71249, 96.89152, 2.68604, 2.15172, 1155.93576, 2.25633, 90.73345, 1149.72338, 2.87172, 41.3764, 41.77094, 2.95846, 2.95264, 3.48838, 1.54604, 3.44935, 1.60307, 14.45747, 13.571, 3.05299, 41.16327, 3.01, 1.96572, 1.67614, 3.29481, 15.17629, 1097.22, 24946.8852
1301, 31/10/2024 15:52:05, 60.057, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 79.12717, 94.73739, 2.72739, 2.08006, 1155.72354, 2.25589, 90.72383, 1149.72948, 2.87178, 41.37491, 41.45377, 2.9586, 3.08321, 3.48837, 1.54634, 3.41832, 1.64338, 14.45855, 13.80525, 2.9365, 39.39997, 3.13598, 1.8007, 1.92977, 3.47493, 15.87088, 1157.62, 24966.1788
1302, 31/10/2024 15:53:05, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 67.70306, 92.96246, 2.76001, 2.10254, 1150.64707, 2.25621, 90.70234, 1149.72372, 2.87199, 41.37353, 41.32066, 2.95806, 3.07024, 3.489, 1.5464, 3.44758, 1.63972, 14.46159, 14.041, 3.11683, 39.41045, 2.22663, 2.66453, 1.62714, 4.33556, 18.5847, 1142.17, 24985.2149
1303, 31/10/2024 15:54:05, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 68.56851, 90.8409, 2.79384, 2.10651, 1145.07139, 2.25603, 90.6818, 1149.71455, 2.87229, 41.3724, 41.31567, 2.95721, 2.91124, 3.48928, 1.54665, 3.49187, 1.65766, 14.46465, 14.38695, 3.2324, 39.76381, 1.78824, 2.05333, 1.88849, 3.87769, 18.63863, 1137.63, 25004.1754
1304, 31/10/2024 15:55:05, 60.057, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 69.47959, 89.0378, 2.8003, 2.17461, 1136.40886, 2.25599, 90.66383, 1149.67864, 2.87254, 41.36957, 41.08823, 2.95819, 2.95965, 3.48944, 1.54675, 3.57026, 1.64179, 14.46668, 14.59532, 3.20364, 37.41903, 4.31172, 2.20237, 1.68434, 3.70953, 17.28003, 1100.73, 25022.5209
1305, 31/10/2024 15:56:05, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.76692, 88.23749, 2.8106, 2.20849, 1134.22744, 2.2561, 90.65904, 1149.6736, 2.87258, 41.36957, 41.0346, 2.95768, 2.93712, 3.48964, 1.54676, 3.60296, 1.63141, 14.46746, 14.71172, 2.91803, 41.37431, 2.28455, 2.40388, 1.55951, 3.74889, 15.49005, 1143.05, 25041.5717
1306, 31/10/2024 15:57:05, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 86.53121, 87.12067, 2.89262, 2.21249, 1138.42673, 2.25605, 90.65559, 1149.71646, 2.87312, 41.36945, 40.9254, 2.95782, 2.98873, 3.48916, 1.54658, 3.54965, 1.60437, 14.46827, 14.90861, 3.67285, 41.21896, 3.13748, 2.18516, 1.32375, 2.89262, 15.48609, 1203.24, 25061.6257
1307, 31/10/2024 15:58:05, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 90.06341, 86.68481, 2.95702, 2.21682, 1144.09551, 2.25628, 90.65511, 1149.75503, 2.87355, 41.3695, 40.90519, 2.95784, 2.99062, 3.48882, 1.54627, 3.49861, 1.57821, 14.46859, 15.01223, 3.51505, 41.42958, 2.985, 2.64552, 1.16012, 3.06912, 14.86601, 1198.16, 25081.5951
1308, 31/10/2024 15:59:05, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 91.96187, 86.00426, 2.95645, 2.22468, 1143.53693, 2.25649, 90.65611, 1149.76779, 2.87357, 41.36968, 40.85877, 2.95757, 2.93827, 3.48887, 1.54615, 3.52661, 1.58522, 14.46849, 15.11287, 2.8956, 41.59979, 2.60697, 2.54542, 1.39622, 3.55398, 14.33381, 1166.23, 25101.0322
1309, 31/10/2024 16:00:05, 60.057, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 87.61747, 84.95017, 2.99252, 2.21908, 1143.78917, 2.25666, 90.65366, 1149.76684, 2.87359, 41.37054, 40.97064, 2.95666, 2.74011, 3.4891, 1.54613, 3.539, 1.59481, 14.46918, 15.363, 2.90323, 42.50817, 1.7595, 2.49234, 1.51704, 3.78099, 15.38142, 1148.53, 25120.1744
1310, 31/10/2024 16:01:05, 60.064, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 97.03956, 85.06024, 3.00516, 2.2015, 1154.31463, 2.25635, 90.65884, 1149.84994, 2.87378, 41.3718, 40.95099, 2.9561, 2.78521, 3.48866, 1.54615, 3.51109, 1.59486, 14.46892, 15.3442, 3.12036, 42.85979, 2.28674, 1.89235, 1.56881, 2.96873, 14.15875, 1250.04, 25141.0085
1311, 31/10/2024 16:02:05, 60.058, 60.07, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 98.4435, 85.09908, 2.97589, 2.21563, 1162.93312, 2.25624, 90.6648, 1149.91736, 2.87357, 41.37194, 40.89878, 2.95655, 2.82702, 3.48861, 1.54621, 3.54253, 1.59888, 14.46792, 15.30026, 2.62937, 41.53857, 3.49558, 2.12464, 1.61288, 3.4268, 13.25119, 1232.44, 25161.5491
1312, 31/10/2024 16:03:05, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.90499, 85.02711, 2.99967, 2.1795, 1165.14751, 2.25567, 90.66652, 1149.91693, 2.87357, 41.37306, 40.964, 2.95581, 2.78599, 3.48838, 1.5465, 3.50867, 1.60985, 14.46807, 15.35391, 2.86834, 42.83586, 1.98052, 1.65384, 1.92792, 3.18847, 14.67558, 1149.35, 25180.7049
1313, 31/10/2024 16:04:05, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 94.39237, 85.50417, 3.00507, 2.1479, 1162.22777, 2.25535, 90.66941, 1149.93223, 2.87333, 41.37461, 41.23874, 2.95422, 2.56757, 3.48852, 1.54677, 3.49133, 1.62546, 14.46805, 15.37635, 2.58858, 43.39547, 0.89274, 1.92215, 1.90777, 3.66703, 14.43084, 1169.7, 25200.1998
1314, 31/10/2024 16:05:05, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.87757, 84.84546, 3.04527, 2.12161, 1161.33647, 2.25493, 90.66495, 1149.89496, 2.8736, 41.37456, 41.19984, 2.95384, 2.55657, 3.4882, 1.54692, 3.46054, 1.63109, 14.46892, 15.50537, 3.26456, 41.3048, 2.4231, 1.74238, 1.75217, 3.05295, 15.68664, 1098.59, 25218.5096
1315, 31/10/2024 16:06:05, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 102.24217, 85.75982, 2.99363, 2.14544, 1165.82547, 2.25499, 90.67325, 1149.9091, 2.87315, 41.37618, 41.35475, 2.95261, 2.44746, 3.48853, 1.54703, 3.5014, 1.63202, 14.46791, 15.36754, 2.34702, 43.47166, 1.35792, 2.31943, 1.68717, 3.91326, 13.14429, 1168.23, 25237.98
1316, 31/10/2024 16:07:05, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 113.28781, 87.87155, 2.97976, 2.14602, 1172.58179, 2.25457, 90.6896, 1149.99428, 2.87303, 41.37869, 41.70151, 2.95157, 2.34941, 3.48805, 1.5471, 3.46049, 1.61252, 14.46614, 15.11637, 2.72139, 44.33925, 1.71743, 1.78967, 1.6295, 2.91627, 12.37079, 1252.94, 25258.8623
1317, 31/10/2024 16:08:06, 60.057, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 104.16659, 90.45103, 2.94383, 2.10817, 1176.85961, 2.25442, 90.69938, 1150.03905, 2.87282, 41.37991, 41.92354, 2.95119, 2.36603, 3.48794, 1.54716, 3.39782, 1.61174, 14.4649, 14.74728, 2.60378, 42.89764, 2.48197, 2.07043, 1.61635, 3.34653, 12.92223, 1206.29, 25278.9671
1318, 31/10/2024 16:09:06, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 104.93637, 93.09397, 2.90407, 2.12347, 1179.86752, 2.25444, 90.70977, 1150.06559, 2.87265, 41.38236, 42.2265, 2.9497, 2.31259, 3.48793, 1.54714, 3.37322, 1.58854, 14.46401, 14.4093, 2.66389, 44.49411, 1.04537, 2.28249, 1.52374, 3.47791, 13.32381, 1184.06, 25298.7014
1319, 31/10/2024 16:10:06, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 95.80801, 94.98921, 2.87576, 2.14003, 1184.80418, 2.25461, 90.71345, 1150.08909, 2.87258, 41.3813, 42.36883, 2.95097, 2.34282, 3.48785, 1.54699, 3.35405, 1.56729, 14.463, 14.15261, 2.77363, 40.03091, 4.56731, 2.49647, 1.35878, 3.39215, 13.17732, 1180.31, 25318.3732
1320, 31/10/2024 16:11:06, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.71748, 95.82145, 2.92121, 2.11895, 1184.93717, 2.25449, 90.71791, 1150.0854, 2.87313, 41.38211, 42.43571, 2.95119, 2.40528, 3.48711, 1.54674, 3.2741, 1.54515, 14.46289, 14.07802, 3.82111, 42.40132, 3.23307, 2.06204, 1.22308, 2.52203, 14.3105, 1145.19, 25337.4598
1321, 31/10/2024 16:12:06, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 102.17594, 96.88907, 2.84819, 2.18148, 1179.91259, 2.25518, 90.72571, 1150.06729, 2.87283, 41.38273, 42.503, 2.95125, 2.39611, 3.48749, 1.54643, 3.34647, 1.53404, 14.46164, 13.90062, 2.49176, 42.1976, 3.03459, 3.51187, 1.13856, 3.99847, 12.80025, 1125.6, 25356.2198
1322, 31/10/2024 16:13:06, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 105.34108, 97.87126, 2.79827, 2.13338, 1173.55827, 2.25483, 90.73511, 1150.02982, 2.87269, 41.38365, 42.58553, 2.95107, 2.37462, 3.4872, 1.54654, 3.349, 1.56981, 14.46041, 13.76414, 2.66935, 42.65302, 2.69523, 1.81513, 1.69894, 3.08381, 12.76685, 1098.12, 25374.5217
1323, 31/10/2024 16:14:06, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 99.81426, 98.39528, 2.79748, 2.07855, 1167.0955, 2.25437, 90.74108, 1149.96646, 2.87271, 41.38493, 42.68884, 2.95025, 2.32341, 3.48685, 1.54671, 3.31332, 1.59406, 14.45995, 13.72828, 2.89614, 43.22022, 1.7775, 1.67214, 1.7825, 2.98059, 13.79461, 1058.87, 25392.1695
1324, 31/10/2024 16:15:06, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 101.41668, 99.37737, 2.78014, 2.08318, 1165.96357, 2.25461, 90.74838, 1149.95222, 2.87254, 41.38586, 42.6977, 2.94972, 2.35389, 3.48694, 1.54658, 3.30167, 1.58492, 14.459, 13.58538, 2.64679, 42.64756, 2.22719, 2.62335, 1.37432, 3.60533, 13.18008, 1130.77, 25411.0156
1325, 31/10/2024 16:16:06, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 102.49699, 99.74388, 2.75739, 2.099, 1156.20723, 2.25452, 90.75609, 1149.92206, 2.87248, 41.38588, 42.60173, 2.95038, 2.45548, 3.48666, 1.54652, 3.31386, 1.57878, 14.45775, 13.49091, 2.78257, 41.39303, 3.84637, 2.11746, 1.47189, 3.11666, 12.76794, 1108.43, 25429.4894
1326, 31/10/2024 16:17:06, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.56947, 99.01087, 2.75752, 2.12058, 1151.29613, 2.25466, 90.75435, 1149.93293, 2.87228, 41.38651, 42.65326, 2.94952, 2.33774, 3.48707, 1.5466, 3.35285, 1.5811, 14.45813, 13.60546, 2.63616, 42.22095, 1.81362, 2.436, 1.65025, 4.02001, 14.94771, 1164.18, 25448.8924
1327, 31/10/2024 16:18:06, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 97.59521, 99.34302, 2.762, 2.15547, 1156.91417, 2.25452, 90.75956, 1149.99624, 2.87233, 41.38652, 42.55066, 2.95017, 2.46204, 3.48675, 1.54656, 3.34545, 1.55208, 14.45734, 13.52699, 2.93757, 41.38657, 3.74414, 2.07317, 1.49456, 3.09848, 13.49239, 1228.67, 25469.3703
1328, 31/10/2024 16:19:06, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 100.37191, 99.76702, 2.75664, 2.19757, 1154.90668, 2.2547, 90.76632, 1149.98847, 2.87204, 41.38778, 42.52812, 2.94932, 2.52395, 3.487, 1.54655, 3.35472, 1.52656, 14.45652, 13.45593, 2.50316, 43.07379, 1.81061, 2.50142, 1.52488, 3.81438, 13.36502, 1139.58, 25488.3632
1329, 31/10/2024 16:20:06, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.14877, 99.97967, 2.70534, 2.30054, 1160.62611, 2.25544, 90.76428, 1150.0168, 2.87171, 41.38733, 42.48774, 2.94942, 2.5673, 3.48773, 1.54637, 3.44654, 1.49814, 14.45644, 13.37703, 2.49364, 40.78857, 3.07571, 3.38391, 1.31261, 4.44174, 14.34928, 1186.53, 25508.1387
1330, 31/10/2024 16:21:06, 60.057, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 100.98342, 99.89527, 2.74379, 2.30864, 1160.41216, 2.25557, 90.77146, 1150.02825, 2.87171, 41.38783, 42.39117, 2.94951, 2.68112, 3.48755, 1.54619, 3.40249, 1.47381, 14.45546, 13.37953, 2.88099, 42.02897, 3.0645, 2.45833, 1.32343, 3.25342, 13.18586, 1165.06, 25527.5563
1331, 31/10/2024 16:22:06, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 110.61816, 99.66662, 2.75289, 2.36915, 1153.98839, 2.25579, 90.78471, 1150.03932, 2.87171, 41.38976, 42.35017, 2.94863, 2.69249, 3.48731, 1.54594, 3.42235, 1.44454, 14.45401, 13.39804, 2.86859, 43.90606, 1.80265, 2.62016, 1.2094, 3.16883, 12.55937, 1164.61, 25546.9664
1332, 31/10/2024 16:23:06, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.06581, 99.13627, 2.80432, 2.41429, 1144.72684, 2.25606, 90.78816, 1149.97968, 2.87208, 41.38941, 42.22095, 2.94923, 2.77714, 3.48686, 1.54556, 3.39254, 1.40519, 14.45353, 13.45437, 3.56374, 40.89162, 3.81623, 2.83939, 1.00602, 2.85647, 13.7649, 1064.06, 25564.7008
1333, 31/10/2024 16:24:07, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 105.33386, 99.14311, 2.80836, 2.45798, 1142.35185, 2.25649, 90.79817, 1149.97961, 2.87197, 41.39116, 42.16349, 2.94853, 2.84601, 3.48695, 1.5453, 3.40033, 1.38338, 14.45245, 13.4344, 2.71372, 43.70357, 2.02072, 2.98954, 1.20291, 3.59614, 13.02328, 1149.89, 25583.8656
1334, 31/10/2024 16:25:07, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 91.87537, 98.87518, 2.84092, 2.44007, 1136.2216, 2.25646, 90.79894, 1149.93547, 2.87225, 41.39177, 42.31747, 2.948, 2.68479, 3.48666, 1.54519, 3.38039, 1.38537, 14.4527, 13.53912, 3.31585, 42.24432, 2.19635, 2.21738, 1.38754, 3.0767, 14.80272, 1087.63, 25601.9928
