Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
61, 26/04/2023 18:10:38, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 111.63055, 100.80393, 2.99991, 2.12368, 1176.08873, 2.12391, 95.17362, 3.061, 1177.63252, 42.14943, 42.53956, 2.55741, 2.64177, 3.14265, 1.47965, 3.04892, 1.43568, 14.14885, 13.45335, 2.54715, 43.57187, 2.00034, 2.28739, 1.45671, 3.33205, 12.19769
62, 26/04/2023 18:11:38, 60.057, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 99.74113, 102.01777, 2.96781, 2.10841, 1167.54496, 2.12661, 95.22476, 3.05828, 1176.29346, 42.1559, 42.70163, 2.5499, 2.53582, 3.14517, 1.47896, 3.04648, 1.44492, 14.14188, 13.32964, 2.8336, 42.70913, 1.90905, 2.36693, 1.41993, 3.36086, 13.54686
63, 26/04/2023 18:12:38, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 107.56371, 102.15217, 2.97923, 2.03754, 1161.91972, 2.12293, 95.35936, 3.05706, 1175.38865, 42.16902, 42.7391, 2.54767, 2.51264, 3.14115, 1.47963, 3.00243, 1.47356, 14.12602, 13.33499, 2.95044, 43.24164, 2.36294, 1.83068, 1.53468, 2.8095, 12.81722
64, 26/04/2023 18:13:38, 60.064, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.7025, 101.09574, 2.94165, 2.04113, 1156.52231, 2.12289, 95.2359, 3.05589, 1174.68961, 42.1622, 42.65584, 2.53852, 2.46311, 3.14577, 1.48183, 3.06407, 1.50117, 14.14147, 13.42934, 2.96792, 41.57068, 1.76325, 2.1198, 1.66816, 3.53617, 15.446
65, 26/04/2023 18:14:38, 60.057, 60.07, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 83.19044, 99.91011, 2.934, 2.06444, 1148.69751, 2.12905, 95.08362, 3.0517, 1173.9269, 42.14309, 42.49779, 2.54469, 2.51996, 3.15607, 1.48238, 3.10722, 1.50511, 14.15515, 13.53257, 2.75253, 40.49449, 3.07386, 2.64209, 1.52891, 4.03952, 15.32729
66, 26/04/2023 18:15:38, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 97.40508, 99.41569, 2.97744, 2.02749, 1147.00187, 2.12591, 95.11084, 3.05393, 1173.59678, 42.14948, 42.46471, 2.53736, 2.49902, 3.15214, 1.48273, 3.0621, 1.51029, 14.1546, 13.61404, 3.25297, 42.68116, 1.92662, 1.86866, 1.51182, 2.82509, 14.10783
67, 26/04/2023 18:16:38, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.40767, 99.14177, 2.92989, 2.07314, 1138.49131, 2.12728, 95.06611, 3.05229, 1173.2088, 42.14891, 42.52479, 2.53368, 2.39613, 3.15573, 1.48345, 3.14133, 1.51525, 14.16015, 13.6433, 2.92304, 42.09828, 2.22072, 2.23973, 1.54505, 3.46049, 14.63138
68, 26/04/2023 18:17:38, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.82694, 98.17796, 2.94505, 2.11246, 1133.14838, 2.13299, 94.97565, 3.05272, 1172.91211, 42.15015, 42.4871, 2.52735, 2.38028, 3.16104, 1.48197, 3.1733, 1.50218, 14.1738, 13.76953, 3.08679, 42.25155, 1.98465, 2.66897, 1.35475, 3.61579, 15.34304
69, 26/04/2023 18:18:38, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 86.78991, 97.09056, 2.93042, 2.18009, 1130.61239, 2.13988, 94.87205, 3.05145, 1173.34072, 42.132, 42.39273, 2.53672, 2.38379, 3.16744, 1.48019, 3.24704, 1.48941, 14.182, 13.8798, 2.95503, 40.63439, 3.30747, 2.77037, 1.3333, 3.69372, 14.855
70, 26/04/2023 18:19:38, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 83.02389, 95.67938, 2.95943, 2.19916, 1127.11061, 2.14665, 94.72487, 3.05166, 1173.16261, 42.11118, 42.28082, 2.54561, 2.39052, 3.17366, 1.47843, 3.2661, 1.48515, 14.19658, 14.06099, 3.06836, 40.29882, 3.31731, 2.80316, 1.32503, 3.71427, 15.4624
71, 26/04/2023 18:20:38, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 90.95199, 94.91275, 2.98026, 2.22323, 1127.91579, 2.1452, 94.68128, 3.05593, 1172.6429, 42.11404, 42.22522, 2.54044, 2.39573, 3.17071, 1.47805, 3.27831, 1.47457, 14.20629, 14.16485, 3.46532, 42.37053, 2.07693, 2.0123, 1.4444, 2.90657, 15.0775
72, 26/04/2023 18:21:38, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 98.62863, 94.97927, 2.92329, 2.26963, 1132.97758, 2.146, 94.72385, 3.05166, 1172.36944, 42.12358, 42.26679, 2.52773, 2.29283, 3.17434, 1.47919, 3.35654, 1.4789, 14.20096, 14.13538, 2.7006, 42.97584, 1.38579, 2.21342, 1.581, 3.49942, 13.72015
73, 26/04/2023 18:22:38, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.41747, 93.5578, 2.94545, 2.2733, 1134.25128, 2.14852, 94.63909, 3.0504, 1172.02171, 42.11412, 42.18168, 2.53026, 2.2651, 3.17877, 1.47952, 3.37951, 1.48661, 14.20967, 14.3329, 2.94633, 41.25828, 2.75932, 2.37136, 1.50977, 3.5802, 14.99673
74, 26/04/2023 18:23:38, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.94811, 92.22157, 2.97504, 2.27748, 1132.93247, 2.14578, 94.53971, 3.05404, 1171.60043, 42.10611, 42.0142, 2.52952, 2.30307, 3.17688, 1.48052, 3.38642, 1.48692, 14.22391, 14.49836, 3.40063, 41.34857, 2.45916, 1.90573, 1.57391, 2.99945, 15.55227
75, 26/04/2023 18:24:39, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.12119, 91.76381, 3.0224, 2.26483, 1140.34988, 2.1446, 94.46315, 3.06027, 1172.21419, 42.09106, 41.87763, 2.54038, 2.41337, 3.172, 1.47907, 3.33934, 1.47443, 14.23351, 14.54912, 3.66845, 40.79504, 3.47606, 2.03281, 1.3536, 2.75162, 15.05982
76, 26/04/2023 18:25:39, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 83.43136, 90.03802, 3.07449, 2.2708, 1144.60139, 2.14702, 94.33069, 3.06321, 1172.3806, 42.07839, 41.69845, 2.54399, 2.47241, 3.17387, 1.47827, 3.34002, 1.47086, 14.25046, 14.79099, 3.32396, 40.92756, 2.87002, 2.37775, 1.40589, 3.34285, 15.78463
77, 26/04/2023 18:26:39, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.91589, 89.6128, 3.09075, 2.22622, 1152.53237, 2.1424, 94.30367, 3.06357, 1172.52951, 42.08329, 41.69272, 2.53544, 2.45788, 3.17273, 1.48092, 3.32006, 1.49134, 14.25674, 14.87084, 3.09549, 42.53002, 1.7514, 1.77964, 1.7238, 3.06775, 14.8322
78, 26/04/2023 18:27:39, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.69901, 88.15165, 3.05354, 2.26869, 1155.8458, 2.14598, 94.17556, 3.05648, 1172.31601, 42.06226, 41.48053, 2.53922, 2.49329, 3.18366, 1.48355, 3.41354, 1.50463, 14.26523, 15.01782, 2.52157, 39.99284, 2.90534, 2.44141, 1.73776, 4.24259, 15.0799
79, 26/04/2023 18:28:39, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 87.92597, 88.29818, 3.05172, 2.2626, 1157.27094, 2.14478, 94.1087, 3.05522, 1171.97545, 42.0554, 41.46827, 2.54002, 2.548, 3.18604, 1.48549, 3.40598, 1.50534, 14.27251, 14.98799, 2.94188, 41.38441, 2.61716, 2.04138, 1.67431, 3.4179, 14.98069
80, 26/04/2023 18:29:39, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 98.5382, 89.29519, 3.03144, 2.24886, 1164.09018, 2.14777, 94.15448, 3.04843, 1172.40172, 42.05464, 41.56659, 2.54611, 2.55376, 3.19212, 1.48625, 3.39001, 1.50743, 14.26172, 14.84629, 2.50306, 41.9839, 3.10212, 2.40851, 1.55608, 3.74783, 13.27601
81, 26/04/2023 18:30:39, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 97.2474, 89.29596, 3.01781, 2.25379, 1165.31345, 2.14574, 94.18563, 3.04814, 1172.32425, 42.05937, 41.55733, 2.54346, 2.57719, 3.19078, 1.48703, 3.40509, 1.51083, 14.25862, 14.8353, 3.01941, 42.51368, 2.28867, 1.9602, 1.5619, 3.06164, 13.96038
82, 26/04/2023 18:31:39, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 100.2173, 89.83666, 3.0169, 2.23017, 1168.62451, 2.14314, 94.24443, 3.04669, 1172.50985, 42.05902, 41.5543, 2.54811, 2.62879, 3.18894, 1.48797, 3.37469, 1.5132, 14.24909, 14.74631, 2.90545, 42.02515, 2.99215, 1.90963, 1.57801, 3.01342, 13.34017
83, 26/04/2023 18:32:39, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.61031, 90.08936, 3.00225, 2.20165, 1169.48687, 2.14358, 94.21773, 3.04479, 1172.3947, 42.05514, 41.5163, 2.54938, 2.67385, 3.19152, 1.48888, 3.36383, 1.52787, 14.25084, 14.68608, 2.86953, 41.66766, 2.67502, 2.18422, 1.57866, 3.44814, 14.42452
84, 26/04/2023 18:33:39, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.00502, 89.96995, 2.97695, 2.19106, 1167.99778, 2.14777, 94.12049, 3.03982, 1172.54278, 42.03424, 41.47237, 2.55883, 2.68545, 3.19981, 1.48983, 3.38531, 1.54506, 14.25566, 14.67745, 2.62925, 39.96587, 3.49168, 2.53649, 1.58418, 4.01827, 14.73022
85, 26/04/2023 18:34:39, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 89.77027, 90.44095, 3.00279, 2.13116, 1167.2839, 2.14427, 94.07693, 3.04417, 1172.2937, 42.02938, 41.55375, 2.5622, 2.65838, 3.19523, 1.49013, 3.32026, 1.55796, 14.26307, 14.64826, 3.53718, 41.53207, 2.90789, 1.79297, 1.52049, 2.7262, 15.02129
86, 26/04/2023 18:35:39, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 92.95379, 90.57248, 2.97581, 2.12564, 1169.27032, 2.14219, 94.06588, 3.04368, 1172.14836, 42.03328, 41.55896, 2.55734, 2.65622, 3.19542, 1.49166, 3.34001, 1.57129, 14.26599, 14.61507, 2.995, 42.43309, 2.05679, 1.94964, 1.64882, 3.21461, 14.56596
87, 26/04/2023 18:36:39, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 95.71108, 90.40391, 3.00611, 2.11011, 1169.75806, 2.14055, 94.08153, 3.04481, 1171.99002, 42.03644, 41.5202, 2.55589, 2.72233, 3.19332, 1.49182, 3.30554, 1.56652, 14.26538, 14.64595, 3.16594, 42.36228, 2.40653, 1.97297, 1.50893, 2.97708, 14.20244
88, 26/04/2023 18:37:39, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 99.72675, 91.19992, 3.03464, 2.08087, 1172.34305, 2.13836, 94.13437, 3.04808, 1172.06805, 42.04086, 41.60356, 2.55741, 2.71913, 3.1878, 1.49077, 3.24158, 1.5578, 14.26067, 14.56441, 3.43327, 42.47892, 2.7101, 1.90022, 1.3842, 2.63029, 13.7828
89, 26/04/2023 18:38:39, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.61354, 91.37955, 2.99584, 2.11664, 1173.45619, 2.14145, 94.08052, 3.04546, 1171.86582, 42.03988, 41.64059, 2.55072, 2.67828, 3.19342, 1.49124, 3.2929, 1.55572, 14.26695, 14.52571, 2.79847, 41.92438, 1.83106, 2.46306, 1.54149, 3.79679, 14.93904
90, 26/04/2023 18:39:39, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 105.1546, 92.49742, 2.96358, 2.12063, 1172.05149, 2.14106, 94.18219, 3.0461, 1172.19118, 42.06059, 41.87439, 2.53931, 2.53274, 3.19077, 1.49027, 3.30504, 1.55852, 14.25892, 14.41353, 3.11711, 44.15951, 1.38214, 2.09886, 1.39179, 2.92118, 13.444
91, 26/04/2023 18:40:40, 60.057, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 90.77327, 93.04037, 2.94203, 2.12804, 1171.03099, 2.14424, 94.14871, 3.04558, 1172.19163, 42.07507, 42.05372, 2.52003, 2.37212, 3.19494, 1.49001, 3.32492, 1.56243, 14.26838, 14.37873, 2.99346, 43.62262, 0.42632, 2.49626, 1.46068, 3.64624, 15.28738
92, 26/04/2023 18:41:40, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.7026, 92.82275, 2.94887, 2.17381, 1169.60144, 2.14688, 94.09699, 3.04709, 1172.1238, 42.06795, 41.97124, 2.5215, 2.43436, 3.19594, 1.48865, 3.34091, 1.5369, 14.27435, 14.38403, 3.21222, 41.29124, 2.68072, 2.46485, 1.34065, 3.3045, 14.92124
93, 26/04/2023 18:42:40, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.77175, 93.4527, 3.01355, 2.12727, 1168.93122, 2.14336, 94.07592, 3.0505, 1171.85148, 42.06322, 42.069, 2.52425, 2.42987, 3.1915, 1.48902, 3.2409, 1.5235, 14.27792, 14.35779, 3.46948, 41.5401, 2.82988, 1.76381, 1.53022, 2.69901, 14.67325
94, 26/04/2023 18:43:40, 60.057, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.08704, 93.45731, 2.98248, 2.15313, 1169.90279, 2.14594, 94.01966, 3.04509, 1171.6933, 42.0629, 42.11024, 2.51736, 2.37304, 3.19964, 1.49102, 3.28621, 1.52625, 14.28346, 14.35303, 2.55609, 42.01507, 1.7408, 2.39809, 1.71573, 4.11447, 14.90247
95, 26/04/2023 18:44:40, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 95.21162, 93.237, 3.01289, 2.14659, 1170.2124, 2.14761, 94.03023, 3.04358, 1172.1064, 42.04473, 41.98051, 2.53563, 2.46819, 3.20007, 1.49006, 3.25121, 1.51459, 14.2748, 14.35882, 2.88276, 40.13033, 4.45932, 2.33627, 1.38938, 3.24596, 13.36258
96, 26/04/2023 18:45:40, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 84.75002, 92.40394, 2.99619, 2.18194, 1167.9389, 2.15063, 93.94587, 3.04106, 1171.73898, 42.03057, 41.84205, 2.54229, 2.53463, 3.20562, 1.49055, 3.30231, 1.51347, 14.2813, 14.429, 2.78652, 40.38265, 3.31575, 2.4887, 1.54672, 3.84934, 15.03626
97, 26/04/2023 18:46:40, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.39891, 91.39123, 3.02489, 2.20978, 1170.38718, 2.15202, 93.85962, 3.04373, 1172.22862, 42.03048, 41.84176, 2.53671, 2.46158, 3.20667, 1.49008, 3.32323, 1.50388, 14.29562, 14.60149, 3.32856, 42.01858, 1.9341, 2.30695, 1.43898, 3.31965, 15.83935
98, 26/04/2023 18:47:40, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.73756, 91.19098, 2.98638, 2.26898, 1175.16685, 2.16008, 93.81145, 3.03684, 1172.76003, 42.02323, 41.81068, 2.53624, 2.4491, 3.21793, 1.48973, 3.39284, 1.49532, 14.29641, 14.59788, 2.43728, 41.22206, 2.48426, 3.06542, 1.45118, 4.44847, 14.37909
99, 26/04/2023 18:48:40, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 81.42106, 90.96112, 3.01687, 2.22257, 1170.48416, 2.15755, 93.70093, 3.03675, 1172.27484, 42.00513, 41.80838, 2.54441, 2.44744, 3.21928, 1.4921, 3.34998, 1.50726, 14.30726, 14.65365, 3.0271, 39.80545, 3.53517, 1.90054, 1.77923, 3.3815, 15.62205
100, 26/04/2023 18:49:40, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 78.51923, 90.19472, 2.9849, 2.23238, 1167.02135, 2.15578, 93.56497, 3.03624, 1171.6152, 41.98911, 41.71313, 2.54749, 2.44711, 3.2224, 1.49477, 3.40741, 1.52635, 14.32247, 14.72678, 2.98076, 39.96539, 2.93363, 1.97419, 1.83072, 3.6142, 16.23004
101, 26/04/2023 18:50:40, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.33733, 89.52335, 2.97902, 2.23422, 1162.65374, 2.15409, 93.47362, 3.03511, 1170.94109, 41.95965, 41.44913, 2.56522, 2.61963, 3.22358, 1.4965, 3.41808, 1.52987, 14.32598, 14.74002, 2.90327, 38.23942, 4.80271, 1.96776, 1.71391, 3.37256, 14.7674
102, 26/04/2023 18:51:40, 60.056, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 84.12474, 88.77006, 2.98752, 2.202, 1158.85945, 2.14849, 93.39335, 3.03728, 1170.33942, 41.95653, 41.39386, 2.56118, 2.59813, 3.2215, 1.49942, 3.41889, 1.55263, 14.33876, 14.85248, 3.30591, 41.55026, 2.04653, 1.58009, 1.87108, 2.95647, 15.95944
103, 26/04/2023 18:52:40, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 73.44052, 87.05217, 2.95339, 2.22535, 1149.85069, 2.14958, 93.22137, 3.03558, 1169.31942, 41.9399, 41.21205, 2.55938, 2.57326, 3.22828, 1.50182, 3.51784, 1.5808, 14.35858, 15.05829, 2.85051, 39.59795, 2.30867, 2.27216, 1.83099, 4.1603, 17.07825
104, 26/04/2023 18:53:40, 60.057, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.1443, 86.82616, 2.92044, 2.22718, 1144.91677, 2.15248, 93.15564, 3.029, 1168.57244, 41.93728, 41.18713, 2.553, 2.56926, 3.23795, 1.50429, 3.56111, 1.59893, 14.36426, 15.06961, 2.38079, 41.5763, 1.7076, 2.46714, 1.83064, 4.51645, 15.11109
105, 26/04/2023 18:54:40, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 80.17642, 85.22264, 2.90979, 2.22399, 1138.98875, 2.15172, 93.04521, 3.02819, 1168.18587, 41.91821, 40.86007, 2.55854, 2.70021, 3.24075, 1.50612, 3.60948, 1.62298, 14.37442, 15.22535, 2.93601, 39.47393, 3.2646, 2.06813, 1.73892, 3.5963, 15.66425
106, 26/04/2023 18:55:40, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 80.55421, 84.54591, 2.90317, 2.18462, 1132.12538, 2.14943, 92.94602, 3.02707, 1167.42429, 41.89536, 40.5431, 2.57017, 2.9456, 3.24246, 1.50852, 3.59816, 1.64704, 14.38154, 15.22769, 2.89337, 38.83713, 4.12381, 1.89782, 1.82859, 3.47033, 15.33173
107, 26/04/2023 18:56:40, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 79.23496, 83.91567, 2.90314, 2.14807, 1126.66159, 2.14703, 92.83335, 3.02853, 1166.7814, 41.87703, 40.41971, 2.5766, 2.9952, 3.24246, 1.51021, 3.59573, 1.67394, 14.39363, 15.29858, 3.21472, 39.42776, 3.43285, 1.86868, 1.73523, 3.24259, 16.00229
108, 26/04/2023 18:57:41, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 73.95775, 82.70912, 2.86731, 2.19114, 1121.5903, 2.14948, 92.66833, 3.0267, 1166.01604, 41.87179, 40.38444, 2.56441, 2.87413, 3.25072, 1.51233, 3.70768, 1.69212, 14.41632, 15.4829, 2.83083, 41.08925, 0.85886, 2.43561, 1.80642, 4.39972, 17.56853
109, 26/04/2023 18:58:41, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.19332, 82.50778, 2.91875, 2.1712, 1115.30453, 2.14912, 92.60915, 3.02909, 1165.23127, 41.87521, 40.39653, 2.5563, 2.86106, 3.2506, 1.51253, 3.64946, 1.68085, 14.42796, 15.55784, 3.35707, 42.34345, 1.43904, 2.09956, 1.54056, 3.23451, 16.03025
110, 26/04/2023 18:59:41, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 73.37231, 81.07136, 2.93057, 2.18421, 1103.56105, 2.15216, 92.44822, 3.02937, 1164.38635, 41.86147, 40.38288, 2.5555, 2.71404, 3.25633, 1.51305, 3.70622, 1.69683, 14.44823, 15.83401, 3.06313, 39.87838, 2.43989, 2.56628, 1.58617, 4.07056, 17.3273
111, 26/04/2023 19:00:41, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 72.63987, 80.25218, 2.93826, 2.19809, 1099.48302, 2.15647, 92.28363, 3.02824, 1163.68989, 41.8394, 40.27539, 2.56063, 2.70882, 3.2635, 1.51335, 3.73249, 1.69806, 14.46544, 15.95641, 2.89838, 38.71577, 3.28012, 2.74515, 1.55466, 4.26777, 16.87562
112, 26/04/2023 19:01:41, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 77.84447, 79.71178, 2.88371, 2.21566, 1087.92364, 2.1598, 92.17118, 3.02382, 1162.99422, 41.82254, 40.08542, 2.56437, 2.79275, 3.27197, 1.51494, 3.81201, 1.72048, 14.47472, 15.95409, 2.54004, 39.39376, 3.09384, 2.5717, 1.73981, 4.47426, 15.78401
113, 26/04/2023 19:02:41, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 74.74298, 78.74569, 2.937, 2.15072, 1073.93616, 2.15895, 92.03399, 3.02475, 1162.13618, 41.80721, 39.9624, 2.56466, 2.80445, 3.27435, 1.51664, 3.75097, 1.74405, 14.49153, 16.1389, 3.14621, 39.52583, 2.60532, 2.05163, 1.76546, 3.62206, 16.95027
114, 26/04/2023 19:03:41, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 68.62693, 77.88023, 2.92402, 2.18497, 1068.01363, 2.16084, 91.84829, 3.02315, 1161.20421, 41.78146, 39.83908, 2.57043, 2.79319, 3.28136, 1.51856, 3.81412, 1.74561, 14.51092, 16.25678, 2.83502, 37.81638, 3.44234, 2.40112, 1.80779, 4.34072, 17.43113
115, 26/04/2023 19:04:41, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 73.00084, 77.49398, 2.92318, 2.21837, 1068.70197, 2.16316, 91.69414, 3.02269, 1160.76016, 41.75529, 39.7107, 2.58254, 2.88525, 3.28635, 1.51924, 3.83918, 1.73063, 14.52578, 16.28159, 2.96669, 38.10363, 4.26715, 2.4671, 1.61291, 3.97921, 16.5901
116, 26/04/2023 19:05:41, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.8618, 77.75688, 2.95929, 2.2111, 1074.66346, 2.16073, 91.64859, 3.02614, 1160.81249, 41.74237, 39.83766, 2.59179, 2.82156, 3.2825, 1.51916, 3.79299, 1.71543, 14.53047, 16.30102, 3.5291, 40.06077, 3.79595, 1.84324, 1.50895, 2.78135, 15.14088
117, 26/04/2023 19:06:41, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 82.52143, 77.645, 2.92007, 2.27616, 1074.13278, 2.16312, 91.58058, 3.02337, 1160.2945, 41.7337, 39.76343, 2.59176, 2.85862, 3.28804, 1.52005, 3.86975, 1.70012, 14.53662, 16.26444, 2.69083, 40.47474, 2.58533, 2.47888, 1.64666, 4.08187, 15.4145
118, 26/04/2023 19:07:41, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.95527, 78.49794, 2.92697, 2.25919, 1084.33594, 2.1621, 91.53622, 3.02279, 1160.43394, 41.72779, 39.86106, 2.59241, 2.87996, 3.28926, 1.52133, 3.82065, 1.69116, 14.5414, 16.1329, 2.95147, 40.94997, 2.67876, 2.04117, 1.68993, 3.44943, 15.16866
119, 26/04/2023 19:08:41, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 83.19257, 78.40198, 2.96256, 2.24969, 1088.60317, 2.16347, 91.47054, 3.02128, 1160.24009, 41.72908, 39.89007, 2.58462, 2.86091, 3.29383, 1.52247, 3.78244, 1.68132, 14.5514, 16.1867, 2.84111, 41.89788, 1.49887, 2.33665, 1.68152, 3.92911, 15.94043
120, 26/04/2023 19:09:41, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 81.65421, 78.49822, 2.9638, 2.24095, 1087.11639, 2.16175, 91.39723, 3.02077, 1159.80879, 41.72016, 39.95513, 2.58577, 2.82568, 3.29546, 1.52445, 3.7782, 1.68598, 14.55983, 16.19473, 2.95429, 40.42642, 2.75117, 1.95217, 1.80863, 3.53075, 15.77407
