Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
1211, 24/04/2023 17:31:12, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 96.14797, 97.48381, 3.10446, 2.13123, 1233.02255, 2.17414, 93.20058, 3.01036, 1153.26823, 41.89688, 42.63113, 2.56601, 2.17461, 3.26106, 1.49993, 3.06757, 1.43934, 14.33231, 13.9915, 3.45384, 42.27265, 2.45373, 2.04368, 1.35296, 2.76502, 14.22289
1212, 24/04/2023 17:32:12, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 94.32565, 97.7998, 3.12949, 2.13072, 1228.12905, 2.17452, 93.20152, 3.0104, 1153.31775, 41.8965, 42.65013, 2.56648, 2.17365, 3.26113, 1.4997, 3.03685, 1.42527, 14.33202, 13.96418, 3.05616, 41.4542, 3.11011, 2.71544, 1.23282, 3.34766, 13.99871
1213, 24/04/2023 17:33:12, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 103.88263, 99.06175, 3.19285, 2.13713, 1222.37231, 2.17468, 93.20987, 3.01112, 1153.32922, 41.89764, 42.83414, 2.56683, 2.15859, 3.26031, 1.49922, 2.96015, 1.3851, 14.33148, 13.87376, 4.26688, 43.22192, 2.98729, 2.46701, 0.92495, 2.28186, 13.6831
1214, 24/04/2023 17:34:12, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 124.82614, 100.97834, 3.18862, 2.1535, 1223.9069, 2.17484, 93.2315, 3.01121, 1153.36783, 41.8997, 42.91378, 2.56674, 2.23689, 3.2597, 1.49882, 2.91965, 1.35577, 14.32889, 13.6327, 3.15291, 44.24634, 2.45561, 2.44144, 1.04523, 2.55187, 11.34134
1215, 24/04/2023 17:35:12, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 92.18603, 100.0685, 3.18515, 2.22118, 1222.29865, 2.17499, 93.23058, 3.01153, 1153.43504, 41.90021, 42.95767, 2.56621, 2.13278, 3.25953, 1.49864, 2.97984, 1.34155, 14.32936, 13.7643, 3.41798, 42.49407, 1.95247, 2.38307, 1.28619, 3.06508, 14.87256
1216, 24/04/2023 17:36:12, 60.063, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 95.2947, 99.647, 3.14656, 2.2698, 1217.28992, 2.17524, 93.23222, 3.01155, 1153.44655, 41.89955, 42.84936, 2.56708, 2.20383, 3.25951, 1.49846, 3.03717, 1.33808, 14.32887, 13.76698, 3.04175, 41.09737, 3.61477, 2.52983, 1.27978, 3.23763, 13.74084
1217, 24/04/2023 17:37:12, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 95.61084, 99.73321, 3.12064, 2.29672, 1210.44786, 2.17544, 93.23417, 3.01144, 1153.45398, 41.90075, 42.92102, 2.56591, 2.13011, 3.25973, 1.49843, 3.07283, 1.33792, 14.32891, 13.76437, 2.88112, 43.38117, 1.12936, 2.41831, 1.45989, 3.53045, 14.37778
1218, 24/04/2023 17:38:12, 60.057, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 87.7054, 98.84439, 3.14456, 2.29799, 1200.59806, 2.17566, 93.22981, 3.01154, 1153.42504, 41.89906, 42.7169, 2.56713, 2.2691, 3.25976, 1.49828, 3.06517, 1.33385, 14.32903, 13.833, 3.13367, 39.73313, 4.13102, 2.50607, 1.31808, 3.30321, 14.48158
1219, 24/04/2023 17:39:12, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 92.20654, 97.99258, 3.17158, 2.26021, 1190.39324, 2.17532, 93.22898, 3.01173, 1153.43287, 41.89791, 42.45365, 2.56838, 2.47423, 3.25936, 1.49834, 3.03448, 1.34256, 14.32889, 13.88214, 3.26624, 40.50683, 4.07656, 1.77392, 1.56269, 2.7721, 14.15847
1220, 24/04/2023 17:40:12, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 109.94303, 98.78015, 3.13394, 2.23903, 1184.86922, 2.17519, 93.24133, 3.01137, 1153.46098, 41.89883, 42.51948, 2.56849, 2.46138, 3.25929, 1.49839, 3.03891, 1.35725, 14.32714, 13.7773, 2.59255, 42.96501, 2.70404, 2.03361, 1.55874, 3.16988, 12.25918
1221, 24/04/2023 17:41:12, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 108.6764, 98.35503, 3.03855, 2.29929, 1180.2613, 2.17562, 93.25206, 3.01044, 1153.45714, 41.89879, 42.29062, 2.56894, 2.58081, 3.26, 1.49843, 3.14521, 1.36791, 14.32497, 13.71337, 2.04984, 41.85378, 3.11411, 2.67991, 1.54461, 4.13942, 11.65135
1222, 24/04/2023 17:42:12, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 106.61203, 98.74576, 2.99805, 2.26055, 1182.04221, 2.17519, 93.2623, 3.01007, 1153.50928, 41.89963, 42.24243, 2.56884, 2.64713, 3.25987, 1.49866, 3.15117, 1.39398, 14.32353, 13.62661, 2.58844, 42.87641, 2.45486, 1.75725, 1.77113, 3.11232, 12.64052
1223, 24/04/2023 17:43:12, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 112.04247, 100.18529, 2.95594, 2.22048, 1184.57845, 2.17497, 93.27587, 3.00949, 1153.57312, 41.89931, 42.2623, 2.57021, 2.74172, 3.25984, 1.4988, 3.13013, 1.40967, 14.32105, 13.41939, 2.36063, 41.52526, 4.13803, 1.94402, 1.65432, 3.21603, 11.49709
1224, 24/04/2023 17:44:12, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 99.75983, 100.43443, 2.96046, 2.17197, 1185.0141, 2.17462, 93.28093, 3.00931, 1153.6011, 41.8991, 42.15811, 2.57085, 2.8875, 3.25966, 1.49895, 3.08986, 1.4226, 14.32014, 13.35894, 2.7941, 41.6453, 3.32487, 1.80734, 1.68698, 3.04894, 13.2326
1225, 24/04/2023 17:45:12, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 104.34782, 101.03015, 2.92278, 2.20832, 1184.17113, 2.17464, 93.28907, 3.009, 1153.61697, 41.89891, 42.08167, 2.5715, 2.99688, 3.25967, 1.49895, 3.11677, 1.41138, 14.31867, 13.23478, 2.63331, 41.66405, 3.35948, 2.20075, 1.48725, 3.27307, 12.5354
1226, 24/04/2023 17:46:12, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 109.8466, 101.94341, 2.89079, 2.19155, 1182.98533, 2.17435, 93.30129, 3.00894, 1153.63672, 41.9, 42.14288, 2.57172, 3.02239, 3.25925, 1.49896, 3.11662, 1.42211, 14.31716, 13.12053, 2.92797, 43.1704, 2.8342, 1.82773, 1.51218, 2.76386, 12.52013
1227, 24/04/2023 17:47:13, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 112.88113, 103.18475, 2.86395, 2.11826, 1180.10596, 2.17384, 93.31527, 3.00866, 1153.64885, 41.90136, 42.28152, 2.5717, 2.98419, 3.25891, 1.49915, 3.08289, 1.45539, 14.31537, 12.9974, 2.66017, 43.51912, 2.53833, 1.64678, 1.72824, 2.84603, 12.16835
1228, 24/04/2023 17:48:13, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 109.71925, 103.54046, 2.79314, 2.07657, 1180.119, 2.17345, 93.32673, 3.00848, 1153.66008, 41.90112, 42.17275, 2.57279, 3.04415, 3.25849, 1.49922, 3.11396, 1.49957, 14.31347, 12.88625, 2.7735, 41.59507, 3.89172, 1.72915, 1.58724, 2.74458, 12.01434
1229, 24/04/2023 17:49:13, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 97.66248, 101.85881, 2.77889, 2.05962, 1180.60759, 2.17337, 93.33031, 3.00835, 1153.7041, 41.90224, 42.10203, 2.57184, 2.97682, 3.25854, 1.4993, 3.16629, 1.53732, 14.31325, 13.0708, 2.85994, 43.24723, 1.44331, 2.07851, 1.59548, 3.31623, 14.04719
1230, 24/04/2023 17:50:13, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 95.4079, 102.17772, 2.74954, 2.03198, 1173.81875, 2.17316, 93.33188, 3.00831, 1153.68503, 41.90144, 41.99661, 2.57273, 3.09349, 3.25836, 1.49937, 3.16473, 1.55746, 14.31273, 12.98386, 2.95962, 40.8821, 3.69761, 1.91756, 1.58173, 3.03307, 13.65809
1231, 24/04/2023 17:51:13, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 91.05228, 101.91152, 2.76983, 1.9931, 1167.65977, 2.1729, 93.33015, 3.00862, 1153.61973, 41.90096, 42.01155, 2.57328, 3.07206, 3.25797, 1.49937, 3.13419, 1.57252, 14.31301, 13.03681, 3.45807, 41.25894, 3.3119, 1.82832, 1.5008, 2.74394, 14.6786
1232, 24/04/2023 17:52:13, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 91.02445, 101.6196, 2.77421, 1.97338, 1163.46384, 2.17283, 93.32837, 3.00857, 1153.57539, 41.9006, 41.88452, 2.57336, 3.17503, 3.25801, 1.49943, 3.11932, 1.5807, 14.31314, 13.03883, 2.95711, 41.42141, 2.6761, 2.09047, 1.58526, 3.31394, 14.48748
1233, 24/04/2023 17:53:13, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 84.15564, 101.4146, 2.73418, 1.9715, 1158.81367, 2.173, 93.32146, 3.00815, 1153.49004, 41.89961, 41.94188, 2.57331, 3.07495, 3.25867, 1.49961, 3.16945, 1.60763, 14.31363, 13.0614, 2.52565, 40.47356, 2.49481, 2.38356, 1.75585, 4.18517, 15.00496
1234, 24/04/2023 17:54:13, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 87.07524, 101.00802, 2.75315, 1.98784, 1156.22418, 2.1729, 93.31628, 3.00858, 1153.46644, 41.89968, 42.04203, 2.57292, 2.94342, 3.25839, 1.49956, 3.1788, 1.59912, 14.31468, 13.15431, 3.62488, 41.98587, 2.06924, 2.03026, 1.42649, 2.89614, 15.66902
1235, 24/04/2023 17:55:13, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 92.92625, 99.84332, 2.79222, 1.98652, 1155.60136, 2.17277, 93.31595, 3.00872, 1153.48668, 41.8995, 41.95269, 2.57322, 2.9601, 3.25819, 1.49956, 3.16856, 1.59503, 14.31475, 13.30102, 3.18669, 41.67721, 2.9446, 2.01581, 1.49809, 3.01987, 14.39734
1236, 24/04/2023 17:56:13, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 91.83579, 98.75975, 2.82355, 1.99127, 1154.72526, 2.17326, 93.3148, 3.00819, 1153.47234, 41.89925, 41.93631, 2.573, 2.90629, 3.25895, 1.49957, 3.17299, 1.59345, 14.31453, 13.45825, 2.43834, 41.58166, 2.28363, 2.79148, 1.51789, 4.23717, 14.03278
1237, 24/04/2023 17:57:13, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 91.65218, 97.75949, 2.86781, 1.97513, 1147.05117, 2.17265, 93.31352, 3.00838, 1153.43241, 41.89872, 41.82252, 2.5735, 2.95875, 3.2585, 1.49978, 3.14463, 1.59211, 14.31469, 13.5841, 3.27644, 41.19759, 3.22678, 1.50495, 1.76925, 2.66262, 14.52072
1238, 24/04/2023 17:58:13, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 76.41797, 95.42285, 2.8919, 2.00544, 1133.12582, 2.17285, 93.30044, 3.00809, 1153.33297, 41.89657, 41.66582, 2.57427, 2.91487, 3.25915, 1.49995, 3.20141, 1.59636, 14.3158, 13.87468, 2.67702, 38.74494, 3.69363, 2.414, 1.74299, 4.20758, 15.92981
1239, 24/04/2023 17:59:13, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 85.19612, 94.46266, 2.93397, 2.03752, 1123.78192, 2.17295, 93.29441, 3.00843, 1153.25407, 41.8948, 41.52992, 2.57555, 2.97465, 3.25895, 1.49978, 3.19833, 1.56972, 14.31629, 13.9893, 3.52887, 39.4505, 4.35032, 2.34327, 1.2704, 2.9769, 14.98822
1240, 24/04/2023 18:00:13, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 85.92132, 93.2391, 3.02964, 2.02705, 1117.52047, 2.17288, 93.2885, 3.00923, 1153.19952, 41.89391, 41.46681, 2.57659, 3.01088, 3.25827, 1.49952, 3.1389, 1.5485, 14.3173, 14.20114, 4.43465, 40.70484, 3.94091, 2.04995, 1.15716, 2.37213, 15.65117
1241, 24/04/2023 18:01:13, 60.056, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 86.4086, 91.74031, 3.0694, 2.04863, 1106.78208, 2.17287, 93.28338, 3.00962, 1153.10061, 41.89349, 41.33062, 2.57669, 3.00625, 3.25804, 1.49942, 3.15339, 1.53927, 14.31815, 14.40365, 3.62106, 41.29665, 2.72629, 2.16286, 1.35503, 2.93074, 15.51902
1242, 24/04/2023 18:02:13, 60.064, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 91.66126, 90.44586, 3.12787, 2.06317, 1106.31607, 2.17256, 93.28206, 3.00999, 1153.10791, 41.89321, 41.18728, 2.57698, 3.03457, 3.25757, 1.49941, 3.14098, 1.52241, 14.31847, 14.58647, 3.54009, 41.54782, 2.93097, 1.78366, 1.49364, 2.66414, 14.71893
1243, 24/04/2023 18:03:13, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 86.39109, 89.04285, 3.13648, 2.1269, 1098.47646, 2.17292, 93.27698, 3.00991, 1153.03428, 41.89118, 41.02351, 2.5785, 3.07748, 3.25783, 1.49928, 3.20012, 1.50459, 14.31849, 14.75626, 2.90723, 39.1173, 4.65672, 2.73847, 1.31958, 3.61363, 14.34197
1244, 24/04/2023 18:04:14, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 79.51683, 87.77463, 3.14273, 2.16895, 1088.2639, 2.17332, 93.26592, 3.00985, 1152.96894, 41.88977, 40.78808, 2.57887, 3.19946, 3.25834, 1.49925, 3.24133, 1.49443, 14.31964, 14.8832, 2.93301, 39.906, 3.09353, 2.74018, 1.45047, 3.97457, 15.91172
1245, 24/04/2023 18:05:14, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 88.53592, 87.33566, 3.13784, 2.20428, 1087.69257, 2.1735, 93.26225, 3.00976, 1152.94461, 41.88845, 40.73881, 2.57944, 3.17253, 3.25854, 1.49921, 3.27418, 1.48537, 14.31969, 14.93472, 2.901, 40.1669, 3.31414, 2.41701, 1.45141, 3.50808, 14.38749
1246, 24/04/2023 18:06:14, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 99.78559, 87.9079, 3.0609, 2.25345, 1097.18442, 2.17379, 93.26719, 3.00921, 1152.98191, 41.88776, 40.72722, 2.58014, 3.18249, 3.25897, 1.49921, 3.34696, 1.48526, 14.31839, 14.79093, 2.4107, 41.05363, 3.43379, 2.53034, 1.49795, 3.79032, 12.74843
1247, 24/04/2023 18:07:14, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 110.06292, 89.05661, 3.05118, 2.23408, 1102.53128, 2.17352, 93.27905, 3.00906, 1152.99631, 41.88805, 40.79182, 2.58104, 3.25191, 3.2586, 1.49923, 3.30997, 1.48158, 14.31661, 14.61985, 2.80687, 42.21087, 3.66966, 1.84149, 1.52462, 2.80756, 12.15988
1248, 24/04/2023 18:08:14, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 122.38843, 91.16461, 3.04156, 2.20194, 1109.42479, 2.17333, 93.29686, 3.00853, 1152.98731, 41.88806, 40.88793, 2.58244, 3.37312, 3.25841, 1.49927, 3.23616, 1.46969, 14.31363, 14.31311, 2.31802, 41.87897, 4.31968, 1.94731, 1.54993, 3.01819, 10.58898
1249, 24/04/2023 18:09:14, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 106.26944, 92.41937, 2.95509, 2.19217, 1113.5622, 2.17312, 93.30615, 3.00797, 1153.00997, 41.8879, 40.87201, 2.58319, 3.46842, 3.25852, 1.49947, 3.26978, 1.49157, 14.31188, 14.07023, 2.37634, 41.69092, 3.49112, 1.95295, 1.73569, 3.38973, 12.17973
1250, 24/04/2023 18:10:14, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 87.06661, 92.01664, 2.91655, 2.16119, 1109.33739, 2.17264, 93.30135, 3.00766, 1152.98383, 41.88592, 40.7097, 2.58444, 3.55678, 3.25862, 1.49984, 3.29529, 1.52476, 14.31182, 14.05791, 2.64672, 39.3058, 4.22949, 1.69769, 1.99355, 3.38442, 14.23396
1251, 24/04/2023 18:11:14, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 84.17451, 91.53723, 2.92492, 2.11619, 1101.88852, 2.17259, 93.29496, 3.00723, 1152.88938, 41.88329, 40.48921, 2.5861, 3.72985, 3.25902, 1.50006, 3.26512, 1.54292, 14.31169, 14.06313, 2.49467, 38.08762, 4.97173, 2.12024, 1.81378, 3.84565, 14.11842
1252, 24/04/2023 18:12:14, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 93.47077, 91.65725, 2.85817, 2.17105, 1103.69186, 2.17263, 93.29509, 3.00663, 1152.86982, 41.88183, 40.40841, 2.58736, 3.79674, 3.25951, 1.50026, 3.34788, 1.54206, 14.31086, 13.97628, 2.34603, 39.99637, 4.21928, 2.22062, 1.75182, 3.89012, 13.23615
1253, 24/04/2023 18:13:14, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 107.10634, 93.69934, 2.83163, 2.16042, 1112.29218, 2.1727, 93.30485, 3.00603, 1152.86532, 41.88296, 40.70565, 2.58682, 3.67226, 3.25986, 1.50037, 3.32149, 1.53742, 14.30943, 13.75863, 2.33349, 43.32183, 1.89566, 2.24861, 1.64897, 3.70788, 12.50013
1254, 24/04/2023 18:14:14, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 95.50136, 94.3868, 2.77484, 2.1317, 1117.50296, 2.17245, 93.3065, 3.00565, 1152.84501, 41.88301, 40.86651, 2.58661, 3.53944, 3.26007, 1.50064, 3.35654, 1.57458, 14.30902, 13.68309, 2.56399, 41.9435, 2.31201, 1.91019, 1.8456, 3.52544, 13.77129
1255, 24/04/2023 18:15:14, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 91.24757, 94.78292, 2.68603, 2.13797, 1117.99419, 2.17245, 93.30496, 3.0053, 1152.79681, 41.88278, 40.9221, 2.58638, 3.43176, 3.26044, 1.50081, 3.4477, 1.61261, 14.309, 13.59217, 2.59088, 41.56893, 2.27517, 2.16661, 1.7402, 3.77034, 14.27717
1256, 24/04/2023 18:16:14, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 90.36812, 95.05555, 2.67794, 2.0912, 1119.45804, 2.17185, 93.30285, 3.00558, 1152.71544, 41.88191, 40.88369, 2.58713, 3.48661, 3.25991, 1.50098, 3.42039, 1.63561, 14.30922, 13.53968, 3.44379, 40.6661, 3.6292, 1.44928, 1.73228, 2.51056, 14.61145
1257, 24/04/2023 18:17:14, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 95.97193, 95.36457, 2.65216, 2.10478, 1112.80426, 2.17172, 93.3047, 3.00564, 1152.64958, 41.88128, 40.84532, 2.5878, 3.52713, 3.25967, 1.50096, 3.44214, 1.63539, 14.30876, 13.46642, 3.10155, 41.00873, 3.51385, 1.98658, 1.47698, 2.93413, 13.68129
1258, 24/04/2023 18:18:14, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 109.99096, 96.85746, 2.66529, 2.05453, 1114.41242, 2.17145, 93.31559, 3.00578, 1152.5947, 41.88226, 41.10885, 2.58789, 3.40185, 3.25911, 1.50089, 3.37072, 1.64063, 14.30752, 13.3567, 3.21881, 43.19202, 2.70722, 1.786, 1.40916, 2.51676, 12.63678
1259, 24/04/2023 18:19:14, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 96.5362, 98.1261, 2.67172, 2.01466, 1114.72992, 2.17134, 93.31787, 3.00583, 1152.5339, 41.88249, 41.25162, 2.58789, 3.36891, 3.25895, 1.50089, 3.31107, 1.64348, 14.30728, 13.23717, 3.09009, 42.19372, 2.5841, 2.01739, 1.50004, 3.02616, 13.98635
1260, 24/04/2023 18:20:15, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 122.8485, 100.26485, 2.69464, 1.97682, 1115.35877, 2.17107, 93.33599, 3.0061, 1152.51709, 41.88285, 41.39806, 2.5895, 3.45878, 3.25796, 1.50063, 3.208, 1.62281, 14.30479, 13.0173, 3.50792, 42.28054, 4.5997, 1.73553, 1.16404, 2.02022, 11.17012
1261, 24/04/2023 18:21:15, 60.057, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 87.93789, 99.34707, 2.75632, 1.96135, 1110.45009, 2.17119, 93.33157, 3.00632, 1152.50046, 41.88311, 41.47865, 2.58913, 3.36961, 3.25798, 1.50055, 3.17163, 1.61707, 14.30566, 13.19916, 3.29023, 42.22356, 2.10326, 2.34293, 1.40346, 3.28822, 15.43673
1262, 24/04/2023 18:22:15, 60.057, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 87.23109, 97.73264, 2.79874, 1.99703, 1107.13725, 2.17139, 93.32665, 3.00666, 1152.47904, 41.88271, 41.41595, 2.58939, 3.31843, 3.25788, 1.50037, 3.19438, 1.59957, 14.30643, 13.41703, 3.49812, 41.35076, 2.93353, 2.47784, 1.25945, 3.12072, 15.32236
1263, 24/04/2023 18:23:15, 60.063, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 76.72257, 94.71696, 2.88749, 2.00505, 1105.63987, 2.17131, 93.31238, 3.00715, 1152.45434, 41.88089, 41.25175, 2.59012, 3.26368, 3.25772, 1.50035, 3.19736, 1.59465, 14.30825, 13.83687, 3.6967, 39.44489, 3.55587, 2.0721, 1.4734, 3.05304, 16.73289
1264, 24/04/2023 18:24:15, 60.058, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 85.73414, 93.27186, 2.9361, 2.04452, 1109.16446, 2.1716, 93.30577, 3.00716, 1152.51549, 41.88006, 41.19233, 2.59023, 3.2081, 3.25802, 1.50029, 3.21423, 1.57212, 14.30896, 14.05323, 3.00807, 40.8674, 2.72581, 2.53948, 1.42469, 3.61797, 15.16869
1265, 24/04/2023 18:25:15, 60.06, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 96.19093, 93.906, 2.97275, 2.08922, 1116.24564, 2.17167, 93.30807, 3.00727, 1152.56744, 41.87982, 41.34754, 2.5908, 3.14515, 3.25785, 1.50016, 3.19088, 1.52731, 14.30858, 14.026, 3.15101, 41.59307, 3.27856, 2.26968, 1.34386, 3.05014, 13.84552
1266, 24/04/2023 18:26:15, 60.061, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 85.60921, 93.88659, 2.98055, 2.1078, 1125.56643, 2.17184, 93.30162, 3.00693, 1152.57722, 41.87934, 41.53734, 2.59052, 2.97274, 3.25844, 1.50031, 3.2075, 1.52173, 14.30922, 14.09573, 2.65036, 41.2523, 2.22915, 2.362, 1.69752, 4.00954, 15.12575
1267, 24/04/2023 18:27:15, 60.059, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 97.87576, 94.18358, 2.9979, 2.10717, 1131.2445, 2.17188, 93.30512, 3.00653, 1152.62179, 41.87854, 41.59513, 2.5915, 2.94795, 3.25866, 1.50039, 3.18501, 1.51151, 14.3082, 14.07968, 2.55284, 40.91153, 3.78545, 2.21485, 1.59278, 3.52776, 13.07192
1268, 24/04/2023 18:28:15, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 133.16811, 95.32388, 3.04418, 2.07919, 1128.49019, 2.17164, 93.32734, 3.00645, 1152.58665, 41.87929, 41.5629, 2.59283, 3.11085, 3.2579, 1.5002, 3.08885, 1.4856, 14.30503, 13.92546, 2.8772, 42.78225, 4.2936, 1.80713, 1.26497, 2.28596, 10.21673
1269, 24/04/2023 18:29:15, 60.062, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 93.97267, 95.21541, 3.0662, 2.10307, 1133.08005, 2.17167, 93.32786, 3.00632, 1152.61835, 41.87919, 41.55037, 2.59315, 3.15457, 3.25802, 1.50024, 3.08251, 1.46572, 14.30485, 13.94579, 2.84498, 41.74501, 2.98649, 2.21318, 1.53937, 3.4069, 14.07206
1270, 24/04/2023 18:30:15, 60.056, 60.06, Pila 2923 Sur[Pila 2923 Sur], AC mantencion 03-03-2016 ., 94.33288, 95.41137, 3.17425, 2.03516, 1141.13496, 2.17091, 93.32868, 3.00711, 1152.66225, 41.8797, 41.61619, 2.59287, 3.14643, 3.25692, 1.50026, 2.95623, 1.45258, 14.30536, 13.99468, 4.35131, 42.50502, 2.2583, 1.25197, 1.52407, 1.90809, 14.93441
