Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
484, 01/02/2023 17:23:00,60.054,60.07, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,100.64137,101.90053,3.29241,2.27551,1140.98846,1.98621,92.69718,3.04763,1151.61913,41.92304,42.85927,2.56928,2.50191,3.1545,1.5882,2.85429,1.25435,14.45399,13.52733,3.72612,42.73036,2.91467,1.75404,1.34989,2.36776,13.85238,1192.59
485, 01/02/2023 17:24:00,60.061,60.05, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,104.95724,102.07543,3.28291,2.2886,1139.70067,1.98724,92.71795,3.04744,1151.60684,41.92632,42.90139,2.56761,2.44274,3.15474,1.5875,2.86445,1.25162,14.45169,13.51268,2.94116,43.70546,1.65983,2.72134,1.20673,3.28393,13.20778,1144.93
486, 01/02/2023 17:25:00,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,89.67344,101.85314,3.24581,2.35842,1132.35766,1.98916,92.71269,3.04697,1151.42507,41.92677,42.88448,2.56677,2.42121,3.15637,1.58679,2.92443,1.23999,14.45226,13.51693,2.79169,42.1969,2.0613,3.56484,1.16077,4.13797,14.79246,1042.8
487, 01/02/2023 17:26:00,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,96.5861,100.91922,3.28819,2.36405,1130.09032,1.98961,92.71953,3.04792,1151.37275,41.92738,42.86264,2.5676,2.42005,3.15553,1.58601,2.91776,1.23422,14.45184,13.65251,3.69006,42.24689,3.02064,2.32596,1.1584,2.6944,14.21706,1122.27
488, 01/02/2023 17:27:00,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,102.70114,100.6836,3.25489,2.41172,1129.05592,1.99026,92.73606,3.04826,1151.33831,41.92812,42.69159,2.56806,2.55621,3.15504,1.58524,2.95644,1.22587,14.44963,13.61297,3.26736,42.33479,2.82208,2.47724,1.16494,2.88583,13.2353,1132.32
489, 01/02/2023 17:28:00,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,105.8361,101.03121,3.23337,2.44495,1129.83191,1.99121,92.75756,3.04833,1151.34131,41.92824,42.51349,2.56989,2.75328,3.15474,1.58434,2.96289,1.21184,14.44627,13.49845,3.09028,41.97432,3.54667,2.72151,1.09974,2.99296,12.64758,1152.97
490, 01/02/2023 17:29:00,60.062,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,104.66803,101.12579,3.21419,2.51516,1130.61995,1.99215,92.77671,3.04868,1151.26305,41.92887,42.50362,2.57141,2.75163,3.15429,1.58336,2.99867,1.19224,14.44359,13.47038,3.27927,42.25847,3.40899,2.78466,1.04362,2.90611,12.95223,1106.89
491, 01/02/2023 17:30:00,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,98.21911,100.70134,3.27327,2.4672,1132.06112,1.99248,92.78608,3.04928,1151.23581,41.93003,42.42677,2.57065,2.81421,3.15368,1.58279,2.94143,1.19221,14.4428,13.53052,3.43604,42.57715,2.15032,2.22384,1.26418,2.81133,14.0036,1136.16
492, 01/02/2023 17:31:00,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,99.01648,100.64007,3.28344,2.4847,1134.20032,1.99316,92.79675,3.04982,1151.17909,41.93188,42.53999,2.56974,2.72159,3.1533,1.58206,2.94862,1.18671,14.44199,13.57811,3.3979,42.96301,2.05958,2.50614,1.1738,2.94172,13.98413,1119.26
493, 01/02/2023 17:32:00,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,103.64689,100.74109,3.29373,2.48511,1134.99887,1.99373,92.81429,3.0502,1151.12331,41.93261,42.5099,2.57038,2.73558,3.1527,1.5813,2.93544,1.18121,14.43965,13.55913,3.30397,42.33773,2.93005,2.4325,1.158,2.81682,13.13268,1119.69
494, 01/02/2023 17:33:00,60.057,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,103.46067,100.22157,3.33497,2.4632,1129.18039,1.99423,92.8315,3.05066,1151.03013,41.93504,42.55964,2.56957,2.67742,3.15213,1.58062,2.91403,1.18303,14.43799,13.66358,3.35935,43.32423,2.1056,2.37489,1.18973,2.82547,13.48846,1097.35
495, 01/02/2023 17:34:00,66.068,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,98.57537,100.30853,3.27241,2.52231,1125.15589,1.99527,92.84272,3.05057,1150.93883,41.93681,42.56392,2.56874,2.66056,3.15248,1.57998,2.98129,1.18197,14.43672,13.62386,3.00815,42.80406,2.16222,2.63024,1.26484,3.32683,13.81245,1106.14
496, 01/02/2023 17:35:07,60.058,66.07, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,103.81815,100.36932,3.25883,2.53353,1122.21136,1.99557,92.86056,3.05103,1150.86562,41.93914,42.57857,2.56813,2.63482,3.15178,1.57939,2.99529,1.18226,14.43495,13.61392,3.35529,43.2578,2.21957,2.20844,1.24756,2.75517,13.43031,1108.98
497, 01/02/2023 17:36:07,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,105.92302,100.82214,3.25798,2.53315,1122.41856,1.99604,92.88202,3.05164,1150.80305,41.94339,42.73149,2.56628,2.53161,3.15105,1.57865,2.99313,1.18158,14.43334,13.60111,3.47091,44.33331,1.52281,2.36036,1.15962,2.73712,13.52526,1115.14
498, 01/02/2023 17:37:07,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,99.14218,101.02512,3.27422,2.49457,1117.86796,1.99682,92.8916,3.05193,1150.64617,41.94182,42.68041,2.56858,2.56762,3.15074,1.57788,2.95777,1.18568,14.43138,13.56659,3.25049,41.00046,3.94416,2.65651,1.11578,2.96408,13.26155,1056.06
499, 01/02/2023 17:38:07,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,106.22574,101.3628,3.27789,2.53758,1109.43865,1.997,92.91122,3.05295,1150.50898,41.94115,42.60311,2.57103,2.63511,3.14917,1.57695,2.95341,1.16387,14.4286,13.49599,3.92748,41.53854,4.01315,2.16116,1.03005,2.2261,12.78846,1068.63
500, 01/02/2023 17:39:07,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,110.94491,101.76651,3.27057,2.56726,1114.08945,1.99851,92.94114,3.0526,1150.61758,41.94382,42.58052,2.57085,2.68919,3.14944,1.57589,2.95535,1.15117,14.42456,13.43065,2.85416,43.31902,2.47446,3.2004,1.02766,3.28892,12.32022,1208.05
501, 01/02/2023 17:40:07,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,107.81762,103.00149,3.33605,2.49265,1121.39645,1.99895,92.96559,3.05352,1150.62935,41.94612,42.64375,2.57198,2.761,3.14816,1.57491,2.84953,1.14317,14.42197,13.31985,3.71709,43.15656,3.1788,2.35481,1.04387,2.45812,13.01724,1157.14
502, 01/02/2023 17:41:07,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,111.47265,103.99619,3.31192,2.49333,1122.14906,1.99938,92.9944,3.05389,1150.59921,41.94971,42.7578,2.57064,2.68102,3.14733,1.57415,2.8486,1.14249,14.41889,13.21815,3.31388,43.96246,1.81917,2.33494,1.14813,2.68082,12.68866,1133.55
503, 01/02/2023 17:42:07,60.06,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,108.1792,104.35734,3.35381,2.45475,1122.51622,1.99925,93.01869,3.05508,1150.57651,41.95167,42.80295,2.57186,2.70977,3.14549,1.57333,2.79762,1.13967,14.4164,13.20492,4.00451,43.00334,3.24147,1.89995,1.12268,2.13304,13.03758,1137.76
504, 01/02/2023 17:43:07,60.058,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,111.9536,104.75297,3.35446,2.449,1123.22738,2.00007,93.04851,3.05514,1150.59913,41.9536,42.87125,2.57313,2.69071,3.14498,1.57244,2.78918,1.1389,14.4124,13.17662,3.09491,42.96803,3.25759,2.63296,1.08913,2.86765,12.24588,1163.11
505, 01/02/2023 17:44:07,60.064,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,113.05636,105.29462,3.35793,2.41478,1125.79839,2.00039,93.07979,3.05554,1150.59047,41.9571,42.97842,2.57243,2.60931,3.14398,1.57169,2.76822,1.14636,14.40893,13.14488,3.33137,43.85589,2.18508,2.24183,1.15675,2.59324,12.4926,1145.72
506, 01/02/2023 17:45:07,60.058,60.07, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,105.30455,105.78867,3.3712,2.40911,1125.55445,2.00056,93.09954,3.05637,1150.55884,41.95826,42.97679,2.57379,2.68748,3.14273,1.57093,2.74357,1.13883,14.40666,13.08838,3.65683,42.569,3.32477,2.12752,1.14896,2.44444,13.14049,1132.52
507, 01/02/2023 17:46:07,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,82.16474,104.41431,3.34027,2.4216,1126.57048,2.00157,93.07886,3.05632,1150.53095,41.95537,42.80407,2.57475,2.7571,3.14377,1.57065,2.7957,1.15448,14.40876,13.19468,3.02853,40.29502,3.12829,2.6462,1.41364,3.74077,15.61028,1134.63
508, 01/02/2023 17:47:07,60.061,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,84.84317,102.89539,3.31706,2.40924,1131.24802,2.00209,93.0626,3.05629,1150.59872,41.95501,42.76451,2.57359,2.69024,3.14457,1.57065,2.84809,1.18215,14.41109,13.36857,3.04515,41.74534,1.93397,2.29144,1.56607,3.58856,15.69661,1187.58
509, 01/02/2023 17:48:07,60.059,60.06, Pila 1023 norte[Pila 1023 norte], AC mantencion 03-03-2016 .,87.85083,101.78528,3.31002,2.4025,1132.09513,2.00253,93.05338,3.05663,1150.53081,41.95337,42.61607,2.57445,2.75199,3.14467,1.57035,2.87238,1.19558,14.41208,13.46502,3.2565,40.99886,3.07363,2.29029,1.39919,3.20456,14.9921,1110.84
