Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
1237, 20/01/2023 12:41:07,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,90.88551,99.90189,3.10308,1.85319,1099.05671,2.12901,93.69493,3.0424,1130.68404,42.05092,42.1887,2.50187,2.85259,3.20455,1.50519,2.83274,1.52858,14.3289,13.53354,2.87899,40.38682,3.77666,2.76789,1.29593,3.58699,14.05787,1074.27
1238, 20/01/2023 12:42:07,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,99.55144,101.00579,3.06576,1.8766,1083.79654,2.12901,93.69908,3.04258,1130.62312,42.05084,42.3162,2.50235,2.78752,3.20423,1.50504,2.85294,1.52027,14.32833,13.40721,3.3182,41.94486,3.14372,2.1295,1.30693,2.7831,13.57153,1049.53
1239, 20/01/2023 12:43:07,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,108.60222,101.42982,3.033,1.9398,1077.51508,2.12903,93.7091,3.0426,1130.56349,42.0513,42.22287,2.50282,2.90027,3.20391,1.50487,2.89373,1.49177,14.32697,13.30122,3.07676,42.62845,3.10506,2.15904,1.29065,2.78656,12.54459,1051.25
1240, 20/01/2023 12:44:07,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,123.9631,102.94593,3.00867,1.98141,1079.2618,2.12899,93.72787,3.04264,1130.52389,42.05238,42.32009,2.5036,2.93082,3.20331,1.50462,2.89827,1.46273,14.32449,13.12082,3.09512,43.37724,3.48252,2.06502,1.1802,2.43714,11.19611,1079.17
1241, 20/01/2023 12:45:07,60.057,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,114.8624,104.06826,3.01716,1.97896,1082.00451,2.12868,93.74185,3.04242,1130.50061,42.05296,42.33505,2.50392,3.00317,3.20293,1.50466,2.85967,1.44504,14.32246,12.988,2.74333,42.76256,2.91199,1.75814,1.55701,2.73744,11.78112,1100.9
1242, 20/01/2023 12:46:08,60.063,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,97.33907,103.12241,3.00622,2.03446,1085.42023,2.12887,93.74465,3.04203,1130.4996,42.0532,42.32264,2.5036,2.9504,3.20331,1.5047,2.92018,1.43536,14.32191,13.0937,2.60845,42.35288,2.10346,2.36151,1.55462,3.67126,13.63146,1129.24
1243, 20/01/2023 12:47:08,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,110.22269,103.81924,3.01018,2.04397,1086.57606,2.12909,93.75598,3.04188,1130.47998,42.05376,42.36225,2.50396,2.93894,3.20321,1.5045,2.90417,1.42084,14.32027,13.01907,2.83296,42.75167,2.94689,2.45716,1.25229,3.07707,12.26489,1105.59
1244, 20/01/2023 12:48:08,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,96.24781,103.15851,3.05057,2.03304,1084.06984,2.12892,93.75789,3.04204,1130.44361,42.05422,42.37738,2.50376,2.88463,3.20295,1.5045,2.88427,1.4187,14.32023,13.12653,3.26666,42.6476,2.24461,1.90166,1.50539,2.86274,14.26917,1083.32
1245, 20/01/2023 12:49:08,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,100.8189,103.46938,3.06582,2.07297,1076.53323,2.1291,93.7629,3.04218,1130.38871,42.05414,42.37749,2.50453,2.93493,3.20273,1.50426,2.88042,1.38952,14.3195,13.09088,3.25255,41.94368,3.50978,2.4398,1.19358,2.91209,13.35389,1057.45
1246, 20/01/2023 12:50:08,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,95.79429,103.30015,3.02311,2.17887,1071.86739,2.12974,93.76437,3.04207,1130.32263,42.05414,42.37555,2.50447,2.91229,3.20307,1.50397,2.96659,1.36152,14.31917,13.08436,2.8975,42.05372,2.4309,3.28139,1.11827,3.66949,13.87255,1041.09
1247, 20/01/2023 12:51:08,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,117.86857,104.05236,2.9917,2.22546,1070.18983,2.13019,93.77974,3.04159,1130.25926,42.05624,42.43073,2.50355,2.89711,3.20337,1.5038,2.99556,1.34604,14.31726,12.98877,2.42143,44.84872,1.2702,2.83598,1.26814,3.59641,11.77918,1044.94
1248, 20/01/2023 12:52:08,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,115.03552,104.73949,2.94857,2.24878,1071.86545,2.13022,93.79339,3.04111,1130.20955,42.05711,42.47462,2.50354,2.87617,3.20343,1.5038,3.02714,1.34612,14.31523,12.89486,2.43231,43.17134,2.49897,2.18098,1.50793,3.28878,11.66707,1064.46
1249, 20/01/2023 12:53:08,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,99.63072,103.36009,2.92027,2.24884,1076.01947,2.12996,93.79776,3.04105,1130.1793,42.05762,42.39327,2.50355,2.88133,3.20326,1.50391,3.08808,1.37319,14.31473,13.02808,2.95363,42.70819,2.5099,1.81547,1.64386,2.98438,13.67015,1091.12
1250, 20/01/2023 12:54:08,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,84.78742,101.80434,2.87992,2.25546,1077.01095,2.12966,93.79014,3.04093,1130.17311,42.05652,42.31096,2.50402,2.82923,3.20341,1.50419,3.17086,1.40586,14.31548,13.18058,2.90685,40.66231,3.09714,1.82681,1.85786,3.39395,15.26624,1122.39
1251, 20/01/2023 12:55:08,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,80.29944,101.35854,2.86155,2.21002,1078.05492,2.12948,93.7792,3.04048,1130.12471,42.05447,42.24674,2.50493,2.85118,3.20396,1.50458,3.17883,1.43837,14.31624,13.21233,2.57039,39.29052,3.72786,1.94998,2.02339,3.94556,15.34251,1066.06
1252, 20/01/2023 12:56:08,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,74.79463,100.09309,2.85878,2.13628,1073.99091,2.12909,93.76381,3.04031,1130.03837,42.05236,42.17571,2.50545,2.8145,3.20431,1.50502,3.18351,1.49021,14.31782,13.36118,2.84108,39.00452,3.25776,1.73402,2.13328,3.69916,16.57042,1009.21
1253, 20/01/2023 12:57:08,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,76.42003,98.26099,2.82048,2.15449,1075.59539,2.1293,93.74888,3.03999,1129.99594,42.05078,42.04485,2.50558,2.78396,3.2051,1.50524,3.28021,1.5225,14.31938,13.54595,2.70238,39.87734,2.67136,2.36905,1.80323,4.27195,16.41742,1074.17
1254, 20/01/2023 12:58:08,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,82.59059,96.37389,2.8498,2.1273,1084.34955,2.12901,93.7388,3.04033,1130.03316,42.04949,41.8939,2.50615,2.79291,3.20489,1.50535,3.28922,1.5462,14.32068,13.77996,3.45887,40.49305,3.20409,1.80111,1.63956,2.95303,15.88513,1174.85
1255, 20/01/2023 12:59:08,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,81.86415,93.80984,2.8772,2.13314,1085.54802,2.12904,93.7288,3.04066,1130.0076,42.04791,41.66232,2.50714,2.81202,3.20482,1.50529,3.33481,1.56333,14.32183,14.09294,3.48907,40.00229,3.78121,2.16983,1.42971,3.10223,15.81225,1097.02
1256, 20/01/2023 13:00:08,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,81.56746,91.75801,2.86375,2.21387,1084.359,2.12969,93.71902,3.04025,1129.97192,42.04593,41.4377,2.508,2.86082,3.20569,1.50524,3.44362,1.55547,14.32239,14.31615,2.59555,39.37795,3.66331,3.04209,1.43613,4.36883,15.06708,1083.32
1257, 20/01/2023 13:01:08,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,76.7529,90.28059,2.896,2.22303,1081.2486,2.12998,93.70453,3.04027,1129.93726,42.04371,41.2194,2.50896,2.97442,3.20613,1.50524,3.45133,1.55254,14.32384,14.49117,3.05855,39.09348,3.78024,2.51643,1.50988,3.79951,16.23906,1084.63
1258, 20/01/2023 13:02:08,60.067,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,77.4721,88.19835,2.90095,2.23253,1079.71975,2.13032,93.69074,3.04015,1129.90165,42.04174,40.99277,2.50959,3.00059,3.20672,1.50528,3.51251,1.57333,14.32519,14.75375,2.91309,39.40299,3.34137,2.56695,1.5519,3.98364,16.12552,1083.26
1259, 20/01/2023 13:03:09,62.96,60.07, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,80.56793,87.1592,2.91626,2.21668,1076.33349,2.12996,93.68011,3.0405,1129.82957,42.04099,40.87979,2.50945,3.00831,3.20653,1.50544,3.52056,1.58821,14.32676,14.89851,3.5297,40.97715,2.31401,1.69662,1.73567,2.94476,16.52049,1030.52
1260, 20/01/2023 13:04:12,57.154,62.96, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,96.01854,86.93858,2.875,2.20967,1081.55411,2.13008,93.68195,3.0401,1129.83237,42.04144,40.92869,2.50904,2.90323,3.20694,1.50555,3.57536,1.61805,14.32642,14.93109,2.59297,42.60941,1.99284,2.27302,1.63778,3.72271,13.8996,1133.34
1261, 20/01/2023 13:05:09,60.061,57.16, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,86.3756,86.3704,2.80176,2.17408,1085.01293,2.1303,93.67614,3.03899,1129.80515,42.04038,40.83593,2.50903,2.90687,3.2082,1.50599,3.65597,1.68161,14.32638,14.95461,2.05048,40.62825,2.50228,2.33501,2.08563,4.86996,14.26233,1094.43
1262, 20/01/2023 13:06:09,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,81.40899,84.39067,2.87175,2.09078,1087.6598,2.12968,93.66578,3.03942,1129.77187,42.03953,40.5769,2.5091,2.99367,3.2078,1.50624,3.59421,1.71908,14.32794,15.25844,3.6358,40.91491,2.60044,1.45396,1.83777,2.67204,16.39675,1086.17
1263, 20/01/2023 13:07:09,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,67.90796,81.54604,2.89562,2.08126,1092.23306,2.12958,93.64077,3.03922,1129.7736,42.03708,40.28103,2.50919,3.00149,3.20861,1.50669,3.6602,1.75865,14.33084,15.6909,2.84389,38.76608,2.61784,2.0368,2.09605,4.26924,18.10217,1131.95
1264, 20/01/2023 13:08:09,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,74.40012,79.98377,2.91785,2.09848,1092.79666,2.12954,93.62368,3.03944,1129.75028,42.0351,40.05339,2.50962,3.04001,3.20883,1.50682,3.69489,1.76075,14.33289,15.91873,3.30155,39.37821,3.0765,2.08512,1.67332,3.48906,17.04388,1099.52
1265, 20/01/2023 13:09:09,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,70.85758,79.02949,2.96414,2.10069,1087.42731,2.12928,93.60361,3.03993,1129.68534,42.03337,39.97994,2.50963,3.00358,3.20879,1.50698,3.68188,1.7527,14.33564,16.10884,3.71698,39.56293,2.52677,1.81403,1.7406,3.1575,18.20614,1040.67
1266, 20/01/2023 13:10:09,60.063,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,71.74624,78.46214,3.02949,2.10181,1083.95954,2.12912,93.58508,3.04034,1129.60014,42.03193,40.02026,2.50939,2.90373,3.20886,1.50712,3.64128,1.73245,14.33821,16.27965,3.60268,39.89016,2.1528,1.92821,1.71265,3.30236,18.06748,1009.07
1267, 20/01/2023 13:11:09,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,77.5978,78.63731,3.0023,2.13278,1087.51114,2.12914,93.57189,3.03982,1129.55376,42.03021,40.05787,2.5096,2.875,3.20967,1.5075,3.68257,1.72665,14.33938,16.2401,2.50827,39.63137,2.79687,2.14083,2.02391,4.33286,15.94446,1067.49
1268, 20/01/2023 13:12:09,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,71.33512,78.30688,2.95395,2.14282,1085.37456,2.12948,93.55342,3.03887,1129.48889,42.02729,39.92907,2.51041,2.93801,3.21114,1.50795,3.74537,1.74787,14.34071,16.22673,2.18127,37.82412,3.66111,2.46936,2.14207,5.28955,16.2104,1040.35
1269, 20/01/2023 13:13:09,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,65.34135,77.07215,2.94674,2.12628,1077.57455,2.12897,93.52771,3.03911,1129.4415,42.02321,39.65678,2.5124,3.07016,3.21125,1.50836,3.77867,1.77713,14.34342,16.37148,3.31833,36.4633,5.22701,1.62684,2.06863,3.36532,18.03166,1065.83
1270, 20/01/2023 13:14:09,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,65.42484,75.98471,2.90227,2.13219,1069.86792,2.12908,93.50409,3.03883,1129.33499,42.02074,39.54209,2.51252,2.99745,3.21219,1.50872,3.87705,1.81834,14.34606,16.52953,2.74154,38.12027,2.68101,2.24976,2.06244,4.64,18.37498,972.538
1271, 20/01/2023 13:15:09,60.065,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,60.33412,74.46848,2.99136,2.05288,1067.66414,2.12866,93.47229,3.03962,1129.27701,42.01694,39.36379,2.51378,3.03613,3.21206,1.50896,3.78855,1.84548,14.35006,16.85344,4.10528,36.62992,4.28465,1.64933,1.83699,3.0298,19.9795,1050.19
1272, 20/01/2023 13:16:09,66.061,60.07, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,65.5858,73.6043,3.0024,2.0267,1064.16026,2.12857,93.44304,3.03977,1129.19858,42.01382,39.28975,2.51417,2.98295,3.21264,1.50929,3.7978,1.87388,14.35357,17.02867,3.19196,38.11113,3,2.04221,1.92098,3.92305,18.65392,1036.18
1273, 20/01/2023 13:17:15,60.062,66.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,72.93585,73.30882,3.00734,2.0196,1068.1636,2.1288,93.42389,3.03972,1129.20647,42.01232,39.3312,2.51366,2.87885,3.21333,1.50946,3.80727,1.88516,14.35596,17.11909,2.98944,39.99181,1.83853,2.38638,1.72364,4.11326,17.4491,1139.15
1274, 20/01/2023 13:18:15,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,66.65351,72.40788,2.98826,2.0247,1071.5622,2.1285,93.39939,3.0398,1129.17184,42.00918,39.11398,2.51446,2.96379,3.21372,1.50985,3.85831,1.90562,14.35872,17.2241,3.13032,37.65394,3.61233,1.82591,2.04879,3.74091,18.1236,1083.25
1275, 20/01/2023 13:19:16,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,64.45045,70.51362,2.99994,1.98718,1062.50165,2.12807,93.37462,3.03956,1129.0793,42.00609,38.74798,2.51513,3.06758,3.21437,1.51046,3.88788,1.95648,14.36138,17.53273,2.7777,37.29756,3.51212,1.72821,2.42053,4.18318,18.34309,995.496
1276, 20/01/2023 13:20:16,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,65.05503,69.23504,3.0759,1.9315,1056.22341,2.1275,93.35088,3.03948,1128.98772,42.00253,38.48536,2.51637,3.18807,3.21472,1.51103,3.81042,1.97278,14.36382,17.78854,2.94565,36.64099,4.37325,1.58347,2.36388,3.74314,17.98916,996.867
1277, 20/01/2023 13:21:16,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,78.6735,69.03301,2.99459,1.9738,1052.60476,2.12747,93.33925,3.03882,1128.91814,42.00147,38.44051,2.51588,3.13879,3.21565,1.51149,3.93744,1.99485,14.36492,17.76479,2.37162,40.42747,1.79592,2.09676,2.16927,4.54845,15.93186,1031.87
1278, 20/01/2023 13:22:16,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,98.04128,70.57069,2.9512,1.99705,1044.23546,2.12774,93.3423,3.03805,1128.83513,42.00091,38.59841,2.51618,3.16381,3.21636,1.51163,3.93299,1.9694,14.36386,17.41916,2.15863,41.19899,2.95433,2.46689,1.71411,4.22852,12.82795,1010.53
1279, 20/01/2023 13:23:16,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,86.24833,71.16504,2.91909,1.95729,1034.54715,2.12713,93.33735,3.03784,1128.71643,42.00051,38.7169,2.51624,3.13521,3.21641,1.51209,3.92487,2.00526,14.36442,17.31058,2.76772,41.37603,2.60156,1.49127,2.20911,3.29437,15.23209,948.345
1280, 20/01/2023 13:24:16,60.074,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,82.38394,71.81774,2.85347,1.96619,1029.28332,2.12699,93.3296,3.03745,1128.60169,41.99967,38.7811,2.5161,3.12483,3.21692,1.51242,3.98112,2.02478,14.36515,17.13768,2.56287,40.68012,2.30462,1.96797,2.03452,4.00388,15.4756,955.404
1281, 20/01/2023 13:25:16,60.045,60.08, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,80.751,72.34193,2.80968,1.96802,1027.1352,2.12686,93.32049,3.03726,1128.49745,41.99809,38.76232,2.51667,3.20346,3.21723,1.51267,4.00619,2.03564,14.36592,16.97558,2.79331,39.60951,3.37095,1.96209,1.87702,3.68288,15.53055,974.073
1282, 20/01/2023 13:26:16,60.062,60.05, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,73.26516,72.05234,2.82188,1.98645,1020.99451,2.12716,93.3054,3.03694,1128.3933,41.99542,38.64663,2.5178,3.297,3.21799,1.51281,4.00691,2.01712,14.36715,16.99914,2.65689,37.87941,4.24174,2.53063,1.72907,4.37563,16.21952,973.976
1283, 20/01/2023 13:27:16,66.064,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,86.28404,73.08714,2.90791,1.9349,1018.72454,2.1268,93.29935,3.03718,1128.29543,41.99481,38.90388,2.51799,3.23046,3.21775,1.51296,3.8388,1.98398,14.36802,16.93217,3.33981,41.2486,2.74656,1.72942,1.69435,2.93024,15.44521,1008.04
1284, 20/01/2023 13:28:22,60.061,66.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,80.14986,74.09056,2.89276,1.95716,1013.98967,2.12664,93.28943,3.03723,1128.20401,41.99362,39.15903,2.51822,3.06797,3.21788,1.51313,3.84376,1.96394,14.36918,16.80026,3.10802,40.22415,2.86608,1.92975,1.76568,3.40733,16.0778,995.376
1285, 20/01/2023 13:29:22,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,74.81392,74.72625,2.89579,1.94996,1011.85108,2.12667,93.27588,3.03702,1128.07954,41.99171,39.21036,2.51882,3.11522,3.21842,1.51336,3.80793,1.95282,14.3705,16.6819,2.76848,38.96727,3.4547,2.15877,1.88148,4.06169,16.45351,935.522
1286, 20/01/2023 13:30:22,60.063,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,80.89185,76.24156,2.82362,1.97116,1005.28072,2.12655,93.267,3.03687,1127.9616,41.99101,39.488,2.51853,2.97128,3.21876,1.5136,3.85746,1.95695,14.37157,16.41766,2.83718,40.87578,2.06789,1.98455,1.89247,3.7557,16.02484,947.763
1287, 20/01/2023 13:31:22,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,94.57626,78.34517,2.79988,1.96659,1007.99957,2.12644,93.26795,3.03677,1127.92471,41.99082,39.75847,2.51871,2.95362,3.21875,1.51368,3.80515,1.9349,14.37132,16.07145,2.91513,41.73663,2.75706,1.9867,1.61219,3.20293,14.0367,1078.35
1288, 20/01/2023 13:32:22,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,83.25207,79.10517,2.79217,1.93724,1000.70086,2.12629,93.26044,3.03667,1127.8651,41.98921,39.73657,2.51948,3.08177,3.21891,1.51386,3.75732,1.93952,14.37188,15.90652,2.90511,39.69975,3.61188,1.93967,1.77595,3.44477,15.16679,1045.16
1289, 20/01/2023 13:33:22,60.064,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,71.26702,79.59113,2.76787,1.95454,990.26087,2.12625,93.24416,3.03648,1127.73759,41.98687,39.78986,2.52028,3.08784,3.21946,1.51415,3.77939,1.93365,14.3735,15.81296,2.79385,38.19617,3.79635,2.07928,1.97101,4.09829,16.95669,928.419
1290, 20/01/2023 13:34:22,60.055,60.07, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,74.24971,80.38578,2.75787,1.9968,987.96467,2.12641,93.23004,3.03614,1127.62672,41.98494,39.89674,2.52058,3.05456,3.2202,1.51438,3.79019,1.89813,14.37483,15.68764,2.63446,38.91782,2.99972,2.3301,1.87437,4.36746,16.44387,959.91
1291, 20/01/2023 13:35:22,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,82.92609,81.70157,2.76187,2.01237,983.8984,2.12608,93.22302,3.03616,1127.5016,41.9838,40.1276,2.52096,2.97184,3.22017,1.51461,3.75522,1.86607,14.37556,15.52526,3.06557,40.16567,3.12105,1.69775,1.87663,3.18606,15.52005,932.54
1292, 20/01/2023 13:36:23,66.067,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,78.96655,81.73094,2.81495,2.00216,972.54161,2.12594,93.21233,3.0362,1127.31987,41.98165,40.0198,2.52215,3.13932,3.22028,1.51475,3.6752,1.83562,14.3765,15.51265,3.08795,38.85646,4.25004,1.95929,1.72359,3.37701,15.75037,865.686
1293, 20/01/2023 13:37:29,60.056,66.07, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,84.14553,80.94198,2.88029,1.95274,972.41983,2.1256,93.20568,3.03623,1127.23776,41.98091,39.99699,2.52216,3.11099,3.22027,1.51499,3.60487,1.84606,14.37732,15.70026,3.07506,40.87727,2.53396,1.71183,1.86705,3.19607,15.5694,1008.8
1294, 20/01/2023 13:38:29,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,76.00533,80.27067,2.90485,1.98484,975.21392,2.12541,93.19251,3.03631,1127.14534,41.97889,39.83917,2.52313,3.20034,3.2204,1.51519,3.61244,1.82001,14.37871,15.78048,3.14782,38.96865,3.95682,1.89328,1.80626,3.41976,16.45056,991.419
1295, 20/01/2023 13:39:29,60.061,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,83.40583,80.33072,2.94367,1.99713,975.62831,2.12545,93.18582,3.03639,1127.03636,41.97693,39.73157,2.52445,3.34469,3.22043,1.51517,3.56473,1.78492,14.37911,15.74765,3.15196,39.00386,4.53939,2.18754,1.49106,3.26176,14.98067,961.966
1296, 20/01/2023 13:40:29,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,91.35686,80.95587,2.9783,1.98584,973.53924,2.12521,93.18463,3.0366,1126.91635,41.97652,39.84435,2.52474,3.3185,3.22012,1.5152,3.50403,1.76451,14.37928,15.69131,3.40519,41.34639,2.96324,1.75587,1.56074,2.74045,14.64639,940.969
1297, 20/01/2023 13:41:29,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,90.0061,82.05731,3.01366,1.94895,976.18267,2.12508,93.18241,3.03668,1126.83725,41.97586,40.05053,2.52521,3.25137,3.22001,1.51524,3.4176,1.75356,14.37945,15.58408,3.15747,41.01806,3.2049,1.94726,1.57124,3.05961,14.62175,1012.91
1298, 20/01/2023 13:42:29,60.063,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,82.42156,81.74833,2.99681,1.98391,975.24418,2.12516,93.1746,3.03674,1126.75032,41.9745,39.94635,2.52577,3.29909,3.22016,1.51525,3.45867,1.74336,14.38021,15.58951,3.11457,39.9441,3.3554,2.24722,1.53267,3.44425,15.50097,999.811
1299, 20/01/2023 13:43:29,60.057,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,99.81535,83.01848,2.98817,1.97767,980.70241,2.12494,93.17918,3.0367,1126.70852,41.97454,40.08216,2.52612,3.30602,3.21994,1.51531,3.42268,1.73066,14.37952,15.39904,2.97847,42.02994,2.99831,1.8368,1.59043,2.92132,13.43813,1069.62
1300, 20/01/2023 13:44:29,60.059,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,87.4528,83.88897,3.05053,1.95576,990.59443,2.12473,93.17475,3.03716,1126.67317,41.97374,40.21206,2.52693,3.32038,3.21949,1.51525,3.32392,1.69955,14.38018,15.32425,3.76848,40.89457,3.62548,1.82489,1.43394,2.61677,15.26501,1078.76
1301, 20/01/2023 13:45:29,60.06,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,88.26451,84.38261,3.11347,1.97991,994.84957,2.12493,93.17116,3.03768,1126.59492,41.97388,40.30337,2.52667,3.31888,3.21923,1.51498,3.2649,1.64902,14.38102,15.29936,3.9199,42.17497,2.14919,2.51973,1.13082,2.84935,15.60186,1013.65
1302, 20/01/2023 13:46:29,60.062,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,85.7506,83.79224,3.18757,1.9633,987.51081,2.12467,93.16585,3.03833,1126.49394,41.97385,40.30557,2.52651,3.29137,3.21867,1.51491,3.21058,1.6353,14.38218,15.44656,4.28948,41.9366,2.2727,1.69172,1.39828,2.36551,16.14469,974.83
1303, 20/01/2023 13:47:29,60.058,60.06, Pila 0623 norte[Pila 0623 norte], AC mantencion 03-03-2016 .,95.13631,84.56467,3.26294,1.98268,984.71681,2.12477,93.16721,3.03895,1126.41129,41.97463,40.53977,2.52618,3.18461,3.21815,1.51458,3.14313,1.5853,14.38254,15.42858,4.24119,43.09931,2.05909,2.34984,1.04859,2.46403,14.8977,1006.05
