Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
67, 27/02/2023 14:59:43,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.84042,93.49721,2.89366,2.38014,1171.40497,2.38558,92.77646,2.98357,1130.35326,40.94201,41.18802,3.34487,3.14177,3.31595,1.39,3.39927,1.42818,14.04051,13.969,2.98094,41.52775,3.57046,2.16046,1.3652,2.94947,12.86179,1131.8
68, 27/02/2023 15:00:43,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,97.10299,93.26168,2.90769,2.36372,1164.76917,2.38828,92.82056,2.98123,1130.11751,40.95484,41.1693,3.3368,3.14584,3.31879,1.38962,3.38503,1.43208,14.03684,14.00667,2.76798,42.18115,2.56462,2.65316,1.35351,3.59109,13.68655,1107.54
69, 27/02/2023 15:01:43,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.24313,94.00783,2.87907,2.41343,1162.19131,2.39065,92.83456,2.98014,1129.8577,40.94474,41.17712,3.34721,3.18136,3.31948,1.38853,3.40845,1.41229,14.03055,13.87923,2.87463,39.96785,4.35396,2.63958,1.28281,3.38609,13.42139,1104.65
70, 27/02/2023 15:02:43,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.3454,94.21872,2.87267,2.42158,1159.62826,2.38811,92.80049,2.9834,1129.2392,40.92265,41.00045,3.37104,3.38618,3.31468,1.38799,3.39613,1.40244,14.02998,13.78473,3.34999,38.70748,5.74448,2.1246,1.33444,2.83515,13.96806,1066.44
71, 27/02/2023 15:03:43,60.057,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.38026,95.7519,2.87774,2.42231,1163.10785,2.38906,92.85902,2.9846,1129.78981,40.93632,41.23536,3.36447,3.29107,3.31289,1.38669,3.35593,1.38543,14.02636,13.64438,3.10136,42.18632,2.76128,2.48451,1.26715,3.14823,13.69368,1180.78
72, 27/02/2023 15:04:43,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,103.06179,96.83612,2.89054,2.42527,1161.94569,2.38888,92.96298,2.9863,1130.43026,40.95747,41.3744,3.35578,3.24693,3.30915,1.38523,3.31759,1.36793,14.0188,13.54367,3.15995,42.89023,2.55854,2.37067,1.25083,2.96532,13.32283,1189.92
73, 27/02/2023 15:05:43,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.4029,98.06899,2.87637,2.44879,1149.95679,2.39051,93.01182,2.984,1129.8292,40.95657,41.48864,3.36148,3.23229,3.31024,1.38474,3.30818,1.35094,14.00984,13.40136,2.74838,40.86177,3.95437,2.56676,1.33407,3.42422,13.07758,1066.89
74, 27/02/2023 15:06:43,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.63233,98.41984,2.89827,2.42841,1142.35745,2.38684,92.97128,2.98641,1128.9745,40.94584,41.45676,3.36809,3.28611,3.307,1.38551,3.26414,1.34415,14.01376,13.35607,3.26519,39.775,4.0892,2.00954,1.46962,2.95325,14.44154,1035.92
75, 27/02/2023 15:07:43,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.49423,98.15716,2.96084,2.39321,1134.62996,2.38829,92.98532,2.98607,1128.34637,40.95232,41.47241,3.36283,3.29415,3.30793,1.38506,3.19936,1.33685,14.01359,13.43101,2.94976,41.64937,2.79611,2.55058,1.33624,3.4082,13.99495,1060.96
76, 27/02/2023 15:08:43,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,97.89414,98.20331,2.95318,2.41327,1124.15157,2.3917,93.02437,2.9844,1127.17383,40.94153,41.37677,3.3774,3.39953,3.30865,1.38339,3.20539,1.32824,14.00293,13.3886,2.78813,39.69891,5.05044,2.84627,1.19149,3.39129,12.77739,991.286
77, 27/02/2023 15:09:43,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.98184,98.10891,2.9628,2.38439,1112.66733,2.38787,93.05852,2.98559,1126.25808,40.95348,41.3469,3.36636,3.39772,3.30573,1.38438,3.18603,1.33621,14.00275,13.39851,3.12787,42.31413,2.10906,1.98481,1.49764,2.97253,13.98212,1022.48
78, 27/02/2023 15:10:43,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,112.79801,98.79658,2.96796,2.3855,1112.96882,2.38394,93.23568,2.98881,1126.78597,40.98232,41.51987,3.35473,3.31573,3.29706,1.38303,3.1726,1.32995,13.9879,13.36338,3.38605,43.77741,2.22051,1.96047,1.25069,2.45193,12.53722,1179.12
79, 27/02/2023 15:11:43,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,100.7046,98.20022,2.93978,2.43435,1106.77782,2.38954,93.30179,2.98288,1126.92007,40.98161,41.45289,3.35727,3.33421,3.3027,1.38215,3.23227,1.32777,13.97434,13.40553,2.42837,40.90865,3.62086,3.00996,1.29094,3.88568,12.57079,1140.8
80, 27/02/2023 15:12:43,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,103.05013,98.3464,2.98188,2.3692,1104.46455,2.38876,93.38616,2.98225,1126.8928,40.98563,41.40166,3.36138,3.40651,3.30036,1.38162,3.15867,1.33322,13.96281,13.39428,2.91119,41.40041,3.7914,2.30441,1.32571,3.05497,12.75301,1124
81, 27/02/2023 15:13:43,66.065,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,83.86175,97.16421,2.97979,2.38333,1106.82473,2.38737,93.27492,2.98309,1127.10287,40.96891,41.17543,3.36952,3.53832,3.30157,1.38293,3.187,1.33721,13.97428,13.48118,3.05557,39.45012,4.1073,2.27105,1.50219,3.41154,15.01422,1146.01
82, 27/02/2023 15:14:50,60.059,66.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,83.11531,95.73919,2.96178,2.40947,1109.68357,2.38877,93.1724,2.98064,1127.53001,40.95256,41.01826,3.37506,3.56502,3.30685,1.38433,3.24954,1.34865,13.98272,13.61881,2.75677,39.21967,3.95852,2.52187,1.5315,3.86225,14.86933,1171.88
83, 27/02/2023 15:15:50,60.065,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,79.63571,94.46536,2.95763,2.42234,1109.08805,2.3928,93.0398,2.97806,1127.27212,40.93576,40.81377,3.3818,3.66827,3.31434,1.38513,3.28594,1.35652,13.99531,13.73067,2.73587,39.03926,4.14071,2.81971,1.47489,4.15876,15.41296,1098.43
84, 27/02/2023 15:16:50,60.055,60.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,86.79101,93.96675,2.96222,2.39855,1108.72956,2.3917,92.98449,2.97776,1127.02501,40.9155,40.72689,3.39583,3.70884,3.31454,1.38585,3.28267,1.36861,13.99662,13.7781,2.94426,38.62085,4.98511,2.27381,1.46753,3.33688,14.14545,1099.16
85, 27/02/2023 15:17:50,60.064,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.20111,94.8508,2.92855,2.39299,1126.23974,2.38876,93.0714,2.97605,1128.83559,40.90899,40.82104,3.41057,3.6639,3.31146,1.38626,3.29075,1.37516,13.98065,13.66434,2.80604,40.28039,4.79598,2.11986,1.4247,3.02017,12.4725,1302.64
86, 27/02/2023 15:18:50,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,85.3365,93.89351,2.90196,2.41156,1126.5627,2.39207,92.99514,2.97349,1129.3595,40.90224,40.68105,3.41024,3.70708,3.31747,1.38686,3.34714,1.38796,13.98826,13.74107,2.73433,40.17279,3.37423,2.73163,1.45102,3.96365,14.80552,1185.21
87, 27/02/2023 15:19:50,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.49549,93.02425,2.88191,2.41195,1127.85321,2.39197,92.97101,2.97223,1130.08951,40.90845,40.58677,3.40049,3.69392,3.32004,1.38799,3.39155,1.40614,13.99338,13.82653,2.84827,41.56579,2.35555,2.38245,1.50907,3.59528,14.53858,1207.21
88, 27/02/2023 15:20:50,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.41351,93.37654,2.90611,2.39441,1145.83725,2.39103,93.05978,2.97355,1131.955,40.91319,40.62998,3.40506,3.68952,3.31558,1.38667,3.35044,1.39928,13.98239,13.80319,3.11829,41.36515,3.84653,2.29121,1.25866,2.88386,12.91758,1314.64
89, 27/02/2023 15:21:50,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,104.18049,94.33289,2.90505,2.39885,1155.64798,2.38843,93.14881,2.97557,1132.51647,40.89712,40.57954,3.43046,3.83677,3.30809,1.38504,3.31516,1.38198,13.96476,13.64543,3.24645,39.16442,6.11925,2.0732,1.21143,2.51152,12.08637,1193.69
90, 27/02/2023 15:22:50,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.95188,94.8835,2.89865,2.37907,1164.63015,2.38707,93.23151,2.97447,1133.15971,40.90328,40.5833,3.43107,3.87579,3.30621,1.38505,3.29496,1.38498,13.954,13.56551,2.84941,41.56524,3.49673,2.23939,1.38562,3.10295,12.78976,1203.32
91, 27/02/2023 15:23:50,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,100.11088,95.05339,2.9197,2.33208,1174.4686,2.3837,93.28798,2.97585,1133.45527,40.90535,40.66951,3.4319,3.78671,3.30169,1.38511,3.25631,1.39631,13.9472,13.58426,3.15119,41.13938,3.52568,2.00429,1.39193,2.78983,13.17752,1167
92, 27/02/2023 15:24:50,60.057,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,91.48778,94.71714,2.8765,2.39242,1180.04887,2.38848,93.27331,2.97105,1133.38351,40.89488,40.51178,3.43691,3.89777,3.30799,1.38498,3.32271,1.38885,13.94303,13.55278,2.47347,39.62984,4.03809,2.96962,1.36878,4.06474,13.43964,1124.86
93, 27/02/2023 15:25:50,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,97.50183,93.80245,2.8654,2.40162,1181.06834,2.38629,93.30879,2.97236,1133.91944,40.89255,40.30001,3.44138,4.0133,3.30438,1.38474,3.35267,1.396,13.93776,13.60682,3.13532,40.63083,3.9435,2.13542,1.3576,2.89904,13.34591,1194.38
94, 27/02/2023 15:26:50,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.10711,93.41372,2.87512,2.37903,1193.58684,2.38813,93.31628,2.96853,1135.6828,40.88879,40.27606,3.44427,4.01851,3.30834,1.38532,3.34557,1.40627,13.93326,13.66212,2.6076,40.49839,3.74364,2.57149,1.44601,3.7184,13.46669,1317.61
95, 27/02/2023 15:27:50,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.87461,92.52658,2.87999,2.35487,1203.56921,2.38419,93.27428,2.96857,1136.96188,40.88208,40.19705,3.44744,4.01674,3.30769,1.38734,3.35619,1.42521,13.93754,13.77039,2.97321,40.15619,3.79034,2.01681,1.60538,3.23775,14.39962,1274.69
96, 27/02/2023 15:28:50,60.065,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,91.66102,93.15055,2.84686,2.36755,1213.2135,2.38472,93.25897,2.96497,1138.27223,40.89447,40.39477,3.42935,3.83093,3.31302,1.38927,3.38985,1.43179,13.94216,13.72655,2.62761,42.24615,1.44236,2.4351,1.60052,3.89744,14.44651,1280.08
97, 27/02/2023 15:29:50,60.055,60.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.60125,94.02565,2.84169,2.35814,1226.47891,2.38468,93.28143,2.96221,1140.37078,40.90136,40.55841,3.42552,3.76348,3.31551,1.39034,3.37351,1.43058,13.93973,13.65174,2.69994,41.60702,3.03271,2.38026,1.50007,3.57056,13.6904,1356.64
98, 27/02/2023 15:30:51,60.064,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.72954,94.75455,2.82945,2.33588,1238.43506,2.38515,93.258,2.95838,1141.71614,40.89529,40.6247,3.42983,3.75086,3.31986,1.39189,3.35675,1.43704,13.93915,13.56377,2.59082,40.23208,3.90056,2.43164,1.56063,3.79489,13.87518,1289.05
99, 27/02/2023 15:31:51,66.063,60.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.72367,95.2308,2.81331,2.32955,1246.33766,2.38323,93.2728,2.9557,1142.65653,40.9065,40.84672,3.41738,3.56002,3.32216,1.39398,3.37263,1.44776,13.9395,13.56128,2.71259,42.01702,2.18269,2.21736,1.60117,3.55037,13.97403,1235.59
100, 27/02/2023 15:32:57,60.058,66.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.69334,94.87242,2.81465,2.35453,1239.84799,2.38418,93.30041,2.95462,1143.18501,40.90652,40.88985,3.41841,3.47117,3.32264,1.39362,3.3979,1.44313,13.93475,13.62581,2.82704,40.90781,3.5403,2.50014,1.35139,3.37865,13.37198,1206.23
101, 27/02/2023 15:33:57,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.59736,95.99051,2.79255,2.34986,1241.60275,2.38646,93.36964,2.94973,1143.76949,40.89778,40.86737,3.43089,3.57077,3.32526,1.39338,3.37804,1.43755,13.91875,13.44782,2.40537,39.85938,4.90442,2.66231,1.36521,3.63462,12.02645,1213.65
102, 27/02/2023 15:34:57,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.92928,96.42696,2.75004,2.41144,1240.6172,2.39451,93.39772,2.9431,1144.15268,40.9054,40.88423,3.42277,3.57517,3.33472,1.39265,3.43512,1.42451,13.91314,13.36421,2.27524,41.84651,2.41691,3.46142,1.30206,4.50699,13.21701,1191.22
103, 27/02/2023 15:35:57,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.13866,96.13744,2.74343,2.39619,1233.08148,2.3917,93.43639,2.94358,1144.64299,40.92372,40.99688,3.40926,3.43848,3.33325,1.39367,3.45614,1.44235,13.91406,13.43866,3.00237,43.1615,1.75924,2.07744,1.51801,3.15357,14.02578,1204.68
104, 27/02/2023 15:36:57,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,99.04355,95.85092,2.72709,2.3995,1231.17394,2.38987,93.47812,2.94318,1144.77787,40.92465,41.11841,3.4135,3.29407,3.33152,1.39401,3.49647,1.45717,13.90808,13.50903,2.89068,41.03325,3.94743,2.16591,1.43701,3.11243,13.15099,1162.04
105, 27/02/2023 15:37:57,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.90552,95.48218,2.70352,2.43177,1229.65871,2.39283,93.50409,2.93914,1145.04362,40.92617,41.08909,3.41133,3.27079,3.33595,1.39414,3.54765,1.45888,13.90242,13.53527,2.48313,41.11874,3.13567,2.76375,1.41065,3.89868,13.18372,1178.83
106, 27/02/2023 15:38:57,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.89321,95.43006,2.70674,2.43477,1235.30669,2.39025,93.54691,2.94085,1145.95411,40.929,41.0979,3.41443,3.28959,3.33192,1.39396,3.54786,1.45716,13.89809,13.54727,3.16841,41.26116,3.78264,2.07874,1.37174,2.85149,13.38091,1255.5
107, 27/02/2023 15:39:57,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.45023,95.85831,2.75179,2.37838,1241.48174,2.38718,93.58482,2.94301,1146.61586,40.92963,41.17793,3.4186,3.2877,3.32724,1.39379,3.46486,1.45681,13.89401,13.54343,3.24483,40.99876,3.92814,2.00598,1.37312,2.75446,13.39334,1228.65
108, 27/02/2023 15:40:57,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,99.6281,95.98329,2.74421,2.38726,1240.54343,2.38641,93.62821,2.94337,1146.86115,40.92989,41.19928,3.42136,3.27675,3.32504,1.39332,3.47425,1.45533,13.8879,13.52779,2.99459,40.9628,3.77896,2.28154,1.33244,3.04001,13.09372,1178.81
109, 27/02/2023 15:41:57,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,97.80697,96.22909,2.76581,2.36133,1230.71112,2.38478,93.65883,2.94333,1147.04094,40.93399,41.26549,3.41996,3.24144,3.32368,1.39371,3.43633,1.45525,13.88485,13.5292,2.93839,41.47109,3.23669,2.17808,1.44379,3.14469,13.48277,1170.8
110, 27/02/2023 15:42:57,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.10633,97.13614,2.75643,2.37227,1228.41855,2.38273,93.72137,2.94255,1147.78744,40.93897,41.36062,3.41946,3.21179,3.32185,1.39414,3.42685,1.44454,13.877,13.42765,2.84045,41.56041,3.35679,2.13587,1.44796,3.09264,12.89735,1241.52
111, 27/02/2023 15:43:57,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,99.20934,97.66942,2.74815,2.39755,1222.09338,2.38626,93.75977,2.93885,1148.06961,40.93382,41.22858,3.4255,3.39646,3.32518,1.39347,3.41652,1.425,13.8674,13.30523,2.48528,40.25374,4.2212,2.88432,1.30534,3.765,12.60121,1185.47
112, 27/02/2023 15:44:57,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.40116,98.13401,2.742,2.42048,1209.75194,2.38887,93.82212,2.93615,1148.34551,40.95454,41.36144,3.40846,3.27764,3.3284,1.39329,3.4272,1.41592,13.86361,13.27981,2.60201,43.74026,1.1149,2.74654,1.36964,3.76177,13.35195,1185.2
113, 27/02/2023 15:45:57,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.8438,98.32266,2.76743,2.42739,1203.41592,2.38999,93.81476,2.93626,1148.72034,40.95184,41.39059,3.41198,3.27314,3.32877,1.3928,3.39796,1.39984,13.86376,13.27757,2.95137,40.59358,3.8769,2.54522,1.32692,3.37729,13.88384,1198.6
114, 27/02/2023 15:46:57,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,103.84556,98.97067,2.81751,2.41153,1195.89457,2.38635,93.88153,2.94037,1148.55394,40.96304,41.41261,3.41049,3.35545,3.32174,1.39198,3.31828,1.37601,13.86009,13.22619,3.69114,42.51385,3.2011,1.82966,1.2772,2.33684,13.33994,1124.78
115, 27/02/2023 15:47:58,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,109.03732,99.7967,2.81768,2.41329,1198.51682,2.38735,93.98852,2.93956,1149.28035,40.98517,41.61521,3.39937,3.24646,3.32096,1.39106,3.30741,1.3705,13.8513,13.18086,2.82987,43.85396,1.95786,2.53036,1.27239,3.21961,12.71179,1243.79
116, 27/02/2023 15:48:58,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,99.25213,99.58272,2.88659,2.3601,1198.9982,2.38361,94.02716,2.94294,1149.81062,40.99748,41.80368,3.39313,3.08731,3.31573,1.39106,3.23849,1.37218,13.85178,13.30911,3.4711,42.63609,2.5614,1.88405,1.39005,2.61892,13.91553,1220.65
117, 27/02/2023 15:49:58,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.98325,98.96119,2.94951,2.30348,1195.11395,2.38471,93.98332,2.94377,1149.66986,40.99795,41.75471,3.38946,3.11655,3.31691,1.39091,3.17096,1.3766,13.85876,13.41303,3.06273,41.06628,2.85169,2.54826,1.36935,3.48947,14.88123,1129.19
118, 27/02/2023 15:50:58,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,86.23226,98.2124,2.95966,2.30785,1184.97551,2.38284,93.93231,2.94524,1148.94057,40.9968,41.60606,3.38489,3.18133,3.31641,1.39179,3.17578,1.37608,13.86679,13.47196,3.18218,40.78855,2.63443,2.10562,1.53544,3.23305,15.1742,1032.05
119, 27/02/2023 15:51:58,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,86.61884,97.37415,2.99949,2.29898,1182.96954,2.38038,93.88111,2.94892,1148.81259,40.98334,41.47779,3.39612,3.24948,3.31248,1.39158,3.1519,1.371,13.87188,13.5664,3.56722,39.01266,5.04021,2.01276,1.36,2.73736,14.6162,1129.96
120, 27/02/2023 15:52:58,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,93.9889,97.17829,3.08695,2.21877,1180.89406,2.37478,93.88186,2.95376,1148.79844,40.98344,41.46984,3.39903,3.29429,3.30541,1.39188,3.04552,1.37262,13.8747,13.63859,3.83591,40.988,3.81723,1.59243,1.43579,2.28639,14.27793,1146.73
121, 27/02/2023 15:53:58,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.81892,96.50991,3.08546,2.23873,1169.53301,2.3748,93.84812,2.955,1148.38407,40.98157,41.43697,3.39859,3.26124,3.30523,1.39179,3.0737,1.37297,13.87969,13.72002,3.15067,40.68848,3.33064,2.37863,1.37724,3.27594,14.66063,1083.88
122, 27/02/2023 15:54:58,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.0045,96.73023,3.04487,2.29393,1166.30365,2.37782,93.90103,2.95297,1148.62555,40.98586,41.47879,3.39605,3.19816,3.30692,1.39074,3.12871,1.36391,13.87207,13.67945,2.66854,41.59886,3.03209,2.8631,1.23981,3.54971,12.78102,1183.28
123, 27/02/2023 15:55:58,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.6561,96.94084,3.07617,2.2577,1168.08654,2.37352,93.95984,2.95621,1149.0158,40.99408,41.55934,3.39509,3.16352,3.3006,1.39059,3.08507,1.36646,13.86813,13.69366,3.5135,42.11905,3.26056,1.76687,1.36971,2.42009,13.31545,1204.42
124, 27/02/2023 15:56:58,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,100.03119,97.10535,3.07096,2.30804,1173.46628,2.37721,94.00337,2.95567,1149.71569,41.01382,41.72,3.38031,3.0294,3.30265,1.3893,3.1165,1.35028,13.86785,13.71732,2.88237,43.75354,1.32892,2.96498,1.21,3.58763,13.82857,1246.41
125, 27/02/2023 15:57:58,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,100.26907,96.99543,3.09257,2.32154,1176.18069,2.37677,94.0477,2.95692,1150.64615,41.02222,41.76307,3.3772,3.00091,3.30036,1.38859,3.10898,1.33919,13.86483,13.75631,3.14186,42.15748,2.95608,2.31267,1.29283,2.98988,13.4557,1277.02
126, 27/02/2023 15:58:58,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.14379,96.93628,3.16315,2.26748,1180.72423,2.37473,94.07641,2.95993,1151.34585,41.02775,41.86655,3.37713,2.94497,3.296,1.38795,3.03523,1.33859,13.86416,13.83504,3.44919,41.78778,3.36724,2.07393,1.29873,2.69347,13.76988,1249.21
127, 27/02/2023 15:59:58,60.064,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.75064,96.56637,3.21068,2.22427,1184.08076,2.37292,94.09525,2.96159,1151.91557,41.0365,41.77049,3.37342,3.05918,3.29369,1.38803,2.98236,1.34083,13.86532,13.88036,3.21253,42.26703,2.84864,2.11903,1.39992,2.96648,14.0272,1233.21
128, 27/02/2023 16:00:58,60.058,60.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.76521,96.25437,3.28485,2.13611,1185.07283,2.36528,94.05687,2.96789,1152.33029,41.03717,41.80711,3.37207,3.01163,3.28583,1.3892,2.89799,1.35667,13.87496,13.9759,4.13719,41.13394,3.17509,1.36904,1.55982,2.13545,15.28802,1212.92
129, 27/02/2023 16:01:58,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.35647,95.3006,3.28633,2.13863,1191.10702,2.36213,94.02305,2.97193,1152.77299,41.03811,41.71758,3.37124,3.01575,3.28186,1.38936,2.9206,1.36564,13.88256,14.08599,3.64182,41.17395,3.25018,1.91214,1.41337,2.70256,14.9895,1217.64
130, 27/02/2023 16:02:58,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.58299,93.93848,3.31314,2.11834,1191.27985,2.36103,93.98352,2.97348,1153.41637,41.03707,41.51061,3.3702,3.10384,3.2812,1.38973,2.91814,1.37756,13.88892,14.23226,3.19913,40.88784,3.21925,2.20703,1.44326,3.18532,14.80745,1246.16
131, 27/02/2023 16:03:59,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.72728,93.27104,3.31235,2.15682,1195.09843,2.36162,93.95149,2.97656,1154.25232,41.04629,41.4939,3.36156,3.0719,3.28026,1.38899,2.95478,1.36997,13.89831,14.32511,3.44027,42.35908,2.12971,2.4534,1.28247,3.14641,15.23655,1273.03
132, 27/02/2023 16:04:59,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.16807,93.25025,3.34013,2.12264,1201.89584,2.35923,93.91,2.9796,1154.78736,41.04753,41.5025,3.35816,3.07077,3.27788,1.38939,2.9195,1.37541,13.90658,14.34556,3.45892,41.23191,2.85462,2.01889,1.44917,2.92572,15.13243,1233.78
