Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
704, 03/05/2023 20:07:41, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 93.53454, 89.71373, 2.81374, 2.16509, 1184.84619, 2.15294, 93.20829, 3.03319, 1160.47557, 41.88542, 41.66975, 2.61189, 2.33731, 3.22835, 1.49951, 3.57355, 1.65053, 14.34047, 14.69922, 3.00223, 43.05815, 1.247, 2.02813, 1.61533, 3.27612, 14.68525
705, 03/05/2023 20:08:41, 60.057, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 102.04031, 90.18294, 2.83731, 2.14327, 1182.40849, 2.15285, 93.22, 3.03326, 1160.54363, 41.88519, 41.68993, 2.61319, 2.37048, 3.22782, 1.49932, 3.51962, 1.64217, 14.33863, 14.64558, 3.08878, 41.72301, 3.50966, 2.08642, 1.37187, 2.8623, 13.0784
706, 03/05/2023 20:09:41, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 104.01541, 90.36452, 2.83985, 2.15126, 1182.35321, 2.15262, 93.23407, 3.03298, 1160.61539, 41.88547, 41.59477, 2.61362, 2.47926, 3.22751, 1.49934, 3.50572, 1.62961, 14.33644, 14.58356, 2.8341, 42.07666, 2.90811, 1.99346, 1.51185, 3.01382, 12.82619
707, 03/05/2023 20:10:41, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 92.57325, 90.35985, 2.8484, 2.1354, 1179.63382, 2.15262, 93.23319, 3.03315, 1160.59136, 41.88398, 41.61162, 2.61485, 2.46341, 3.22727, 1.49923, 3.49009, 1.6344, 14.33615, 14.59655, 3.16043, 40.79543, 3.51551, 2.15319, 1.41726, 3.05163, 14.12361
708, 03/05/2023 20:11:41, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 104.62756, 91.9317, 2.85038, 2.11201, 1178.42233, 2.15276, 93.24813, 3.03294, 1160.64115, 41.88534, 41.72463, 2.61499, 2.51345, 3.22712, 1.49906, 3.426, 1.62215, 14.3342, 14.3891, 2.88151, 42.8198, 2.70926, 2.26289, 1.38049, 3.1239, 12.97943
709, 03/05/2023 20:12:42, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 85.71825, 91.72568, 2.87605, 2.09513, 1167.81887, 2.15293, 93.238, 3.03341, 1160.53415, 41.88358, 41.59897, 2.61613, 2.63564, 3.22696, 1.49887, 3.38777, 1.61697, 14.33538, 14.39389, 3.42656, 40.5078, 3.51049, 2.29727, 1.35035, 3.10212, 15.25667
710, 03/05/2023 20:13:42, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 88.9533, 92.62096, 2.89753, 2.11948, 1168.59966, 2.15248, 93.23147, 3.034, 1160.6292, 41.88345, 41.73643, 2.61593, 2.5864, 3.22641, 1.49893, 3.35588, 1.58335, 14.33667, 14.31158, 3.46523, 41.79468, 2.47645, 1.85148, 1.54041, 2.85204, 15.22082
711, 03/05/2023 20:14:42, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 99.4828, 93.73178, 2.96556, 2.11052, 1166.56846, 2.15241, 93.23994, 3.03454, 1160.62302, 41.88638, 41.94303, 2.61373, 2.49643, 3.2258, 1.49869, 3.2601, 1.54469, 14.33665, 14.24891, 3.48966, 44.008, 1.0175, 2.09806, 1.32457, 2.77904, 14.3202
712, 03/05/2023 20:15:42, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 96.05717, 94.20536, 3.02756, 2.09095, 1165.78662, 2.1523, 93.24383, 3.03489, 1160.69424, 41.88588, 41.98183, 2.61437, 2.51595, 3.22524, 1.49851, 3.1781, 1.51993, 14.33607, 14.22359, 3.30427, 41.53907, 3.06152, 2.06582, 1.3749, 2.8403, 13.92817
713, 03/05/2023 20:16:42, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 79.5626, 93.75179, 3.03013, 2.12194, 1165.77298, 2.1528, 93.22425, 3.03487, 1160.61488, 41.88397, 41.86457, 2.61425, 2.57707, 3.22602, 1.49852, 3.19667, 1.50649, 14.33837, 14.25121, 3.02074, 40.36006, 2.51687, 2.54298, 1.50896, 3.83726, 16.14952
714, 03/05/2023 20:17:42, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 87.80227, 93.3789, 3.08657, 2.12947, 1168.45658, 2.15339, 93.21684, 3.03491, 1160.56742, 41.88243, 41.81317, 2.61514, 2.61746, 3.22639, 1.49828, 3.15647, 1.48228, 14.33896, 14.3178, 3.06683, 40.71596, 3.28331, 2.65966, 1.31686, 3.5024, 14.77984
715, 03/05/2023 20:18:42, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 94.92968, 93.58347, 3.11479, 2.11969, 1170.05668, 2.15303, 93.21921, 3.03472, 1160.63101, 41.88216, 41.84437, 2.61527, 2.61652, 3.2263, 1.49849, 3.12189, 1.47281, 14.33844, 14.31153, 2.90331, 41.694, 2.71142, 1.92383, 1.64567, 3.166, 13.96977
716, 03/05/2023 20:19:42, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 88.68836, 93.66356, 3.08826, 2.0998, 1171.45921, 2.15276, 93.21277, 3.03421, 1160.63601, 41.8817, 41.82175, 2.6153, 2.64415, 3.22685, 1.49893, 3.13236, 1.49174, 14.33904, 14.28044, 2.71223, 41.54572, 2.63541, 1.99191, 1.82121, 3.62768, 14.77863
717, 03/05/2023 20:20:42, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 91.24571, 93.50413, 3.10998, 2.05152, 1169.37249, 2.15186, 93.21015, 3.03454, 1160.60454, 41.88025, 41.75068, 2.61658, 2.71738, 3.2261, 1.49922, 3.09017, 1.50628, 14.33918, 14.29488, 3.29698, 40.79856, 3.57431, 1.55759, 1.71324, 2.66852, 14.44657
718, 03/05/2023 20:21:42, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 110.69738, 94.41398, 3.06625, 2.07232, 1172.93307, 2.15146, 93.23232, 3.0339, 1160.71168, 41.88172, 41.78349, 2.61711, 2.77541, 3.22588, 1.49939, 3.11176, 1.50158, 14.33598, 14.14561, 2.59291, 42.86342, 2.97491, 1.90107, 1.61639, 3.07287, 12.1588
719, 03/05/2023 20:22:42, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 116.64298, 95.817, 3.04579, 2.06379, 1177.34272, 2.1511, 93.26074, 3.03344, 1160.82335, 41.88332, 41.78325, 2.61801, 2.90782, 3.22529, 1.49937, 3.0806, 1.49269, 14.33196, 13.92928, 2.69599, 42.94205, 3.22608, 1.90797, 1.48131, 2.82629, 11.61324
720, 03/05/2023 20:23:42, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 110.30218, 96.30253, 3.0854, 2.01506, 1177.62731, 2.15001, 93.28169, 3.03429, 1160.89545, 41.88346, 41.8003, 2.62002, 2.94278, 3.22327, 1.49919, 3.0082, 1.49285, 14.3293, 13.88756, 3.89465, 41.95236, 3.99745, 1.33157, 1.3757, 1.83184, 12.49223
721, 03/05/2023 20:24:42, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 99.05172, 96.00154, 3.11298, 2.01909, 1177.21883, 2.14988, 93.28967, 3.03455, 1160.95673, 41.88576, 41.89836, 2.61851, 2.85014, 3.22286, 1.49909, 3.00259, 1.4871, 14.32901, 13.97634, 3.23904, 43.51082, 1.55384, 2.05339, 1.42783, 2.93189, 14.12131
722, 03/05/2023 20:25:42, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 104.55194, 96.77565, 3.06287, 2.05931, 1182.34688, 2.15071, 93.30419, 3.03374, 1161.03992, 41.88692, 42.02464, 2.6181, 2.7714, 3.2236, 1.49886, 3.05031, 1.48123, 14.3267, 13.87952, 2.49894, 42.7044, 2.32513, 2.8053, 1.33542, 3.74625, 12.69877
723, 03/05/2023 20:26:42, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 93.81956, 96.07301, 3.08958, 2.05094, 1183.51875, 2.15068, 93.30489, 3.03406, 1161.11263, 41.88435, 41.83625, 2.62089, 2.89979, 3.22306, 1.49862, 3.03127, 1.47799, 14.32587, 13.93169, 3.2872, 40.0805, 4.56832, 2.13267, 1.33502, 2.84716, 13.74765
724, 03/05/2023 20:27:42, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 92.55275, 96.51864, 3.07857, 2.03456, 1188.08318, 2.15049, 93.30389, 3.03431, 1161.10363, 41.88337, 41.87207, 2.62215, 2.90546, 3.2227, 1.49859, 3.02184, 1.48525, 14.32583, 13.87542, 3.23174, 41.15511, 3.55372, 2.00627, 1.4714, 2.95202, 14.29531
725, 03/05/2023 20:28:42, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 87.21567, 96.46059, 3.06363, 2.04833, 1180.08717, 2.15035, 93.29574, 3.03458, 1161.02811, 41.88234, 41.82826, 2.62265, 2.94193, 3.22258, 1.49863, 3.04017, 1.48422, 14.32688, 13.86104, 3.2518, 41.07593, 3.0147, 2.04411, 1.53017, 3.12785, 15.14696
726, 03/05/2023 20:29:43, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 92.98722, 96.0334, 3.03472, 2.05501, 1176.31956, 2.15042, 93.29534, 3.03455, 1160.94328, 41.88312, 41.72689, 2.62167, 3.0013, 3.22272, 1.49864, 3.0754, 1.49654, 14.32719, 13.87453, 3.00599, 42.50668, 1.84947, 2.20226, 1.51358, 3.33331, 14.56973
727, 03/05/2023 20:30:43, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 82.94386, 95.14227, 3.00316, 2.08959, 1166.8058, 2.15102, 93.28141, 3.03425, 1160.81771, 41.88335, 41.76088, 2.61989, 2.8866, 3.22377, 1.49871, 3.15231, 1.50858, 14.32921, 13.99742, 2.82966, 42.04292, 1.12025, 2.63585, 1.55642, 4.10249, 16.01279
728, 03/05/2023 20:31:43, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 88.44402, 95.80831, 2.99503, 2.08963, 1167.06277, 2.15152, 93.2751, 3.03407, 1160.74501, 41.88262, 41.81657, 2.61964, 2.88039, 3.22433, 1.49863, 3.1422, 1.50371, 14.3298, 13.9146, 2.90188, 41.28809, 2.42205, 2.56283, 1.43097, 3.66734, 14.7947
