Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
1164, 03/01/2023 16:52:04,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,74.96605,90.45503,3.59826,3.00424,1112.39454,2.14992,94.01766,2.82895,1090.23011,41.52437,42.10766,2.98099,2.57781,3.37465,1.56966,3.14,1.04519,13.98721,15.05941,4.58246,37.30139,6.16811,4.29197,0.67592,2.90101,16.39113,1006.48
1165, 03/01/2023 16:53:04,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,81.2724,89.21957,3.75614,2.99301,1110.67512,2.15023,94.00541,2.83057,1090.25338,41.52307,41.91172,2.98264,2.75551,3.37341,1.56886,3.04479,1.0173,13.98948,15.25779,6.41109,39.93819,4.88308,3.01688,0.64391,1.94259,16.58227,1118.46
1166, 03/01/2023 16:54:04,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,80.55181,88.88921,3.82892,3.05105,1105.10543,2.1507,93.99425,2.83169,1090.24591,41.51841,41.42248,2.987,3.22991,3.37248,1.56809,2.98186,0.97732,13.99016,15.15938,5.17116,35.82081,8.26586,3.58309,0.62424,2.2367,14.79437,1080.87
1167, 03/01/2023 16:55:04,60.057,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,84.76408,88.81984,3.80659,3.29165,1100.39944,2.15168,93.98643,2.83252,1090.25848,41.5147,41.08368,2.99088,3.58142,3.37205,1.56717,3.02836,0.92001,13.99045,15.02985,4.25045,37.07776,7.51944,5.7342,0.49956,2.86457,14.29907,1105.7
1168, 03/01/2023 16:56:04,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,43.47305,83.03281,4.03855,3.66507,1098.07949,2.15356,93.91406,2.83501,1090.27598,41.5089,40.4195,2.98994,3.62299,3.37245,1.56599,3.0906,0.84326,14.00051,15.88712,6.71562,34.27625,1.81891,43.55384,0.08861,3.85919,26.51192,1111.67
1169, 03/01/2023 16:57:10,60.059,66.07, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,106.58121,84.2126,4.14738,3.52977,1096.77382,2.15303,93.9236,2.83603,1090.27432,41.51019,40.50685,2.99004,3.65767,3.37088,1.56564,2.957,0.83773,14.00014,15.73818,5.15996,43.04124,3.11045,1.28661,1.1471,1.47587,13.53442,1088.2
1170, 03/01/2023 16:58:10,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,109.27399,85.42027,4.17583,3.367,1098.38575,2.15383,93.93496,2.8358,1090.32894,41.51062,40.43353,2.99015,3.79959,3.37113,1.56518,2.86219,0.85007,13.9984,15.50175,2.55271,42.01953,3.11908,3.59599,1.01881,3.66363,11.95288,1154.72
1171, 03/01/2023 16:59:10,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,97.53385,85.20051,4.11575,3.41682,1098.79305,2.15438,93.93781,2.83598,1090.35455,41.51018,40.28608,2.99097,3.90012,3.37106,1.56475,2.90672,0.85071,13.99788,15.46463,3.08288,40.97329,3.96838,3.12735,1.05108,3.28709,13.37405,1121.48
1172, 03/01/2023 17:00:10,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,100.83246,85.44977,4.10946,3.38752,1098.41422,2.15458,93.9433,2.83647,1090.38604,41.51115,40.34396,2.99078,3.87984,3.37052,1.56435,2.90097,0.85637,13.99764,15.44067,3.60323,42.67023,2.75892,2.50472,1.08606,2.72026,13.71504,1128.43
1173, 03/01/2023 17:01:10,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,105.41587,86.51454,4.15302,3.35377,1102.19561,2.155,93.95248,2.83693,1090.44847,41.51276,40.26447,2.98992,4.03864,3.37004,1.56382,2.82587,0.84259,13.99704,15.23517,3.54029,43.39196,1.99858,2.96365,0.94762,2.80841,13.29742,1163.67
1174, 03/01/2023 17:02:10,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,107.52137,87.2815,4.07846,3.35671,1102.16777,2.15504,93.96232,2.83722,1090.45474,41.5137,40.28915,2.9898,4.02328,3.36948,1.56353,2.8502,0.84911,13.99605,15.08745,3.28946,42.67386,2.83413,2.21575,1.20696,2.67432,12.76732,1098.26
1175, 03/01/2023 17:03:10,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,95.59474,86.87635,4.21031,3.14803,1103.9834,2.15485,93.9637,2.83804,1090.4946,41.51425,40.18884,2.98989,4.11188,3.36852,1.56323,2.734,0.86848,13.9965,15.16757,4.23113,42.15605,3.09827,1.8637,1.19912,2.2348,14.52936,1138.36
1176, 03/01/2023 17:04:10,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,102.14591,87.82782,4.26265,2.97836,1108.99266,2.1545,93.97032,2.83879,1090.5357,41.5157,40.35673,2.98939,4.04163,3.36745,1.56298,2.64977,0.88967,13.99645,15.08743,4.12793,43.21525,2.39469,1.64982,1.2734,2.10088,13.92879,1139.87
1177, 03/01/2023 17:05:10,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,116.7789,89.64241,4.11423,3.02007,1114.08265,2.15507,93.98692,2.8387,1090.58598,41.51795,40.52268,2.98852,3.99207,3.3674,1.56255,2.7021,0.89472,13.99464,14.79813,2.72368,44.15191,1.96388,3.15653,1.04808,3.3083,11.86538,1150.43
1178, 03/01/2023 17:06:10,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,103.89175,90.84529,4.01891,3.01743,1110.87194,2.15545,93.99394,2.83888,1090.54199,41.51926,40.84431,2.98764,3.71296,3.36725,1.5622,2.74522,0.90979,13.9941,14.68913,3.1095,43.2683,1.8173,2.87279,1.10299,3.16866,13.28269,1032.13
1179, 03/01/2023 17:07:11,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,102.39287,92.66498,3.97361,2.90312,1121.48604,2.15553,94.00075,2.83949,1090.61277,41.51994,41.1586,2.98785,3.53153,3.36645,1.56177,2.71454,0.93504,13.99366,14.50201,3.83927,42.29369,3.2306,2.28003,1.07007,2.43979,13.47529,1173.35
1180, 03/01/2023 17:08:11,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,110.54675,94.70092,3.8507,2.81067,1124.83471,2.15535,94.014,2.84012,1090.67761,41.52346,41.54742,2.98583,3.23845,3.36551,1.56147,2.737,0.97379,13.99323,14.28915,3.87677,45.62398,0.63021,1.88272,1.20806,2.27443,13.50077,1166.95
1181, 03/01/2023 17:09:11,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,97.10843,95.80679,3.7324,2.82795,1133.17377,2.1561,94.0167,2.8404,1090.77588,41.52435,41.98839,2.98572,2.88392,3.36555,1.56095,2.8173,0.99623,13.99322,14.23363,3.18937,42.52387,2.86032,3.52045,0.96939,3.41269,13.97608,1203.01
1182, 03/01/2023 17:10:11,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,131.40556,98.66352,3.67112,2.70706,1139.7892,2.15627,94.04381,2.84067,1090.8729,41.52901,42.65249,2.9838,2.42565,3.36476,1.56045,2.78969,1.03053,13.9909,14.02449,3.26775,46.65855,0.8596,2.45948,1.00857,2.48057,11.40166,1201.87
1183, 03/01/2023 17:11:11,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,105.49533,105.84476,3.44922,2.50398,1144.59932,2.15665,94.05314,2.84102,1090.95208,41.53118,43.27304,2.98261,2.40712,3.36441,1.56002,2.73388,1.09181,13.9904,13.19566,3.33712,44.04125,1.59875,2.79287,1.05995,2.9603,13.41607,1183.07
1184, 03/01/2023 17:12:11,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,106.04436,105.81178,3.39831,2.59,1150.99052,2.15686,94.06287,2.84163,1091.03364,41.53244,43.26362,2.98279,2.41665,3.36363,1.5595,2.79666,1.07979,13.9897,13.17336,3.8284,42.92748,3.19057,2.5488,0.97078,2.47433,13.18927,1185.77
1185, 03/01/2023 17:13:11,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,116.76075,106.32531,3.4878,2.55406,1154.73081,2.15731,94.08063,2.84217,1091.13613,41.53529,43.44477,2.98182,2.33355,3.36287,1.55883,2.71966,1.06484,13.98828,13.1996,3.72366,44.64313,1.90021,3.09925,0.81269,2.51874,12.40512,1208.1
1186, 03/01/2023 17:14:11,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,94.68454,106.03339,3.61469,2.52252,1158.38937,2.15753,94.08117,2.84341,1091.20929,41.53585,43.51405,2.98231,2.3113,3.36169,1.55813,2.63552,1.0448,13.98906,13.30323,5.31853,42.1232,3.53641,2.66673,0.76176,2.03142,14.85561,1176.98
1187, 03/01/2023 17:15:11,66.067,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,115.47359,106.97987,3.58089,2.59369,1151.20966,2.15828,94.09723,2.84361,1091.15251,41.53727,43.53999,2.98244,2.33905,3.36139,1.55744,2.65612,1.02407,13.9872,13.17835,3.13106,43.10919,3.12556,3.84144,0.78384,3.01108,11.88212,1025.62
1188, 03/01/2023 17:16:17,60.059,66.07, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,107.31916,107.10689,3.54814,2.59337,1148.74222,2.15871,94.10728,2.84378,1091.18088,41.53931,43.582,2.98122,2.30764,3.36121,1.55705,2.67764,1.03249,13.98645,13.16409,3.09464,44.03943,1.49548,2.92674,1.07625,3.1499,13.07839,1126
1189, 03/01/2023 17:17:17,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,107.0125,107.07562,3.50286,2.69809,1151.90564,2.15957,94.11712,2.84372,1091.22841,41.54042,43.59015,2.98123,2.31988,3.36142,1.55652,2.73879,1.01509,13.98526,13.14932,2.76807,42.8493,2.99353,3.86449,0.93309,3.60591,12.56425,1148.48
1190, 03/01/2023 17:18:17,60.057,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,92.82627,106.96709,3.48036,2.74813,1144.27674,2.15973,94.11614,2.84431,1091.16606,41.54132,43.63808,2.98051,2.25001,3.36099,1.55621,2.77379,1.00934,13.98602,13.16666,3.85669,42.77686,1.99263,2.46289,1.12531,2.77152,15.02888,1005.3
1191, 03/01/2023 17:19:17,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,109.10702,107.42907,3.50031,2.71522,1136.86868,2.15909,94.12672,2.84515,1091.10953,41.54479,43.82027,2.97826,2.10368,3.3597,1.55607,2.75053,1.013,13.98614,13.17353,4.74465,46.27146,-0.09148,1.17319,1.37224,1.60989,14.14915,1013.85
1192, 03/01/2023 17:20:17,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,100.64955,106.4103,3.58968,2.59548,1132.32235,2.15873,94.13166,2.84579,1091.10033,41.54574,43.72968,2.97799,2.14694,3.35877,1.5559,2.67651,1.03122,13.98611,13.30956,3.97175,42.73612,2.64124,1.62013,1.33944,2.17007,13.93892,1079.29
1193, 03/01/2023 17:21:17,60.057,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,99.7376,106.12324,3.60481,2.56216,1135.59253,2.15886,94.13597,2.84612,1091.09859,41.54653,43.68014,2.97797,2.21681,3.3584,1.55563,2.66121,1.03866,13.9859,13.33731,3.33926,42.52973,2.94384,2.38051,1.21602,2.89475,13.72693,1088.88
1194, 03/01/2023 17:22:17,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,102.69599,106.16411,3.6,2.53606,1126.29791,2.15873,94.14225,2.84665,1091.04952,41.54895,43.84287,2.97636,2.06339,3.35775,1.55543,2.66589,1.05119,13.98609,13.38151,3.77737,44.80289,0.81624,1.93326,1.28483,2.48391,14.23592,1024.53
1195, 03/01/2023 17:23:18,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,106.33474,105.87491,3.50872,2.63754,1123.46035,2.15935,94.15114,2.84652,1091.07754,41.54939,43.60627,2.97666,2.24493,3.3579,1.55505,2.75023,1.04272,13.98479,13.30841,2.677,42.08843,3.33778,3.26478,1.08532,3.54333,12.39089,1125.67
1196, 03/01/2023 17:24:18,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,97.1809,105.953,3.49846,2.58919,1114.8711,2.15972,94.15347,2.84665,1091.06744,41.55048,43.64488,2.97553,2.15495,3.35794,1.5548,2.74434,1.05992,13.98486,13.30908,3.03193,42.97188,1.50415,2.76118,1.23383,3.40682,14.07014,1078.04
1197, 03/01/2023 17:25:18,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,103.89941,104.2295,3.51285,2.57375,1109.02392,2.15979,94.16107,2.84707,1091.09129,41.55264,43.46218,2.9741,2.18677,3.35744,1.55452,2.76329,1.07364,13.98468,13.47857,3.48453,44.22433,1.20825,2.26386,1.2104,2.74017,13.76586,1120.72
1198, 03/01/2023 17:26:18,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,95.84197,103.58812,3.40207,2.73693,1098.93475,2.16143,94.16234,2.84648,1091.04719,41.55452,43.46425,2.97212,2.1115,3.35893,1.55403,2.909,1.06287,13.98467,13.51258,2.21624,44.12692,0.23686,6.18269,0.87668,5.42026,13.95556,1031.49
1199, 03/01/2023 17:27:18,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,90.91626,102.54959,3.39193,2.71071,1089.66192,2.16146,94.15981,2.84699,1091.01744,41.55477,43.40446,2.97183,2.06228,3.35852,1.55382,2.93501,1.08275,13.9854,13.62794,3.66338,41.88769,2.58922,2.21355,1.27186,2.81532,14.97287,1051.57
1200, 03/01/2023 17:28:18,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,101.32756,101.50421,3.41376,2.63258,1079.89357,2.16129,94.16499,2.84768,1091.00455,41.55447,43.15888,2.9729,2.2252,3.35752,1.55348,2.90903,1.10501,13.98493,13.70299,4.19925,41.14593,4.32345,1.86732,1.11048,2.07361,13.37078,1074.26
1201, 03/01/2023 17:29:18,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,103.58685,102.16834,3.31788,2.64274,1068.99329,2.16162,94.1714,2.84802,1090.95197,41.55464,43.14554,2.97362,2.23683,3.3571,1.55305,2.96739,1.12284,13.98419,13.57089,3.43654,41.76564,3.94205,2.84498,0.98329,2.79743,12.99262,1018.91
1202, 03/01/2023 17:30:18,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,82.57749,99.81162,3.40379,2.60401,1071.5238,2.16202,94.16155,2.84897,1090.92727,41.55366,42.95632,2.97435,2.28139,3.35657,1.55251,2.94369,1.13045,13.98582,13.86752,4.58296,40.27704,3.91989,3.13017,0.85058,2.66246,16.1001,1058.32
1203, 03/01/2023 17:31:18,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,77.09747,97.50186,3.53464,2.60064,1068.47069,2.16235,94.146,2.85027,1090.92118,41.55187,42.62755,2.97587,2.51575,3.35578,1.55191,2.88912,1.11093,13.98822,14.13874,5.40209,39.26404,4.89314,2.98487,0.79023,2.35874,17.01101,1083.05
1204, 03/01/2023 17:32:18,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,85.4239,95.99776,3.6642,2.54861,1064.27596,2.16274,94.13871,2.85123,1090.92153,41.55068,42.43344,2.97678,2.59253,3.35512,1.55133,2.81179,1.10326,13.9894,14.34554,4.64908,40.03657,4.13806,3.10456,0.81165,2.51982,15.48827,1091.38
1205, 03/01/2023 17:33:18,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,91.79508,95.92113,3.76117,2.42302,1067.20178,2.16191,94.13689,2.85252,1090.89261,41.55055,42.34206,2.97721,2.69275,3.35344,1.55115,2.70384,1.1159,13.9904,14.36668,6.23264,41.37632,3.54019,0.86807,1.3151,1.14159,15.3117,1052.4
1206, 03/01/2023 17:34:18,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,90.5942,94.77724,3.71758,2.47343,1067.30344,2.16169,94.13422,2.85308,1090.83805,41.5506,42.04859,2.97713,2.87959,3.35285,1.55103,2.76242,1.11684,13.99115,14.42147,3.82726,41.62235,2.86464,1.82634,1.38832,2.53554,15.01763,1015.54
1207, 03/01/2023 17:35:18,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,91.01157,94.14831,3.61912,2.60938,1063.67083,2.1624,94.13186,2.85298,1090.78885,41.55133,42.03499,2.97605,2.80751,3.35342,1.55079,2.89054,1.10775,13.99163,14.47027,2.73009,42.55779,1.46932,3.42586,1.21378,4.15826,14.66613,1023.37
1208, 03/01/2023 17:36:18,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,92.88627,93.69716,3.58886,2.66456,1058.89336,2.16295,94.13091,2.85307,1090.73481,41.55268,42.08887,2.9747,2.6897,3.35373,1.55053,2.94674,1.1059,13.99223,14.54433,2.97838,43.4244,1.09986,3.15875,1.19691,3.78073,14.8253,1016.09
1209, 03/01/2023 17:37:18,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,84.34019,92.48466,3.55876,2.72753,1058.41936,2.16331,94.12301,2.85341,1090.68138,41.55306,41.91281,2.97375,2.74504,3.35386,1.55034,3.01398,1.10502,13.99369,14.65854,3.33251,42.07916,1.63981,2.77149,1.27561,3.53536,16.03261,1016.88
1210, 03/01/2023 17:38:18,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,106.92529,92.5005,3.64142,2.63871,1053.03462,2.16322,94.13202,2.8539,1090.65071,41.55494,42.04322,2.97298,2.64988,3.35314,1.55007,2.93497,1.11228,13.99326,14.73773,3.73658,44.04083,1.95795,2.01329,1.19207,2.39999,13.422,1049.58
1211, 03/01/2023 17:39:18,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,89.6589,91.98914,3.70334,2.56943,1052.25098,2.16306,94.12824,2.85454,1090.63258,41.55734,42.16104,2.97064,2.53995,3.35273,1.54999,2.89384,1.12626,13.995,14.8878,3.84561,44.75039,-0.16555,1.93414,1.44562,2.79603,16.31173,1066.72
1212, 03/01/2023 17:40:19,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,89.07437,90.99956,3.74449,2.55338,1047.53733,2.16299,94.12409,2.85528,1090.60576,41.55864,42.08966,2.96936,2.54996,3.35218,1.54979,2.88623,1.13035,13.99647,15.04005,4.10077,43.30319,1.2626,2.04673,1.27771,2.61513,15.96367,1054.82
1213, 03/01/2023 17:41:19,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,105.72642,91.59228,3.91631,2.33302,1050.33904,2.16285,94.13238,2.85586,1090.59253,41.56002,42.04432,2.96886,2.68103,3.35133,1.54949,2.6806,1.14898,13.99603,14.9978,3.93509,43.34679,2.31289,1.92393,1.16684,2.24492,13.42556,1073.22
1214, 03/01/2023 17:42:19,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,96.17889,91.9476,3.83839,2.39619,1053.46021,2.16341,94.13399,2.85584,1090.5971,41.56176,42.17684,2.96708,2.54819,3.35168,1.54926,2.74937,1.14739,13.99632,14.9573,2.83941,43.82774,0.64305,3.06966,1.24412,3.81903,14.37637,1096.47
1215, 03/01/2023 17:43:19,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,96.71085,91.70203,3.7614,2.45751,1056.77377,2.16377,94.13606,2.85604,1090.62062,41.56331,42.34229,2.96599,2.35806,3.3517,1.549,2.83936,1.15538,13.99662,15.02583,3.12957,43.52996,1.58845,2.74809,1.22522,3.36703,14.37176,1120.25
1216, 03/01/2023 17:44:19,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,109.30559,92.15038,3.78853,2.38496,1065.98894,2.16353,94.14752,2.85663,1090.66989,41.56486,42.4572,2.96594,2.29497,3.35069,1.54872,2.79095,1.17023,13.99578,15.00709,3.87226,43.36348,2.89518,1.78471,1.20404,2.14887,12.98339,1151.1
1217, 03/01/2023 17:45:19,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,99.40596,93.3104,3.64604,2.39831,1070.12521,2.1641,94.15156,2.85648,1090.69151,41.56582,42.6254,2.96519,2.16686,3.35105,1.54847,2.87003,1.19669,13.99537,14.82743,2.66975,42.78234,2.01906,3.06206,1.24285,3.80569,13.47837,1118.03
1218, 03/01/2023 17:46:19,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,83.63235,93.85816,3.51727,2.37261,1072.76644,2.16426,94.14264,2.85672,1090.7151,41.56496,42.70737,2.96527,2.0402,3.35112,1.54839,2.94451,1.24104,13.99653,14.72173,3.17305,40.43407,3.06284,2.39887,1.43557,3.44376,15.48237,1120.49
1219, 03/01/2023 17:47:19,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,93.9211,94.46263,3.43694,2.32823,1072.33759,2.16429,94.14247,2.85698,1090.71083,41.565,42.81692,2.96515,1.94824,3.35087,1.54825,2.9789,1.27947,13.99671,14.63574,3.23915,41.61422,2.81702,2.20131,1.37251,3.02132,14.23227,1085.14
1220, 03/01/2023 17:48:19,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,85.68726,94.02525,3.30636,2.43507,1073.96634,2.16448,94.13559,2.85715,1090.70055,41.56464,42.79748,2.96475,1.87398,3.351,1.54818,3.13767,1.28853,13.99768,14.63464,3.07102,41.08473,2.42599,2.43084,1.45208,3.52978,15.2994,1077.18
1221, 03/01/2023 17:49:19,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,93.18086,94.18643,3.23957,2.5335,1076.98421,2.16516,94.13483,2.85711,1090.6805,41.56616,42.92445,2.96321,1.7477,3.35151,1.54793,3.23502,1.27689,13.99823,14.61665,2.80759,43.59933,0.90614,3.34466,1.20745,4.0385,14.72847,1063.96
1222, 03/01/2023 17:50:19,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,88.78527,93.99518,3.33082,2.42255,1084.467,2.16487,94.13025,2.85788,1090.71652,41.56675,42.90349,2.96251,1.78793,3.35078,1.5478,3.12111,1.28836,13.99956,14.68715,4.11467,42.30508,2.07708,1.7498,1.38532,2.42404,15.67427,1135.71
1223, 03/01/2023 17:51:19,60.056,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,84.78409,93.40657,3.37478,2.37289,1090.11763,2.16497,94.12231,2.8584,1090.72772,41.56587,42.70274,2.96333,1.98261,3.35049,1.5476,3.07125,1.2943,14.00072,14.73275,3.6137,40.43897,4.00432,2.31408,1.29211,2.99004,15.47439,1105.12
1224, 03/01/2023 17:52:19,60.065,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,87.96229,93.62799,3.38477,2.36847,1095.86124,2.16528,94.11712,2.85884,1090.74122,41.56651,42.71984,2.96239,1.98775,3.35042,1.54734,3.05541,1.29004,14.00193,14.70832,3.47795,42.39144,1.74638,2.68528,1.21371,3.25916,15.55643,1108.05
1225, 03/01/2023 17:53:19,60.063,60.07, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,97.89852,93.12289,3.35511,2.4087,1099.58402,2.16558,94.11996,2.85908,1090.75419,41.56645,42.55101,2.96295,2.10474,3.35021,1.54703,3.09905,1.28661,14.00159,14.71436,3.21568,41.49299,3.68262,2.68216,1.14647,3.07502,13.57498,1107.41
1226, 03/01/2023 17:54:19,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,89.00763,93.08709,3.31451,2.48743,1101.22162,2.16613,94.11584,2.85933,1090.75533,41.56653,42.35185,2.96272,2.28616,3.35036,1.5467,3.14794,1.26554,14.00232,14.62852,3.20456,41.66394,2.65743,3.16514,1.12098,3.54804,14.96217,1092.24
1227, 03/01/2023 17:55:19,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,81.93857,92.56579,3.37214,2.51669,1102.88147,2.16627,94.10548,2.8606,1090.74818,41.56453,42.06609,2.96522,2.61226,3.34932,1.54612,3.10582,1.23409,14.00387,14.63482,5.61575,38.97209,6.11827,2.49344,0.81271,2.02644,15.94397,1081.34
1228, 03/01/2023 17:56:19,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,79.66578,90.95842,3.35841,2.64773,1100.43272,2.16722,94.09429,2.86107,1090.70633,41.56157,41.69385,2.96735,2.83883,3.34943,1.5455,3.18752,1.20387,14.00472,14.74807,3.62239,37.49267,5.90002,5.12666,0.68365,3.50483,15.17228,1032.96
1229, 03/01/2023 17:57:20,60.057,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,88.85358,90.48746,3.4304,2.6694,1096.06814,2.16784,94.09042,2.86167,1090.66006,41.55988,41.39853,2.96908,3.14103,3.3491,1.5449,3.12785,1.17174,14.00501,14.74931,3.94748,39.2514,5.31315,3.90903,0.74217,2.90116,14.382,1026.35
