Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
1087, 26/01/2023 16:08:38,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,72.82847,77.54098,2.8805,1.84543,1201.80569,2.11643,94.03176,3.03222,1151.11406,42.07475,39.91791,2.50221,2.83634,3.19862,1.51133,3.68553,1.99711,14.28161,16.36883,2.95605,40.35717,2.21038,1.95279,2.02283,3.95015,17.65642,1291.44
1088, 26/01/2023 16:09:38,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,77.11359,77.5073,2.86935,1.83668,1215.36156,2.11602,94.01266,3.0322,1151.23634,42.0732,39.94062,2.50224,2.80339,3.19899,1.51179,3.69603,2.01234,14.28401,16.37932,3.01144,40.44826,2.53207,1.79605,1.99094,3.57583,16.76401,1275.57
1089, 26/01/2023 16:10:38,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,80.51032,77.37216,2.8758,1.82778,1223.85363,2.11583,93.99865,3.03195,1151.30642,42.07127,39.91286,2.50289,2.83313,3.19945,1.51215,3.68644,2.0169,14.28538,16.40163,2.81272,40.00413,3.19577,1.951,1.89699,3.70103,15.74569,1225.54
1090, 26/01/2023 16:11:38,60.063,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,77.27648,77.21048,2.87895,1.83832,1229.08572,2.11564,93.98127,3.03172,1151.32353,42.07057,40.01255,2.50182,2.71679,3.20013,1.5126,3.70701,2.01652,14.28768,16.47775,2.82289,41.22463,1.27065,1.95789,2.02534,3.96539,16.91118,1170.32
1091, 26/01/2023 16:12:38,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,84.61734,78.01418,2.90535,1.82864,1237.2544,2.11534,93.9713,3.03161,1151.43592,42.07031,40.24191,2.5015,2.63195,3.20041,1.51295,3.65341,1.99789,14.28908,16.41899,2.93073,41.79658,2.17514,1.86388,1.87453,3.49389,15.73342,1266.83
1092, 26/01/2023 16:13:38,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,81.55224,78.35749,2.89829,1.83557,1238.79542,2.11526,93.95877,3.031,1151.48728,42.06905,40.34568,2.50111,2.56139,3.20128,1.51342,3.6594,1.99361,14.29026,16.38404,2.51763,40.66512,2.06886,2.05256,2.02776,4.16211,15.58377,1206.89
1093, 26/01/2023 16:14:38,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,69.49698,77.94258,2.87698,1.83792,1250.67578,2.11544,93.93057,3.03015,1151.59636,42.06577,40.29279,2.50157,2.559,3.20288,1.51405,3.69989,2.01309,14.29299,16.43611,2.42334,38.48261,2.98682,2.24868,2.18461,4.91248,17.19869,1264.05
1094, 26/01/2023 16:15:38,60.055,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,64.93612,76.86945,2.84883,1.87081,1264.66805,2.11567,93.8939,3.02944,1151.73813,42.06284,40.20998,2.5008,2.48215,3.20468,1.51474,3.79936,2.03087,14.2972,16.60933,2.55006,38.87162,1.67864,2.27712,2.23896,5.09838,18.71068,1294.58
1095, 26/01/2023 16:16:38,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,63.91543,76.04986,2.84438,1.89297,1271.15986,2.1156,93.85461,3.02897,1151.93705,42.05919,40.11617,2.50053,2.45671,3.20616,1.51549,3.85178,2.03478,14.30171,16.74362,2.70277,38.24934,2.22255,2.06854,2.27432,4.70451,18.86216,1345.03
1096, 26/01/2023 16:17:39,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,64.88472,74.72863,2.83022,1.92346,1268.54084,2.11556,93.81831,3.02856,1152.08934,42.05567,39.94108,2.5005,2.44481,3.20749,1.51615,3.94087,2.04884,14.30585,16.95221,2.73546,38.26649,2.46692,2.08401,2.20633,4.59801,18.61298,1304.66
1097, 26/01/2023 16:18:39,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,73.81962,74.15592,2.83785,1.94684,1266.40041,2.11528,93.79604,3.0288,1152.206,42.05231,39.82351,2.50182,2.46736,3.20765,1.51642,3.96582,2.03706,14.30824,17.03523,3.25384,38.532,3.88134,1.86808,1.80086,3.36415,16.80616,1272.18
1098, 26/01/2023 16:19:39,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,84.7853,74.71667,2.81836,1.97912,1268.29684,2.11515,93.78667,3.02876,1152.31921,42.05171,39.90917,2.50155,2.44881,3.2079,1.51663,3.98994,2.01602,14.30946,16.92695,2.98847,41.41694,2.21291,2.00173,1.73657,3.47615,15.57806,1269.14
1099, 26/01/2023 16:20:39,60.056,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,81.97837,75.18471,2.80191,1.99254,1270.60045,2.11475,93.7741,3.02867,1152.44354,42.05079,40.05442,2.50088,2.31438,3.20816,1.51704,4.00896,2.01198,14.31105,16.87012,2.94781,41.06086,1.7983,1.78394,1.9464,3.47227,15.97321,1279.79
1100, 26/01/2023 16:21:39,60.063,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,80.88543,75.18908,2.81747,1.98427,1272.63094,2.11447,93.76048,3.02869,1152.54431,42.04909,40.01537,2.50143,2.40065,3.20834,1.51733,3.97986,2.00571,14.31259,16.86418,3.05186,40.26262,3.08249,1.87184,1.81674,3.40065,15.92275,1257.68
1101, 26/01/2023 16:22:39,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,88.62386,75.86277,2.80148,2.00568,1266.63031,2.11459,93.75542,3.02821,1152.64399,42.04873,40.08541,2.5007,2.37312,3.209,1.51755,3.98511,1.98691,14.31298,16.73052,2.59679,41.65971,1.71634,2.22812,1.75723,3.91531,14.73038,1256.81
1102, 26/01/2023 16:23:39,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,89.21461,76.87675,2.79246,1.99977,1263.48732,2.11429,93.75101,3.028,1152.73092,42.04801,40.14807,2.50088,2.40577,3.20915,1.51784,3.94625,1.97335,14.31333,16.53025,2.82949,41.27921,2.69272,1.85035,1.82052,3.36861,14.68259,1244.56
1103, 26/01/2023 16:24:39,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,82.21952,77.1905,2.78164,2.01424,1260.35243,2.11418,93.73944,3.02781,1152.80092,42.04626,40.128,2.50127,2.43161,3.20955,1.51811,3.95087,1.96147,14.31442,16.44596,2.84445,40.14765,2.92881,2.00721,1.81057,3.6342,15.48736,1227.82
1104, 26/01/2023 16:25:39,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,80.73009,77.20896,2.77066,2.05773,1261.45995,2.11479,93.72589,3.02736,1152.88583,42.04512,40.17988,2.50112,2.37497,3.21063,1.51818,3.99578,1.94184,14.31582,16.45115,2.64575,40.79757,2.33561,2.73856,1.60039,4.38277,15.82994,1242.87
1105, 26/01/2023 16:26:39,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,84.70594,77.68922,2.78253,2.05842,1268.9783,2.11462,93.71641,3.02735,1153.01949,42.04433,40.18815,2.5008,2.4285,3.21082,1.51839,3.95731,1.9225,14.31701,16.36076,3.0222,41.22253,2.17348,1.96534,1.73419,3.40829,15.54159,1289.65
1106, 26/01/2023 16:27:39,60.066,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,83.00298,77.59818,2.79615,2.0585,1270.67584,2.11433,93.70476,3.02749,1153.15531,42.04428,40.20226,2.4998,2.37914,3.21095,1.51866,3.94628,1.91707,14.31887,16.39484,3.16293,41.98775,1.45683,1.85922,1.796,3.33917,16.24222,1291.9
1107, 26/01/2023 16:28:39,60.052,60.07, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,75.67379,77.22679,2.83196,2.05163,1275.77649,2.11413,93.68448,3.02753,1153.28523,42.04211,40.1441,2.50026,2.43997,3.21135,1.51899,3.91099,1.90629,14.32127,16.4743,3.06326,39.77222,2.98667,1.94881,1.86097,3.62668,16.81012,1286.67
1108, 26/01/2023 16:29:39,60.062,60.05, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,90.52308,78.59174,2.8473,2.04857,1280.6719,2.11427,93.68129,3.02701,1153.4686,42.04079,40.29302,2.50092,2.4547,3.21192,1.51916,3.83707,1.87305,14.32103,16.25841,2.57422,40.72996,3.14744,2.23624,1.69055,3.78048,14.08363,1335.07
1109, 26/01/2023 16:30:39,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,76.90191,79.52911,2.86044,2.05798,1282.7467,2.11467,93.66249,3.02658,1153.63945,42.03816,40.31903,2.50163,2.55827,3.21296,1.51937,3.78425,1.83882,14.32275,16.08448,2.68088,39.35097,3.22282,2.47585,1.72507,4.27101,16.07473,1324.39
1110, 26/01/2023 16:31:39,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,86.09509,81.22086,2.88363,2.0481,1278.51186,2.11446,93.65488,3.02657,1153.76649,42.03648,40.45591,2.50232,2.626,3.21301,1.51954,3.68584,1.79964,14.32336,15.8181,3.0167,40.30017,3.22396,1.91754,1.69865,3.25724,14.95044,1284.77
1111, 26/01/2023 16:32:39,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,78.8469,82.3398,2.90075,2.0502,1279.92055,2.11447,93.63851,3.02648,1153.93703,42.0346,40.57217,2.50247,2.63774,3.21351,1.51977,3.62823,1.7697,14.32518,15.65802,2.95319,40.08784,2.64705,2.12248,1.75476,3.72444,16.18114,1324.67
1112, 26/01/2023 16:33:40,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,78.83635,82.67396,2.91051,2.02893,1287.47328,2.11383,93.62124,3.02687,1154.16996,42.03294,40.69417,2.50234,2.53768,3.2133,1.52013,3.60171,1.77517,14.32751,15.6495,3.39562,40.40148,2.38152,1.60659,1.87523,3.01273,16.59763,1378.49
1113, 26/01/2023 16:34:40,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,81.34042,82.44029,2.91241,2.01097,1294.47325,2.11339,93.60707,3.02685,1154.39178,42.03257,40.7144,2.50134,2.48702,3.21357,1.52058,3.60141,1.79088,14.32957,15.70457,3.00662,41.65268,1.51538,1.77347,1.96265,3.48069,16.36604,1369.61
1114, 26/01/2023 16:35:40,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,75.07358,81.92909,2.90356,2.04113,1301.20108,2.1135,93.58536,3.0266,1154.6209,42.02972,40.58505,2.50204,2.58099,3.21439,1.52089,3.63934,1.783,14.33179,15.74408,2.82536,39.18144,3.1918,2.20791,1.82274,4.02444,16.52039,1376.11
1115, 26/01/2023 16:36:40,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,75.28078,81.51688,2.90513,2.04077,1304.91373,2.11321,93.56417,3.02664,1154.77887,42.02845,40.61243,2.50137,2.49654,3.21485,1.52131,3.65825,1.79258,14.33464,15.83535,3.05982,40.67955,1.801,1.88301,1.95985,3.69041,17.28876,1314.77
1116, 26/01/2023 16:37:40,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,82.54647,81.15815,2.94059,2.00686,1307.44002,2.11275,93.55242,3.02676,1154.91652,42.02738,40.56628,2.50149,2.55474,3.21484,1.52164,3.6115,1.79958,14.33618,15.91176,3.14229,40.92087,2.62194,1.71917,1.86344,3.20357,15.92203,1296.45
1117, 26/01/2023 16:38:40,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,81.05009,80.67565,2.95226,2.00028,1310.4986,2.11233,93.53887,3.02674,1155.0506,42.02678,40.57434,2.50088,2.50043,3.21508,1.52205,3.61721,1.80835,14.33808,16.01765,3.0145,41.38837,1.86421,1.77222,1.95349,3.46202,16.32508,1293.37
1118, 26/01/2023 16:39:40,60.075,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,83.18532,80.73946,2.94674,2.00386,1312.81223,2.11227,93.52831,3.02646,1155.15597,42.02555,40.60979,2.50098,2.48059,3.21559,1.52234,3.62562,1.80932,14.33914,16.01537,2.76727,40.70983,2.60837,2.06178,1.82562,3.76402,15.46804,1266.28
1119, 26/01/2023 16:40:40,60.076,60.08, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,90.5977,81.35109,2.94622,1.97623,1314.65549,2.11238,93.52536,3.02601,1155.26814,42.02691,40.78265,2.49898,2.35318,3.21627,1.52258,3.59814,1.82071,14.33982,15.96514,2.63406,43.461,0.3732,2.20721,1.78274,3.93488,15.06053,1273.06
1120, 26/01/2023 16:41:40,60.062,60.08, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,85.53802,81.38998,2.94021,1.97251,1311.54661,2.11216,93.51755,3.02591,1155.34593,42.02596,40.76702,2.49904,2.37856,3.21646,1.52283,3.59941,1.82478,14.34066,15.94825,2.92553,40.99392,2.56669,1.90568,1.7949,3.42051,15.25783,1239.33
1121, 26/01/2023 16:42:40,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,83.27859,81.39929,2.91657,1.99472,1308.7225,2.11227,93.50739,3.02566,1155.43096,42.02444,40.6613,2.49951,2.47962,3.21699,1.523,3.62864,1.81913,14.34156,15.88881,2.78754,40.36904,3.01191,2.22059,1.70641,3.78924,15.31936,1246.77
1122, 26/01/2023 16:43:40,60.057,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,83.87056,81.95514,2.91163,2.00835,1309.10269,2.11233,93.49757,3.02562,1155.56303,42.02271,40.68958,2.50026,2.49973,3.21725,1.52308,3.61988,1.80241,14.34246,15.78771,2.99364,40.20624,3.28546,2.17275,1.60822,3.49425,15.27496,1292.54
1123, 26/01/2023 16:44:40,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,80.79839,81.34702,2.95954,1.96845,1303.04944,2.11178,93.48439,3.02591,1155.64282,42.02191,40.71577,2.50001,2.43689,3.21711,1.52341,3.57343,1.81536,14.3444,15.94833,3.32406,41.14846,2.21781,1.62795,1.88409,3.06719,16.45835,1241.86
1124, 26/01/2023 16:45:40,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,85.65777,81.93492,2.97214,1.95535,1301.342,2.11197,93.47635,3.0257,1155.78153,42.02134,40.85504,2.49973,2.36883,3.21763,1.52353,3.53877,1.80979,14.34531,15.89667,2.83281,41.41821,2.2144,2.29295,1.64049,3.76155,15.30292,1299.18
1125, 26/01/2023 16:46:40,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,76.54023,81.32124,2.95495,1.96557,1299.99912,2.11192,93.45862,3.0254,1155.88298,42.01873,40.78275,2.50041,2.368,3.2183,1.52388,3.5837,1.82324,14.347,15.97725,2.76472,39.16188,3.24038,2.07239,1.9035,3.9448,16.16891,1263.8
1126, 26/01/2023 16:47:40,60.064,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,82.55366,81.57242,2.94897,1.95246,1298.63397,2.1117,93.4472,3.02522,1156.02711,42.01795,40.85537,2.49971,2.3081,3.2187,1.52422,3.57771,1.83241,14.34841,15.9543,2.86498,41.167,1.74934,1.92238,1.89165,3.63648,15.83798,1304.69
1127, 26/01/2023 16:48:40,60.057,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,93.93002,82.5172,2.8964,1.97363,1292.02092,2.11144,93.44766,3.02475,1156.14967,42.01768,40.94745,2.49966,2.31212,3.219,1.52455,3.61462,1.83146,14.34803,15.77401,2.58741,41.73752,2.4453,1.8936,1.86326,3.52827,13.95008,1284.65
1128, 26/01/2023 16:49:41,60.063,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,98.77827,83.53493,2.90421,1.97615,1280.59336,2.1111,93.45234,3.02489,1156.18649,42.01968,41.10707,2.49785,2.25209,3.21869,1.52465,3.5774,1.81028,14.3481,15.64694,3.19529,44.28509,0.45474,1.74734,1.64272,2.87039,14.42071,1197.64
1129, 26/01/2023 16:50:41,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,113.33766,85.79628,2.90961,1.95707,1271.5764,2.11094,93.46847,3.02478,1156.27151,42.02162,41.4449,2.49723,2.15692,3.21832,1.52459,3.49492,1.78579,14.34624,15.36479,2.88919,44.07777,1.82963,1.9351,1.4578,2.82099,12.36226,1248.19
1130, 26/01/2023 16:51:41,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,94.89333,87.14185,2.92869,1.94625,1262.11964,2.11054,93.46969,3.02515,1156.28074,42.0215,41.52496,2.49766,2.23425,3.21772,1.5246,3.42139,1.75794,14.34623,15.16866,3.52167,41.87775,2.99833,1.65698,1.53208,2.53863,14.3357,1166.96
1131, 26/01/2023 16:52:41,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,104.33396,88.46623,2.90972,1.99987,1255.99143,2.11099,93.47876,3.025,1156.32251,42.02279,41.69299,2.49722,2.19221,3.21787,1.52434,3.43351,1.71687,14.34517,14.98614,2.85209,43.44462,1.9988,2.72392,1.23918,3.37542,13.16125,1203.25
1132, 26/01/2023 16:53:41,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,107.94536,90.11555,2.89359,2.0368,1251.98586,2.11119,93.49027,3.02478,1156.39355,42.02246,41.71238,2.49839,2.3205,3.21775,1.52414,3.40876,1.67359,14.34316,14.70625,2.76366,41.65576,3.76778,2.35676,1.31229,3.09275,12.17402,1234.27
1133, 26/01/2023 16:54:41,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,97.77161,91.07195,2.90309,2.05638,1247.74831,2.11145,93.49387,3.02466,1156.43315,42.02178,41.75093,2.49932,2.38051,3.2178,1.52398,3.37642,1.64193,14.3423,14.56874,2.89437,41.26318,3.53767,2.43866,1.34426,3.2782,13.37914,1201.09
1134, 26/01/2023 16:55:41,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,104.71223,91.94173,2.91257,2.06816,1244.56824,2.11174,93.5034,3.02438,1156.49568,42.02342,41.7724,2.49853,2.4664,3.218,1.52387,3.34249,1.61617,14.34123,14.44246,2.72571,43.80725,1.63082,2.45657,1.39782,3.43386,13.16975,1225.65
1135, 26/01/2023 16:56:41,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,94.85224,92.5759,2.90854,2.10035,1242.62444,2.11199,93.50459,3.02424,1156.54268,42.02336,41.83574,2.49857,2.46493,3.21822,1.52379,3.34479,1.59249,14.34093,14.36028,2.86413,41.95719,2.54563,2.4108,1.43395,3.45696,14.00821,1209.27
1136, 26/01/2023 16:57:41,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,99.7135,93.68522,2.92041,2.09543,1238.02169,2.11203,93.50981,3.02418,1156.55805,42.02454,42.0317,2.4979,2.38129,3.2182,1.52375,3.30624,1.57783,14.3405,14.26352,2.95456,43.38192,1.72364,2.16277,1.48148,3.20411,13.84384,1174.33
1137, 26/01/2023 16:58:41,60.057,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,82.77964,93.72351,2.93458,2.08503,1225.80027,2.11195,93.50061,3.02436,1156.51071,42.02258,42.01296,2.49917,2.41888,3.21815,1.52378,3.28413,1.5751,14.34134,14.25979,3.2569,39.58601,4.06812,2.01324,1.56768,3.15611,15.38491,1097.91
1138, 26/01/2023 16:59:41,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,101.95215,95.23202,2.8923,2.15427,1223.21937,2.11236,93.50754,3.02407,1156.55187,42.02286,42.0922,2.49927,2.44562,3.21841,1.52361,3.31346,1.53809,14.34019,14.03214,2.69695,42.33947,2.62019,2.64169,1.32819,3.50866,13.04472,1203.09
1139, 26/01/2023 17:00:41,60.063,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,95.52604,95.9924,2.8851,2.16146,1220.59894,2.11263,93.50935,3.02377,1156.65096,42.0224,42.10001,2.49953,2.48491,3.21872,1.52356,3.29846,1.52603,14.33959,13.91913,2.7269,41.52764,2.78054,2.42019,1.46767,3.55205,13.68827,1263.42
1140, 26/01/2023 17:01:41,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,93.28203,97.35743,2.9249,2.1534,1215.1588,2.11247,93.50915,3.02406,1156.67387,42.0227,42.31436,2.4994,2.4246,3.2184,1.52353,3.22551,1.49787,14.33988,13.81542,3.37871,42.3589,2.34644,1.9196,1.4871,2.85463,14.66944,1183.07
1141, 26/01/2023 17:02:41,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,87.55446,97.87456,2.93199,2.20066,1205.04901,2.11284,93.50387,3.024,1156.67539,42.02188,42.31194,2.49969,2.49838,3.21875,1.52343,3.22246,1.46431,14.34035,13.7416,2.95611,41.06147,2.84223,2.5837,1.40576,3.63207,14.89236,1158.46
1142, 26/01/2023 17:03:41,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,97.3982,98.13097,2.96531,2.22792,1199.42509,2.1129,93.50718,3.02398,1156.71896,42.02179,42.326,2.50014,2.53592,3.21868,1.52335,3.19466,1.43392,14.33979,13.72515,3.00518,41.91624,3.0023,2.185,1.43317,3.13148,13.71759,1206.03
1143, 26/01/2023 17:04:41,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,91.50112,97.62184,2.96361,2.24602,1198.96779,2.11277,93.50539,3.0241,1156.74857,42.02187,42.18291,2.50006,2.6648,3.21857,1.52339,3.20979,1.4291,14.34017,13.74788,3.1617,42.11531,2.41522,1.97587,1.56949,3.1011,14.76701,1190.73
1144, 26/01/2023 17:05:41,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,86.45476,95.8992,2.97142,2.2812,1188.68287,2.11303,93.49947,3.02409,1156.69319,42.0212,41.98834,2.50033,2.73429,3.21886,1.52334,3.25965,1.42891,14.34082,13.93166,3.00973,41.18187,2.83748,2.45233,1.45949,3.57916,15.16497,1087.03
1145, 26/01/2023 17:06:42,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,95.71085,95.9533,2.92071,2.33741,1190.4921,2.11332,93.50137,3.02378,1156.72614,42.02161,42.02883,2.4999,2.66818,3.21926,1.52331,3.33475,1.42668,14.34049,13.90678,2.69842,42.48663,2.00109,2.45375,1.49763,3.67482,13.95745,1194.47
1146, 26/01/2023 17:07:42,60.061,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,93.82495,95.26918,2.93972,2.29828,1191.68885,2.11331,93.50165,3.02388,1156.78298,42.02033,41.83398,2.5012,2.8016,3.21904,1.52323,3.3077,1.43921,14.34006,13.95456,3.14807,40.5939,3.94978,2.09412,1.42347,2.98091,13.8653,1220.57
1147, 26/01/2023 17:08:42,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,85.74688,93.80987,2.93908,2.28063,1190.50803,2.11332,93.4944,3.02364,1156.83691,42.01976,41.81512,2.50071,2.67662,3.21948,1.52343,3.35074,1.46922,14.34086,14.16624,2.78292,41.35223,1.94605,2.12315,1.75422,3.72447,15.24672,1217.56
1148, 26/01/2023 17:09:42,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,75.10993,92.22396,2.919,2.29427,1185.51682,2.11376,93.47735,3.02325,1156.80917,42.01736,41.68005,2.50139,2.65929,3.22047,1.52357,3.42409,1.49245,14.34242,14.35138,2.64353,39.01512,3.34541,2.61036,1.70568,4.45242,16.2791,1122.91
1149, 26/01/2023 17:10:42,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,86.65753,91.05612,2.94116,2.24522,1180.65087,2.11344,93.47158,3.02328,1156.80645,42.01506,41.37363,2.50297,2.84347,3.22031,1.52373,3.39779,1.51335,14.34256,14.44444,3.05926,39.27242,4.37837,1.77167,1.71128,3.03183,14.51044,1153.57
1150, 26/01/2023 17:11:42,60.059,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,88.24841,90.59756,2.93147,2.19022,1185.52033,2.11301,93.46653,3.02299,1156.91654,42.01499,41.37403,2.50215,2.77652,3.22056,1.52415,3.39981,1.55227,14.3432,14.51685,2.75118,41.93401,1.61309,1.75439,1.98504,3.48255,15.04231,1275.54
1151, 26/01/2023 17:12:42,60.06,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,69.22838,88.33828,2.91333,2.19303,1187.34653,2.11311,93.44105,3.02265,1156.95553,42.01253,41.08891,2.50198,2.81524,3.22161,1.52458,3.48324,1.58833,14.34609,14.77518,2.73189,39.00703,2.28909,2.2034,2.03019,4.47332,17.76689,1201.6
1152, 26/01/2023 17:13:42,60.062,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,67.95577,86.96281,2.92096,2.14065,1199.68359,2.11235,93.41181,3.02292,1157.07338,42.00987,41.0389,2.50185,2.70683,3.2218,1.52523,3.50006,1.63505,14.34987,14.99945,3.26583,39.00226,2.3606,1.53162,2.2413,3.43282,18.53073,1283.49
1153, 26/01/2023 17:14:42,60.058,60.06, Pila 0823 norte[Pila 0823 norte], AC mantencion 03-03-2016 .,78.5156,85.4697,2.94318,2.08031,1203.59732,2.1119,93.39697,3.02293,1157.16636,42.00733,40.82162,2.50282,2.77323,3.2219,1.52559,3.48758,1.67647,14.35133,15.19873,3.03465,39.17543,3.5806,1.72157,1.93342,3.32852,15.96811,1258.95
