Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
670, 13/10/2023 07:47:01, 60.063, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 82.74101, 80.33106, 2.99542, 2.57638, 1069.39584, 2.24248, 90.3335, 2.85276, 1146.91192, 41.32651, 40.98521, 2.77349, 2.07098, 3.51384, 1.56694, 3.90217, 1.51459, 14.49428, 16.22548, 2.73264, 40.99055, 3.31435, 1.31857, 4.37019, 15.54532, 977.678, 12824.5189
671, 13/10/2023 07:48:01, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 86.93839, 80.9279, 3.02547, 2.55018, 1060.89426, 2.24308, 90.32893, 2.85271, 1146.72858, 41.3265, 40.96948, 2.77294, 2.17261, 3.51435, 1.56675, 3.82707, 1.50071, 14.49493, 16.11903, 2.81525, 41.31489, 2.75443, 1.41877, 3.9079, 14.9959, 1006.58, 12841.2952
672, 13/10/2023 07:49:01, 60.057, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 77.34602, 81.104, 3.01821, 2.58667, 1054.69245, 2.24387, 90.31154, 2.85293, 1146.50019, 41.32243, 40.86216, 2.77548, 2.30958, 3.51481, 1.5664, 3.83154, 1.48127, 14.49635, 16.03514, 3.02433, 38.06119, 3.01635, 1.28751, 3.88358, 15.6391, 963.944, 12857.3609
673, 13/10/2023 07:50:01, 60.064, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 89.16064, 81.52445, 3.02601, 2.61717, 1048.41587, 2.24494, 90.31012, 2.85294, 1146.28048, 41.32075, 40.72658, 2.77709, 2.51413, 3.51521, 1.56583, 3.80225, 1.45281, 14.49591, 15.90189, 2.86338, 39.98265, 3.43753, 1.11318, 3.82659, 14.14444, 971.884, 12873.559
674, 13/10/2023 07:51:01, 60.056, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 87.62299, 82.83726, 3.0835, 2.55149, 1042.65033, 2.2453, 90.30651, 2.85329, 1146.14338, 41.31837, 40.75609, 2.7795, 2.67001, 3.51493, 1.56546, 3.65736, 1.43342, 14.49583, 15.69742, 3.13794, 39.57538, 2.5638, 1.2909, 3.30961, 14.43611, 1044.79, 12890.9722
675, 13/10/2023 07:52:01, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 85.59852, 84.32186, 3.08753, 2.57567, 1038.93627, 2.24571, 90.30035, 2.85361, 1145.9507, 41.31613, 40.83963, 2.78174, 2.77766, 3.51482, 1.56512, 3.60529, 1.39975, 14.49618, 15.4532, 3.11567, 39.58451, 2.63002, 1.30555, 3.43363, 14.76575, 996.372, 12907.5784
676, 13/10/2023 07:53:01, 60.064, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 97.89424, 84.91748, 3.07153, 2.59483, 1041.52517, 2.24645, 90.30992, 2.85333, 1145.85159, 41.31438, 40.70444, 2.784, 2.96895, 3.51494, 1.56467, 3.59186, 1.38424, 14.49381, 15.28427, 2.64497, 40.06189, 2.90005, 1.24179, 3.60124, 12.80965, 1074.41, 12925.4852
677, 13/10/2023 07:54:01, 60.057, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 90.35049, 85.93365, 3.05545, 2.6177, 1041.7839, 2.24688, 90.30998, 2.85345, 1145.76604, 41.31094, 40.5896, 2.78682, 3.14747, 3.51472, 1.56427, 3.56432, 1.36162, 14.49263, 15.05097, 2.94656, 38.85741, 2.62413, 1.2782, 3.35416, 13.64953, 1084.6, 12943.5618
678, 13/10/2023 07:55:01, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 76.30792, 85.98865, 3.00137, 2.66255, 1039.31185, 2.24733, 90.29097, 2.8532, 1145.57475, 41.30574, 40.44041, 2.78976, 3.2478, 3.5155, 1.5643, 3.62207, 1.36038, 14.49367, 14.95416, 2.68075, 37.2249, 2.59954, 1.58715, 4.12585, 15.31512, 996.493, 12960.17
679, 13/10/2023 07:56:01, 60.063, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 79.34291, 86.01487, 2.94869, 2.66115, 1033.94416, 2.24757, 90.27624, 2.85275, 1145.4058, 41.30094, 40.2529, 2.79287, 3.40272, 3.51626, 1.56447, 3.66089, 1.37568, 14.49408, 14.85127, 2.54887, 37.60459, 2.41405, 1.70093, 4.10614, 14.80149, 1016.11, 12977.1051
680, 13/10/2023 07:57:01, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 64.87103, 84.52368, 2.89537, 2.67368, 1023.96909, 2.24784, 90.24084, 2.85246, 1145.14806, 41.29473, 39.8678, 2.79535, 3.60708, 3.51755, 1.56486, 3.7547, 1.40432, 14.4974, 14.93724, 2.66043, 35.87143, 2.44509, 1.89382, 4.63057, 17.35767, 929.168, 12992.5912
681, 13/10/2023 07:58:01, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 87.10516, 84.50346, 2.88756, 2.65276, 1021.19352, 2.24784, 90.2366, 2.85239, 1145.03628, 41.29216, 39.60708, 2.79754, 3.87649, 3.51758, 1.56487, 3.73231, 1.40695, 14.49713, 14.8399, 2.79996, 39.41389, 2.2419, 1.57597, 3.53317, 14.3054, 1063.06, 13010.3088
682, 13/10/2023 07:59:01, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 71.73346, 83.31909, 2.86718, 2.65127, 1012.47293, 2.24827, 90.21027, 2.85232, 1144.79711, 41.28988, 39.38162, 2.79716, 3.98366, 3.51869, 1.56506, 3.78695, 1.42835, 14.50049, 14.95321, 2.80261, 39.35431, 2.5817, 1.72505, 4.45355, 17.31621, 947.82, 13026.1058
683, 13/10/2023 08:00:02, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 88.7754, 83.21152, 2.83099, 2.675, 1002.45899, 2.24884, 90.20862, 2.85205, 1144.51115, 41.29009, 39.38739, 2.79644, 3.94806, 3.51932, 1.56495, 3.84422, 1.43709, 14.50063, 14.95135, 2.63473, 41.46723, 2.7836, 1.4667, 4.08271, 14.62119, 894.722, 13041.0178
684, 13/10/2023 08:01:02, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 97.44353, 83.80008, 2.80025, 2.69747, 996.24373, 2.24925, 90.21658, 2.85189, 1144.25765, 41.28985, 39.36906, 2.79719, 3.99376, 3.51936, 1.56468, 3.86081, 1.43127, 14.49914, 14.81916, 2.71183, 41.08328, 2.65601, 1.33655, 3.5499, 13.25124, 931.263, 13056.5388
685, 13/10/2023 08:02:02, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 79.94246, 83.65532, 2.79846, 2.67666, 987.90287, 2.24995, 90.20543, 2.85171, 1143.92192, 41.28616, 39.17355, 2.79982, 4.17823, 3.52001, 1.56448, 3.84274, 1.43565, 14.49947, 14.77133, 2.688, 37.78375, 3.00164, 1.37755, 4.13492, 14.81752, 825.194, 13070.292
686, 13/10/2023 08:03:02, 60.062, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 77.87374, 83.06981, 2.81618, 2.66022, 979.3545, 2.25019, 90.19091, 2.85201, 1143.61487, 41.28308, 38.98484, 2.80135, 4.30504, 3.52009, 1.56435, 3.82361, 1.43733, 14.50088, 14.81575, 3.1336, 38.45766, 2.48745, 1.44466, 3.59351, 15.78759, 865.351, 13084.7145
687, 13/10/2023 08:04:02, 60.057, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 95.32297, 84.28303, 2.80623, 2.61893, 987.88843, 2.25033, 90.19739, 2.85203, 1143.52977, 41.28034, 39.07084, 2.80485, 4.34641, 3.51964, 1.56405, 3.77317, 1.44073, 14.49888, 14.63139, 2.8705, 39.31273, 2.36854, 1.35134, 3.20069, 13.06658, 1081.77, 13102.744
688, 13/10/2023 08:05:02, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 99.32136, 84.89122, 2.77362, 2.6175, 990.19375, 2.2514, 90.20792, 2.85141, 1143.35427, 41.27985, 39.13586, 2.80591, 4.31653, 3.52036, 1.56363, 3.79076, 1.44824, 14.49657, 14.53098, 2.38859, 40.89445, 3.30357, 1.23531, 4.08094, 12.69836, 1006.24, 13119.5146
689, 13/10/2023 08:06:02, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 104.69024, 85.86994, 2.76196, 2.59443, 986.83298, 2.25134, 90.22389, 2.85155, 1143.17002, 41.27916, 39.21652, 2.80842, 4.32944, 3.5195, 1.56329, 3.76042, 1.44942, 14.49384, 14.38938, 2.97924, 40.72949, 2.19317, 1.30225, 2.85606, 12.38862, 997.814, 13136.1448
690, 13/10/2023 08:07:02, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 106.5177, 87.09847, 2.7196, 2.62642, 982.59844, 2.25225, 90.24145, 2.85104, 1142.91915, 41.2826, 39.50899, 2.80655, 4.11919, 3.52008, 1.56292, 3.79857, 1.44629, 14.49187, 14.26389, 2.44266, 44.17226, 3.21334, 1.24688, 4.00664, 12.83254, 930.397, 13151.6514
691, 13/10/2023 08:08:02, 60.057, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 121.29154, 88.2211, 2.72924, 2.56914, 974.08159, 2.25198, 90.27206, 2.851, 1142.69334, 41.28585, 39.76311, 2.80638, 4.00106, 3.51909, 1.56267, 3.74063, 1.45599, 14.48809, 14.18278, 2.8023, 43.84739, 1.99994, 1.36166, 2.72324, 11.44711, 956.379, 13167.591
692, 13/10/2023 08:09:02, 60.064, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 110.26389, 89.36811, 2.72757, 2.529, 963.97404, 2.2517, 90.29315, 2.85111, 1142.45913, 41.28872, 40.09093, 2.80567, 3.82154, 3.51826, 1.56249, 3.7093, 1.46671, 14.4858, 14.1179, 2.96573, 43.63077, 2.00351, 1.41545, 2.83586, 12.60823, 947.085, 13183.3758
693, 13/10/2023 08:10:02, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 95.80912, 90.73507, 2.72116, 2.55839, 953.99059, 2.25252, 90.29876, 2.85079, 1142.13311, 41.29011, 40.43655, 2.80457, 3.61255, 3.51889, 1.5622, 3.70409, 1.44782, 14.48514, 14.01914, 2.56332, 42.61227, 3.20227, 1.28583, 4.11756, 13.85061, 832.281, 13197.2472
694, 13/10/2023 08:11:02, 60.062, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 98.77123, 92.09076, 2.7517, 2.57951, 943.637, 2.25292, 90.30749, 2.85096, 1141.82542, 41.29136, 40.76222, 2.80461, 3.45217, 3.51866, 1.56182, 3.65097, 1.41538, 14.48424, 13.94106, 3.01846, 42.42047, 2.72208, 1.21598, 3.30998, 13.66144, 857.794, 13211.5438
695, 13/10/2023 08:12:02, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 89.72682, 94.17806, 2.78325, 2.57991, 934.75656, 2.25301, 90.30694, 2.85128, 1141.46191, 41.29057, 41.05727, 2.80531, 3.36094, 3.5183, 1.5616, 3.56004, 1.37991, 14.48423, 13.74913, 3.23107, 40.47184, 2.36258, 1.33216, 3.14733, 14.47352, 764.589, 13224.2869
696, 13/10/2023 08:13:02, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 107.3479, 95.58425, 2.8172, 2.55208, 922.83337, 2.25247, 90.32479, 2.85181, 1141.19199, 41.29478, 41.44181, 2.80288, 3.10498, 3.51714, 1.56146, 3.49261, 1.36853, 14.48319, 13.69482, 3.4462, 44.97861, 1.74126, 1.43709, 2.50234, 13.57606, 904.385, 13239.36
697, 13/10/2023 08:14:02, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 111.24176, 98.60927, 2.80431, 2.54908, 919.34039, 2.25275, 90.345, 2.85154, 1140.91565, 41.29723, 41.71164, 2.80199, 3.07604, 3.51698, 1.56119, 3.42027, 1.34177, 14.48063, 13.35423, 2.59744, 43.4576, 2.54518, 1.32711, 3.37774, 12.22056, 895.888, 13254.2915
698, 13/10/2023 08:15:02, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 97.65668, 99.2511, 2.84257, 2.47758, 914.7559, 2.25224, 90.35223, 2.8519, 1140.58251, 41.29811, 41.75128, 2.80218, 3.12888, 3.51615, 1.56118, 3.33488, 1.34602, 14.48003, 13.3058, 3.2634, 42.1215, 1.75784, 1.54462, 2.7152, 13.90153, 815.851, 13267.889
699, 13/10/2023 08:16:03, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 97.65307, 99.26481, 2.84849, 2.49011, 914.04369, 2.25282, 90.36017, 2.85184, 1140.3287, 41.29864, 41.79649, 2.80255, 3.10777, 3.51622, 1.56081, 3.33651, 1.3399, 14.47886, 13.32073, 2.794, 41.74765, 2.87003, 1.24593, 3.57585, 13.47201, 920.929, 13283.2378
700, 13/10/2023 08:17:03, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 125.69341, 102.24987, 2.84694, 2.45272, 927.44598, 2.25297, 90.39559, 2.85163, 1140.17846, 41.30161, 42.16338, 2.80314, 2.9897, 3.51539, 1.56034, 3.25549, 1.3273, 14.47409, 13.04693, 2.65674, 43.50213, 2.40173, 1.20218, 2.88732, 10.86474, 1023.15, 13300.2903
701, 13/10/2023 08:18:03, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 128.9209, 105.75927, 2.8539, 2.40542, 938.73616, 2.2525, 90.43392, 2.85204, 1140.03469, 41.30511, 42.51658, 2.80358, 2.92652, 3.51354, 1.55984, 3.14978, 1.30945, 14.46946, 12.72621, 3.32226, 43.87722, 1.79197, 1.18436, 2.12234, 10.98572, 1028.48, 13317.4316
702, 13/10/2023 08:19:03, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 123.42993, 107.87664, 2.85517, 2.40391, 938.66163, 2.2526, 90.47089, 2.85208, 1139.95483, 41.31084, 42.99107, 2.80171, 2.62694, 3.51259, 1.55935, 3.12064, 1.29815, 14.46557, 12.6164, 2.89005, 45.38785, 2.34387, 1.20664, 2.82821, 11.66091, 1080.92, 13335.4469
703, 13/10/2023 08:20:03, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 136.09562, 110.36149, 2.87508, 2.35299, 944.39773, 2.2529, 90.51672, 2.85177, 1139.86969, 41.31593, 43.29096, 2.8009, 2.52388, 3.51172, 1.55875, 3.03429, 1.28955, 14.45983, 12.43137, 2.56955, 44.93355, 2.5507, 1.13045, 2.88344, 10.3139, 1076.59, 13353.39
704, 13/10/2023 08:21:03, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 114.37783, 111.03872, 2.83449, 2.40139, 942.9914, 2.25354, 90.54153, 2.85129, 1139.67307, 41.31883, 43.49765, 2.80045, 2.35972, 3.51182, 1.55836, 3.0864, 1.28526, 14.45655, 12.39144, 2.44277, 43.62346, 2.8974, 1.24128, 3.59648, 11.81754, 978.72, 13369.702
705, 13/10/2023 08:22:03, 60.064, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 152.53579, 114.02437, 2.86385, 2.32913, 954.177, 2.25338, 90.60198, 2.85124, 1139.59151, 41.32925, 43.86196, 2.79567, 2.20022, 3.51035, 1.55781, 2.97718, 1.27824, 14.45053, 12.18687, 2.80308, 48.76286, 2.10545, 1.16214, 2.44683, 10.11625, 1078.95, 13387.6845
706, 13/10/2023 08:23:03, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 121.21565, 114.13726, 2.87169, 2.30989, 975.71659, 2.25285, 90.63941, 2.85131, 1139.70079, 41.33315, 43.86027, 2.79514, 2.18993, 3.5089, 1.55754, 2.95982, 1.28136, 14.44601, 12.17935, 2.91303, 43.83348, 1.86008, 1.38163, 2.56995, 11.51106, 1212.12, 13407.8865
707, 13/10/2023 08:24:03, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 109.40831, 113.99769, 2.89776, 2.29354, 992.13109, 2.25234, 90.66404, 2.85183, 1139.72921, 41.33775, 43.9209, 2.79356, 2.15083, 3.50754, 1.55729, 2.93775, 1.28088, 14.44403, 12.22456, 3.30212, 44.43548, 1.86522, 1.38414, 2.58173, 13.09579, 1159.45, 13427.2106
708, 13/10/2023 08:25:03, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 120.60762, 115.64189, 2.92875, 2.23317, 1014.22673, 2.25222, 90.69921, 2.852, 1139.76142, 41.34118, 43.96713, 2.79354, 2.221, 3.50624, 1.55679, 2.84929, 1.27589, 14.43973, 12.08164, 2.99739, 43.62334, 2.14976, 1.22106, 2.62497, 11.52803, 1162.09, 13446.5788
709, 13/10/2023 08:26:03, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 115.0646, 116.67446, 2.91863, 2.22699, 1033.38081, 2.25251, 90.72744, 2.85201, 1139.77805, 41.34142, 43.8645, 2.79581, 2.3474, 3.50528, 1.55616, 2.82384, 1.26801, 14.43531, 11.94261, 2.86664, 41.47851, 2.52888, 1.12795, 2.85244, 11.41035, 1151.43, 13465.7693
710, 13/10/2023 08:27:03, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 107.93345, 117.59362, 2.87785, 2.2666, 1050.78634, 2.25323, 90.74784, 2.85171, 1139.71546, 41.34342, 43.95386, 2.79546, 2.3038, 3.50533, 1.55569, 2.85766, 1.26077, 14.43253, 11.85222, 2.61153, 42.80813, 2.92859, 1.20799, 3.53771, 12.39354, 1093.47, 13483.9938
711, 13/10/2023 08:28:03, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 107.13464, 117.45431, 2.83543, 2.33701, 1064.58235, 2.25383, 90.76795, 2.85154, 1139.69748, 41.34517, 43.79905, 2.79545, 2.4287, 3.50515, 1.5552, 2.91456, 1.24713, 14.4298, 11.80017, 2.72049, 42.58036, 2.80039, 1.20792, 3.38265, 12.48859, 1126.79, 13502.7736
712, 13/10/2023 08:29:03, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 107.8329, 117.06839, 2.84962, 2.31723, 1082.4631, 2.25381, 90.78981, 2.85151, 1139.75652, 41.34663, 43.70737, 2.7962, 2.51536, 3.50446, 1.55491, 2.89805, 1.25065, 14.42682, 11.82224, 2.82859, 42.30601, 2.23972, 1.35512, 3.03509, 12.41811, 1180.28, 13522.4449
713, 13/10/2023 08:30:03, 60.057, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 106.78396, 117.42722, 2.79799, 2.37014, 1098.31636, 2.2542, 90.8097, 2.85098, 1139.72968, 41.34961, 43.77203, 2.79475, 2.44096, 3.5047, 1.55475, 2.95979, 1.24879, 14.42436, 11.77558, 2.4734, 43.48837, 2.55589, 1.43946, 3.67908, 12.66021, 1120.29, 13541.1165
714, 13/10/2023 08:31:03, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 98.16484, 117.21541, 2.78206, 2.35665, 1106.60321, 2.25457, 90.81916, 2.85062, 1139.64276, 41.3523, 43.85846, 2.7929, 2.33722, 3.50513, 1.55467, 2.98119, 1.26501, 14.42357, 11.81318, 2.5955, 43.38202, 2.54864, 1.50077, 3.82494, 13.8229, 1073.88, 13559.0145
715, 13/10/2023 08:32:03, 60.063, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 102.73141, 115.73437, 2.76322, 2.41724, 1109.84064, 2.25574, 90.83334, 2.85006, 1139.56022, 41.35305, 43.7571, 2.79361, 2.34373, 3.50579, 1.55416, 3.05233, 1.26273, 14.42116, 11.92346, 2.439, 41.91304, 3.42847, 1.16773, 4.00353, 12.61267, 1077.23, 13576.9683
716, 13/10/2023 08:33:04, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 117.3203, 115.09683, 2.75464, 2.44519, 1113.25815, 2.25576, 90.86324, 2.85029, 1139.48789, 41.35663, 43.76017, 2.79334, 2.31129, 3.50469, 1.55366, 3.08778, 1.2628, 14.4178, 11.98426, 3.06978, 43.9233, 2.2748, 1.18919, 2.70518, 11.95489, 1085.19, 13595.0549
717, 13/10/2023 08:34:04, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 120.01068, 114.8551, 2.71999, 2.46454, 1110.44604, 2.25619, 90.89286, 2.8497, 1139.35468, 41.35842, 43.58722, 2.79407, 2.43238, 3.50454, 1.5533, 3.12346, 1.26736, 14.41335, 11.94296, 2.35643, 42.70761, 2.65152, 1.27681, 3.38547, 10.98633, 1034.3, 13612.2932
718, 13/10/2023 08:35:04, 60.063, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 133.92383, 114.73341, 2.71717, 2.45005, 1110.56362, 2.25625, 90.93542, 2.84935, 1139.27438, 41.36225, 43.53385, 2.79413, 2.47294, 3.50364, 1.55286, 3.1207, 1.27373, 14.40773, 11.9404, 2.52607, 44.11461, 2.31532, 1.22767, 2.84245, 10.28143, 1078.46, 13630.2675
719, 13/10/2023 08:36:04, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 112.89416, 114.63858, 2.75384, 2.3878, 1115.26497, 2.25584, 90.95939, 2.84955, 1139.17539, 41.36337, 43.44232, 2.79514, 2.54402, 3.50241, 1.5526, 3.05797, 1.28067, 14.40447, 11.94792, 3.04179, 42.18214, 1.9034, 1.35259, 2.57452, 11.94543, 1063.02, 13647.9845
720, 13/10/2023 08:37:04, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 103.18473, 111.83399, 2.75609, 2.40093, 1110.24299, 2.25592, 90.97294, 2.84953, 1138.99694, 41.36459, 43.02577, 2.79556, 2.78923, 3.50205, 1.55238, 3.10717, 1.29415, 14.40273, 12.13044, 2.83314, 42.35154, 2.33087, 1.37624, 3.20784, 12.98735, 991.636, 13664.5118
721, 13/10/2023 08:38:04, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 106.03854, 110.79707, 2.75632, 2.44146, 1099.81063, 2.25605, 90.99061, 2.84961, 1138.90086, 41.36652, 42.95233, 2.79545, 2.80954, 3.5015, 1.55205, 3.14535, 1.28831, 14.40065, 12.22062, 2.92147, 42.81371, 2.36501, 1.30383, 3.08357, 12.81768, 1064.93, 13682.2606
722, 13/10/2023 08:39:04, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 92.71026, 109.57313, 2.7304, 2.51014, 1091.5595, 2.25665, 90.9928, 2.84964, 1138.77168, 41.36771, 42.80538, 2.79471, 2.84942, 3.50176, 1.55175, 3.22064, 1.28305, 14.40068, 12.29688, 2.87577, 42.29387, 2.82005, 1.31327, 3.70348, 14.42703, 1036.45, 13699.5348
723, 13/10/2023 08:40:04, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 94.36808, 107.87422, 2.69675, 2.56852, 1078.36878, 2.25746, 90.9965, 2.84918, 1138.55794, 41.36658, 42.60536, 2.79605, 2.91909, 3.50239, 1.55148, 3.31233, 1.28959, 14.39937, 12.41022, 2.47495, 40.39927, 3.07184, 1.31756, 4.04734, 13.27787, 954.494, 13715.443
724, 13/10/2023 08:41:04, 60.059, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 93.62759, 106.38928, 2.69383, 2.56406, 1073.04133, 2.25771, 90.99976, 2.84913, 1138.47754, 41.36531, 42.5418, 2.79723, 2.86704, 3.50233, 1.55128, 3.35519, 1.30855, 14.39837, 12.5633, 2.8075, 40.39454, 2.47007, 1.39883, 3.4552, 13.62767, 1077.05, 13733.3938
725, 13/10/2023 08:42:04, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 88.74623, 104.98249, 2.68388, 2.54015, 1070.76758, 2.25809, 90.99684, 2.84862, 1138.37641, 41.3648, 42.42261, 2.79703, 2.87429, 3.50313, 1.55137, 3.39311, 1.33579, 14.39833, 12.69182, 2.49634, 40.95926, 2.54445, 1.62356, 4.13105, 14.36546, 1059.74, 13751.0561
726, 13/10/2023 08:43:04, 60.058, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 88.68228, 103.70819, 2.70865, 2.50505, 1061.39551, 2.25809, 90.99405, 2.84893, 1138.19214, 41.36449, 42.33202, 2.79727, 2.88879, 3.50287, 1.55125, 3.38707, 1.35209, 14.39884, 12.83671, 3.13279, 41.10225, 2.25552, 1.45435, 3.28032, 14.83273, 983.633, 13767.45
727, 13/10/2023 08:44:04, 60.061, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 99.00176, 103.09005, 2.68947, 2.5012, 1048.35044, 2.25801, 91.00348, 2.84855, 1138.02166, 41.36808, 42.46143, 2.79391, 2.67612, 3.50319, 1.55145, 3.43779, 1.37446, 14.39839, 12.94239, 2.55586, 44.36583, 2.19941, 1.71425, 3.77034, 14.01782, 996.732, 13784.0622
728, 13/10/2023 08:45:04, 60.06, 60.06, Pila 7523 sur[Pila 7523 sur], AC mantencion 03-03-2016 ., 94.27851, 102.24302, 2.69913, 2.5036, 1042.03736, 2.25839, 91.00725, 2.84823, 1137.88836, 41.36509, 42.15775, 2.79746, 2.9369, 3.50332, 1.55124, 3.43154, 1.37064, 14.39654, 12.9617, 2.59034, 38.98884, 2.59843, 1.38703, 3.60411, 12.92876, 1030.95, 13801.2447
