Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
1105, 05/03/2023 16:02:34,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,81.99152,92.27427,2.83274,2.31896,1100.81945,2.10672,92.9694,3.01648,1127.56318,41.85262,41.39245,2.63172,2.91068,3.2285,1.53248,3.50116,1.5098,14.36139,14.19476,2.68039,38.78966,4.59854,2.59967,1.53934,4.00178,14.85238,1194.48
1106, 05/03/2023 16:03:34,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,74.32136,91.21283,2.85833,2.29291,1098.88105,2.10678,92.95106,3.01641,1127.52214,41.85026,41.3347,2.63205,2.86993,3.22905,1.5327,3.4974,1.52531,14.36337,14.35656,2.94204,39.02766,3.01333,2.16633,1.79286,3.88392,16.7013,1080.1
1107, 05/03/2023 16:04:34,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,75.30052,89.39546,2.88772,2.2688,1103.78088,2.10661,92.93311,3.01651,1127.52072,41.84782,41.19672,2.63257,2.8465,3.22931,1.53294,3.51356,1.54864,14.36537,14.61824,3.12338,39.06505,3.22546,1.94951,1.80478,3.51844,16.62642,1125.95
1108, 05/03/2023 16:05:34,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,79.34413,88.13399,2.88928,2.27571,1116.03688,2.10664,92.91826,3.01661,1127.62671,41.84602,41.08744,2.63306,2.82325,3.2296,1.53306,3.55586,1.56253,14.3671,14.78847,3.10598,40.00119,3.12946,2.12692,1.66091,3.53261,16.13098,1234.93
1109, 05/03/2023 16:06:34,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,77.14644,86.85567,2.90795,2.28066,1119.26209,2.10711,92.90336,3.01641,1127.58984,41.84365,40.88637,2.63361,2.86917,3.23035,1.53307,3.57232,1.56635,14.36845,14.94302,2.81858,38.99743,3.28533,2.66152,1.54646,4.11594,15.95995,1085.07
1110, 05/03/2023 16:07:34,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,82.65267,86.51377,2.88044,2.30956,1122.16388,2.1073,92.89381,3.01626,1127.56065,41.84217,40.80115,2.63423,2.90433,3.23081,1.53315,3.62257,1.56851,14.36933,14.9526,2.85804,40.12973,3.35474,2.32293,1.61934,3.7616,15.37893,1094.14
1111, 05/03/2023 16:08:34,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,90.78165,86.17614,2.84904,2.34868,1123.07438,2.1078,92.89201,3.0156,1127.50348,41.84188,40.72207,2.63408,2.95204,3.23172,1.53322,3.68296,1.5681,14.36913,14.96047,2.38305,41.49208,2.44756,2.6772,1.61245,4.31685,14.12978,1059.88
1112, 05/03/2023 16:09:34,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,88.21053,85.59635,2.84706,2.33429,1119.82776,2.10781,92.88792,3.01526,1127.42845,41.84291,40.75939,2.63246,2.85232,3.23227,1.53347,3.70705,1.58808,14.36994,15.07556,2.66413,43.09792,0.63439,2.11298,1.85316,3.91568,15.36891,1036.6
1113, 05/03/2023 16:10:34,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,85.47629,84.26859,2.85549,2.3189,1111.87166,2.10741,92.88159,3.0155,1127.34596,41.84171,40.55165,2.63309,2.91648,3.23198,1.53363,3.72935,1.60824,14.37066,15.2414,3.32244,40.36232,3.40182,1.66631,1.72209,2.86953,15.25539,1026.43
1114, 05/03/2023 16:11:35,60.056,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,79.04009,83.02276,2.87839,2.27457,1108.77088,2.10702,92.86857,3.01573,1127.28855,41.84062,40.48697,2.63312,2.84775,3.23194,1.53389,3.73156,1.64055,14.37245,15.46304,3.2844,40.50782,2.66955,1.72181,1.84935,3.18422,16.53224,1059.16
1115, 05/03/2023 16:12:35,60.064,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,78.20508,81.82704,2.91773,2.2279,1107.00774,2.10687,92.85514,3.01607,1127.21133,41.83901,40.28612,2.63367,2.93711,3.23188,1.53397,3.69942,1.6605,14.37417,15.63879,3.43649,39.85104,3.31173,1.93028,1.63726,3.16037,16.48702,1033.2
1116, 05/03/2023 16:13:35,60.057,60.07, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,70.98109,79.52563,2.9619,2.22602,1103.24678,2.10729,92.83392,3.01606,1127.12757,41.83749,40.12742,2.63341,2.88182,3.23272,1.53406,3.74018,1.68021,14.37689,16.05462,3.00057,39.80677,2.2879,2.61735,1.64315,4.30071,17.83497,1024.17
1117, 05/03/2023 16:14:35,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,70.77048,78.27502,3.02044,2.20603,1097.15969,2.10716,92.81274,3.01669,1127.04465,41.83514,39.89395,2.634,3.00636,3.23261,1.53411,3.70245,1.67834,14.37969,16.25235,3.82691,38.82812,3.38639,1.94479,1.59032,3.09283,17.922,1025.13
1118, 05/03/2023 16:15:35,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,69.84216,78.1117,3.03148,2.18071,1086.42163,2.10721,92.79014,3.01681,1126.95453,41.83385,39.89526,2.63338,2.98491,3.2332,1.53435,3.68542,1.69001,14.38281,16.29548,3.14884,40.08936,1.81892,2.16283,1.84637,3.99338,18.38843,1015
1119, 05/03/2023 16:16:35,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,84.16174,78.92744,3.00305,2.18459,1075.38535,2.10732,92.78313,3.01666,1126.83607,41.8328,40.01855,2.63372,2.93955,3.23356,1.53444,3.69149,1.68978,14.38345,16.16023,2.84135,40.45577,3.08998,2.24058,1.65327,3.70427,15.22265,973.236
1120, 05/03/2023 16:17:35,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,77.03391,78.59744,3.0344,2.15306,1056.40318,2.10735,92.7703,3.01673,1126.67504,41.83205,40.15202,2.63343,2.77022,3.2339,1.53458,3.6688,1.70399,14.38521,16.30317,3.10201,40.71425,2.21061,2.139,1.73638,3.71412,16.90752,900.936
1121, 05/03/2023 16:18:35,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,82.8698,79.15256,3.04421,2.13255,1049.94343,2.10712,92.76232,3.01679,1126.56083,41.82985,40.15632,2.63503,2.87607,3.23385,1.53472,3.62233,1.69859,14.38574,16.198,3.08691,38.9961,4.69689,1.84835,1.71426,3.16855,15.07282,979.143
1122, 05/03/2023 16:19:35,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,80.43567,79.51696,3.02445,2.14086,1038.39621,2.10707,92.75226,3.01662,1126.42944,41.82877,40.24614,2.63475,2.81338,3.23424,1.53495,3.63922,1.69989,14.38685,16.14788,2.82613,40.32815,2.26517,2.04502,1.84606,3.77524,15.88658,951.828
1123, 05/03/2023 16:20:35,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,80.9764,79.62423,3.01649,2.14003,1018.78352,2.10707,92.74231,3.01661,1126.31682,41.82792,40.29443,2.63453,2.75707,3.23454,1.53509,3.64683,1.7041,14.38809,16.14101,3.00115,40.68946,2.33973,2.11091,1.71599,3.6223,16.02101,981.019
1124, 05/03/2023 16:21:35,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,80.79479,79.87048,3.04034,2.10438,1007.73404,2.10707,92.73304,3.01672,1126.16451,41.82612,40.32732,2.63548,2.79334,3.23461,1.53512,3.59438,1.70804,14.38897,16.12118,3.17036,39.32266,3.95751,2.105,1.58549,3.33746,15.60751,915.387
1125, 05/03/2023 16:22:35,60.064,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,75.35316,79.4028,3.06677,2.06858,993.10055,2.1068,92.71967,3.0169,1125.98692,41.82395,40.24135,2.6366,2.83913,3.23462,1.53532,3.56091,1.72143,14.39041,16.19972,3.26346,38.62006,4.27891,1.77601,1.82314,3.23792,16.51653,866.023
1126, 05/03/2023 16:23:35,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,90.50854,79.32585,3.11488,2.03899,987.88947,2.10693,92.71797,3.01684,1125.87873,41.82295,40.17077,2.63718,2.9046,3.23472,1.53528,3.49293,1.71307,14.39029,16.21608,2.93722,40.52805,3.38742,2.27029,1.48152,3.36347,14.23081,986.807
1127, 05/03/2023 16:24:35,60.055,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,86.82743,79.12973,3.10638,2.08044,978.44832,2.10747,92.71389,3.01638,1125.71317,41.82118,39.90852,2.63819,3.13808,3.23542,1.53522,3.50943,1.68687,14.39003,16.14168,2.46082,39.25441,4.10889,2.9411,1.44552,4.25141,14.01908,889.394
1128, 05/03/2023 16:25:35,66.071,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,89.58926,79.36477,3.11325,2.10478,965.14834,2.10737,92.71141,3.01669,1125.48748,41.82163,40.04462,2.63765,3.03703,3.23519,1.53518,3.51674,1.67083,14.39074,16.15022,3.46484,42.41853,1.91675,1.97653,1.48615,2.93743,15.32701,829.052
1129, 05/03/2023 16:26:41,60.057,66.07, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,87.80569,79.88074,3.08519,2.1798,954.37812,2.10788,92.70788,3.01657,1125.32987,41.82049,40.02197,2.63849,3.11407,3.23559,1.53499,3.55846,1.63247,14.3908,16.01502,2.85769,40.21179,3.82192,2.97314,1.27391,3.7875,14.46394,903.561
1130, 05/03/2023 16:27:41,60.064,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,91.96178,80.74423,3.08162,2.17363,946.66149,2.10765,92.70732,3.01686,1125.18322,41.82168,40.25741,2.63718,2.95018,3.23531,1.53503,3.54174,1.62941,14.39146,15.93556,3.44706,43.47883,0.79664,1.79324,1.59051,2.85217,15.31423,923.043
1131, 05/03/2023 16:28:42,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,90.28997,82.12509,3.10871,2.12278,941.52244,2.10747,92.7055,3.01714,1125.05457,41.82144,40.37033,2.63715,2.97279,3.235,1.53501,3.43971,1.62038,14.39182,15.73036,3.43629,41.49358,2.5989,1.86553,1.5106,2.81806,14.87454,953.216
1132, 05/03/2023 16:29:42,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,86.40741,83.30089,3.04792,2.16174,930.07281,2.10779,92.70103,3.01705,1124.87271,41.82151,40.57409,2.63668,2.87954,3.2354,1.53498,3.48843,1.61371,14.39246,15.55093,2.8944,41.91979,1.92414,2.59908,1.47526,3.83433,15.3681,853.322
1133, 05/03/2023 16:30:42,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,94.85353,85.12751,3.01968,2.17898,920.2932,2.10801,92.70249,3.01685,1124.70032,41.8217,40.70342,2.63637,2.91046,3.23567,1.53494,3.46139,1.58854,14.39218,15.24917,2.73744,42.09309,2.18633,2.45441,1.47807,3.62778,13.97693,872.905
1134, 05/03/2023 16:31:42,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,79.39139,84.82009,2.99863,2.21886,913.02854,2.10855,92.69257,3.01646,1124.52382,41.82116,40.73641,2.63563,2.8114,3.2366,1.53499,3.51765,1.58534,14.39329,15.30198,2.56278,40.92949,1.49193,2.89602,1.60984,4.66214,16.07369,863.821
1135, 05/03/2023 16:32:42,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,99.20137,86.29684,2.97032,2.25044,917.62556,2.10891,92.69728,3.0162,1124.40503,41.82228,40.91683,2.63448,2.73124,3.23694,1.53489,3.51699,1.5628,14.39278,15.08864,2.69436,43.31752,1.10524,2.63455,1.40052,3.68974,13.71501,967.681
1136, 05/03/2023 16:33:42,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,82.36791,86.2753,2.99813,2.26079,909.77044,2.10878,92.68946,3.01658,1124.22819,41.82268,41.14786,2.63345,2.48611,3.23682,1.53493,3.51322,1.55398,14.39434,15.19214,3.59652,42.4079,1.07058,1.91414,1.59623,3.0554,16.72966,862.146
1137, 05/03/2023 16:34:42,60.064,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,79.99962,86.27604,3.01931,2.27924,905.43585,2.10889,92.67995,3.01665,1124.06425,41.82092,41.08143,2.6344,2.60068,3.237,1.53493,3.49389,1.53292,14.39524,15.17753,3.12067,39.26933,4.01347,2.27031,1.53856,3.493,15.70182,888.009
1138, 05/03/2023 16:35:42,60.059,60.07, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,105.20266,87.83265,3.02032,2.2893,902.61229,2.10896,92.68834,3.01665,1123.931,41.82163,41.22925,2.63446,2.62774,3.2368,1.53478,3.44774,1.50602,14.39417,14.96194,3.01303,42.77523,2.72109,2.22213,1.33505,2.96666,12.96121,943.171
1139, 05/03/2023 16:36:42,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,92.87414,88.65607,3.00456,2.32039,904.96384,2.10926,92.68847,3.01659,1123.80136,41.82057,41.2987,2.6353,2.61797,3.23691,1.53462,3.45098,1.48724,14.39373,14.83721,2.93463,40.38908,3.76294,2.57857,1.31393,3.38805,13.79858,948.862
1140, 05/03/2023 16:37:42,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,105.82706,90.66644,2.99219,2.36281,912.02413,2.10939,92.6974,3.01663,1123.68537,41.82118,41.56192,2.63534,2.51877,3.23666,1.53441,3.42628,1.45009,14.39256,14.59103,3.07808,42.62191,2.68839,2.31151,1.26182,2.91671,12.86184,970.559
1141, 05/03/2023 16:38:42,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,97.07714,91.13628,3.05636,2.31977,914.4492,2.10906,92.70081,3.01726,1123.60118,41.82171,41.70543,2.63529,2.46091,3.23583,1.53425,3.33854,1.43917,14.39257,14.60239,4.08147,42.47892,2.5759,1.64402,1.33383,2.19285,14.39405,1017.5
1142, 05/03/2023 16:39:42,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,105.92812,92.48956,3.10995,2.23325,931.01517,2.10876,92.71144,3.01738,1123.58501,41.82357,42.04003,2.63453,2.30158,3.23535,1.53424,3.22869,1.44573,14.39164,14.53723,3.16751,43.93863,1.76416,1.759,1.52525,2.68292,13.32943,1104.8
1143, 05/03/2023 16:40:42,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,95.33413,92.90743,3.07613,2.25528,948.53329,2.1089,92.71356,3.01733,1123.54069,41.82352,41.99285,2.63465,2.3645,3.23537,1.53415,3.25159,1.44176,14.39126,14.43735,2.96629,41.75789,2.78157,2.28548,1.4298,3.26778,13.93438,1070.35
1144, 05/03/2023 16:41:42,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,86.42458,92.723,3.05083,2.23507,963.22238,2.10923,92.70805,3.01695,1123.52285,41.82223,41.97649,2.63532,2.35314,3.23599,1.53421,3.27217,1.46401,14.39145,14.44932,2.62985,40.3055,3.42109,2.48706,1.59376,3.96379,14.6155,1102.73
1145, 05/03/2023 16:42:42,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,80.75022,91.83275,3.05278,2.24718,972.05565,2.10914,92.69746,3.01726,1123.46264,41.8208,41.74227,2.63579,2.51358,3.23591,1.53423,3.28886,1.46355,14.39277,14.50804,3.40549,40.04058,3.22017,1.99995,1.56839,3.13671,16.0232,1049.65
1146, 05/03/2023 16:43:42,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,70.8793,90.27685,3.05533,2.25056,975.04651,2.10902,92.67776,3.01757,1123.36518,41.81804,41.51644,2.63687,2.61203,3.23603,1.53438,3.32644,1.47805,14.39504,14.67928,3.40254,38.14668,4.05266,1.9663,1.72329,3.3885,17.39309,997.566
1147, 05/03/2023 16:44:43,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,81.46827,89.7859,3.07148,2.20856,994.73711,2.10891,92.66703,3.01768,1123.37953,41.81655,41.3857,2.6375,2.70884,3.23614,1.53451,3.29984,1.49411,14.39626,14.72456,3.12943,40.11805,3.36124,1.99253,1.6851,3.35763,15.78087,1139.61
1148, 05/03/2023 16:45:43,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,78.34062,88.67278,3.06546,2.202,1002.39139,2.10908,92.65476,3.01741,1123.28575,41.81515,41.24973,2.63766,2.74896,3.23679,1.53469,3.33316,1.5137,14.39754,14.85786,2.73608,39.94604,2.84843,2.30689,1.77627,4.09767,16.07156,1002.64
1149, 05/03/2023 16:46:43,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,82.77297,88.81658,3.06389,2.17764,1015.01213,2.10935,92.6462,3.01702,1123.2409,41.81333,41.14807,2.63829,2.86392,3.23746,1.53481,3.30996,1.51998,14.39801,14.7984,2.61313,39.57923,3.39977,2.41187,1.68014,4.05228,14.97958,1069.09
1150, 05/03/2023 16:47:43,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,66.89896,86.32116,3.12048,2.10933,1023.05202,2.10892,92.61885,3.01744,1123.20943,41.81136,40.88902,2.63807,2.94048,3.23764,1.53522,3.29687,1.56299,14.40184,15.16508,3.47406,39.36408,2.37206,1.70639,2.02973,3.46351,19.08387,1085.77
1151, 05/03/2023 16:48:43,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,76.0967,85.75304,3.1539,2.07561,1038.87912,2.10837,92.60258,3.01823,1123.20534,41.80958,40.72088,2.63852,3.05898,3.23706,1.53534,3.25723,1.56929,14.4042,15.22238,4.05523,39.70855,3.15798,1.52538,1.67653,2.55735,17.16939,1118.48
1152, 05/03/2023 16:49:43,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,97.22578,86.92582,3.15677,2.05349,1060.54086,2.1082,92.60686,3.01836,1123.28782,41.81105,41.0075,2.63768,2.90394,3.23682,1.53535,3.22239,1.56922,14.40413,15.12602,3.16644,43.37747,1.74262,1.92534,1.54602,2.97661,14.32067,1211.39
1153, 05/03/2023 16:50:43,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,97.52465,86.73253,3.14404,2.07048,1078.64042,2.10848,92.61131,3.01824,1123.36862,41.81168,41.01426,2.63742,2.87419,3.23696,1.53521,3.25026,1.56981,14.40357,15.15448,2.88657,42.48397,2.36922,2.43198,1.39362,3.38926,13.80611,1209.88
1154, 05/03/2023 16:51:43,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,87.73243,86.47254,3.14333,2.05535,1091.86266,2.10857,92.60683,3.01819,1123.39997,41.81088,41.04295,2.63784,2.83838,3.23714,1.53523,3.25545,1.58389,14.40395,15.21164,2.97193,40.90417,3.10316,2.20738,1.557,3.43689,14.8415,1158.48
1155, 05/03/2023 16:52:43,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,94.99237,86.0766,3.16475,2.01288,1106.52323,2.10811,92.60899,3.01853,1123.46691,41.81096,41.01188,2.63805,2.8491,3.23654,1.53528,3.22661,1.60298,14.40386,15.28445,3.42982,41.90287,2.86323,1.63298,1.58319,2.5853,14.29718,1196.09
1156, 05/03/2023 16:53:43,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,93.79744,85.94691,3.12926,2.03768,1114.22391,2.10811,92.61002,3.01872,1123.48104,41.81067,40.95346,2.63851,2.88776,3.2363,1.53516,3.27244,1.60597,14.40369,15.26584,3.25561,41.48308,3.16179,2.10808,1.40535,2.9626,14.22032,1139.59
1157, 05/03/2023 16:54:43,63.412,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,102.29086,85.80894,3.14892,2.01884,1118.75582,2.10756,92.6183,3.01909,1123.52295,41.81212,40.92563,2.6382,2.92154,3.2355,1.53519,3.24751,1.6086,14.40314,15.29152,3.50886,43.3985,2.29697,1.50905,1.56662,2.36411,13.79236,1170.09
1158, 05/03/2023 16:55:47,62.713,63.41, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,94.53473,85.74888,3.15177,2.00646,1117.87311,2.10752,92.61979,3.01908,1123.46798,41.81135,40.86807,2.63914,2.986,3.23539,1.53516,3.23621,1.61289,14.40264,15.28324,3.00687,40.86544,3.78743,2.06796,1.49474,3.09106,13.7889,1055.71
1159, 05/03/2023 16:56:49,60.061,62.71, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,96.09238,86.30595,3.18312,1.98975,1114.855,2.10765,92.62249,3.01907,1123.41206,41.81095,40.93429,2.63988,2.99383,3.23532,1.53504,3.18344,1.59992,14.40207,15.22602,3.01068,41.31699,3.55513,2.27282,1.39053,3.16042,13.70144,1054.35
1160, 05/03/2023 16:57:49,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,103.87958,87.6732,3.15308,2.0118,1117.23847,2.10786,92.63097,3.01899,1123.38296,41.81093,41.04664,2.64064,3.01575,3.23521,1.53483,3.18052,1.58094,14.40068,15.01327,2.91482,41.77965,3.53663,2.41115,1.28351,3.09475,12.76186,1088.54
1161, 05/03/2023 16:58:49,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,105.35367,89.86293,3.11459,2.04991,1124.1688,2.10825,92.64086,3.01881,1123.37553,41.81168,41.32384,2.64092,2.95197,3.23528,1.53458,3.1775,1.55007,14.39928,14.72444,2.80169,42.66627,2.96299,2.66195,1.2454,3.3152,12.77739,1114.68
1162, 05/03/2023 16:59:49,66.066,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,120.60646,92.59172,3.10892,2.05034,1130.68096,2.10815,92.66605,3.01884,1123.47502,41.81419,41.63605,2.6406,2.87371,3.23452,1.53429,3.11244,1.51801,14.39625,14.3957,3.04901,44.03556,2.34771,1.99703,1.27696,2.55012,11.66879,1215.1
1163, 05/03/2023 17:00:55,60.059,66.07, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,112.86416,94.75341,3.13467,2.03236,1143.98939,2.10809,92.68202,3.01889,1123.55962,41.81455,41.76919,2.64167,2.93918,3.23391,1.53405,3.02023,1.48607,14.39393,14.12578,3.08323,42.16661,3.76534,2.03856,1.27564,2.60048,11.95098,1214.59
1164, 05/03/2023 17:01:56,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,124.45883,97.27086,3.16707,2.01718,1151.97347,2.10818,92.70572,3.01887,1123.62337,41.81735,42.11126,2.64105,2.84389,3.23336,1.53372,2.93189,1.45346,14.39119,13.88872,2.99364,44.78341,1.96965,2.22907,1.1857,2.64302,11.4618,1193.49
1165, 05/03/2023 17:02:56,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,112.41802,100.72874,3.1193,2.07079,1156.77273,2.10844,92.72087,3.01869,1123.65777,41.81842,42.32948,2.64149,2.89096,3.23321,1.53346,2.90905,1.4048,14.3891,13.45623,2.80191,42.97689,3.12999,2.46989,1.24175,3.06698,12.07263,1162.41
1166, 05/03/2023 17:03:56,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,125.65023,104.16243,3.0265,2.14987,1164.77532,2.10888,92.74518,3.01833,1123.76384,41.81981,42.55331,2.64199,2.89341,3.23302,1.53305,2.93941,1.36725,14.38558,13.03415,2.59311,43.21943,3.15866,2.72391,1.11307,3.0319,10.74839,1236.21
1167, 05/03/2023 17:04:56,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,113.08764,105.26791,3.00991,2.16765,1164.65912,2.10891,92.76146,3.01826,1123.84308,41.82134,42.55805,2.64193,2.94985,3.23266,1.53285,2.93053,1.35194,14.38355,12.88983,2.92896,43.43739,2.57792,2.15477,1.32152,2.84758,12.21116,1209.76
1168, 05/03/2023 17:05:56,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,105.9783,105.88577,3.02175,2.14379,1153.62468,2.1089,92.77082,3.01828,1123.77027,41.82177,42.55018,2.64238,3.00456,3.23234,1.53272,2.89292,1.34944,14.38226,12.81936,3.04932,42.34439,3.20098,2.08172,1.35818,2.82736,12.76308,1031.05
1169, 05/03/2023 17:06:56,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,102.84081,107.10005,3.00717,2.15103,1145.16085,2.10906,92.77791,3.01806,1123.68624,41.82208,42.63846,2.64245,2.98256,3.2324,1.53262,2.88143,1.33956,14.38114,12.69322,2.73672,42.2175,2.73654,2.34193,1.41449,3.31263,12.93678,1014.9
1170, 05/03/2023 17:07:56,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,100.00725,107.52744,3.00305,2.17718,1141.68102,2.10891,92.78382,3.01834,1123.70562,41.82188,42.61859,2.6433,3.03178,3.23183,1.53247,2.88271,1.32406,14.38031,12.63316,3.3998,41.5895,3.60009,1.9127,1.35752,2.59652,13.44293,1145.94
