Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
701, 14/03/2023 08:16:08,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,84.61772,81.40153,3.0079,2.14402,1105.37978,2.1243,93.20826,2.96537,1148.03855,41.86424,39.98342,2.62231,3.27438,3.27902,1.54357,3.55071,1.6561,14.30077,15.66159,3.43388,40.23563,3.78106,1.83012,1.5839,2.89872,15.39281,1188.01
702, 14/03/2023 08:17:08,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,93.09016,81.22727,2.99086,2.16339,1107.47285,2.12498,93.20809,2.96524,1148.06596,41.86278,39.90691,2.62364,3.32247,3.27936,1.54325,3.57938,1.65452,14.30017,15.65387,2.87218,40.8593,3.53424,2.66628,1.31884,3.5164,13.88771,1166.96
703, 14/03/2023 08:18:08,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,91.63955,81.21722,3.00927,2.11688,1117.76556,2.12475,93.2057,2.96548,1148.20555,41.86126,39.79227,2.62483,3.44429,3.27898,1.54323,3.52649,1.66589,14.30017,15.62528,3.13133,40.8771,3.39833,1.97622,1.5341,3.03172,14.29707,1238.96
704, 14/03/2023 08:19:08,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,97.63508,81.44166,2.9822,2.12669,1128.56101,2.12439,93.2125,2.96571,1148.41456,41.86185,39.80243,2.62505,3.45081,3.27839,1.54321,3.5512,1.66983,14.29948,15.57018,3.12424,42.22789,2.76524,1.89834,1.53131,2.90694,13.86614,1280.13
705, 14/03/2023 08:20:08,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,102.40165,82.20373,2.98487,2.10972,1134.98263,2.12402,93.22526,2.96584,1148.48681,41.8637,40.00221,2.6241,3.32626,3.27779,1.5432,3.5244,1.67056,14.29825,15.5063,3.05961,43.11206,1.97811,1.8739,1.53197,2.87075,13.4706,1197.25
706, 14/03/2023 08:21:08,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,91.89357,82.69576,2.96334,2.16178,1144.88087,2.12467,93.22332,2.96555,1148.51316,41.86372,40.16597,2.62402,3.23539,3.27845,1.54304,3.56712,1.65008,14.29835,15.46037,2.78018,41.875,2.5687,2.61402,1.42993,3.73787,14.36745,1166.79
707, 14/03/2023 08:22:08,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,104.55468,84.65728,2.93995,2.18019,1146.20114,2.12503,93.23724,2.9651,1148.41933,41.86577,40.49272,2.62281,3.11068,3.27873,1.54291,3.54681,1.62683,14.29665,15.21024,2.63694,43.4067,1.71591,2.41157,1.44731,3.4903,13.02017,1077.87
708, 14/03/2023 08:23:08,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,92.92265,85.34906,2.95421,2.16973,1149.35113,2.12539,93.23681,2.96498,1148.36805,41.86572,40.6087,2.62266,3.07233,3.27903,1.54279,3.50786,1.61673,14.2966,15.13908,2.87529,41.82675,2.51305,2.40419,1.45702,3.50296,14.26139,1110.91
709, 14/03/2023 08:24:08,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,100.70379,87.03193,2.9411,2.17318,1158.52207,2.12563,93.24736,2.96476,1148.46509,41.86689,40.88178,2.62239,2.98164,3.27909,1.54264,3.47858,1.60068,14.29525,14.93862,2.81594,42.64689,2.43989,2.29861,1.44187,3.3143,13.39312,1213.45
710, 14/03/2023 08:25:08,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,96.77925,87.98675,2.98783,2.12647,1160.83339,2.12527,93.2523,2.96546,1148.47544,41.86749,41.08402,2.62299,2.92065,3.2781,1.54244,3.38707,1.59282,14.29509,14.87905,3.54973,42.27752,3.04084,1.85106,1.40141,2.59411,14.18304,1155.76
711, 14/03/2023 08:26:08,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,101.87653,90.03263,2.97039,2.14005,1169.51962,2.12556,93.26331,2.96521,1148.42923,41.86856,41.36757,2.62304,2.85191,3.27818,1.54226,3.35695,1.56863,14.29362,14.63089,2.78481,42.65064,2.65772,2.35387,1.41535,3.33156,13.21922,1114.65
712, 14/03/2023 08:27:08,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,96.4941,92.81674,3.00401,2.12425,1179.12347,2.12585,93.26745,2.96518,1148.31943,41.86892,41.68127,2.62316,2.8067,3.27822,1.54207,3.24079,1.52561,14.29307,14.31831,2.94317,42.13692,2.71281,2.37038,1.39863,3.31528,13.87383,1064.11
713, 14/03/2023 08:28:08,60.057,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,108.23205,94.72533,3.01384,2.13862,1170.70931,2.12544,93.28498,2.96533,1148.25094,41.86869,41.83916,2.62448,2.80383,3.27725,1.54192,3.18482,1.48919,14.29041,14.08673,3.09277,41.68668,3.59025,1.79984,1.42548,2.56563,12.34358,1097.25
714, 14/03/2023 08:29:08,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,97.85975,95.76071,3.0061,2.16413,1167.18553,2.1255,93.29122,2.96547,1148.31535,41.8673,41.83678,2.62628,2.8788,3.27681,1.54167,3.16889,1.46428,14.28906,13.92779,3.07644,40.91756,3.85661,2.16668,1.37159,2.97181,13.36221,1192.51
715, 14/03/2023 08:30:09,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,106.74513,97.46083,2.99349,2.15402,1164.54745,2.12534,93.30857,2.96531,1148.33123,41.86924,41.98711,2.62568,2.85877,3.27643,1.54161,3.13208,1.45406,14.28699,13.72858,2.84342,43.22133,2.20422,2.01125,1.49977,3.01642,12.84143,1159.55
716, 14/03/2023 08:31:09,66.068,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,90.32384,97.84677,2.97421,2.18746,1162.72972,2.12557,93.30365,2.96555,1148.35297,41.8665,41.96826,2.62815,2.8936,3.27626,1.54136,3.15103,1.4405,14.28691,13.65617,3.11917,40.21668,4.11386,2.28111,1.3915,3.17416,14.24107,1161.52
717, 14/03/2023 08:32:15,60.057,66.07, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.10141,98.18708,2.99777,2.13934,1160.90656,2.12527,93.31025,2.9659,1148.33996,41.86842,42.12453,2.6272,2.78936,3.2757,1.54131,3.10861,1.45307,14.28676,13.67488,3.23566,43.23361,1.94769,1.90327,1.5093,2.87262,14.17842,1138.95
718, 14/03/2023 08:33:15,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,102.09513,98.92116,2.98157,2.16464,1156.12993,2.12554,93.32176,2.9658,1148.37376,41.86822,42.18544,2.62841,2.79246,3.27551,1.54102,3.11613,1.43956,14.28486,13.58313,2.89527,41.72601,3.47149,2.34822,1.33718,3.13999,12.96264,1172.11
719, 14/03/2023 08:34:15,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,95.78257,98.8067,2.9767,2.18842,1144.77492,2.12565,93.32508,2.96593,1148.3381,41.8693,42.21279,2.62749,2.74026,3.2754,1.54089,3.13668,1.43331,14.28478,13.60345,3.06346,42.6578,1.95027,2.20729,1.44759,3.19525,14.22313,1122.14
720, 14/03/2023 08:35:15,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.17487,98.52107,2.9882,2.18114,1138.92437,2.12514,93.33151,2.96628,1148.2872,41.87113,42.21579,2.62614,2.72115,3.27473,1.54095,3.13205,1.43596,14.28465,13.65011,3.25394,43.22593,1.62492,1.75837,1.58058,2.77925,14.18665,1110.46
721, 14/03/2023 08:36:15,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,95.57869,98.7802,2.99233,2.19339,1145.86035,2.12601,93.33477,2.96608,1148.45757,41.86878,42.10147,2.62893,2.85658,3.27504,1.54046,3.11679,1.42099,14.28317,13.57854,2.83428,40.3405,4.43903,2.83688,1.22526,3.47592,13.32449,1260.19
722, 14/03/2023 08:37:15,60.054,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,107.024,98.96812,2.99337,2.19864,1152.89183,2.12647,93.35259,2.96567,1148.5135,41.87109,42.11439,2.62792,2.86347,3.27522,1.54022,3.1131,1.41592,14.28098,13.55703,2.67405,43.47437,1.92659,2.48188,1.37009,3.40039,12.75647,1187.5
723, 14/03/2023 08:38:15,60.063,60.05, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,106.89015,99.85408,3.01424,2.17038,1153.92007,2.12626,93.36901,2.96595,1148.48491,41.87136,42.1281,2.62915,2.92784,3.27429,1.53993,3.05545,1.40779,14.27872,13.45327,3.21341,42.04963,3.51421,1.95665,1.33075,2.60383,12.64343,1127.46
724, 14/03/2023 08:39:15,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,107.80856,100.26555,3.03313,2.16072,1145.98877,2.1263,93.38589,2.96608,1148.41339,41.87153,42.08271,2.63073,3.01766,3.2736,1.53957,3.01862,1.39704,14.27626,13.39329,3.0836,41.9764,3.80313,2.16238,1.27634,2.75995,12.44632,1094.16
725, 14/03/2023 08:40:15,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,113.36125,101.30513,3.01097,2.16512,1145.98272,2.12603,93.40957,2.96633,1148.42347,41.87208,42.08046,2.63255,3.07643,3.27244,1.53922,3.00898,1.38975,14.27298,13.24443,3.19183,42.23065,3.90817,1.89964,1.29324,2.45669,11.96916,1155.67
726, 14/03/2023 08:41:15,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,93.90746,100.71346,2.9888,2.20791,1154.61214,2.12713,93.41031,2.96567,1148.55887,41.87268,42.05895,2.6315,3.0223,3.27363,1.53899,3.06316,1.38735,14.27264,13.30168,2.57271,42.2776,1.91802,2.9597,1.37819,4.07902,14.0398,1239.48
727, 14/03/2023 08:42:15,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,106.39064,101.31577,2.99,2.20012,1154.27926,2.12727,93.42518,2.96567,1148.44419,41.87333,42.07271,2.63225,3.05256,3.27323,1.5387,3.04162,1.38248,14.27057,13.22807,2.95895,42.36064,3.20903,2.24625,1.31859,2.96189,12.66572,1058.1
728, 14/03/2023 08:43:15,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,89.21938,100.12533,2.9615,2.27622,1150.36946,2.12828,93.41979,2.96525,1148.29506,41.87355,42.09678,2.63143,2.95538,3.27432,1.53848,3.13744,1.37836,14.27117,13.37356,2.67032,42.05448,1.96715,3.0698,1.35831,4.16975,14.76173,1027.12
729, 14/03/2023 08:44:15,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,101.26172,100.35623,2.95469,2.28305,1147.71367,2.12846,93.43022,2.96526,1148.30287,41.87617,42.28798,2.62974,2.79135,3.27423,1.53831,3.15367,1.38134,14.27046,13.39952,2.97232,43.76858,1.40399,2.26701,1.41647,3.21115,13.75477,1153.96
730, 14/03/2023 08:45:15,66.064,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.43276,99.80415,2.96051,2.28838,1144.18111,2.12842,93.43778,2.96522,1148.24458,41.87818,42.29159,2.6283,2.75007,3.27416,1.5383,3.16799,1.38438,14.26997,13.47732,2.9349,43.17952,1.69642,2.1074,1.52994,3.22419,13.95287,1110.6
731, 14/03/2023 08:46:22,60.058,66.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,104.18804,100.86766,2.93604,2.3025,1140.24487,2.12886,93.45104,2.96497,1148.18633,41.88014,42.52241,2.62742,2.59288,3.27429,1.53805,3.18076,1.38144,14.26845,13.39479,2.7796,43.35087,1.96828,2.50495,1.34722,3.37473,13.12515,1103.97
732, 14/03/2023 08:47:22,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,114.957,101.88539,2.90188,2.33324,1137.36818,2.12909,93.47523,2.96464,1148.11535,41.88275,42.56019,2.62693,2.61384,3.27408,1.53778,3.19699,1.37019,14.26546,13.25341,2.69474,43.8479,2.25107,2.3271,1.33835,3.11448,11.99923,1093.65
733, 14/03/2023 08:48:22,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,106.29113,102.13816,2.93504,2.27679,1131.60285,2.12832,93.49005,2.96521,1148.03264,41.88306,42.58887,2.62798,2.60696,3.27267,1.53767,3.13676,1.37771,14.26366,13.25015,3.53752,42.10963,3.43011,1.50835,1.4525,2.19088,12.88854,1083.91
734, 14/03/2023 08:49:22,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.57918,102.3431,2.89418,2.31104,1131.03173,2.12905,93.49652,2.96454,1147.98673,41.88383,42.57651,2.62754,2.62977,3.2735,1.53754,3.18263,1.37715,14.26253,13.19682,2.50767,42.46675,2.29827,2.71371,1.43942,3.90617,13.40497,1113.29
735, 14/03/2023 08:50:22,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,104.14298,102.74276,2.88483,2.32885,1130.11064,2.12884,93.50904,2.96471,1147.91896,41.88343,42.46935,2.62921,2.77641,3.27276,1.53735,3.17842,1.3648,14.26059,13.10641,3.1171,41.56616,3.89315,1.95177,1.38992,2.7128,12.78859,1095.82
736, 14/03/2023 08:51:22,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,107.72029,103.60263,2.90278,2.26972,1116.75668,2.12861,93.52559,2.96489,1147.82319,41.88566,42.7011,2.62894,2.62946,3.27208,1.53719,3.12834,1.3783,14.25893,13.08175,3.12311,43.60858,2.41979,1.94043,1.41288,2.7416,12.97489,1072.5
737, 14/03/2023 08:52:22,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,105.24072,103.47424,2.92666,2.24911,1111.01456,2.12868,93.53986,2.96494,1147.76772,41.88802,42.71068,2.62776,2.61965,3.27174,1.53699,3.10184,1.37914,14.25758,13.1143,3.00855,43.67704,1.72671,2.18121,1.38238,3.01526,13.23053,1105.38
738, 14/03/2023 08:53:22,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,108.06219,103.54207,2.92134,2.27724,1105.25885,2.12896,93.5567,2.96511,1147.63094,41.89246,42.92725,2.62512,2.42695,3.27146,1.53665,3.132,1.37535,14.2566,13.1675,3.12451,45.48661,0.4897,2.40501,1.26492,3.04216,13.45751,1035.97
739, 14/03/2023 08:54:22,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,119.60954,104.16659,2.91144,2.28831,1102.15717,2.12917,93.58317,2.96507,1147.50342,41.89393,42.99731,2.62589,2.38688,3.2708,1.53619,3.13217,1.36877,14.25302,13.10421,2.91735,43.02973,3.23393,2.34987,1.16853,2.74591,11.4198,1044.08
740, 14/03/2023 08:55:22,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,101.21867,103.39278,2.91767,2.31465,1095.44407,2.12933,93.5921,2.96543,1147.3888,41.89422,42.99453,2.62644,2.32154,3.27023,1.5358,3.15991,1.36518,14.25194,13.20272,3.30938,42.11707,3.0566,2.29135,1.22916,2.81644,13.38844,1055.3
741, 14/03/2023 08:56:22,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,101.78973,104.05549,2.94424,2.30376,1083.29915,2.13016,93.60173,2.96529,1147.29853,41.89434,42.98072,2.62692,2.39637,3.27043,1.5353,3.10932,1.34967,14.25037,13.12832,2.84651,41.98361,3.0081,3.00033,1.14336,3.43045,13.0194,1076.09
742, 14/03/2023 08:57:22,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,106.32688,104.05963,2.96086,2.3015,1086.25762,2.13024,93.61687,2.96558,1147.24145,41.89546,43.00353,2.62745,2.38654,3.26974,1.53491,3.09441,1.34452,14.24859,13.14304,3.2316,42.7205,3.02694,2.2097,1.2439,2.74865,12.90233,1103.27
743, 14/03/2023 08:58:22,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,105.68486,105.2109,3.00669,2.26599,1091.98201,2.13062,93.63159,2.96599,1147.20143,41.89742,43.08446,2.627,2.40531,3.26916,1.53437,3.01089,1.32873,14.2472,13.04787,3.33761,43.35512,2.28713,2.51664,1.12442,2.82976,13.19751,1116.7
744, 14/03/2023 08:59:22,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,96.19301,104.83658,3.04324,2.26158,1090.00745,2.1307,93.63497,2.96663,1147.17411,41.89849,43.01139,2.6267,2.47404,3.26853,1.53402,2.98244,1.31874,14.24738,13.08951,3.53685,42.70784,2.39867,2.19976,1.27093,2.79575,14.38321,1126.51
745, 14/03/2023 09:00:22,60.064,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.46457,104.07962,3.08342,2.24487,1091.23567,2.13036,93.6277,2.96725,1147.15316,41.89888,42.94254,2.62597,2.50743,3.26804,1.53403,2.95786,1.31761,14.24897,13.18307,3.47758,42.19216,2.07135,1.87694,1.54458,2.89909,15.4532,1131.35
746, 14/03/2023 09:01:22,60.058,60.07, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,90.00011,103.00386,3.08797,2.19446,1092.89123,2.12998,93.62275,2.96711,1147.12759,41.89903,42.85283,2.62531,2.51802,3.26819,1.53438,2.95842,1.34814,14.24973,13.29854,2.86353,42.00834,2.12622,1.88013,1.79792,3.38032,14.82802,1127.75
747, 14/03/2023 09:02:22,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,92.50419,101.48677,3.14207,2.15103,1099.00758,2.12947,93.62121,2.96771,1147.17147,41.89795,42.66233,2.62662,2.61064,3.26732,1.53434,2.92535,1.35998,14.24995,13.4648,3.47594,41.11632,3.56577,1.75507,1.50492,2.64125,14.41185,1179.02
748, 14/03/2023 09:03:23,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,92.69003,100.54759,3.119,2.17934,1103.63557,2.12921,93.61996,2.96792,1147.17696,41.89782,42.64028,2.62642,2.54758,3.26703,1.53439,2.98255,1.36856,14.25023,13.5711,3.12558,41.80382,2.47977,1.93942,1.57347,3.05161,14.45607,1151.26
749, 14/03/2023 09:04:23,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,83.42216,99.33564,3.19872,2.11952,1106.28967,2.12888,93.60508,2.96861,1147.18233,41.89649,42.53249,2.627,2.59952,3.26661,1.53443,2.91892,1.37716,14.25242,13.74195,3.52128,40.89357,3.06241,1.88927,1.56282,2.95259,15.90005,1151.18
750, 14/03/2023 09:05:23,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,87.18917,98.10084,3.2057,2.12729,1108.7899,2.12881,93.5957,2.96896,1147.16341,41.89894,42.68097,2.62375,2.34758,3.26676,1.53455,2.96351,1.39309,14.25487,13.966,3.22291,43.77639,0.13004,2.07625,1.62695,3.37796,16.13036,1132.82
751, 14/03/2023 09:06:23,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,80.88896,96.19634,3.23466,2.13897,1113.84462,2.1288,93.57683,2.96968,1147.16498,41.89733,42.48474,2.62398,2.37363,3.26658,1.53447,2.9891,1.39744,14.25758,14.18898,3.54044,40.67579,2.79959,2.11922,1.47586,3.12768,16.29857,1148.34
752, 14/03/2023 09:07:23,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,83.40098,94.67156,3.27811,2.09644,1118.64266,2.1281,93.56186,2.97051,1147.20197,41.89546,42.26907,2.62487,2.4795,3.26581,1.53462,2.96724,1.41537,14.25971,14.36671,3.64747,40.51616,3.2801,1.64544,1.6407,2.69967,15.83139,1174.33
753, 14/03/2023 09:08:23,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,86.81534,93.31974,3.25577,2.10789,1127.94837,2.12857,93.55203,2.9704,1147.24586,41.89585,42.06526,2.62367,2.55106,3.26652,1.53461,3.01933,1.4324,14.26125,14.49379,2.89345,42.17737,1.73168,2.48304,1.52784,3.79369,15.39757,1179.35
754, 14/03/2023 09:09:23,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,86.0518,91.49334,3.29417,2.07115,1135.29034,2.12808,93.54102,2.97112,1147.26316,41.8964,42.01916,2.62261,2.45919,3.26601,1.53472,3.02723,1.46162,14.26353,14.78705,3.54632,42.30486,1.83401,1.7818,1.61851,2.88386,15.96682,1160.14
755, 14/03/2023 09:10:23,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,83.42679,90.35585,3.28405,2.08219,1143.98366,2.12843,93.52574,2.97141,1147.32137,41.89634,42.00144,2.62139,2.37118,3.26642,1.53466,3.07769,1.4781,14.26596,14.96144,3.17188,41.84307,1.71583,2.39749,1.49037,3.57315,16.06085,1189.64
756, 14/03/2023 09:11:23,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,80.1993,88.98012,3.33652,2.02877,1149.89064,2.12819,93.50535,2.97227,1147.35006,41.89574,41.96449,2.62062,2.30858,3.26612,1.5347,3.05302,1.50486,14.26933,15.20748,3.65043,41.42968,2.03605,1.94664,1.56232,3.04127,16.80507,1168.61
757, 14/03/2023 09:12:23,60.057,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,90.70712,88.13949,3.336,2.02003,1157.57328,2.12807,93.50135,2.97263,1147.44792,41.89562,41.90216,2.62051,2.27829,3.26585,1.53465,3.07375,1.52164,14.2701,15.33023,3.24333,41.8051,2.54789,2.04213,1.50191,3.06709,14.81879,1217.17
758, 14/03/2023 09:13:23,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,87.21382,87.0937,3.33097,1.99649,1163.8093,2.12792,93.49218,2.97302,1147.53464,41.89458,41.75317,2.62084,2.3179,3.26563,1.53466,3.09217,1.5488,14.27136,15.45894,3.26505,41.14421,2.85755,2.02079,1.53914,3.11028,15.1806,1209.78
759, 14/03/2023 09:14:23,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,86.3879,86.49891,3.32909,1.98011,1171.65432,2.12762,93.48139,2.97368,1147.66778,41.89362,41.65306,2.62109,2.34656,3.26514,1.53464,3.09929,1.56521,14.27305,15.52853,3.47503,41.22176,2.79436,1.91505,1.5258,2.92198,15.45619,1240.97
760, 14/03/2023 09:15:23,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,76.73313,85.65696,3.32813,1.99449,1176.42755,2.12757,93.45469,2.97434,1147.74512,41.89129,41.51859,2.62144,2.40044,3.26523,1.53472,3.12777,1.56821,14.27668,15.62881,3.44259,40.18549,2.87845,2.09377,1.58977,3.3286,16.93191,1203.7
761, 14/03/2023 09:16:23,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,73.59286,84.47678,3.40668,1.98461,1181.3657,2.12701,93.42146,2.97568,1147.82193,41.88996,41.44519,2.62051,2.38657,3.26471,1.53488,3.09483,1.55942,14.28205,15.85554,4.02628,40.88314,1.93306,1.7379,1.65501,2.87624,18.24408,1203.48
762, 14/03/2023 09:17:23,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,72.90458,83.16226,3.39856,1.97977,1181.3976,2.12637,93.38882,2.97622,1147.86466,41.8866,41.32781,2.62142,2.36731,3.26476,1.53537,3.13914,1.58561,14.28623,16.05734,3.35148,39.3336,3.30436,1.73696,1.90082,3.30164,17.43596,1179.5
763, 14/03/2023 09:18:23,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,74.79241,82.00017,3.43293,1.95977,1185.97688,2.12566,93.35857,2.97713,1147.96472,41.88392,41.20092,2.62179,2.39571,3.26438,1.5357,3.1347,1.59952,14.29047,16.25225,3.64658,39.91729,2.89208,1.68138,1.77831,2.99001,17.38809,1219.7
764, 14/03/2023 09:19:23,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,65.88012,80.62753,3.42343,1.97296,1194.16077,2.12557,93.30857,2.97779,1148.1411,41.87935,41.0388,2.6224,2.39836,3.26509,1.5361,3.19046,1.6171,14.29692,16.45835,3.38171,38.54884,3.05595,2.07239,1.81791,3.76742,18.888,1269.78
765, 14/03/2023 09:20:24,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,68.54024,79.32408,3.40388,1.98869,1198.29399,2.12581,93.26608,2.97787,1148.20931,41.87795,40.84617,2.62003,2.43835,3.2665,1.53659,3.2528,1.63565,14.30298,16.63975,3.0281,40.68849,0.7832,2.26826,1.91269,4.33848,18.92919,1198.13
766, 14/03/2023 09:21:24,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,77.6143,79.11134,3.42344,1.95577,1200.01952,2.12505,93.24174,2.97897,1148.24635,41.87629,40.84315,2.62031,2.4415,3.26579,1.5368,3.22688,1.64993,14.30677,16.69545,3.86648,40.63066,2.83652,1.61516,1.69591,2.73917,17.14817,1175.91
